 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.1778405118470665e-06 1.5281536523646779e-07 -1.7821028579679445e-08 -9.931950673101687e-08 3.553727811740264e-07 -4.801818003379181e-07 5.6952845456515164e-08 -1.2568190422078946e-07 4.1146686765212837e-07 -2.451229402054192e-07 1.2771592470285435e-05 -5.18943051537803e-07 -4.2997755708897044e-08 -3.2077337233864333e-07 -7.098408578228555e-08 2.0564948303279851e-07 -3.4927718562502717e-07 9.943321064696761e-08 1.920932741945151e-07 4.898096567069242e-07 1.4322626568690473e-07 3.886794641249175e-06
PC11 7.339635780378214e-07 5.992764576639481e-09 -6.600918805598644e-08 4.5609284911401256e-07 2.9645644477855585e-07 -9.194936295565821e-07 -3.5020561784251487e-07 1.28641556703026e-06 -8.326219389538006e-07 -2.626439094885909e-08 -5.189430515378027e-07 1.2422680399727613e-05 -1.9579127623005015e-08 -1.763144153185043e-07 -4.755232606378468e-07 3.672682199379543e-07 2.2708963943088287e-07 4.472693367980889e-07 2.2078961835729494e-08 6.390603401457298e-07 2.0846475111567403e-07 -2.515141306425695e-06
PC12 -5.258837992290243e-07 6.196479614167823e-07 -1.1094355617304506e-06 7.929609357160188e-08 -1.0229884500704234e-06 5.405029694920503e-07 -7.54364677715609e-08 3.939190399388019e-07 3.371697471915011e-07 -4.386162431563815e-07 -4.2997755708897124e-08 -1.9579127623004773e-08 1.1317316153582597e-05 5.334798782012561e-08 -1.0185578053816434e-08 -4.860628952995766e-07 2.3619475128456784e-07 -1.5247903659683532e-07 -1.6965639363437695e-07 -1.7279968246206367e-07 -5.982574161871977e-07 -1.4382051072343588e-07
PC13 -1.6820513681248789e-06 -1.3928417715894613e-07 8.973911065789728e-07 -7.715504985184202e-07 -6.632254335783625e-07 -1.2879356954685348e-06 -1.312720240790551e-07 2.4046541927976126e-07 -1.2163227083978114e-07 9.321141977768812e-08 -3.2077337233864344e-07 -1.7631441531850392e-07 5.3347987820125445e-08 1.1690146041023316e-05 -6.593923791147827e-07 1.0022610474313168e-06 2.3381046713436404e-07 1.7420418983051862e-07 -1.161180618409995e-07 7.1141154920777724e-09 1.4817571565305712e-07 -7.34538270870252e-07
PC14 -1.6538691423810132e-06 -2.7510367795599814e-07 -1.081457296668559e-06 1.0377617583886637e-07 3.35764764806448e-08 5.226408161676094e-07 -2.1307415510173742e-07 -4.03276516523315e-07 -5.212086290066645e-07 -8.358864137701058e-07 -7.098408578228535e-08 -4.7552326063784676e-07 -1.0185578053816581e-08 -6.593923791147826e-07 1.2203667603965379e-05 -1.4592501390284657e-07 5.622261820356165e-08 -1.523586027877718e-08 1.5673970849230191e-07 -9.643264442868637e-08 7.241843679345985e-08 -1.4227996044769998e-06
PC15 -2.0170945932813576e-06 -7.134189918042219e-07 1.0550330854317053e-07 -4.662695975386746e-08 -2.129833518477479e-08 8.525742750860725e-08 -1.315138623414032e-07 -5.716536613700458e-07 -4.695267751261764e-07 4.476411998078471e-07 2.0564948303279838e-07 3.672682199379543e-07 -4.860628952995765e-07 1.0022610474313166e-06 -1.4592501390284662e-07 1.1526242279505838e-05 3.755301474963682e-07 -7.06202408153034e-07 -1.376195433191319e-07 -1.396874949742542e-07 8.53794411668606e-08 5.094416348987968e-07
PC16 9.507492168900877e-07 -6.530308371409187e-07 1.0513332398994918e-07 2.6512267732512804e-07 5.530254644296652e-08 -6.526650238745277e-08 -1.2770859910937797e-07 1.0938281991480092e-07 3.938783001903415e-07 3.610211626225356e-07 -3.4927718562502733e-07 2.2708963943088263e-07 2.3619475128456734e-07 2.3381046713436444e-07 5.622261820356163e-08 3.7553014749636854e-07 1.1818755590564737e-05 -4.5146279336350966e-07 2.3695612963585847e-08 -6.215929142188092e-07 -1.7896872163012386e-07 2.430657402471196e-06
PC17 -1.7762124406038789e-06 2.466674579105855e-07 7.312805774579763e-07 -4.0045942166843223e-07 -2.4931965265895583e-08 7.64080729766305e-07 2.9519845901390893e-07 -4.4719547973378876e-07 1.1463886241762981e-07 4.92933780720424e-07 9.943321064696768e-08 4.472693367980888e-07 -1.524790365968357e-07 1.742041898305187e-07 -1.523586027877753e-08 -7.062024081530336e-07 -4.5146279336350955e-07 1.0602560211228177e-05 3.3707524585160905e-07 -1.7049523912726137e-07 1.0256134484909238e-07 -1.0544388802553038e-06
PC18 -6.475338932431393e-07 3.4864656078128696e-08 1.780005615888807e-07 -5.472637987188438e-07 -5.000558036475141e-07 -1.995226268305357e-07 -4.300655735061273e-07 8.146722969714105e-08 -7.941799474183719e-07 -5.13269576115208e-07 1.9209327419451472e-07 2.2078961835729663e-08 -1.6965639363437706e-07 -1.1611806184099955e-07 1.5673970849230207e-07 -1.3761954331913122e-07 2.3695612963586135e-08 3.3707524585160894e-07 1.0628610510801783e-05 -2.1542293880878342e-07 6.061891055271682e-08 1.0820366494919756e-06
PC19 1.0453371749804257e-06 1.8613138795207413e-07 -4.864896168628172e-07 4.2329968505685773e-07 -1.444300220499378e-07 2.2433913982030107e-07 -2.384177547557358e-07 6.09518726266189e-08 -2.366332180957906e-07 -2.7667873838377013e-07 4.898096567069244e-07 6.390603401457294e-07 -1.7279968246206385e-07 7.1141154920777145e-09 -9.643264442868612e-08 -1.3968749497425438e-07 -6.215929142188091e-07 -1.7049523912726115e-07 -2.1542293880878332e-07 1.080538291427105e-05 6.201541260411214e-07 2.780662958834071e-06
PC20 -8.557868068097468e-07 2.6267737978791863e-08 -2.9847934140996093e-07 1.179945282576382e-07 1.0618911629981156e-07 -1.2418041482882561e-07 -5.455200799722045e-07 -4.838087304798761e-07 1.1380162988924722e-07 -7.61076145658396e-07 1.432262656869044e-07 2.0846475111567413e-07 -5.982574161871973e-07 1.4817571565305707e-07 7.241843679345997e-08 8.537944116686058e-08 -1.7896872163012378e-07 1.0256134484909222e-07 6.061891055271719e-08 6.201541260411211e-07 9.988762469017995e-06 2.7775291300074764e-06
proband -4.822632501788807e-06 -6.036190214608306e-07 2.437166075394814e-06 -2.0252285673171313e-06 -1.5360803453136588e-06 -2.205460232924846e-06 -3.3013197508766104e-06 -1.5008324387413654e-06 1.1243595697548048e-06 -1.6736315208015707e-06 3.886794641249174e-06 -2.515141306425695e-06 -1.4382051072343646e-07 -7.345382708702477e-07 -1.4227996044770017e-06 5.094416348987971e-07 2.430657402471196e-06 -1.0544388802553032e-06 1.0820366494919763e-06 2.7806629588340704e-06 2.7775291300074756e-06 0.0005359375770980096
