 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -4.264845051493199e-07 3.2298822146582017e-07 -1.570081146730724e-07 -2.661967173992126e-07 5.306938952432508e-07 -3.677278061975447e-07 -2.5106586588302017e-07 1.6270254141006273e-07 1.3930541142965213e-06 -1.3495968277633393e-06 2.5404070234921983e-05 -1.3422347427566324e-07 1.9516952982884297e-07 -4.974726770617355e-07 -1.609006575622275e-07 2.217933996026599e-07 -1.146363379229784e-06 2.3676911426824185e-07 4.951086012505765e-07 9.108037081715852e-07 1.136214580667796e-06 7.970362499948163e-06
PC11 4.604485461373734e-06 -1.5789906631207103e-07 5.006363931003825e-07 6.42409730708978e-07 1.2074381835443582e-06 -1.4493539714966462e-06 1.4044959754025176e-07 2.8744830077100305e-06 -1.6532384854909916e-06 3.7709175378839196e-07 -1.342234742756632e-07 2.0654067641544756e-05 -2.196644602237248e-07 1.828487612193424e-08 -1.1875582069265444e-06 1.0419519280028592e-06 5.696766076063124e-07 1.2830996986349737e-07 -8.333471231144954e-08 1.023219669155048e-06 -2.8159588791404482e-08 -4.247478115519628e-06
PC12 -1.0588605706262122e-07 1.1410081437132515e-06 -2.7354883458928526e-06 1.606559290760209e-07 -2.2435246499904527e-06 3.9338397768168647e-07 -8.86702374564716e-07 1.2925540191568918e-06 8.616831467572512e-07 -8.804590859077026e-07 1.9516952982884324e-07 -2.1966446022372393e-07 1.9649122843061072e-05 4.082555588236302e-07 -1.7258300721827817e-07 -1.2702900273907544e-06 5.447121046781808e-07 -1.6428840119584706e-07 3.716826252995857e-07 -1.0813520944513762e-07 3.8398459917277656e-08 3.797158799767259e-06
PC13 -5.079252117521844e-06 -3.294363385634845e-07 2.3972993004472037e-06 -1.8041050075982486e-06 -8.758827607119272e-07 -2.5476695146798675e-06 -4.5396964993774904e-07 8.320272920000606e-07 -8.849199462574193e-07 9.289737473265139e-08 -4.974726770617357e-07 1.8284876121934868e-08 4.0825555882362944e-07 2.2452791895456945e-05 -7.254370281090298e-07 3.1119684270627825e-06 3.964458519472065e-07 3.441731036105208e-07 -6.687407628135743e-07 -5.064837131095597e-07 1.9305920187963924e-07 -5.564845126042733e-06
PC14 -2.5457567987878135e-06 -3.221007589404215e-07 -8.031314161132515e-07 -4.481116449323689e-07 -1.0512364802460448e-07 1.698585049496735e-07 2.897680406955956e-07 -9.981064959604307e-07 -7.359208007488959e-07 -1.4374584208085113e-06 -1.6090065756222753e-07 -1.1875582069265438e-06 -1.7258300721827677e-07 -7.254370281090304e-07 2.0968877443942662e-05 -4.4625888376992743e-07 -2.6055952868863554e-07 -3.4756843962311474e-07 4.3652207586412083e-07 -2.8108796960733843e-07 -4.0359678579456203e-07 -7.71706122538752e-06
PC15 1.7346063182048744e-07 -1.4134147446869139e-06 1.6168668901730157e-08 -4.424488160206254e-07 6.130452209170514e-07 8.068301429425981e-07 -7.986853111045858e-08 -1.0077893224309428e-06 -7.014264146744721e-07 7.053260840564769e-07 2.2179339960265968e-07 1.0419519280028588e-06 -1.270290027390755e-06 3.1119684270627825e-06 -4.4625888376992664e-07 2.0361924267065983e-05 1.0916445524341682e-06 -1.0756500709135137e-06 -1.0003441255788046e-07 -1.1302691075251251e-06 -8.076653438901579e-07 -2.2463438971113606e-06
PC16 7.064380910570603e-06 -1.3584730949189401e-06 -1.1075021352422302e-06 9.330685633353106e-07 -1.1621785789231498e-07 -1.3016884545745804e-07 -5.784470734110847e-07 4.624003512120345e-07 8.421908639691133e-07 -3.862268591135496e-08 -1.1463633792297843e-06 5.696766076063125e-07 5.447121046781816e-07 3.964458519472065e-07 -2.605595286886356e-07 1.0916445524341676e-06 2.1005481264867998e-05 -1.0234466342872928e-06 2.755720926216805e-07 -3.576798573857193e-07 -1.1231813669514679e-07 -1.519993601464192e-06
PC17 -1.8321237894666629e-06 6.097342365602598e-07 1.701021927758103e-06 -1.1905438513426418e-06 3.984949785547913e-07 1.0717372416633315e-06 1.371296009741428e-06 -8.919442755229696e-07 -3.5914431762154024e-07 1.5270210381078303e-06 2.3676911426824195e-07 1.2830996986349764e-07 -1.6428840119584743e-07 3.441731036105209e-07 -3.4756843962311527e-07 -1.0756500709135126e-06 -1.0234466342872928e-06 1.8745914926724583e-05 8.829427962653227e-07 4.97660528871523e-07 -2.3118428946644884e-07 -1.6384389418365217e-06
PC18 -8.762027343015086e-08 -8.430581181348462e-08 6.449559686848422e-07 -1.149946446202763e-06 -6.155065948523764e-07 -3.272994122119824e-07 -8.130193714520888e-07 3.918018509823352e-07 -2.2469262371680943e-06 -6.120278255053772e-07 4.951086012505768e-07 -8.333471231144794e-08 3.7168262529958533e-07 -6.687407628135744e-07 4.3652207586412073e-07 -1.0003441255788067e-07 2.7557209262168093e-07 8.82942796265322e-07 1.9655813955565537e-05 -3.418630718040608e-08 9.449366558172428e-07 3.942971470764913e-06
PC19 8.18694875444154e-07 4.548069511628405e-07 -5.88409908352418e-07 7.881717130826836e-07 -5.070746723404763e-07 1.246843930556313e-07 -1.358857473615405e-06 -4.298229429862448e-07 5.795443846546419e-07 -6.163594065883084e-07 9.108037081715852e-07 1.0232196691550493e-06 -1.0813520944513781e-07 -5.064837131095599e-07 -2.8108796960733843e-07 -1.1302691075251251e-06 -3.5767985738571897e-07 4.976605288715238e-07 -3.418630718040595e-08 1.9932551522942826e-05 2.0496197205837177e-06 1.0282109698081025e-05
PC20 -4.801244499909866e-06 1.448236525576889e-07 -1.4537408167716936e-06 3.2030083847051065e-07 -1.8477648695743706e-08 -5.4798044813300985e-08 -7.167750581409033e-07 -7.499696124555904e-07 3.107151224824909e-07 -1.655110256466982e-06 1.136214580667796e-06 -2.8159588791403843e-08 3.839845991727774e-08 1.9305920187963932e-07 -4.0359678579456214e-07 -8.076653438901575e-07 -1.123181366951468e-07 -2.311842894664486e-07 9.449366558172426e-07 2.0496197205837186e-06 1.8411057275780283e-05 7.298695127642766e-06
proband -2.0742449534392857e-05 -5.599005596854407e-07 3.413742381483522e-06 -3.367999401917924e-06 -3.6424170013318516e-06 2.2746635395341745e-06 -7.95779257816002e-06 2.5980104828045704e-06 4.0577833880497435e-06 -7.402454841298172e-06 7.970362499948167e-06 -4.247478115519631e-06 3.797158799767261e-06 -5.564845126042732e-06 -7.717061225387518e-06 -2.246343897111357e-06 -1.519993601464189e-06 -1.638438941836527e-06 3.942971470764912e-06 1.0282109698081027e-05 7.298695127642765e-06 0.0009541839093572592
