 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.0573211413105415e-06 1.204502935203665e-07 -2.1114643738509815e-08 -8.88228125952878e-08 3.2418116157024964e-07 -4.739590405425322e-07 4.4576508002150324e-08 -1.592730133297611e-07 4.4069805814145563e-07 -2.65134680340848e-07 1.269367635104747e-05 -5.350337041471999e-07 1.168801012879403e-08 -3.4297185310343575e-07 -8.510580819959482e-08 2.4158857729446614e-07 -4.0063851727739115e-07 1.466733708740886e-07 2.227942459495769e-07 5.251083730478811e-07 1.499370147815284e-07 2.154324348828522e-06 5.207672308581694e-06 -2.7489312763188754e-07 1.0535986875967908e-06 -1.0255365207799616e-06 -6.305035104487409e-06 3.1604246310882883e-06
PC11 1.1236846824914363e-06 2.8028367825127476e-09 -9.349514689861402e-08 4.581270540233267e-07 3.2366042033742226e-07 -9.116209779792205e-07 -3.5047672310069705e-07 1.3587424290300829e-06 -8.316592969973113e-07 5.391565745577258e-09 -5.350337041472e-07 1.2311303042512541e-05 -1.3845005758971156e-08 -1.4888794771959572e-07 -4.95855910382951e-07 3.57329039563521e-07 2.0606183886565635e-07 4.129019959469761e-07 3.693663812183713e-08 6.396617085973084e-07 2.1968561137950926e-07 -4.3686929097375436e-06 6.261973221316214e-06 8.789744478766182e-07 -3.2608358669229136e-06 -7.433873071367132e-06 1.1294598234352522e-05 -5.619891786681998e-06
PC12 -5.915222437867516e-07 5.811819027487959e-07 -1.179239960820816e-06 1.1944782367223213e-07 -1.0365831567898032e-06 5.348122230993474e-07 -1.0045147895457691e-07 3.398390227270527e-07 3.4505704062768435e-07 -4.1574627527396994e-07 1.1688010128793878e-08 -1.3845005758970835e-08 1.1193101903910116e-05 6.936574207824388e-08 1.7877440042075812e-08 -4.2246473405436465e-07 2.1021756742142497e-07 -1.3538979843067772e-07 -1.6617866377627535e-07 -1.41069941148878e-07 -5.73102537996632e-07 -3.1126386813996065e-06 8.4726695263176e-06 1.1720583351268099e-06 1.0344633518839157e-06 -5.688723615950849e-06 -4.633428901485552e-06 3.732962975013135e-06
PC13 -1.4560120850275944e-06 -1.375938335301042e-07 8.77049839310663e-07 -7.713427415894799e-07 -6.494701648525883e-07 -1.3463988859499991e-06 -1.3501540519981077e-07 2.917939836380626e-07 -1.0941244098706436e-07 1.012810915029902e-07 -3.4297185310343586e-07 -1.4888794771959578e-07 6.93657420782442e-08 1.1536695887359002e-05 -6.783089760353505e-07 9.924935433947936e-07 2.8111026837086266e-07 1.1475602369646163e-07 -1.1263945694288671e-07 2.4896575307790403e-08 1.1839895199410949e-07 -7.916792938755573e-07 -1.1645509632829727e-06 -1.4402332226399582e-06 1.8982321504124613e-06 -4.504717090909665e-06 1.141392883813878e-05 -3.015112766208347e-06
PC14 -1.7183230015818196e-06 -2.894310520486742e-07 -1.1341730854323866e-06 1.4483346145538883e-07 3.3450704494116357e-08 5.58093182640481e-07 -2.624367232969638e-07 -4.4933562279181246e-07 -5.197648761254668e-07 -7.856911654421563e-07 -8.510580819959492e-08 -4.958559103829509e-07 1.7877440042075624e-08 -6.783089760353504e-07 1.211380271872518e-05 -1.534143869850077e-07 6.158849393321115e-08 -4.461128215274867e-08 1.8282820797122834e-07 -1.0619227052493962e-07 1.0676329627672664e-08 1.201786136099697e-06 -1.3728146991140334e-06 -4.793420917530847e-06 8.301879961800108e-06 -6.622719071031399e-06 2.4291841289930983e-06 -3.3962205610791236e-06
PC15 -1.910922125967149e-06 -7.356354480444025e-07 7.938015558644006e-08 -2.6606182727700112e-08 -6.102359698334524e-08 1.0839502172392823e-07 -1.877462230736374e-07 -5.579603663028369e-07 -4.4439519687680036e-07 4.390963088625655e-07 2.415885772944664e-07 3.573290395635207e-07 -4.224647340543645e-07 9.924935433947936e-07 -1.5341438698500757e-07 1.1395455691491265e-05 3.409847376543223e-07 -7.321993101894773e-07 -1.353858709711421e-07 -1.2580059437831343e-07 4.817658198059396e-08 -9.926271976140372e-07 2.7617873261625134e-06 2.5545097951578603e-07 7.174317190638692e-06 -4.148851258197495e-06 -9.23466394171711e-09 -2.510648224153695e-06
PC16 7.839379343753328e-07 -6.375780784963256e-07 1.2483822126923477e-07 2.314249018861103e-07 7.435384549157519e-08 -7.321933540269376e-08 -8.669219767347405e-08 7.776985068084164e-08 3.454183005383272e-07 3.148915668649634e-07 -4.0063851727739126e-07 2.060618388656567e-07 2.102175674214247e-07 2.811102683708626e-07 6.158849393321135e-08 3.4098473765432226e-07 1.1727242901862601e-05 -4.718048107942178e-07 2.4880469091978655e-08 -6.426528022564939e-07 -1.6286492098811973e-07 5.058435540612087e-06 -3.5695956329450253e-06 -1.8427162948259526e-06 -9.6510758788044e-06 6.324413903872225e-06 2.31847296717919e-06 -1.1314967367641564e-06
PC17 -1.654086026180094e-06 2.5916108183841037e-07 7.258003121226985e-07 -4.1237494615189215e-07 6.0294242063368885e-09 7.718384332867314e-07 3.4527289038086685e-07 -4.73661377963581e-07 1.3929770185057445e-07 5.193683949982245e-07 1.4667337087408853e-07 4.129019959469757e-07 -1.3538979843067788e-07 1.147560236964614e-07 -4.461128215274882e-08 -7.321993101894772e-07 -4.7180481079421775e-07 1.0467762885875358e-05 3.101787900026561e-07 -2.0144893143557047e-07 9.241981138001367e-08 -1.0899954138520249e-06 3.3406997755284784e-06 2.786103387775716e-06 -5.257111633722051e-06 6.384225459015294e-07 -7.389099501113694e-06 -1.2638728377127707e-06
PC18 -4.3953558657352977e-07 3.815228559177916e-08 2.0885942005578376e-07 -5.340859439009165e-07 -5.042210374274082e-07 -1.677368104010791e-07 -4.2941363741688483e-07 9.189324475240896e-08 -8.124541306201721e-07 -4.4886830275680176e-07 2.227942459495767e-07 3.6936638121836986e-08 -1.6617866377627533e-07 -1.1263945694288678e-07 1.8282820797122885e-07 -1.3538587097114225e-07 2.4880469091978546e-08 3.101787900026561e-07 1.0508987834435184e-05 -2.0217823745453393e-07 4.086730893762947e-08 1.4352570638719516e-06 1.5099554581372917e-06 -4.886575148165124e-07 4.947471029543959e-06 -5.735238360262706e-06 2.8489348977422535e-06 -5.896082149179662e-06
PC19 6.383369912401988e-07 1.5292304025804698e-07 -5.025022289445375e-07 4.1965034537156674e-07 -1.7305820196367404e-07 2.226209969483939e-07 -2.5833007012291645e-07 6.823739653626439e-08 -2.019699112867121e-07 -2.7145777866559384e-07 5.251083730478816e-07 6.396617085973087e-07 -1.4106994114887798e-07 2.489657530779013e-08 -1.061922705249398e-07 -1.2580059437831351e-07 -6.426528022564939e-07 -2.0144893143557074e-07 -2.0217823745453404e-07 1.0729267204200427e-05 6.316714601590907e-07 6.213830674198355e-07 1.4949251777430042e-06 -3.1602515517462565e-06 4.646036102277428e-06 -1.914763268765301e-06 3.821692351199966e-06 8.650787930614873e-06
PC20 -6.868102610261999e-07 3.038257116524801e-08 -2.6952575261406855e-07 1.2054893898045804e-07 1.2372156351232312e-07 -1.257643658219738e-07 -5.337270675074841e-07 -4.3644262630084223e-07 1.148299623322916e-07 -7.638442088377664e-07 1.4993701478152797e-07 2.1968561137950964e-07 -5.731025379966319e-07 1.1839895199410947e-07 1.0676329627672593e-08 4.8176581980593675e-08 -1.6286492098811954e-07 9.241981138001369e-08 4.0867308937629385e-08 6.316714601590905e-07 9.859952300749679e-06 1.2149062705437508e-06 4.138041349847778e-06 3.2896934251869285e-06 -6.878726554497024e-06 -3.899407268975107e-06 1.1770028892211128e-06 2.058353088233584e-06
proband -9.223511448748114e-06 2.2971502361968382e-07 3.49882959332537e-06 4.3293751859146284e-07 1.0283245343703182e-06 -2.070558138930834e-06 -2.6278287295552983e-06 -4.016519131736086e-06 -2.847265834655973e-07 -1.0427023288936204e-06 2.154324348828519e-06 -4.368692909737547e-06 -3.1126386813996074e-06 -7.916792938755621e-07 1.2017861360996987e-06 -9.926271976140372e-07 5.058435540612088e-06 -1.0899954138520238e-06 1.435257063871939e-06 6.213830674198333e-07 1.2149062705437512e-06 0.000932676124306983 -0.0004780884146610669 -0.00046702389039916483 3.9411761855420194e-05 -1.6496231933907043e-05 2.4604957397289906e-05 -4.3481480613486244e-05
paternal 4.578992825006841e-05 -3.4400362798069383e-06 4.345311193354336e-06 1.4996874448653845e-06 -4.170444376558055e-06 4.671732815780754e-06 5.513554164397132e-06 5.447584599800104e-06 5.921445668595264e-06 -2.0375454290518726e-07 5.207672308581688e-06 6.261973221316221e-06 8.4726695263176e-06 -1.1645509632829695e-06 -1.3728146991140361e-06 2.761787326162509e-06 -3.5695956329450253e-06 3.3406997755284827e-06 1.5099554581372955e-06 1.4949251777429991e-06 4.138041349847782e-06 -0.0004780884146610671 0.001682226096271919 0.0003302285072124186 -0.001172880249630433 -0.0008155151249512705 7.529242391141629e-05 -2.320574366287297e-05
maternal 4.183085242280821e-05 2.2245367421160034e-06 -2.780167865340422e-06 -3.126598156719693e-06 -2.3025975489488236e-06 1.7216749053168048e-06 -1.6283192224306123e-06 1.546636358400695e-06 1.862592727268988e-06 3.329167953352559e-07 -2.748931276318844e-07 8.789744478766213e-07 1.1720583351268094e-06 -1.4402332226399614e-06 -4.793420917530853e-06 2.5545097951577883e-07 -1.8427162948259515e-06 2.7861033877757166e-06 -4.88657514816503e-07 -3.1602515517462574e-06 3.2896934251869302e-06 -0.00046702389039916516 0.0003302285072124188 0.001714293978101368 0.00018607605875686542 -0.00022881762758993974 -0.0010857725679042096 -0.000892729878598812
gpp -6.730900874228775e-05 2.0799249586672154e-07 -6.0550698555830275e-06 9.103554337961285e-07 1.5251474728834783e-06 2.939658721997047e-06 -1.8555023111013887e-05 -1.3311475369836524e-05 -4.441400253734105e-06 9.155309382956075e-06 1.053598687596806e-06 -3.260835866922908e-06 1.0344633518839193e-06 1.8982321504124473e-06 8.301879961800116e-06 7.174317190638693e-06 -9.651075878804399e-06 -5.257111633722046e-06 4.9474710295439615e-06 4.64603610227744e-06 -6.878726554497022e-06 3.941176185542061e-05 -0.0011728802496304323 0.00018607605875686575 0.004183118233012691 -0.0011079318576138189 -0.0008198542272238735 -0.00037506300919906157
gpm -1.5388988860601668e-05 3.722747698630207e-06 -1.0837275137995049e-05 -6.9782098021079655e-06 -2.2785379266545456e-06 -8.196992611276095e-06 5.829822696278503e-06 4.6034215638774866e-06 -3.6195077722026396e-06 -1.0026459359228246e-05 -1.0255365207799542e-06 -7.433873071367147e-06 -5.688723615950851e-06 -4.504717090909657e-06 -6.622719071031407e-06 -4.148851258197489e-06 6.324413903872225e-06 6.384225459015191e-07 -5.735238360262705e-06 -1.9147632687653045e-06 -3.899407268975112e-06 -1.6496231933907063e-05 -0.0008155151249512712 -0.00022881762758993984 -0.001107931857613818 0.0030668069685000003 9.075837711504358e-05 0.00023394558627396123
gmp 1.556136373293559e-05 1.2102238940973456e-06 1.3245658324489551e-06 -3.334143827300505e-06 2.5358105349045514e-06 -3.62763365203884e-06 5.93944704906713e-07 1.606275922525021e-05 -3.471946527587567e-06 2.4026666128394964e-06 -6.305035104487414e-06 1.1294598234352519e-05 -4.633428901485552e-06 1.1413928838138796e-05 2.429184128993107e-06 -9.234663941707643e-09 2.318472967179191e-06 -7.389099501113698e-06 2.848934897742253e-06 3.8216923511999685e-06 1.177002889221121e-06 2.46049573972903e-05 7.529242391141599e-05 -0.0010857725679042107 -0.0008198542272238728 9.07583771150432e-05 0.004020346305059733 -0.0011145900416945154
gmm -8.918738739241598e-05 -6.423223743100154e-06 5.812735242784831e-06 5.754142631623246e-08 -2.441508849001831e-06 -6.5382828417516745e-06 5.403550723134365e-07 -7.377663138476599e-06 2.7088328038947293e-06 -6.190652210522543e-06 3.1604246310882845e-06 -5.61989178668199e-06 3.7329629750131385e-06 -3.0151127662083465e-06 -3.3962205610791253e-06 -2.5106482241536926e-06 -1.1314967367641606e-06 -1.263872837712772e-06 -5.896082149179662e-06 8.650787930614873e-06 2.0583530882335733e-06 -4.348148061348635e-05 -2.3205743662872963e-05 -0.0008927298785988112 -0.0003750630091990614 0.00023394558627396142 -0.0011145900416945165 0.0033780819869357994
