 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.2890453876273067e-06 1.4491407524502549e-07 -3.541700187271313e-08 -9.008913369428408e-08 3.2865917961092227e-07 -4.530129461377773e-07 8.412939265463376e-08 -1.4425967267836743e-07 4.362830086651373e-07 -2.313948474968549e-07 1.282572828085129e-05 -5.130492052441423e-07 1.7609178597276068e-08 -3.5693358498396206e-07 -5.579611582940493e-08 2.3415928065658138e-07 -3.816218278080232e-07 9.919948085515253e-08 1.8852622128351642e-07 4.922236333003496e-07 1.3333311545871552e-07 2.075999575870475e-06 5.4264378585124915e-06 -1.7749720060346434e-07 1.238580106295365e-06 -5.575519997547882e-07 -6.173193872800225e-06 3.474526935504094e-06
PC11 9.529816747085796e-07 -1.2535014946564733e-09 -1.2377715571913596e-08 4.5650816206372383e-07 2.7499226821239227e-07 -9.134145460007711e-07 -3.3836634201110444e-07 1.3596806215114567e-06 -8.184869824715224e-07 -3.8882547152201695e-09 -5.130492052441425e-07 1.2478837304270382e-05 4.407832631289713e-09 -1.4644588374277562e-07 -4.6210672861300064e-07 4.101428197328552e-07 2.1204746660913836e-07 4.444280410578383e-07 3.319348145134709e-08 6.701699678902052e-07 2.2751264823958716e-07 -4.125596516447823e-06 6.187443433222558e-06 6.933334817603268e-07 -3.0033680793375933e-06 -7.66508426176147e-06 1.0445132446006122e-05 -5.485888423613923e-06
PC12 -4.571739255867429e-07 5.940463821589285e-07 -1.062718027768098e-06 6.66809679096166e-08 -1.043647755484048e-06 5.773744361014385e-07 -5.877899620670798e-08 4.3135805220625755e-07 3.692723037462213e-07 -4.5897321696092093e-07 1.7609178597276345e-08 4.407832631289755e-09 1.1413394049611531e-05 2.477175008085584e-08 -2.3983871377627283e-08 -4.5910815104734597e-07 1.715257796540306e-07 -1.3817767863926194e-07 -1.426565797722336e-07 -1.4372792133964897e-07 -6.053911175395538e-07 -3.2443644451590083e-06 8.667156436809567e-06 1.477934239049641e-06 -5.054146237701425e-07 -4.936716888212483e-06 -6.079325881294788e-06 4.824219616675166e-06
PC13 -1.7229153607470575e-06 -1.3377982996009992e-07 9.22236433317436e-07 -7.79127232826213e-07 -6.328965154474614e-07 -1.2767997807458604e-06 -1.9724624242979132e-07 2.997338889605987e-07 -1.4405030121852167e-07 1.2483481002980925e-07 -3.569335849839621e-07 -1.464458837427759e-07 2.4771750080855986e-08 1.1769803126053776e-05 -6.268087322158581e-07 9.846458118519478e-07 2.1742463228695326e-07 1.5975017235938364e-07 -1.1321574984199525e-07 3.2506795562185785e-08 1.8992119842600837e-07 -6.369166900965403e-07 -1.4629843937352825e-06 -1.1665374298272491e-06 1.6068110031070777e-06 -4.068562395412399e-06 1.17083439054614e-05 -2.7848911663137077e-06
PC14 -1.5708138649973196e-06 -2.7687595917561193e-07 -1.052964951881188e-06 1.4234874965227375e-07 6.239826968515534e-08 5.581466258291452e-07 -2.196735871010755e-07 -4.037494115110053e-07 -5.198836407643383e-07 -8.192591503924502e-07 -5.5796115829404834e-08 -4.621067286130008e-07 -2.3983871377627084e-08 -6.268087322158579e-07 1.224015677040163e-05 -1.2750956363349622e-07 5.27365271510126e-08 -1.656862405394273e-08 1.914989451891121e-07 -9.567751127316485e-08 5.517332003929197e-08 1.0286567326000408e-06 -1.312120454638708e-06 -5.314363946451554e-06 7.260130652659977e-06 -6.5447452588562265e-06 3.6095210467042065e-06 -4.31928493940991e-06
PC15 -1.9340988399491775e-06 -7.282836284220056e-07 3.469651779403419e-08 -2.993942432171334e-08 -1.857560998291752e-08 1.1966219683166867e-07 -1.6244463793803026e-07 -5.403629163023558e-07 -4.376858684651017e-07 4.6773743928375107e-07 2.3415928065658157e-07 4.1014281973285513e-07 -4.5910815104734576e-07 9.846458118519482e-07 -1.2750956363349608e-07 1.1542175306943721e-05 3.824596673070397e-07 -6.88121030509071e-07 -1.0632294300035161e-07 -1.1801474180124959e-07 8.628912303602122e-08 -1.0131454561649845e-06 2.614353016226253e-06 8.560234547297816e-08 7.902289668371707e-06 -4.0350070622595655e-06 -2.8370660288726114e-07 -2.038264133145624e-06
PC16 1.0582380146239375e-06 -6.17506355654301e-07 1.6959309625293034e-07 2.680530053171453e-07 6.262482741159034e-08 -8.822823789788681e-08 -5.2886778237515845e-08 8.879871245896562e-08 3.7769202182538306e-07 3.6451363308865504e-07 -3.816218278080235e-07 2.1204746660913817e-07 1.7152577965403103e-07 2.1742463228695326e-07 5.2736527151012815e-08 3.8245966730704013e-07 1.1846583856967933e-05 -4.195399443654905e-07 -2.5912564201088012e-08 -6.668145817484754e-07 -1.6280119933286112e-07 5.069517704215708e-06 -2.8193379064432938e-06 -1.2638136813370067e-06 -9.927277173797736e-06 5.846968128894121e-06 1.667453814023765e-06 -1.2168494677777786e-06
PC17 -1.5162500275703387e-06 2.4679587450480525e-07 7.454856100318767e-07 -3.783995091744476e-07 -5.333979679794392e-08 7.984869140838256e-07 3.2435729136458325e-07 -4.6495209407195277e-07 1.24742452849739e-07 4.609380150312806e-07 9.919948085515275e-08 4.44428041057838e-07 -1.3817767863926207e-07 1.5975017235938348e-07 -1.6568624053942622e-08 -6.881210305090713e-07 -4.195399443654907e-07 1.0677300583831127e-05 3.4850259055744334e-07 -2.037716502049915e-07 1.0065801706675985e-07 -8.444790991931493e-07 2.9889621240909907e-06 2.5820801862050583e-06 -6.393186524034527e-06 1.3933991103317284e-06 -7.22309269193889e-06 -1.2467040355904933e-06
PC18 -6.995203847868428e-07 3.4352311851012406e-08 1.3634399402611897e-07 -5.277975144254182e-07 -4.891018290826382e-07 -1.882276022941971e-07 -4.49421618623634e-07 6.063962342745818e-08 -7.894308225639209e-07 -4.96019001796938e-07 1.8852622128351626e-07 3.3193481451347484e-08 -1.426565797722334e-07 -1.1321574984199502e-07 1.9149894518911183e-07 -1.0632294300035152e-07 -2.591256420108807e-08 3.4850259055744334e-07 1.0650354810397671e-05 -2.151957169879661e-07 5.088789098899902e-08 1.3194211750549302e-06 1.522245250321879e-06 -5.651163796036728e-07 4.526272628097416e-06 -4.712648191801031e-06 2.155231941096771e-06 -5.5006512689173735e-06
PC19 6.809328390517759e-07 1.6401830309023362e-07 -5.095135842022013e-07 4.0323870840185946e-07 -1.402096715691863e-07 2.0266085427064946e-07 -2.86803463187843e-07 7.28456466123929e-08 -2.5309380471683253e-07 -2.805593585981226e-07 4.922236333003499e-07 6.701699678902049e-07 -1.4372792133964902e-07 3.250679556218592e-08 -9.567751127316491e-08 -1.180147418012495e-07 -6.668145817484751e-07 -2.0377165020499127e-07 -2.1519571698796604e-07 1.0902908293928485e-05 6.330843708772916e-07 4.284077143731108e-07 1.471535797181914e-06 -3.1870336287251095e-06 4.518067442171586e-06 -1.5789619267598332e-06 3.283279744567244e-06 9.22874590916459e-06
PC20 -8.213574547470596e-07 1.2034958040176703e-08 -2.605118484744982e-07 1.0489308327756941e-07 8.441231672107464e-08 -1.2745506214105736e-07 -5.180384848799501e-07 -4.7200353878655126e-07 1.5178757237408264e-07 -7.748203497972994e-07 1.333331154587158e-07 2.2751264823958721e-07 -6.05391117539554e-07 1.899211984260085e-07 5.5173320039291916e-08 8.628912303602134e-08 -1.6280119933286114e-07 1.0065801706675982e-07 5.088789098899888e-08 6.330843708772916e-07 1.0060439106357625e-05 1.5779840107608183e-06 3.419681637442132e-06 3.0314414125709834e-06 -6.797016864267569e-06 -3.4714458426981288e-06 6.70210861356397e-07 2.4295631153385067e-06
proband -1.0571688570147678e-05 8.20008712586271e-08 4.001346836298902e-06 4.961420054619028e-07 1.1815822298388818e-06 -1.9544017961839506e-06 -2.681886837881647e-06 -4.215738622816099e-06 -3.8026169385040715e-07 -1.0735143190546918e-06 2.0759995758704805e-06 -4.1255965164478225e-06 -3.244364445159008e-06 -6.369166900965364e-07 1.0286567326000375e-06 -1.0131454561649815e-06 5.069517704215712e-06 -8.444790991931494e-07 1.3194211750549289e-06 4.2840771437310407e-07 1.577984010760816e-06 0.0009332642502428665 -0.0004763946945279607 -0.00046851989246609764 3.551051714662929e-05 -1.7603329576626475e-05 2.4822199347721782e-05 -4.391260613694258e-05
paternal 4.781985741047372e-05 -3.628163231813406e-06 4.760532139337273e-06 1.8501177779452414e-06 -4.034226431194274e-06 4.37757951651559e-06 5.6927389013499924e-06 5.8021821246566225e-06 6.061682638768498e-06 3.957397374329083e-07 5.4264378585124864e-06 6.18744343322255e-06 8.667156436809567e-06 -1.462984393735285e-06 -1.312120454638705e-06 2.6143530162262532e-06 -2.8193379064432912e-06 2.988962124090989e-06 1.522245250321874e-06 1.4715357971819227e-06 3.419681637442134e-06 -0.0004763946945279603 0.0016851884916599502 0.00033451984885145904 -0.0011596875049965747 -0.0008283229008918441 5.904990403255858e-05 -1.78538474877296e-05
maternal 4.416045956477519e-05 2.5904595863527644e-06 -3.474214493228047e-06 -2.850623501115387e-06 -2.351400494692918e-06 9.996617995450394e-07 -1.9560415152809663e-06 1.5794740888918242e-06 1.8423746937032586e-06 2.4193043501779377e-07 -1.774972006034691e-07 6.93333481760332e-07 1.4779342390496366e-06 -1.1665374298272498e-06 -5.3143639464515505e-06 8.560234547297454e-08 -1.2638136813370082e-06 2.5820801862050583e-06 -5.651163796036718e-07 -3.1870336287251065e-06 3.0314414125709876e-06 -0.00046851989246609715 0.00033451984885145926 0.001741405853923391 0.00017489789056062614 -0.00022154557796026284 -0.001097289473264581 -0.0009187334606021557
gpp -6.758395647667441e-05 6.90612006761761e-07 -8.814045351509554e-06 8.290857830788686e-07 2.731150995322912e-06 3.766555931536356e-06 -1.8217079497152065e-05 -1.337839228313703e-05 -3.4182775770260838e-06 9.765963974281165e-06 1.2385801062953688e-06 -3.0033680793375785e-06 -5.054146237701498e-07 1.6068110031070792e-06 7.260130652659982e-06 7.902289668371705e-06 -9.927277173797743e-06 -6.393186524034527e-06 4.526272628097429e-06 4.518067442171592e-06 -6.797016864267564e-06 3.5510517146629485e-05 -0.0011596875049965742 0.00017489789056062595 0.00424974405652278 -0.001171372734886963 -0.000723207015420277 -0.00043814035927612757
gpm -1.7052856425117305e-05 3.6882385626676716e-06 -1.060998083211292e-05 -7.739816128549959e-06 -2.3600327256586845e-06 -8.101110226725531e-06 5.437384646635961e-06 4.840323577706218e-06 -4.032395118504578e-06 -1.0250911155280894e-05 -5.575519997547922e-07 -7.665084261761472e-06 -4.93671688821248e-06 -4.068562395412396e-06 -6.5447452588562316e-06 -4.035007062259569e-06 5.846968128894118e-06 1.3933991103317263e-06 -4.71264819180103e-06 -1.5789619267598468e-06 -3.471445842698136e-06 -1.7603329576626905e-05 -0.0008283229008918447 -0.00022154557796026227 -0.0011713727348869613 0.0031726145505717018 5.3584939502289226e-05 0.00028626666117941376
gmp 5.700190490178622e-06 7.707936344509869e-07 2.3344763483410138e-06 -3.498134585880411e-06 2.1547774736040866e-06 -2.903838033568484e-06 1.1153379945922807e-06 1.5370553845860613e-05 -4.598025670159614e-06 2.444524476741105e-06 -6.173193872800219e-06 1.0445132446006115e-05 -6.079325881294782e-06 1.17083439054614e-05 3.6095210467042052e-06 -2.83706602887259e-07 1.6674538140237708e-06 -7.2230926919388846e-06 2.155231941096762e-06 3.283279744567237e-06 6.702108613564006e-07 2.4822199347721958e-05 5.9049904032558404e-05 -0.0010972894732645816 -0.0007232070154202779 5.3584939502289626e-05 0.004077189766025538 -0.0011482753125252113
gmm -9.172777946525822e-05 -6.385924309166903e-06 6.378498992260627e-06 -1.1194394286138576e-07 -1.1627128812710814e-06 -5.666237898393563e-06 -4.524571957475884e-07 -7.727847807047554e-06 2.5392019553360414e-06 -6.10167809769094e-06 3.4745269355040904e-06 -5.485888423613925e-06 4.824219616675166e-06 -2.7848911663137056e-06 -4.319284939409906e-06 -2.0382641331456184e-06 -1.2168494677777852e-06 -1.2467040355904955e-06 -5.500651268917367e-06 9.228745909164591e-06 2.429563115338499e-06 -4.3912606136943686e-05 -1.7853847487729676e-05 -0.0009187334606021538 -0.0004381403592761265 0.0002862666611794141 -0.0011482753125252126 0.0035068890099326025
