 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.2772689927597805e-06 1.5053222348504715e-07 6.526456611043173e-09 -9.41590756938602e-08 3.346195447304793e-07 -3.9364425889241725e-07 7.717287286456043e-08 -1.3165897092698952e-07 3.3129520013225807e-07 -2.013719666978401e-07 1.1624378118387118e-05 -4.58936023632107e-07 -5.83310954469487e-08 -2.877504078058873e-07 -3.0819041176919e-08 1.9146091261839225e-07 -3.1051564840242683e-07 6.357440363240265e-08 1.426102635367069e-07 4.2264099068708213e-07 1.0937306267084552e-07 3.5781972617586396e-06
PC11 4.1820354673194094e-07 1.1266625253618357e-10 -7.440647039256071e-09 4.068984474969222e-07 2.471850447669049e-07 -7.899190784683364e-07 -3.182018000124605e-07 1.1202932306036923e-06 -7.375549009077736e-07 -2.989949370887392e-08 -4.5893602363210726e-07 1.1400568172204314e-05 -5.837900082985547e-09 -1.3666793523105078e-07 -3.964189161305899e-07 3.3955998296770247e-07 2.106671105533948e-07 4.183414096999708e-07 3.8635840009185945e-08 5.734194433656281e-07 2.0959041811777273e-07 -2.456677495199579e-06
PC12 -4.45736782108803e-07 5.654993652327928e-07 -9.125859973195705e-07 5.457597194500118e-08 -9.50291926219161e-07 5.24192511958222e-07 -3.0512905424098256e-08 3.677614109776914e-07 3.3799802183316676e-07 -3.9975338629421114e-07 -5.8331095446948993e-08 -5.8379000829854584e-09 1.0394910961162526e-05 6.218626285619714e-09 -3.617609232237174e-08 -4.704882319840232e-07 1.9298094146968135e-07 -1.3985554679754746e-07 -1.5375779223247627e-07 -1.4971227366353694e-07 -5.449193334675836e-07 -2.89826603261389e-07
PC13 -1.6716432019940113e-06 -1.3085218946399976e-07 8.092134850862943e-07 -6.900383432046723e-07 -6.019157176099885e-07 -1.1038617080388578e-06 -1.3516852616074823e-07 2.2130490169143376e-07 -1.0268264815747212e-07 8.120547741992817e-08 -2.877504078058874e-07 -1.3666793523105091e-07 6.218626285619541e-09 1.0716713173333227e-05 -5.857110411718686e-07 8.866612256169381e-07 1.8772963946268837e-07 1.699148239786669e-07 -8.233695999746951e-08 3.3801489471966988e-09 1.6209769414129224e-07 -6.472676089553062e-07
PC14 -1.3729408663067068e-06 -2.4561466790016894e-07 -9.486744570213598e-07 9.738444098883835e-08 5.372586107983807e-08 4.568749088769214e-07 -1.8427725396415645e-07 -3.100452834596632e-07 -4.6081799775667646e-07 -7.577279384140824e-07 -3.081904117691915e-08 -3.9641891613059023e-07 -3.617609232237147e-08 -5.857110411718685e-07 1.1145794744364544e-05 -1.1095437368572545e-07 4.168000079910897e-08 9.59448052852921e-09 1.518109765115975e-07 -7.445362304636617e-08 1.0808813052844181e-07 -1.3094733679328475e-06
PC15 -1.6850007157404977e-06 -6.467038008347441e-07 6.242035253990165e-08 -3.2149412728822794e-08 1.9248923295910363e-09 6.775518896006658e-08 -1.100565472024195e-07 -4.7432886738542096e-07 -3.9545447168295814e-07 4.0336192280815505e-07 1.914609126183923e-07 3.3955998296770205e-07 -4.7048823198402297e-07 8.866612256169382e-07 -1.1095437368572557e-07 1.0507043535652691e-05 3.532450205113341e-07 -6.1218650355598e-07 -9.197197201506652e-08 -1.194156159532374e-07 9.868272547212169e-08 2.9229660829928657e-07
PC16 9.235389747748548e-07 -5.726434314519461e-07 1.3714568758848205e-07 2.4137597376302e-07 5.070079581369165e-08 -6.682732148324227e-08 -9.341234889159172e-08 9.109215397229788e-08 3.4250689297775386e-07 3.703896359244071e-07 -3.105156484024267e-07 2.1066711055339462e-07 1.9298094146968117e-07 1.877296394626883e-07 4.168000079910898e-08 3.532450205113345e-07 1.0772978002132695e-05 -3.656781471487515e-07 3.984216054392642e-09 -5.775147347938495e-07 -1.7855928387201523e-07 2.4800832306382344e-06
PC17 -1.439892417870541e-06 2.1149608998510393e-07 6.812848617082492e-07 -3.337518577094626e-07 -5.736055652107182e-08 6.881068447844345e-07 2.6246268142124925e-07 -3.7360139570426283e-07 9.135990953999542e-08 4.0478923255730277e-07 6.35744036324027e-08 4.183414096999707e-07 -1.3985554679754748e-07 1.6991482397866712e-07 9.594480528529237e-09 -6.121865035559798e-07 -3.6567814714875156e-07 9.711095975513416e-06 3.209778080966691e-07 -1.571034438566343e-07 1.0896690098256144e-07 -8.902719311152961e-07
PC18 -6.464831761355593e-07 3.146071431342218e-08 1.5912426079501216e-07 -4.934972279754319e-07 -4.3024411151118015e-07 -1.6929704694502338e-07 -3.9198753755079516e-07 5.90697608975537e-08 -7.037983645298986e-07 -4.954335514491947e-07 1.426102635367068e-07 3.8635840009186335e-08 -1.5375779223247646e-07 -8.233695999746947e-08 1.5181097651159747e-07 -9.197197201506657e-08 3.984216054392608e-09 3.2097780809666895e-07 9.729151642578939e-06 -2.1850194491150106e-07 6.418929886817704e-08 9.827621018454566e-07
PC19 9.044580167180042e-07 1.7425121195005824e-07 -3.880771957154416e-07 3.6708407911848466e-07 -1.1759053005458807e-07 1.7278378117498427e-07 -2.2100740148778773e-07 3.852653747766255e-08 -2.3285597348811852e-07 -2.5733651800940563e-07 4.226409906870822e-07 5.734194433656281e-07 -1.4971227366353694e-07 3.3801489471964693e-09 -7.445362304636598e-08 -1.1941561595323724e-07 -5.775147347938497e-07 -1.571034438566342e-07 -2.1850194491150098e-07 9.859759657198264e-06 5.340281011432794e-07 2.3123696082494313e-06
PC20 -6.921547938077117e-07 1.640225318023862e-08 -2.5120037837023447e-07 1.0254091925763476e-07 8.687623609408471e-08 -1.287648624329333e-07 -5.068799634421115e-07 -4.462617813619542e-07 1.0617024442772165e-07 -6.781517157668303e-07 1.0937306267084579e-07 2.095904181177727e-07 -5.449193334675836e-07 1.6209769414129227e-07 1.0808813052844168e-07 9.868272547212165e-08 -1.785592838720155e-07 1.0896690098256157e-07 6.418929886817713e-08 5.340281011432801e-07 9.157306768145033e-06 2.3953343080742345e-06
proband -4.733897980797914e-06 -6.335523604290281e-07 2.385216373886503e-06 -1.7201460384897394e-06 -1.0975650944455799e-06 -1.871929663776441e-06 -3.0357701053417923e-06 -1.5918193278619912e-06 9.805270848409336e-07 -1.300408666344743e-06 3.5781972617586417e-06 -2.4566774951995782e-06 -2.898266032613909e-07 -6.472676089553052e-07 -1.3094733679328492e-06 2.92296608299287e-07 2.4800832306382323e-06 -8.902719311152961e-07 9.82762101845458e-07 2.3123696082494334e-06 2.395334308074236e-06 0.0004898344806526803
