 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC12 2.1132613107917075e-06 1.5373495986775715e-06 -1.8699704445093768e-06 1.023862629234561e-06 -4.1618733153606046e-06 7.863993354026634e-07 -9.293254376339188e-07 3.116334855947275e-06 4.7047519881413155e-07 -1.3127260705855364e-06 6.01750085408926e-07 2.795286994319116e-07 3.0080311755838094e-05 1.6107710550801385e-07 -9.021971011953365e-07 -1.9974865294702597e-06 1.1568179938324098e-06 -8.926577895389668e-08 -2.2948448281692902e-07 7.893578056510419e-07 9.832500364745434e-07 -9.614980646089502e-06 1.4392367632011295e-05 3.1924093660493994e-06 1.8539611427637965e-06 3.6868477400760326e-06 -1.9255541410442694e-05 2.556644210413718e-05
PC13 -7.60802830786013e-06 -5.385300425687672e-07 3.4335355094721546e-06 -3.366711862859271e-06 -1.5925270277695175e-06 -4.899415072311938e-06 8.568793017454114e-07 7.25214485597259e-07 -1.6698702061664604e-06 6.913859609115032e-07 -2.015732802362825e-06 4.951007294207397e-07 1.6107710550801388e-07 3.285479268693105e-05 -2.44147338531114e-07 4.323073236615395e-06 2.463247043242773e-07 4.4108127829813485e-07 -3.2243836019708466e-07 -1.2604126548427514e-06 6.33449596143726e-07 -1.5356104243864012e-05 1.56453818431383e-05 -3.908862902338863e-06 -8.468558596762249e-06 -2.7441583576004764e-05 3.950831718434445e-05 -1.5304780115823622e-05
PC14 -1.050540750269927e-05 -6.838160103880865e-07 3.6887372535574403e-06 3.59122998209135e-07 8.837164161982212e-07 2.170164683599752e-07 3.967367719342782e-08 -5.17640535558782e-07 -6.111954292185542e-07 -1.969075568753767e-06 -1.0534092492680812e-06 -1.6787820163082053e-06 -9.021971011953368e-07 -2.4414733853111396e-07 3.2026229686603614e-05 -8.788482152825497e-07 -2.325302045317152e-06 -2.832542198992426e-07 2.3320303861844425e-07 -1.6905527459257556e-07 -1.0632352107126966e-06 -2.316770045741825e-05 5.570694674196041e-06 -6.042686739481079e-06 1.1731901089705492e-05 -3.262212638231905e-06 1.6216701676734312e-06 -8.451449678027903e-06
PC15 -5.197303428286094e-06 -1.936133920516579e-06 -6.24643118263298e-07 -1.1431691349839058e-06 1.1489768468926713e-06 3.647718855390541e-07 1.5852098814578622e-06 -7.906671141620554e-07 -1.498225822927232e-06 1.7053676143163618e-06 4.737725403999211e-07 2.9934153075264485e-06 -1.9974865294702584e-06 4.323073236615394e-06 -8.788482152825493e-07 3.091461335010215e-05 2.084638920036537e-06 -9.632841853576858e-07 -6.583034247646941e-07 -2.990750963243082e-06 -2.326662618274753e-06 -2.0047305716695824e-05 3.0905588702286555e-05 -4.20420987964313e-06 9.876040407070981e-06 -2.3582502192963815e-05 1.4175324080841418e-05 -6.654030401215182e-06
PC16 1.1371988916163314e-05 -2.3034601140745287e-06 -1.6827513763534275e-06 1.3406823036359892e-06 -3.48436171284479e-07 2.340103690666401e-07 -4.741435398608677e-07 1.5693490355177358e-06 1.2481524378298694e-06 -1.1491076900457931e-07 -2.328682802191025e-06 1.769742185814658e-06 1.1568179938324102e-06 2.463247043242764e-07 -2.3253020453171517e-06 2.0846389200365356e-06 3.087292421598442e-05 -1.2832579835818966e-06 -2.1723278801196783e-07 -1.7493498333693218e-06 -2.7813159506150267e-07 -4.254179730238426e-06 9.0692600947812e-06 3.6389111523288574e-06 -3.324636587626565e-05 1.7730490567409463e-05 -1.1303265627085703e-05 2.4311086067615205e-05
PC17 -6.808653475707177e-07 7.798741579524728e-07 3.349457069850333e-06 -1.7900474278518011e-06 1.1765332706731729e-07 2.0687035160665012e-06 9.937554741708726e-07 -1.3979986502408385e-06 -1.7928450570638028e-06 2.0048953122040778e-06 6.26563286847853e-07 8.603396696422614e-07 -8.926577895389763e-08 4.4108127829813596e-07 -2.8325421989924147e-07 -9.632841853576845e-07 -1.283257983581897e-06 2.9480352498957038e-05 1.0659799897813783e-06 -1.4464538851419073e-07 -1.4714804342952227e-06 -3.299558875186964e-06 1.8861302269214637e-05 1.4139631055474853e-06 -3.2832851785364146e-05 7.97249301697368e-06 -1.5980611317678014e-05 1.9714885825943764e-05
PC18 3.846989379817587e-06 -3.000555904384703e-07 2.2701900994267713e-06 -1.415607356090171e-06 -6.354300233680906e-07 9.982904846123137e-08 -1.5917875244019555e-06 1.0080082676301749e-06 -4.615012680971672e-06 -1.4458300264139305e-06 9.89268230187075e-08 5.562020321967794e-07 -2.2948448281692833e-07 -3.2243836019708466e-07 2.332030386184444e-07 -6.583034247646947e-07 -2.1723278801196836e-07 1.0659799897813781e-06 2.862250716609239e-05 2.7141164169846717e-07 4.979724812890954e-07 9.826039796697383e-06 1.6519325246435933e-05 -1.3352096713643677e-05 -8.087424661763113e-06 -1.7519977558272953e-05 1.6770932464263668e-05 -7.723294832957136e-06
PC19 5.2414066155477706e-06 5.426721672496877e-07 -3.1420879564455316e-06 1.6250141342813027e-06 -5.425139434922824e-07 1.3115576587576015e-06 -3.6533562345345827e-06 1.3082256413837092e-08 5.495322634591812e-07 -2.1100907137471657e-06 1.6656052737296473e-06 8.033987120998169e-07 7.893578056510427e-07 -1.2604126548427518e-06 -1.6905527459257558e-07 -2.990750963243083e-06 -1.7493498333693224e-06 -1.4464538851419068e-07 2.7141164169846696e-07 3.1369888708101505e-05 2.999812766323387e-06 6.199140991716442e-06 2.0138648533683732e-05 -2.4399766056315606e-05 -1.7921919624879374e-05 -1.2477567157835481e-05 4.084199994919126e-05 3.6917892196154046e-05
PC20 -4.259618617426868e-06 1.2419868653811132e-06 -2.072948502736162e-06 1.3354008806764064e-06 -3.314641898214967e-07 -7.100332613596472e-07 -1.2371056668569432e-06 -1.0838440783215014e-06 1.1008529408403478e-06 -2.8362986380514676e-06 1.393894825877427e-06 -4.4590459123209483e-07 9.832500364745428e-07 6.334495961437261e-07 -1.063235210712696e-06 -2.326662618274755e-06 -2.7813159506150267e-07 -1.471480434295221e-06 4.979724812890958e-07 2.999812766323388e-06 2.9164000591419197e-05 1.0371057934039466e-05 -1.0761443134083152e-05 -1.5157323866718558e-07 -6.93929978875349e-06 -9.401368962913541e-06 2.179272861178034e-05 1.039343529499505e-06
proband 2.510601983328192e-05 -2.1915772361293876e-06 -2.437673774969278e-05 -5.607311088152649e-06 -2.3894317748762774e-06 1.2543501658004616e-05 -1.3027317248132517e-06 -2.0747932420353964e-05 -1.2346913700111702e-05 -1.535478071443761e-05 7.0924453861598946e-06 -2.1429220459138335e-05 -9.614980646089504e-06 -1.5356104243864033e-05 -2.316770045741825e-05 -2.004730571669582e-05 -4.254179730238429e-06 -3.299558875186966e-06 9.826039796697381e-06 6.199140991716415e-06 1.0371057934039457e-05 0.002857928481925579 -0.0014314316888857771 -0.0013841871521426013 2.4987377115678962e-05 -0.00010814778082684152 9.647460508955414e-05 -0.00020610297670636506
paternal -7.37796086695312e-05 -1.1920114902066094e-05 3.3036662761896715e-05 7.024894873865827e-06 -1.0290650561597465e-05 1.1533116395623396e-05 4.7054499803630285e-06 4.2730000960353636e-05 3.814860270047337e-05 -1.1568743526856754e-05 3.162652539197156e-06 2.1253849291431952e-05 1.4392367632011319e-05 1.5645381843138346e-05 5.570694674196049e-06 3.0905588702286575e-05 9.069260094781212e-06 1.8861302269214624e-05 1.6519325246435957e-05 2.0138648533683786e-05 -1.0761443134083118e-05 -0.001431431688885775 0.0046791717427381585 0.0007484482134506161 -0.003516793890838467 -0.0020178512983060823 0.0005884355425860659 -0.00016189311825066518
maternal 0.00010993686868137458 4.053478570736345e-06 1.3831320425232065e-05 -1.6317856231912584e-06 -4.141277113687633e-06 -7.415697604619354e-06 -1.8174427160838547e-05 -9.083502460897052e-07 4.530690686655514e-05 1.1631891997551602e-06 2.776978027804631e-06 -9.077027493168915e-06 3.192409366049388e-06 -3.908862902338883e-06 -6.042686739481068e-06 -4.204209879643149e-06 3.6389111523288773e-06 1.4139631055474918e-06 -1.3352096713643653e-05 -2.4399766056315558e-05 -1.5157323866717947e-07 -0.0013841871521426015 0.0007484482134506178 0.00433854679613983 0.0005939378028245044 -0.00027992983828222537 -0.002880873690476299 -0.0018608786459766628
gpp 4.0928367536029665e-05 -1.3099760103420389e-06 -7.201989439052002e-05 -1.4200562787961649e-05 -6.872106986955439e-07 -1.444506576439047e-05 -1.0308090567166017e-05 -6.141873772461436e-05 -1.815243615918897e-05 3.888093949459755e-05 4.0572631948215485e-06 -8.552027081197879e-06 1.85396114276377e-06 -8.468558596762376e-06 1.1731901089705463e-05 9.876040407070901e-06 -3.324636587626568e-05 -3.283285178536416e-05 -8.087424661763125e-06 -1.7921919624879384e-05 -6.939299788753515e-06 2.4987377115676756e-05 -0.0035167938908384684 0.0005939378028245059 0.010877589035161592 -0.0023133682625908086 -0.00258834343376 -0.00047683181640434033
gpm -0.0001154270027423515 1.34554492083869e-05 2.483196339300168e-06 2.0810939851025798e-07 -8.097384248822338e-06 1.7928803893802652e-05 2.0044309826364578e-06 1.323068214203142e-05 -1.4016819695590605e-05 -2.6698396555914985e-05 8.385021223850284e-06 -2.409147740813219e-05 3.6868477400760343e-06 -2.7441583576004713e-05 -3.2622126382318598e-06 -2.3582502192963774e-05 1.7730490567409463e-05 7.972493016973727e-06 -1.7519977558272943e-05 -1.24775671578355e-05 -9.40136896291357e-06 -0.0001081477808268445 -0.002017851298306078 -0.00027992983828222434 -0.002313368262590813 0.007103259394572136 -0.00015531351990890957 0.0005444966099956558
gmp -4.962311895708963e-05 1.3643091553903955e-05 4.27785664043934e-05 -1.4124209153864616e-05 1.5538229750129765e-05 6.979089887786622e-06 -1.7343165417662058e-05 6.571542751616618e-05 -3.630606569687778e-05 1.256448722117496e-05 -4.077559217347255e-05 2.369477693911135e-05 -1.9255541410442707e-05 3.950831718434443e-05 1.6216701676734106e-06 1.4175324080841472e-05 -1.1303265627085682e-05 -1.5980611317678007e-05 1.6770932464263668e-05 4.084199994919121e-05 2.179272861178032e-05 9.647460508955513e-05 0.0005884355425860653 -0.0028808736904762976 -0.0025883434337600005 -0.00015531351990890943 0.010405005732187247 -0.002942410556971938
gmm -0.0001724181901171207 -1.7937763675602744e-05 -1.3025075973103098e-05 -4.728263425863659e-06 4.885131317434863e-06 -3.8962019245681834e-05 -5.829762966245985e-06 -1.1140599743718294e-05 -9.074807384544133e-06 -1.455102653433601e-05 1.2709555376413737e-05 4.435000553353467e-06 2.556644210413721e-05 -1.530478011582356e-05 -8.451449678027922e-06 -6.654030401215198e-06 2.4311086067615167e-05 1.9714885825943743e-05 -7.723294832957172e-06 3.691789219615403e-05 1.039343529499523e-06 -0.00020610297670636444 -0.00016189311825066547 -0.001860878645976665 -0.0004768318164043384 0.0005444966099956545 -0.002942410556971937 0.008173826308108636
