 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.2493281308532201e-06 1.5066172357837684e-07 1.9646931098256025e-08 -1.0816905083228792e-07 3.518759271547941e-07 -4.243247405811042e-07 1.0373308492534359e-07 -1.314856144859887e-07 3.5114129074154153e-07 -2.6369334186330895e-07 1.2946024748070807e-05 -5.470981054358387e-07 -9.541651062820409e-08 -3.3378308257869045e-07 -7.058730176016988e-08 2.3707226654383288e-07 -3.5554107873768614e-07 6.637443425943941e-08 2.129552660977662e-07 4.983979469784156e-07 1.3258008184251947e-07 3.982679129458808e-06
PC11 5.23223905892918e-07 1.3659834452884287e-08 -5.0832445027323444e-08 4.234993499924787e-07 3.1939092472098573e-07 -9.533934451586032e-07 -3.722096333219661e-07 1.2070748011825413e-06 -7.939969790239699e-07 4.143185273481351e-09 -5.470981054358388e-07 1.2706879248966816e-05 7.1804630808772105e-09 -1.568980570825177e-07 -4.804466759412068e-07 3.1851902789052077e-07 2.3327656288872465e-07 4.6325641523960275e-07 2.6807880108425083e-08 6.338761188292588e-07 2.357383436063465e-07 -2.778186603026856e-06
PC12 -4.846498431823539e-07 6.268111787922564e-07 -1.0761452122100602e-06 1.0744716725784857e-07 -1.0595100676585787e-06 5.445546324539147e-07 -7.57445205884927e-08 3.6783889104180673e-07 4.283436912440694e-07 -4.0981809607102575e-07 -9.541651062820419e-08 7.180463080876881e-09 1.1612667651565957e-05 1.969965768342455e-08 -5.014886029028419e-08 -5.278502250483299e-07 2.811878613520694e-07 -1.8089070505804827e-07 -2.0606776139211034e-07 -1.5410936223172795e-07 -6.083804305093868e-07 -4.034301301156005e-07
PC13 -1.8643094125459129e-06 -1.50534369628018e-07 9.534106012627902e-07 -7.576944672416948e-07 -6.701890375301677e-07 -1.2373207090725882e-06 -1.7815292419970446e-07 2.5476949579765195e-07 -8.348806726172204e-08 5.335927379646787e-08 -3.337830825786905e-07 -1.5689805708251753e-07 1.9699657683424494e-08 1.194117683183538e-05 -7.01617878366534e-07 9.956447795407147e-07 2.6373536321020617e-07 1.8386288676337692e-07 -1.0031830488439527e-07 3.061942170807687e-10 1.8517018992573026e-07 -8.096829628395211e-07
PC14 -1.8755614708145013e-06 -2.73829124072251e-07 -1.2294817859861936e-06 1.4385010746222553e-07 5.988971496942997e-08 4.969755501297414e-07 -1.9740782338354688e-07 -3.6191167982429333e-07 -5.380827446729462e-07 -8.426157193351198e-07 -7.058730176016936e-08 -4.804466759412076e-07 -5.0148860290284275e-08 -7.016178783665341e-07 1.2496893373317427e-05 -1.4531510942300796e-07 1.29358970526744e-08 8.287843733650626e-09 1.8021200828283621e-07 -7.789546837115756e-08 9.025516812670189e-08 -1.3427780047604009e-06
PC15 -1.916859206458731e-06 -7.200949744025082e-07 2.3249379665261844e-07 -3.808776692099645e-08 -2.0421482011103146e-08 9.296714417647996e-08 -1.2387610491204648e-07 -5.380974953844343e-07 -5.246412290112345e-07 4.376715172961035e-07 2.3707226654383277e-07 3.185190278905207e-07 -5.278502250483297e-07 9.956447795407145e-07 -1.4531510942300807e-07 1.1748250486137256e-05 3.4872485221079276e-07 -7.32101394025051e-07 -1.2772423361105588e-07 -1.5111720449636423e-07 5.575674311289879e-08 4.474526176755656e-07
PC16 1.215941613103911e-06 -6.594066230310212e-07 1.7562897092891865e-07 2.844137731077538e-07 4.392918979463257e-08 -8.076496072081026e-08 -1.6584859204564176e-07 1.2962236621526133e-07 4.0781116200139583e-07 3.8052178480303576e-07 -3.5554107873768593e-07 2.3327656288872434e-07 2.811878613520695e-07 2.6373536321020586e-07 1.2935897052674603e-08 3.4872485221079276e-07 1.2006412772421171e-05 -4.3727272542214945e-07 1.687960443957226e-08 -6.26492523611537e-07 -2.1591847412296132e-07 2.4380880558280234e-06
PC17 -1.5897285480508747e-06 2.3774803142959208e-07 7.269716385346833e-07 -4.0135197192537146e-07 -4.1559258108799335e-08 7.457917911759436e-07 2.8231596171592116e-07 -4.259185575902797e-07 1.5376463809482667e-07 4.7639680955039134e-07 6.637443425943932e-08 4.632564152396024e-07 -1.808907050580482e-07 1.838628867633772e-07 8.287843733650526e-09 -7.321013940250507e-07 -4.372727254221492e-07 1.0789962002925202e-05 3.241428390761076e-07 -1.7564655807969944e-07 1.5187649800422842e-07 -1.0289409417473371e-06
PC18 -6.891987037116143e-07 4.268110525178985e-08 1.2642723281157606e-07 -5.40210096066291e-07 -4.878763983022985e-07 -1.3118160548776613e-07 -3.826756981624856e-07 1.0917950463593242e-07 -7.862374214937863e-07 -5.26108662039673e-07 2.1295526609776619e-07 2.6807880108425318e-08 -2.0606776139211053e-07 -1.0031830488439491e-07 1.802120082828358e-07 -1.277242336110555e-07 1.6879604439572263e-08 3.2414283907610783e-07 1.0850747928469178e-05 -2.0653935561773518e-07 1.087642216786141e-07 1.2090239165452568e-06
PC19 8.475353722009752e-07 2.0776962445427494e-07 -4.5973517273447637e-07 4.3451678705912083e-07 -1.2056278166697285e-07 1.8467518744819787e-07 -2.230772031099942e-07 2.4925231685522287e-08 -2.0637540535329165e-07 -2.587361248409911e-07 4.983979469784159e-07 6.338761188292581e-07 -1.5410936223172768e-07 3.0619421708093115e-10 -7.789546837115752e-08 -1.5111720449636458e-07 -6.26492523611537e-07 -1.7564655807969947e-07 -2.0653935561773513e-07 1.096016633592864e-05 6.112987536980464e-07 2.712977076719356e-06
PC20 -9.41194286659098e-07 3.828573923467927e-08 -3.1686617753595555e-07 1.0897692051806013e-07 1.1402873094611792e-07 -1.3765543544354778e-07 -5.83128597144703e-07 -4.759774562071253e-07 1.2162760458681998e-07 -7.331162727569069e-07 1.325800818425192e-07 2.3573834360634657e-07 -6.083804305093865e-07 1.8517018992573007e-07 9.025516812670185e-08 5.575674311289871e-08 -2.1591847412296162e-07 1.5187649800422864e-07 1.0876422167861403e-07 6.112987536980467e-07 1.0207360155762598e-05 2.7049099288242356e-06
proband -5.614886575183629e-06 -6.067647049145767e-07 2.715430145318677e-06 -2.178961245888717e-06 -1.531083672446042e-06 -2.019604428795333e-06 -3.186571916714153e-06 -1.9675127360751685e-06 9.536174553598412e-07 -1.5097301601451912e-06 3.982679129458811e-06 -2.778186603026858e-06 -4.0343013011560015e-07 -8.096829628395183e-07 -1.342778004760403e-06 4.474526176755664e-07 2.438088055828023e-06 -1.028940941747338e-06 1.2090239165452564e-06 2.712977076719356e-06 2.704909928824237e-06 0.0005464941114068138
