 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -5.8976863839985e-07 2.5040890245428994e-07 -5.220663818991576e-08 -2.405948099603381e-07 4.435818936811207e-07 -3.047485118115826e-07 -2.545722737491423e-07 1.1382147945702328e-07 1.5024206620325805e-06 -1.4175539373536431e-06 2.5469851695499106e-05 -1.5050170036255896e-07 3.5230477097374176e-07 -5.637476101007632e-07 -1.257696013472126e-07 3.2110956452611244e-07 -1.1680699630806414e-06 3.057013555273721e-07 5.092864837045034e-07 9.0372649346941e-07 1.0458860147270229e-06 1.5174750319077576e-06 1.2054483032511349e-05 6.275070580329907e-06 4.380662639462879e-06 -4.858596071674547e-06 -2.1952732120329932e-05 7.844954756903428e-06
PC11 4.499015291076167e-06 -2.0027643622529703e-07 6.001688841218959e-07 6.528946850638006e-07 1.2063106226873094e-06 -1.4352283375403062e-06 1.3988450566677424e-07 2.9744410226440146e-06 -1.679916662447359e-06 4.3742397534082867e-07 -1.5050170036255943e-07 2.0705132850151757e-05 -2.103215704142309e-07 1.5605140564337614e-07 -1.157377037847737e-06 1.1316506598710463e-06 5.927152716930214e-07 1.014473600443645e-07 -5.121028397965895e-08 1.0976091754753066e-06 7.548441628486513e-09 -4.846120901764626e-06 1.0771043456241749e-05 -9.445473370873661e-06 -7.270051011028058e-06 -1.4684903423237263e-05 1.8620943770612443e-05 3.5150741496955637e-06
PC12 -5.061503967738191e-07 1.0479334487779472e-06 -2.568292657425386e-06 1.657833382391891e-07 -2.353210983075743e-06 4.403319516704973e-07 -8.242817586993711e-07 1.3591461767189015e-06 9.674931997503304e-07 -1.0288277882507154e-06 3.5230477097374234e-07 -2.103215704142311e-07 1.9775417866989383e-05 3.3520135965481543e-07 -1.5885907248131591e-07 -1.129045249513644e-06 5.621924752381029e-07 -8.623523604575639e-08 3.544489201814442e-07 -8.68130357893994e-08 -4.060431597843982e-08 -4.434729767271236e-06 1.6201614161738592e-05 1.0127989532100112e-06 -8.59084047651092e-06 4.549832081925178e-06 -1.4537550243901099e-05 1.3950931391559305e-05
PC13 -4.702815512217626e-06 -3.2811834079944443e-07 2.5091806691121854e-06 -1.7988434441388267e-06 -8.243798478274978e-07 -2.5389203980612494e-06 -5.05641804534228e-07 9.459421212368731e-07 -8.941381442487289e-07 1.9166666534356699e-07 -5.637476101007631e-07 1.560514056433755e-07 3.352013596548148e-07 2.2564101041118285e-05 -6.989052049927161e-07 3.1467016997246966e-06 4.335483389847046e-07 2.6800345983195424e-07 -6.480611560054084e-07 -4.349600896108934e-07 2.863748705471474e-07 -7.450230554333974e-06 9.894734658511582e-06 -9.075604418567374e-07 -8.026620469941426e-06 -1.772796536640502e-05 2.558366835436652e-05 -8.921464556332152e-06
PC14 -2.4868884738266795e-06 -3.371021214412853e-07 -8.490995848324139e-07 -4.1988297201981274e-07 -1.1446141621553e-07 2.4520209631893425e-07 2.840034949115499e-07 -1.0311503133376426e-06 -7.45871943511752e-07 -1.3729770729577288e-06 -1.257696013472123e-07 -1.157377037847737e-06 -1.588590724813153e-07 -6.989052049927164e-07 2.0942108129670847e-05 -3.8350368829736944e-07 -3.221654523258886e-07 -3.5783400942718895e-07 4.7649624825038395e-07 -2.845516165584199e-07 -4.5690460442200917e-07 -7.884610974220751e-06 3.0768641016984323e-06 -1.5309409181388e-06 1.167735827112854e-05 -9.997762259918142e-06 1.2169148227666298e-06 -6.837039505057368e-06
PC15 -2.2806622287380026e-07 -1.4857984763074884e-06 1.1352361014110237e-07 -4.373720096064729e-07 5.295252506473076e-07 8.661973271884353e-07 -6.778586479627653e-08 -9.140913848604941e-07 -6.583231424067897e-07 6.829866581623912e-07 3.211095645261123e-07 1.1316506598710463e-06 -1.1290452495136438e-06 3.146701699724695e-06 -3.835036882973699e-07 2.046422186437082e-05 1.05566684008503e-06 -1.0704638037379366e-06 -9.626864081798531e-08 -1.049555545769838e-06 -8.656956645235048e-07 -1.0310949558959358e-05 1.6381291730801173e-05 -3.605686521723356e-06 3.2829791239918027e-06 -8.98201022403381e-06 5.805110466688158e-06 4.310702519086927e-06
PC16 7.251701483283179e-06 -1.3552536358404742e-06 -9.402441212382405e-07 9.227731234048536e-07 -1.1862945695710468e-07 -1.6041149767408136e-07 -5.329321001243667e-07 5.778855759414479e-07 8.966370244477934e-07 -1.269348616877021e-07 -1.1680699630806416e-06 5.927152716930219e-07 5.621924752381029e-07 4.3354833898470473e-07 -3.2216545232588957e-07 1.0556668400850301e-06 2.1036363648122038e-05 -1.003550748543103e-06 2.521791104098685e-07 -3.5141457615623123e-07 -3.032960418571882e-08 -2.3436356739561943e-06 6.482309874348906e-06 1.434691826943488e-06 -2.611720752333187e-05 5.9949825112317135e-06 3.332228776378746e-06 5.419432420835189e-06
PC17 -1.941737494852034e-06 5.736542073418317e-07 1.7397388439738514e-06 -1.1582886945607094e-06 3.708311907893198e-07 1.07651807722805e-06 1.4006758026007946e-06 -9.36500166645428e-07 -3.1902533022074983e-07 1.470969562194189e-06 3.0570135552737207e-07 1.0144736004436402e-07 -8.623523604575661e-08 2.6800345983195477e-07 -3.5783400942718874e-07 -1.0704638037379368e-06 -1.0035507485431032e-06 1.8735979119005968e-05 9.052554647842894e-07 4.692361518863287e-07 -2.646113472754424e-07 -2.735850135501889e-07 2.063231293624042e-06 -7.736625896018513e-07 -4.214763852460486e-06 1.2531014862591538e-06 -1.6862741073271798e-05 1.0477966391093617e-05
PC18 1.0719972752881239e-07 -1.0334119776580063e-07 6.133500804721655e-07 -1.0798767681705035e-06 -5.913549768306388e-07 -2.4497110141582735e-07 -7.740371662077284e-07 3.3288856161662334e-07 -2.2719838326354185e-06 -5.388160063518244e-07 5.092864837045032e-07 -5.1210283979658965e-08 3.544489201814452e-07 -6.48061156005409e-07 4.7649624825038385e-07 -9.626864081798532e-08 2.5217911040986847e-07 9.052554647842899e-07 1.9653791514053498e-05 -7.766056983979339e-08 9.094221881504197e-07 1.0153814562973319e-05 6.168530151355521e-07 -6.493289292869268e-06 2.2039354485882458e-06 -1.1039595513574319e-05 -2.306188690061591e-06 -3.1295566704535758e-06
PC19 1.82481454645282e-07 4.175168518378173e-07 -5.365551599797028e-07 7.298653513595155e-07 -5.233588258930397e-07 1.1098971555177356e-08 -1.4530783781553234e-06 -3.790448676284812e-07 5.656586173205975e-07 -5.805898181702589e-07 9.037264934694093e-07 1.0976091754753068e-06 -8.681303578939972e-08 -4.349600896108927e-07 -2.845516165584195e-07 -1.0495555457698383e-06 -3.514145761562307e-07 4.69236151886329e-07 -7.766056983979322e-08 2.0000447031505137e-05 2.091230141279293e-06 4.171790232478185e-06 4.424183226306839e-06 -3.2104094421644366e-06 5.3782275163738955e-06 -7.82088337285715e-06 1.0180107059108809e-05 1.5361702911231862e-05
PC20 -4.623956701928176e-06 1.6828451861065154e-07 -1.3593176171333466e-06 2.8495163807622845e-07 3.3401129517510695e-08 -1.5438603839415873e-07 -7.78170372185325e-07 -6.925400722193366e-07 3.1491509670529656e-07 -1.6246800151897014e-06 1.0458860147270233e-06 7.548441628486382e-09 -4.060431597843921e-08 2.863748705471471e-07 -4.56904604422009e-07 -8.65695664523506e-07 -3.032960418571872e-08 -2.646113472754424e-07 9.094221881504206e-07 2.091230141279292e-06 1.8455273975954003e-05 7.016513581403541e-06 -4.793181424741004e-07 3.0617136351045695e-06 -1.1671075441429536e-05 -2.8871820115325895e-06 1.0217971862779405e-05 2.859127113954473e-06
proband -4.497867168370411e-06 1.8608579071140205e-06 -8.139554687406954e-06 1.2079806675557849e-06 1.941507546220038e-06 4.631364442946239e-06 -2.6024010685339627e-06 -4.1340194626143515e-06 -5.641187179864005e-06 -9.9977997646752e-07 1.517475031907761e-06 -4.846120901764641e-06 -4.43472976727123e-06 -7.450230554333977e-06 -7.884610974220741e-06 -1.0310949558959365e-05 -2.343635673956195e-06 -2.7358501355018127e-07 1.0153814562973314e-05 4.171790232478162e-06 7.01651358140354e-06 0.0020267011515694303 -0.001065331121855586 -0.000991203990622313 2.1302931303630897e-05 -1.7358935618896048e-05 5.329917284326832e-05 -0.00015599062400305921
paternal 1.785808211792275e-05 -8.659901168508043e-06 3.060564428230771e-05 2.2021624368881276e-06 -8.250037884110158e-06 8.692074405238632e-06 2.3876826854943125e-06 1.608572534921084e-05 1.552942995663352e-05 -8.847713534952617e-06 1.2054483032511364e-05 1.077104345624176e-05 1.6201614161738606e-05 9.894734658511582e-06 3.0768641016984247e-06 1.6381291730801183e-05 6.4823098743489155e-06 2.063231293624029e-06 6.168530151355538e-07 4.424183226306846e-06 -4.793181424740934e-07 -0.001065331121855586 0.002791542130971612 0.0005932952446640148 -0.0019144761112210357 -0.0011569319798472703 0.00015783471257459133 0.00010820112626965874
maternal 5.564240965821567e-05 2.873243454672451e-06 1.2805600977390442e-05 -3.212045357772213e-06 -1.0632595005425645e-06 -6.200882614458758e-07 -1.1362647277464037e-05 -5.2050251526444175e-06 1.7311467380014242e-05 -5.465195725707968e-06 6.2750705803299065e-06 -9.445473370873651e-06 1.0127989532099913e-06 -9.075604418567505e-07 -1.530940918138822e-06 -3.6056865217233604e-06 1.434691826943492e-06 -7.73662589601852e-07 -6.493289292869264e-06 -3.2104094421644264e-06 3.061713635104568e-06 -0.0009912039906223127 0.0005932952446640149 0.0027359293296791896 0.0001660379525129005 -9.000545077553359e-05 -0.0016797401067130849 -0.0012272212590472042
gpp -6.935187225761154e-05 1.878579087710178e-06 -3.6983845163129065e-05 -2.0041180621860115e-06 2.4393305618255733e-06 -2.0790713336325123e-06 -1.9831025064286977e-05 -3.309245008345229e-05 -1.204195858315313e-05 2.3577629077656914e-05 4.380662639462875e-06 -7.270051011028056e-06 -8.590840476510945e-06 -8.026620469941428e-06 1.1677358271128542e-05 3.282979123991818e-06 -2.6117207523331894e-05 -4.2147638524604704e-06 2.2039354485882373e-06 5.378227516373911e-06 -1.1671075441429551e-05 2.1302931303630853e-05 -0.0019144761112210352 0.00016603795251290035 0.006578619719847706 -0.001742362802653049 -0.0011223772450173076 -0.00043796969449017936
gpm -2.1167061211559458e-05 6.26319440225379e-06 -1.0840928645056577e-05 -6.650632015059957e-06 -4.491579901659043e-06 -5.005794605986124e-06 1.581158409239918e-05 1.2644018362451589e-05 -1.0644172745462155e-06 -2.2802195290623712e-05 -4.858596071674555e-06 -1.4684903423237263e-05 4.549832081925177e-06 -1.7727965366405028e-05 -9.997762259918134e-06 -8.98201022403382e-06 5.994982511231711e-06 1.2531014862591597e-06 -1.1039595513574309e-05 -7.820883372857158e-06 -2.8871820115325984e-06 -1.73589356188966e-05 -0.0011569319798472707 -9.000545077553317e-05 -0.001742362802653048 0.00446462677778153 -8.664577194556133e-05 0.00012343548857272137
gmp 5.792470576817024e-06 4.901658680950031e-06 -5.7930105144987085e-06 -5.231329017315189e-06 6.323750528371266e-06 -2.1753602885282367e-06 4.5147029023239315e-06 2.9776887554904986e-05 -1.6887812682208942e-05 9.926818190763997e-06 -2.1952732120329932e-05 1.8620943770612436e-05 -1.4537550243901065e-05 2.5583668354366533e-05 1.2169148227666372e-06 5.805110466688169e-06 3.3322287763787515e-06 -1.6862741073271815e-05 -2.3061886900615906e-06 1.0180107059108812e-05 1.0217971862779407e-05 5.329917284326862e-05 0.00015783471257459173 -0.001679740106713085 -0.0011223772450173087 -8.664577194556103e-05 0.006168688366456082 -0.001693974550616051
gmm -0.00012993164680405776 -9.743252326367972e-06 1.1319226449753608e-05 -3.7250424614016115e-06 -6.303719252357964e-06 -1.978156821674295e-05 -4.665368840393979e-06 -2.8516126090069883e-06 7.613825924498903e-07 -6.824101234693595e-06 7.844954756903423e-06 3.515074149695573e-06 1.39509313915593e-05 -8.92146455633214e-06 -6.837039505057358e-06 4.310702519086924e-06 5.419432420835193e-06 1.0477966391093618e-05 -3.129556670453577e-06 1.536170291123188e-05 2.859127113954473e-06 -0.00015599062400305924 0.00010820112626965844 -0.0012272212590472044 -0.00043796969449017866 0.0001234354885727215 -0.0016939745506160512 0.004968312230020607
