 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.2075159861107979e-06 1.364784060516217e-07 1.04928893672215e-08 -1.0330290094746547e-07 3.338797979248278e-07 -4.065089864601038e-07 1.1297719792888044e-07 -1.249645588890638e-07 3.658836976994164e-07 -2.643403848558792e-07 1.298699773104268e-05 -5.391434893881728e-07 -6.196704404010867e-08 -3.4947546418817884e-07 -6.138059701128215e-08 2.6138443804034273e-07 -3.790445825703596e-07 7.470363456924933e-08 2.2608915373004052e-07 5.147496163307795e-07 1.2250057456591908e-07 2.492036499534097e-06 5.005686409221916e-06 -1.4246259891075427e-06
PC11 5.554199387142662e-07 9.515349893973743e-09 -6.168919328399854e-08 4.120916040340862e-07 3.0696846404582474e-07 -9.533783066339478e-07 -3.769562276320407e-07 1.2217918175561546e-06 -7.876863584274359e-07 1.3255498842680877e-09 -5.391434893881724e-07 1.2725069132280244e-05 2.1961924013291195e-08 -1.5826933467386732e-07 -4.919706858429238e-07 3.247731349956574e-07 2.2032637027980196e-07 4.616023551238742e-07 2.7340045855565044e-08 6.446762311945497e-07 2.4121234050010153e-07 -4.6958483715281244e-06 2.5446337472479412e-06 2.2689682991159598e-06
PC12 -4.335633586031146e-07 6.126907829961209e-07 -1.0947988277983287e-06 1.0404372407904018e-07 -1.0867067661890549e-06 5.594454694196027e-07 -7.126767033672603e-08 3.824199318911543e-07 4.4627035425700123e-07 -4.107219425342267e-07 -6.196704404010869e-08 2.1961924013291073e-08 1.1658179427139683e-05 6.016745628676878e-09 -4.993633108114288e-08 -5.02229821312838e-07 2.5385323575000617e-07 -1.758876898169882e-07 -1.970950100907393e-07 -1.3283169526359262e-07 -6.122396151253828e-07 -3.121256219452991e-06 6.102148012807162e-06 6.109949216827727e-07
PC13 -1.873058077032612e-06 -1.4460199257865126e-07 9.552877197037215e-07 -7.65773858869625e-07 -6.660626867072934e-07 -1.2500921207252363e-06 -1.8382217181258843e-07 2.5603578127567815e-07 -8.856460358728846e-08 5.130876330473313e-08 -3.49475464188179e-07 -1.582693346738673e-07 6.016745628676854e-09 1.1955156492677947e-05 -7.137820426352945e-07 9.856317605319913e-07 2.7386839187748086e-07 1.779617529326307e-07 -1.0734086815365407e-07 -4.337599123406524e-09 1.9161560683496788e-07 -6.924436910743382e-07 -1.9299893020736073e-06 1.7078096458875797e-06
PC14 -1.9067795578393982e-06 -2.7765108575291564e-07 -1.2249537132065001e-06 1.691925503685369e-07 7.002856227901835e-08 5.107617170257497e-07 -1.83103888234477e-07 -3.832195825920529e-07 -5.397169958070613e-07 -8.368265296554719e-07 -6.138059701128189e-08 -4.919706858429239e-07 -4.993633108114253e-08 -7.137820426352947e-07 1.253278133057116e-05 -1.407895474018483e-07 1.7617572598604065e-08 1.53693549470548e-08 1.899393072533107e-07 -8.65379579038863e-08 7.188928018910321e-08 9.141853541767175e-07 -5.903099344394026e-07 -5.186766178546986e-06
PC15 -1.8879873443359794e-06 -7.308661100630789e-07 2.2597235438835232e-07 -3.640366490062709e-08 -3.64034748343527e-08 1.0526476152395351e-07 -1.182642434579412e-07 -5.323394777918896e-07 -5.140589274114737e-07 4.3732006227519255e-07 2.613844380403424e-07 3.2477313499565684e-07 -5.022298213128381e-07 9.856317605319917e-07 -1.4078954740184794e-07 1.1772893223354136e-05 3.2996906841111373e-07 -7.290268400965471e-07 -1.1965168133108178e-07 -1.393885859793932e-07 4.869515175400548e-08 -8.636811714643209e-07 3.812560624433118e-06 -6.299789108680332e-07
PC16 1.1704084903322628e-06 -6.508523862505179e-07 1.8726285420970344e-07 2.9155241475670965e-07 6.468492015072877e-08 -8.91568250653755e-08 -1.6782361238552594e-07 1.1390945472219508e-07 3.941329102555351e-07 3.82084559038198e-07 -3.7904458257035973e-07 2.2032637027980172e-07 2.53853235750006e-07 2.738683918774811e-07 1.761757259860417e-08 3.2996906841111384e-07 1.2035683730152186e-05 -4.409991632457481e-07 1.2743478802235875e-08 -6.432134288425336e-07 -2.1633031632183995e-07 4.763889668435974e-06 -4.476303560887065e-06 -1.3174832895433855e-06
PC17 -1.5896192677250933e-06 2.3529591023251e-07 7.278255482334654e-07 -3.958622381324459e-07 -4.158355832438631e-08 7.511731723763075e-07 2.8847661666789147e-07 -4.298361909229178e-07 1.562893066336741e-07 4.79701077093018e-07 7.470363456924923e-08 4.6160235512387383e-07 -1.7588768981698795e-07 1.7796175293263065e-07 1.5369354947054853e-08 -7.290268400965466e-07 -4.4099916324574774e-07 1.0797713926268748e-05 3.274251486116451e-07 -1.7544092966298044e-07 1.4654645411659686e-07 -7.693001073553916e-07 6.797026260089801e-07 -1.3913401226027565e-06
PC18 -6.774899226620071e-07 3.79379905485299e-08 1.273893194504174e-07 -5.329748031854813e-07 -4.912544220411831e-07 -1.2176306794429373e-07 -3.7515214322976527e-07 1.0719532325167172e-07 -7.833039835749884e-07 -5.243882902848469e-07 2.260891537300403e-07 2.7340045855564673e-08 -1.9709501009073932e-07 -1.0734086815365409e-07 1.8993930725331062e-07 -1.1965168133108154e-07 1.2743478802235852e-08 3.274251486116454e-07 1.086333525646029e-05 -2.0447237067163733e-07 1.0089398414386472e-07 1.3399816293447062e-06 1.3309154256639324e-06 -1.733169129405936e-06
PC19 8.817805159009917e-07 2.0107522956953606e-07 -4.6971249121309107e-07 4.249423738989239e-07 -1.380242670205083e-07 1.8902548350810306e-07 -2.244707433552754e-07 3.969772386302386e-08 -1.953738708255818e-07 -2.616534598725722e-07 5.147496163307792e-07 6.446762311945499e-07 -1.3283169526359246e-07 -4.3375991234064354e-09 -8.653795790388668e-08 -1.3938858597939326e-07 -6.432134288425336e-07 -1.7544092966298092e-07 -2.044723706716376e-07 1.0979192841216433e-05 6.144703539249408e-07 6.23790210231959e-07 3.3787510911944935e-06 1.866783202659492e-06
PC20 -9.272894826908981e-07 4.261938064520727e-08 -3.2032388300530846e-07 9.371940786591211e-08 1.1117457428087364e-07 -1.4862132610703686e-07 -5.95038825408948e-07 -4.641825133307028e-07 1.1935322087331416e-07 -7.364497631711605e-07 1.2250057456591916e-07 2.4121234050010185e-07 -6.122396151253824e-07 1.9161560683496817e-07 7.188928018910307e-08 4.8695151754005395e-08 -2.163303163218398e-07 1.46546454116597e-07 1.0089398414386455e-07 6.14470353924941e-07 1.0223631137740727e-05 1.5331677277165762e-06 -2.919592628971101e-07 3.340546288401033e-06
proband -1.1321972219589366e-05 8.582336447746446e-08 4.306794681170742e-06 2.3935434350705866e-07 1.1199859369442716e-06 -1.9439402329902073e-06 -2.253478502873606e-06 -4.733177531464726e-06 -3.4555834264918617e-07 -9.731925379974344e-07 2.4920364995341085e-06 -4.695848371528123e-06 -3.1212562194529943e-06 -6.924436910743364e-07 9.141853541767184e-07 -8.636811714643205e-07 4.763889668435973e-06 -7.693001073553909e-07 1.339981629344709e-06 6.237902102319555e-07 1.5331677277165686e-06 0.0009137737823181732 -0.0004596224169401654 -0.00046581365210881625
paternal 8.882783406473775e-06 -2.130378803582058e-06 -2.369474590121112e-06 -1.2924926663673395e-06 -4.286235006081855e-06 2.0670546929697825e-06 4.6757557357279215e-07 2.9224452112673587e-06 2.7285533087713845e-06 -3.6051114233809606e-07 5.005686409221909e-06 2.5446337472479434e-06 6.102148012807168e-06 -1.929989302073607e-06 -5.903099344394045e-07 3.8125606244331185e-06 -4.476303560887064e-06 6.797026260089782e-07 1.330915425663931e-06 3.378751091194494e-06 -2.9195926289710546e-07 -0.00045962241694016547 0.0009450209759368039 0.000194051955680028
maternal 5.542953779116897e-06 4.5060629861865434e-07 -1.6287039979447907e-06 -4.919080987412705e-06 -2.3926354445368618e-06 -2.3894084554490386e-06 -2.9021690174312216e-06 4.082287206361874e-06 4.995388334495927e-07 -1.0297739490224465e-06 -1.4246259891075497e-06 2.2689682991159598e-06 6.109949216827756e-07 1.7078096458875786e-06 -5.186766178546985e-06 -6.299789108680317e-07 -1.3174832895433832e-06 -1.3913401226027577e-06 -1.7331691294059375e-06 1.8667832026594945e-06 3.340546288401037e-06 -0.00046581365210881614 0.00019405195568002791 0.0010019649077069915
