 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -4.776890812463477e-07 1.3055363981534775e-07 5.06393143452584e-09 -1.1507903784569126e-07 2.8654200780154076e-07 -5.849573210518071e-07 -2.5159958804544903e-08 -1.3590598294638773e-07 5.720359509304109e-07 -2.3896015356874143e-07 1.2206713545384311e-05 -5.15845316657689e-07 2.087695988296228e-08 -2.871642825626423e-07 -1.5314972137138238e-07 1.9568700486719367e-07 -3.5410360057090286e-07 1.6609749846667464e-07 2.2552859134950144e-07 4.789919022589149e-07 2.2699423241681596e-07 4.045590417397907e-06
PC11 1.4178125384227223e-06 3.354299001393635e-08 -2.2723191239724893e-07 4.502052239603965e-07 2.929130318153832e-07 -1.0139000779826128e-06 -3.0621763808525403e-07 1.3791393412214683e-06 -8.781370416658811e-07 3.727015620538258e-08 -5.158453166576887e-07 1.1358796719873393e-05 -7.228487126264714e-08 -2.4649361182529766e-07 -6.01525853359263e-07 4.509803267195939e-07 2.266824971511218e-07 4.514272355222986e-07 -1.1478446026946841e-07 6.301232006734793e-07 1.3071727643741008e-07 -1.4381964439487791e-06
PC12 -3.862180744266708e-07 5.901106241462641e-07 -1.2883037397261248e-06 4.221107074529068e-08 -9.445592364761879e-07 4.1471475022364805e-07 -1.668220007825826e-07 3.8713349190645475e-07 1.8179555548500627e-07 -4.27868371728322e-07 2.0876959882962585e-08 -7.228487126264711e-08 1.0403067415940235e-05 2.0880105194589283e-07 7.315240546717605e-08 -3.7354446955640817e-07 2.1553915387739133e-07 -1.0961109717257359e-07 -1.1664227709002187e-07 -1.2121485737397092e-07 -5.902233515187075e-07 2.937090459546179e-07
PC13 -7.128569226469522e-07 -1.246059611498899e-07 7.756932304640656e-07 -7.457765862592697e-07 -5.732413780714143e-07 -1.3952124698825582e-06 -2.0287060724333152e-07 2.9802984127254024e-07 -1.7914009563664386e-07 1.1192182994386368e-07 -2.8716428256264196e-07 -2.464936118252977e-07 2.0880105194589299e-07 1.0812797467903917e-05 -6.040508427506043e-07 9.766350383345909e-07 3.111000390373892e-07 1.4654050957096011e-07 -2.2110889175859725e-07 7.283136700133796e-08 1.031423832823776e-07 -7.469152462105822e-07
PC14 -1.231717006660595e-06 -2.706890696985588e-07 -1.2063795058659382e-06 9.240900598972153e-08 1.7111586837261894e-08 5.564066442494046e-07 -2.387389689341022e-07 -4.7125542406264986e-07 -4.986583766506142e-07 -8.766330860287556e-07 -1.5314972137138198e-07 -6.015258533592625e-07 7.315240546717625e-08 -6.040508427506041e-07 1.1295327309023366e-05 -2.3463584568076428e-07 1.432115904871221e-07 -8.146358099809747e-08 1.3135961723405267e-07 -1.6968766288111977e-07 -6.968002157137086e-08 -2.1937781325554786e-06
PC15 -2.1299428399011404e-06 -6.936425681041067e-07 3.351473567773085e-08 -1.9001094557549372e-08 -4.158045370941414e-08 1.0077836408214864e-07 -1.7641705118089724e-07 -5.108635812600899e-07 -4.977235918130481e-07 3.749431121796366e-07 1.9568700486719393e-07 4.5098032671959403e-07 -3.735444695564082e-07 9.766350383345913e-07 -2.3463584568076414e-07 1.0765720980499848e-05 4.3913927411886685e-07 -7.141673049086252e-07 -2.8467889338464125e-07 -1.7680116565223981e-07 2.0092522547592417e-08 9.878443360254567e-07
PC16 4.799963508179659e-07 -6.489719708970882e-07 2.092197338570105e-07 2.157848750391596e-07 6.188252773103526e-08 -7.308704570640949e-08 -9.81478063194983e-08 -2.0746598144780793e-10 4.0563243351659105e-07 2.677206291207052e-07 -3.5410360057090297e-07 2.266824971511219e-07 2.155391538773915e-07 3.111000390373896e-07 1.432115904871221e-07 4.391392741188668e-07 1.1009674798547427e-05 -5.015289568840466e-07 -1.3105097357563737e-08 -5.143318867657279e-07 -3.5242319296876304e-08 1.6220299851508804e-06
PC17 -2.4991624105985986e-06 3.027028254802884e-07 6.82687260269035e-07 -5.054399355027631e-07 1.1231117288913019e-07 7.751302957263516e-07 2.9381141755225464e-07 -5.589479834147615e-07 7.562124115047638e-08 5.615378649263133e-07 1.6609749846667446e-07 4.5142723552229834e-07 -1.0961109717257359e-07 1.4654050957095993e-07 -8.146358099809757e-08 -7.141673049086248e-07 -5.015289568840468e-07 9.92887496049393e-06 3.4733924927236044e-07 -1.7682658750130362e-07 3.3251398300039973e-08 -1.2200681458414043e-06
PC18 -1.0189530173325246e-06 5.1743813024106247e-08 9.828675514405238e-08 -5.423158888572318e-07 -5.388250236994832e-07 -2.555790896466868e-07 -3.404492366862267e-07 9.205487325775745e-08 -8.224155925466226e-07 -4.544946779972808e-07 2.2552859134950123e-07 -1.1478446026946828e-07 -1.1664227709002195e-07 -2.2110889175859725e-07 1.313596172340526e-07 -2.8467889338464093e-07 -1.3105097357563888e-08 3.4733924927236044e-07 9.849429636436166e-06 -1.4052536085452993e-07 -1.1721831678588825e-08 9.982924028918918e-07
PC19 1.1072272503810699e-06 1.771095437557426e-07 -6.858447465344933e-07 4.6666081013805557e-07 -1.8486476629165418e-07 3.1398770621938573e-07 -2.7753527385093993e-07 1.2010125624595195e-07 -1.544358920703024e-07 -2.075165861560799e-07 4.789919022589143e-07 6.301232006734791e-07 -1.2121485737397127e-07 7.283136700133815e-08 -1.6968766288111998e-07 -1.7680116565224005e-07 -5.143318867657282e-07 -1.7682658750130357e-07 -1.4052536085452988e-07 1.0140407348295214e-05 6.706282037318368e-07 3.2285661248327497e-06
PC20 -1.4335164428301006e-06 4.0250300236434824e-08 -3.0627288447136847e-07 1.135735357391075e-07 1.1561027414842826e-07 -2.7261050690978986e-08 -4.938840783797945e-07 -4.498865506796871e-07 1.266298591129127e-07 -7.299636948828607e-07 2.2699423241681522e-07 1.3071727643741e-07 -5.902233515187073e-07 1.0314238328237782e-07 -6.968002157137082e-08 2.0092522547592427e-08 -3.52423192968762e-08 3.325139830003958e-08 -1.1721831678588676e-08 6.70628203731837e-07 9.261599008409235e-06 3.1621504477748483e-06
proband -4.250466518269563e-06 -3.391106079174435e-07 2.271910533206033e-06 -1.7811876677571118e-06 -2.020286269152699e-06 -2.6612597249495945e-06 -3.2673176136216988e-06 -2.292824273067654e-07 1.707480535527367e-06 -2.3087669930786464e-06 4.0455904173979066e-06 -1.4381964439487791e-06 2.9370904595461495e-07 -7.469152462105818e-07 -2.1937781325554786e-06 9.878443360254567e-07 1.6220299851508768e-06 -1.2200681458414033e-06 9.982924028918903e-07 3.2285661248327522e-06 3.162150447774848e-06 0.0004985889128028237
