(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband
covarPC5 1.16006777959353e-05 -2.18382434757518 0.000822556347571867 -0.000756239242287085 4.38042129651004 -2.19680876437508 -0.000159622666329745 -6.65627260997956e-05 0.000471500424308258 0.00048889461626888 0.00313346572369793 7.1112208717434e-05 0.000239718604789262 -0.000165183337944705 -0.000128115707809439 -9.30255578015421e-05 -0.000231277093839067 0.000116769450422498 -0.000288593925389859 0.000109995126815968 9.24964080675002e-06 -2.09861407274296e-05 0.000180951513301055 -3.27601380492455e-05 4.954531576134e-05 -2.21318633181544e-05 -4.69076288508563e-05
covarPC6 -1.2929152089029e-05 2.833014663202 0.0119538317779573 -0.0120789530111498 -5.66337789328302 2.83054683381123 6.10583098570166e-05 -5.9258473602665e-05 4.62947447525822e-06 -0.000118623590456256 7.1112208717434e-05 0.00277254858801295 -1.97590711336083e-05 4.5188834249089e-05 5.08503334742962e-05 3.41019567244155e-07 -8.48479775864943e-05 -1.57470499774151e-05 -3.2256678799539e-05 -4.93309792483714e-05 -2.92723058155068e-05 -2.33169458443154e-05 6.46935636440117e-05 -8.61409503105031e-05 -5.14082850047349e-05 -9.62087915979983e-05 5.60325724839291e-05
covarPC7 1.96527062266256e-05 0.923211816166673 0.0174599743781753 -0.0173274176943717 -1.82924909277641 0.906073202622551 2.73428135618603e-05 -7.22821604412695e-05 0.000217688675920721 8.39233507421084e-05 0.000239718604789262 -1.97590711336083e-05 0.0028995800088606 0.000186940244749068 -5.23585960343534e-05 -2.02883614850498e-05 0.000321250573276771 7.25086950392377e-05 7.44296197438205e-05 -0.000101654703298792 -0.000114853025323039 8.9744205490039e-06 -0.000134224371163237 2.314961482182e-05 2.20682144763277e-05 -0.000118932674077997 1.28215661738149e-05
covarPC8 -3.92841629074623e-06 -2.02313959336047 0.0432884444824664 -0.0434021884223115 4.03325360678516 -2.01019023854568 3.15869853773346e-05 0.000121104611181511 -9.94794661463003e-05 -0.000380644642731304 -0.000165183337944705 4.5188834249089e-05 0.000186940244749068 0.00289179346218726 7.71747002547156e-05 9.85158590425463e-05 -0.000185759202173761 7.3203549301608e-05 -2.98623250341176e-05 -8.67402058147301e-05 -0.000123213730599168 6.57834274052354e-05 3.58972701840135e-05 -0.000188674772435092 -5.39064060902333e-05 3.13351209299306e-05 2.36356237607865e-05
covarPC9 2.25369030984879e-05 3.58910857835438 0.0368126024828019 -0.0366872044686123 -7.18789800910278 3.59897479733926 -1.23494602877228e-06 -3.57977738432971e-05 -0.000440624662292061 0.000130073778538153 -0.000128115707809439 5.08503334742962e-05 -5.23585960343534e-05 7.71747002547156e-05 0.00290956162355218 -6.33281849268864e-05 -8.36182985927705e-06 -0.000112182163477608 2.280834207667e-05 -0.000199593160052198 0.000106578475100484 8.27408692627275e-05 0.000132806449973004 -0.000125485091357474 -7.99631374034663e-05 -0.000188352159025172 4.02309576878124e-05
covarPC10 -5.75693288323075e-07 0.421634276964577 0.0344014032257075 -0.0342648466309207 -0.842619111535824 0.421010813573766 4.65551123740283e-05 -1.62229209734765e-05 -1.82947872943969e-05 0.000107426563141906 -9.30255578015421e-05 3.41019567244155e-07 -2.02883614850498e-05 9.85158590425463e-05 -6.33281849268864e-05 0.0027392120345723 -0.000116385897602043 -1.84027751739207e-05 -5.80562157683301e-05 -2.82173553965838e-05 6.16058205796572e-05 -7.72542145483198e-05 2.13301815838334e-05 5.47931710592124e-05 9.46338548160379e-05 4.90982568939447e-05 -9.85978846734479e-05
covarPC11 -6.79450372129325e-05 2.16808104421326 0.0449046539709871 -0.044876207956911 -4.34358506256484 2.17566564447261 2.32129526825583e-05 -2.44886623667772e-05 0.000204135830802316 0.000110115337883701 -0.000231277093839067 -8.48479775864943e-05 0.000321250573276771 -0.000185759202173761 -8.36182985927705e-06 -0.000116385897602043 0.00294831411432719 -1.07730386906287e-05 -4.74663835444122e-05 -0.000122241032189092 8.49871436261183e-05 5.75826166546013e-05 9.90853438921227e-05 -1.2718780561855e-05 0.000181772855239825 4.43533296432363e-05 1.86188995696767e-05
covarPC12 1.29456022387809e-05 -0.235147176673996 0.0384794706124317 -0.0386036250954722 0.478161582067696 -0.243013793350426 0.000391050074080792 -0.000157839786733129 3.2169630579082e-05 -0.000327761579671177 0.000116769450422498 -1.57470499774151e-05 7.25086950392377e-05 7.3203549301608e-05 -0.000112182163477608 -1.84027751739207e-05 -1.07730386906287e-05 0.00289020689393609 3.43594875241231e-05 1.21811280515971e-05 -0.000131472726461372 5.40672462889177e-05 -3.46382563973659e-05 -5.35244851615558e-05 -3.54699665741846e-05 -0.000161453558191228 -9.13181705083461e-06
covarPC13 -7.43839555440232e-06 0.993437756165208 0.00692812718521847 -0.00681600284197977 -1.98174017696119 0.988281478909108 -0.000105830932002722 0.000103722990664992 -0.000334171891462869 -0.000206616340524086 -0.000288593925389859 -3.2256678799539e-05 7.44296197438205e-05 -2.98623250341176e-05 2.280834207667e-05 -5.80562157683301e-05 -4.74663835444122e-05 3.43594875241231e-05 0.00287523548843711 -0.000171061113452915 0.000257661814266817 7.23060603905587e-05 4.06830748686386e-05 -4.8280692369436e-05 1.44646004225622e-05 4.26868382423715e-05 -4.83855865891375e-05
covarPC14 -3.20175068291609e-06 -1.40472622034171 0.0263538972240444 -0.0264847154320955 2.80988064979125 -1.40520602494281 -0.000184110104926375 -0.000141006838500519 2.63872403052262e-05 -1.23720313397529e-05 0.000109995126815968 -4.93309792483714e-05 -0.000101654703298792 -8.67402058147301e-05 -0.000199593160052198 -2.82173553965838e-05 -0.000122241032189092 1.21811280515971e-05 -0.000171061113452915 0.00280986807050125 -5.07214398674308e-05 1.5079451113034e-05 -2.83404222307731e-06 4.38723062383913e-05 -3.46998895210382e-05 -3.94174964866439e-06 4.80760549823988e-05
covarPC15 1.76275889664281e-05 2.48498935385449 -0.0121134267858043 0.0122399247761406 -4.9739773087823 2.48917353437813 -0.000496278303898007 1.41408540456215e-05 -1.22082974058158e-05 -1.42694439466572e-05 9.24964080675002e-06 -2.92723058155068e-05 -0.000114853025323039 -0.000123213730599168 0.000106578475100484 6.16058205796572e-05 8.49871436261183e-05 -0.000131472726461372 0.000257661814266817 -5.07214398674308e-05 0.00287429974796686 0.000106058024396386 -0.000182610152012219 -4.78304680475591e-05 -4.8067357568158e-05 1.39480518010334e-05 -6.88554271070455e-05
covarPC16 1.60442490471936e-05 0.244181151468453 -0.0380162690910716 0.0381423827067711 -0.484873838970456 0.240802813640035 -0.000406357348452968 1.14550101762245e-05 0.000129251947524787 2.32696492311212e-05 -2.09861407274296e-05 -2.33169458443154e-05 8.9744205490039e-06 6.57834274052354e-05 8.27408692627275e-05 -7.72542145483198e-05 5.75826166546013e-05 5.40672462889177e-05 7.23060603905587e-05 1.5079451113034e-05 0.000106058024396386 0.00281399116767511 -0.000133324008654649 1.52982565123242e-05 -0.000143488541719219 -3.99821208975984e-05 -3.87640676658131e-05
covarPC17 4.0827168427547e-05 -2.13373346610181 -0.025795612938377 0.0256912252415743 4.2725982319084 -2.13888766368655 0.000169251750985916 8.18381536886572e-05 -0.000216080901889666 2.10447281888618e-06 0.000180951513301055 6.46935636440117e-05 -0.000134224371163237 3.58972701840135e-05 0.000132806449973004 2.13301815838334e-05 9.90853438921227e-05 -3.46382563973659e-05 4.06830748686386e-05 -2.83404222307731e-06 -0.000182610152012219 -0.000133324008654649 0.00282283816288527 9.26763012268991e-05 -4.80699748621475e-05 1.20485418826929e-05 -2.54932536963724e-05
covarPC18 3.35134510291481e-05 -4.10947853805459 -0.0547839669063192 0.0548235668654569 8.22492762488565 -4.11561380349196 1.37939501532816e-05 3.38596616648937e-05 -0.000253610311219788 -0.000176190451902513 -3.27601380492455e-05 -8.61409503105031e-05 2.314961482182e-05 -0.000188674772435092 -0.000125485091357474 5.47931710592124e-05 -1.2718780561855e-05 -5.35244851615558e-05 -4.8280692369436e-05 4.38723062383913e-05 -4.78304680475591e-05 1.52982565123242e-05 9.26763012268991e-05 0.00282598137395906 -3.58095349585844e-05 1.23164786976074e-05 -3.95798149043458e-05
covarPC19 -2.8984234795924e-05 -3.08107425295541 -0.0510688806119622 0.0509739294725607 6.15876590099364 -3.07782285006097 0.000139283897012614 -7.88318362328624e-05 0.000205819997058589 -4.10595879939053e-05 4.954531576134e-05 -5.14082850047349e-05 2.20682144763277e-05 -5.39064060902333e-05 -7.99631374034663e-05 9.46338548160379e-05 0.000181772855239825 -3.54699665741846e-05 1.44646004225622e-05 -3.46998895210382e-05 -4.8067357568158e-05 -0.000143488541719219 -4.80699748621475e-05 -3.58095349585844e-05 0.00278319062505278 0.000161173961960665 -6.13450626656241e-05
covarPC20 3.25925937672889e-05 1.4128191939596 -0.00485390721437409 0.00494230301974572 -2.81976671733849 1.40696888533114 1.45986107264147e-05 -3.48480793343248e-05 5.93639415340483e-05 4.83545206002066e-05 -2.21318633181544e-05 -9.62087915979983e-05 -0.000118932674077997 3.13351209299306e-05 -0.000188352159025172 4.90982568939447e-05 4.43533296432363e-05 -0.000161453558191228 4.26868382423715e-05 -3.94174964866439e-06 1.39480518010334e-05 -3.99821208975984e-05 1.20485418826929e-05 1.23164786976074e-05 0.000161173961960665 0.00279245659706809 3.70622748097862e-05
proband -6.39772302748826e-05 3.11659957939138 0.0338402350840682 -0.0337465085537789 -6.22324417230878 3.10674624438965 0.000164959428488013 5.22866806910546e-05 -0.000262508605929336 -5.50090966088287e-05 -4.69076288508563e-05 5.60325724839291e-05 1.28215661738149e-05 2.36356237607865e-05 4.02309576878124e-05 -9.85978846734479e-05 1.86188995696767e-05 -9.13181705083461e-06 -4.83855865891375e-05 4.80760549823988e-05 -6.88554271070455e-05 -3.87640676658131e-05 -2.54932536963724e-05 -3.95798149043458e-05 -6.13450626656241e-05 3.70622748097862e-05 0.00273933883923448
