(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband
covarPC7 1.79091916074982e-05 0.933283069196313 0.0175323598621617 -0.0174038936504485 -1.85017503391077 0.91692933273281 2.46401937996589e-05 -7.26002702533817e-05 0.000220420105497191 8.4359563815435e-05 0.000245702360440835 -2.01038937670543e-05 0.00291178460836489 0.000185652836890255 -5.54616830070666e-05 -1.9363947124872e-05 0.000321870450993569 7.59325478966678e-05 7.49895504985319e-05 -0.000104599272720699 -0.000112753316995438 6.49834065561081e-06 -0.000137474136510929 2.15085149513246e-05 2.02905094016508e-05 -0.000117046495293098 -2.51557094772426e-05
covarPC8 -1.26327494267303e-06 -2.02537277204482 0.043168916325141 -0.043276600236585 4.03850030638793 -2.0132006417322 2.70020799270412e-05 0.000128917989086515 -9.70939427355045e-05 -0.000380998392368554 -0.000166436961555902 4.33478484331521e-05 0.000185652836890255 0.00290748746217754 7.53155977930838e-05 0.000106696064623733 -0.000185186578307654 7.86596272807641e-05 -3.22162444411929e-05 -8.84148379711042e-05 -0.000124962425599965 6.71496806951106e-05 3.07066209043753e-05 -0.000193237513298124 -5.39076328449173e-05 3.30162774485728e-05 2.72535096359874e-05
covarPC9 2.45315400173258e-05 3.54323993172413 0.0381537759586687 -0.0380345177199207 -7.09665452936599 3.55359382282795 -1.39690768668181e-06 -4.27241460714887e-05 -0.000436694754325378 0.000127395170582333 -0.000124651107587917 5.55037057780034e-05 -5.54616830070666e-05 7.53155977930838e-05 0.00292107064510429 -6.61315324690709e-05 -2.84600874569761e-06 -0.000111862605450211 2.28119506597813e-05 -0.000200060339841307 0.000103422960633692 8.32063899113672e-05 0.000136649952028562 -0.000123174089652134 -7.82723238217881e-05 -0.000196387402105169 -9.81395247495365e-05
covarPC10 -1.92715414174566e-06 0.554502199674769 0.0354881457702557 -0.0353492704980491 -1.10791642047388 0.553444943429622 5.40325624160764e-05 -1.53425663610465e-05 -3.35075103568687e-05 0.000101400735964748 -0.000103136360282598 -1.80048594016068e-06 -1.9363947124872e-05 0.000106696064623733 -6.61315324690709e-05 0.00274961349292013 -0.00011903828710652 -1.40465340967697e-05 -5.88166042458503e-05 -2.3025253509258e-05 5.76362786905485e-05 -7.41053876192881e-05 1.5743792157194e-05 5.49706897573555e-05 0.000102530918599043 5.91456420841293e-05 0.000117363115473341
covarPC11 -6.53360187178757e-05 2.16093394246084 0.04557876102716 -0.0455590678823465 -4.33005967105347 2.16928755700124 2.65765182269328e-05 -2.91668570187436e-05 0.000201266046927223 0.000107951943589953 -0.000228735357095093 -8.05224747964545e-05 0.000321870450993569 -0.000185186578307654 -2.84600874569761e-06 -0.00011903828710652 0.00296356667416353 -8.12647199592954e-07 -4.28222224252281e-05 -0.000126915949908042 7.95386109240509e-05 5.17670301028888e-05 0.000102797570137535 -6.60031941150926e-06 0.00017940307524867 3.93202908790674e-05 -7.0821821654552e-05
covarPC12 9.91562777117595e-06 -0.3666348633396 0.036934372148089 -0.0370579058272861 0.741856022503678 -0.375222404397752 0.000387936528696792 -0.000161646795451754 3.18340761759711e-05 -0.000327488227104179 0.000116144308215442 -1.20958531971594e-05 7.59325478966678e-05 7.86596272807641e-05 -0.000111862605450211 -1.40465340967697e-05 -8.12647199592954e-07 0.00290035022548444 3.58555513721154e-05 9.8756288464742e-06 -0.000130131457377818 5.41346521973329e-05 -3.4335678064444e-05 -5.26236434345703e-05 -3.77860908112586e-05 -0.000162063838978581 -9.10725748142467e-06
covarPC13 -7.24313868280986e-06 0.85365559241495 0.00675151507601935 -0.00664348863913795 -1.70252191024713 0.848837166735164 -0.000102398480924395 0.000107647186139982 -0.000336503217851649 -0.000201140052385173 -0.000287481485515849 -3.20557260284347e-05 7.49895504985319e-05 -3.22162444411929e-05 2.28119506597813e-05 -5.88166042458503e-05 -4.28222224252281e-05 3.58555513721154e-05 0.00288960563171747 -0.000171636774822642 0.000255293049123634 6.60672715789531e-05 3.54008344376953e-05 -4.82601322126682e-05 1.00798742687499e-05 3.92523985724586e-05 -3.88609735172834e-05
covarPC14 3.69856543973022e-06 -1.36377071551949 0.0261099161185813 -0.026246388047664 2.72730378663731 -1.36358278447951 -0.000189030105018312 -0.00014058268922594 3.15474963327702e-05 -9.05268571301945e-06 0.000114282731978422 -5.10337288823192e-05 -0.000104599272720699 -8.84148379711042e-05 -0.000200060339841307 -2.3025253509258e-05 -0.000126915949908042 9.8756288464742e-06 -0.000171636774822642 0.00282543364194579 -5.11455079461845e-05 1.41222776166812e-05 1.37124174543304e-06 4.84852758468988e-05 -3.72573552276485e-05 -6.56847824738711e-06 -6.88241251149256e-05
covarPC15 1.5745710357553e-05 2.63853708524967 -0.0121921851618695 0.0123270684150672 -5.27964825067263 2.64130319361994 -0.00049194280677655 1.4100409756808e-05 -2.13842200015168e-05 -1.58330972581738e-05 1.01322060636011e-05 -2.41084114803636e-05 -0.000112753316995438 -0.000124962425599965 0.000103422960633692 5.76362786905485e-05 7.95386109240509e-05 -0.000130131457377818 0.000255293049123634 -5.11455079461845e-05 0.00288187221981264 0.000112448535339135 -0.000189614754794671 -4.63813009611224e-05 -5.14935224539258e-05 9.66635111200159e-06 2.52416026785196e-05
covarPC16 1.29720020644691e-05 0.328651064872829 -0.0402641507484999 0.0403925276369155 -0.653279379200836 0.324736513917924 -0.000410022530681552 1.13788964749896e-05 0.000121461634863284 1.96931570466019e-05 -2.4248664115659e-05 -2.64745930912694e-05 6.49834065561081e-06 6.71496806951106e-05 8.32063899113672e-05 -7.41053876192881e-05 5.17670301028888e-05 5.41346521973329e-05 6.60672715789531e-05 1.41222776166812e-05 0.000112448535339135 0.0028337548440956 -0.00013636309125845 1.42336687718127e-05 -0.000146718137287338 -3.51249827710118e-05 9.05581131999096e-05
covarPC17 4.05018960525879e-05 -2.26397514776449 -0.0250311924028112 0.0249259709888958 4.53367999771805 -2.26973366544536 0.00017130297608981 8.62695465955342e-05 -0.000220247278408439 1.38886191152237e-06 0.000178772562649212 7.09873711306986e-05 -0.000137474136510929 3.07066209043753e-05 0.000136649952028562 1.5743792157194e-05 0.000102797570137535 -3.4335678064444e-05 3.54008344376953e-05 1.37124174543304e-06 -0.000189614754794671 -0.00013636309125845 0.00283334925554822 9.57283932637226e-05 -5.24151848546583e-05 9.423940250047e-06 -5.57446366908441e-05
covarPC18 3.244342690022e-05 -4.21613367315486 -0.055650730455694 0.0556955735576513 8.4388471043757 -4.2228821884085 6.68890212841531e-06 3.87329412185608e-05 -0.000274415706659994 -0.000181666708077241 -3.90678301276127e-05 -8.89275005272198e-05 2.15085149513246e-05 -0.000193237513298124 -0.000123174089652134 5.49706897573555e-05 -6.60031941150926e-06 -5.26236434345703e-05 -4.82601322126682e-05 4.84852758468988e-05 -4.63813009611224e-05 1.42336687718127e-05 9.57283932637226e-05 0.00284407201200852 -3.69404098958255e-05 1.30464227463895e-05 2.59643396591758e-05
covarPC19 -3.03980190942262e-05 -2.92652843288854 -0.0509917520876402 0.0509051454893173 5.84957136425735 -2.92317320326628 0.000137200566245331 -8.06343057439898e-05 0.000185057368517909 -4.07118658097249e-05 4.30800150016532e-05 -5.14321655506461e-05 2.02905094016508e-05 -5.39076328449173e-05 -7.82723238217881e-05 0.000102530918599043 0.00017940307524867 -3.77860908112586e-05 1.00798742687499e-05 -3.72573552276485e-05 -5.14935224539258e-05 -0.000146718137287338 -5.24151848546583e-05 -3.69404098958255e-05 0.00279808430339397 0.000165131574835792 0.000111100103947054
covarPC20 3.53792260718123e-05 1.4270060628236 -0.00597826349758587 0.00607687804127805 -2.84726032719752 1.42027025479167 6.8283938544449e-06 -3.4793518894138e-05 5.95792051851806e-05 4.61087553087511e-05 -1.83157590669522e-05 -0.000102545176909477 -0.000117046495293098 3.30162774485728e-05 -0.000196387402105169 5.91456420841293e-05 3.93202908790674e-05 -0.000162063838978581 3.92523985724586e-05 -6.56847824738711e-06 9.66635111200159e-06 -3.51249827710118e-05 9.423940250047e-06 1.30464227463895e-05 0.000165131574835792 0.00281184984189746 0.000107842936295388
proband -6.75561591570995e-05 0.0501031451021371 -0.0341884863546247 0.0342774775408219 -0.0926216219922572 0.0424905565177979 -2.16159449619216e-05 3.14028309359541e-05 -0.00010232031020806 -8.97585444137748e-05 -0.000104387245507013 -0.000101885111724832 -2.51557094772426e-05 2.72535096359874e-05 -9.81395247495365e-05 0.000117363115473341 -7.0821821654552e-05 -9.10725748142467e-06 -3.88609735172834e-05 -6.88241251149256e-05 2.52416026785196e-05 9.05581131999096e-05 -5.57446366908441e-05 2.59643396591758e-05 0.000111100103947054 0.000107842936295388 0.00282302433021242
