 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.6137813644262338e-06 2.112011856759754e-07 -6.738215468720266e-08 -9.013015690284698e-08 3.724260441310765e-07 -4.5739026930852817e-07 1.1442062087055869e-07 -1.3825414864099162e-07 4.2548430418753475e-07 -2.376430191740826e-07 1.2826609228162846e-05 -5.124490758788181e-07 -3.888209763814676e-08 -2.9164882315617965e-07 -2.4411325121310196e-08 1.7928545893115235e-07 -3.897799103142756e-07 7.101494161711505e-08 1.701149426924711e-07 4.435861887622448e-07 1.128542327943843e-07 2.0185706272567456e-07 -7.370248969562404e-06 -3.070275660048247e-06 1.7923515603511352e-06 7.477277489518158e-06 -8.934046493697566e-07 5.690796187483562e-06
PC11 4.886351650704315e-07 -2.866775607843443e-08 -2.9552854426145488e-08 4.422989926699815e-07 2.514356873697656e-07 -9.41193486401619e-07 -3.6117875480978874e-07 1.3194918106568725e-06 -8.722054052955592e-07 -1.6140870873387213e-08 -5.124490758788179e-07 1.2477438473412366e-05 -5.7092308131939485e-09 -2.0938993439614794e-07 -4.98293277469341e-07 4.0987270414814936e-07 2.5404489080694825e-07 4.7574122213537644e-07 2.8200269914577364e-08 6.903004361636206e-07 2.1516922117316638e-07 -1.4615076919266538e-07 5.5655689739859545e-06 -6.06075474610352e-07 -8.910246378225717e-06 -2.385312129773221e-06 6.510830294075774e-06 2.8721923501745296e-08
PC12 -6.591900448967931e-07 5.926983397195282e-07 -1.042918823182298e-06 4.266275966462108e-08 -9.987391323039147e-07 4.892940691446323e-07 -1.0020722244271194e-07 4.037186715995118e-07 3.090982556819346e-07 -4.5248672605168143e-07 -3.888209763814684e-08 -5.709230813194216e-09 1.1448370670962885e-05 -5.387118328786854e-09 -1.7981406745932578e-08 -4.580151112021324e-07 2.531196481671653e-07 -1.6304216555118406e-07 -8.439246237814946e-08 -1.758800173851588e-07 -6.31606097981027e-07 2.813505882874896e-06 2.006624513299538e-06 -4.46302710551514e-06 1.3580577518836831e-06 -2.8544267280339455e-07 -5.865373339874595e-06 1.0525390254998622e-05
PC13 -1.5617163578637936e-06 -6.850860174318319e-08 8.51069593085094e-07 -7.505161078670377e-07 -6.456706203134864e-07 -1.209823769796508e-06 -1.3373382484754526e-07 2.804046668228537e-07 -7.139245965479679e-08 7.174891588234068e-08 -2.9164882315618e-07 -2.0938993439614762e-07 -5.387118328787204e-09 1.1829259004461682e-05 -6.416296451656436e-07 9.483255479463326e-07 1.704887102830422e-07 1.940312636001089e-07 -1.767867588847835e-07 -1.0172404426787491e-08 1.7985373446128925e-07 2.8001015706113785e-07 -7.547681181733931e-06 2.3903222904896752e-06 3.944759801085933e-06 -1.2808313815579005e-06 -4.465267875883897e-07 -5.544659771409592e-06
PC14 -1.2262523148523123e-06 -2.1980232790595528e-07 -1.160015660964149e-06 1.1991840410719293e-07 4.760903811875294e-08 4.645835306486209e-07 -2.5071429020553704e-07 -4.014009554177538e-07 -4.762390163474981e-07 -8.971929639676356e-07 -2.4411325121310362e-08 -4.982932774693411e-07 -1.7981406745932836e-08 -6.416296451656434e-07 1.2305460264841936e-05 -1.3944961949991182e-07 8.705034223772477e-08 -5.070046583951006e-08 1.5313928709506906e-07 -7.955144324110106e-08 1.2216037735774624e-07 -2.421812652455747e-06 1.0425479305822366e-07 -3.73236638427651e-06 -4.649119502257377e-06 7.217260817774744e-06 -5.356715419276804e-06 9.907395306404102e-07
PC15 -1.8914005811846357e-06 -7.537078088492575e-07 2.933395015641115e-08 -4.306834391290504e-08 1.537259152235261e-08 2.4628603321185653e-08 -1.8131656087918762e-07 -5.743058742727685e-07 -4.931155800842125e-07 4.550931000058963e-07 1.7928545893115221e-07 4.0987270414814926e-07 -4.580151112021325e-07 9.483255479463325e-07 -1.3944961949991174e-07 1.160207248746509e-05 4.342510683328078e-07 -6.811006216347367e-07 -9.888684322768676e-08 -1.2876294385010284e-07 1.1368587069913497e-07 -3.653944420823369e-06 7.181290984730157e-06 4.45048667985444e-06 -1.6525748612278068e-06 -2.1244646874470717e-06 -9.74306933637866e-06 5.449278760902138e-06
PC16 9.535315753287845e-07 -6.59340042760822e-07 1.6162971513898257e-07 2.887437444023694e-07 5.8242511266663436e-08 -8.115067657594639e-08 -9.642844746828573e-08 9.695586239532597e-08 3.6652182617776075e-07 4.194161536313596e-07 -3.897799103142754e-07 2.54044890806948e-07 2.53119648167165e-07 1.7048871028304262e-07 8.705034223772497e-08 4.342510683328076e-07 1.1870827867622997e-05 -4.4346528273432036e-07 2.7298765432829855e-08 -6.445885387773594e-07 -1.9506962011535385e-07 9.511263354709077e-07 4.695636779380613e-06 -6.553454563061528e-06 -1.4444572197028589e-06 -3.0165554851087766e-06 3.8630414540993035e-06 4.048161228710544e-06
PC17 -1.848032914217675e-06 2.163863983829629e-07 7.692229631794898e-07 -4.101086194114414e-07 -6.714951124521599e-08 7.901521316135145e-07 2.858360554972255e-07 -4.6680736446664575e-07 7.842193813415973e-08 4.851136704526978e-07 7.1014941617115e-08 4.7574122213537665e-07 -1.630421655511843e-07 1.9403126360010855e-07 -5.0700465839510114e-08 -6.811006216347363e-07 -4.434652827343198e-07 1.0711240054993395e-05 3.448274541519944e-07 -1.5882775463187766e-07 9.737862574208385e-08 2.319835015293353e-06 2.363352517674334e-06 3.642204238451263e-06 -6.634021935615183e-06 -2.202415533365297e-06 1.5105801811714123e-06 -2.8533234388958165e-06
PC18 -1.1546759296182188e-06 -1.643852126312675e-08 2.0588575585636752e-07 -5.619531185535937e-07 -4.7669903166676613e-07 -2.5645236335274406e-07 -4.589228813648908e-07 3.9655285486455576e-08 -8.301948189228301e-07 -5.009215915274521e-07 1.7011494269247113e-07 2.820026991457742e-08 -8.439246237814967e-08 -1.7678675888478378e-07 1.5313928709506943e-07 -9.888684322768666e-08 2.729876543282998e-08 3.4482745415199427e-07 1.072986907863493e-05 -2.133803068087041e-07 3.4155007619422994e-08 1.8043815950007813e-06 1.6663193692737967e-06 -4.414273482050062e-06 2.9899658401348747e-06 1.0241503407929282e-06 -1.7798983248280075e-06 1.0855371513254148e-05
PC19 1.0286833437815825e-06 1.5151767460015098e-07 -4.84085650985115e-07 4.0195479500383685e-07 -1.5444110054198768e-07 2.1461106852219282e-07 -2.553213148878144e-07 7.903413269096962e-08 -2.975390170651751e-07 -2.571163870290175e-07 4.4358618876224496e-07 6.903004361636212e-07 -1.7588001738515884e-07 -1.017240442678732e-08 -7.955144324110146e-08 -1.2876294385010252e-07 -6.445885387773592e-07 -1.5882775463187772e-07 -2.1338030680870404e-07 1.090126334153638e-05 6.35789116964096e-07 -2.14363854364145e-06 3.971302447992197e-06 2.407484667629018e-06 -6.285414200569271e-06 6.379007504091464e-06 4.058332322394577e-06 -3.1337450288106165e-06
PC20 -5.076055258388692e-07 2.830946284861317e-08 -3.398474474021013e-07 1.1974124235424368e-07 8.715283227877401e-08 -1.2482101179684904e-07 -5.375646613588768e-07 -4.959378864899128e-07 1.419643808696673e-07 -7.673793448156378e-07 1.128542327943839e-07 2.1516922117316643e-07 -6.316060979810271e-07 1.7985373446128936e-07 1.2216037735774642e-07 1.136858706991351e-07 -1.9506962011535362e-07 9.737862574208394e-08 3.41550076194233e-08 6.357891169640956e-07 1.0069267601312826e-05 -2.6601569550546855e-06 2.653993412399136e-06 3.6679013667037024e-06 -2.1968944402905906e-06 2.4326767253478025e-06 -2.871274275317057e-06 -6.2278003950941974e-06
proband 1.3282053208262218e-05 1.797531940473729e-07 5.681041686178151e-06 -5.724644181190758e-07 -1.016414094846517e-06 7.709341984287876e-07 1.7732438718060683e-06 -4.4692199399669796e-07 2.622893582898739e-06 -4.6505798733869625e-07 2.018570627256749e-07 -1.461507691926624e-07 2.8135058828749027e-06 2.800101570611367e-07 -2.421812652455741e-06 -3.653944420823373e-06 9.511263354709137e-07 2.3198350152933507e-06 1.804381595000788e-06 -2.143638543641447e-06 -2.660156955054689e-06 0.000964306028208313 -0.0004971350876087672 -0.0004932863820350487 3.467711487357585e-06 -1.326990384180864e-05 -2.7708304219823164e-05 4.345340862718589e-05
paternal 2.0222511354098175e-05 -7.407002654996724e-06 -2.2331707636179444e-06 2.695142279120042e-07 -1.514818707143331e-06 -5.515361819207787e-06 -4.9953462736753045e-06 1.3436262191669168e-06 -8.897275721554242e-06 3.905010735313131e-06 -7.370248969562398e-06 5.565568973985959e-06 2.0066245132995353e-06 -7.547681181733938e-06 1.0425479305821339e-07 7.181290984730161e-06 4.695636779380609e-06 2.363352517674339e-06 1.666319369273792e-06 3.971302447992194e-06 2.6539934123991373e-06 -0.0004971350876087672 0.0017398192195052437 0.00038918828287676525 -0.0013085826732979562 -0.000803674912686566 0.00019282809022230638 -0.0002336604040404367
maternal 3.449342759466984e-05 -2.731218128293013e-06 1.939375700430152e-07 -2.547030805851292e-06 4.350886648474192e-07 -1.1917318572895057e-06 -2.2005528409235524e-06 -4.935332585388701e-06 -2.1530631507676373e-06 1.5628282733206102e-08 -3.0702756600482515e-06 -6.060754746103525e-07 -4.4630271055151416e-06 2.3903222904896757e-06 -3.7323663842765225e-06 4.45048667985444e-06 -6.553454563061541e-06 3.6422042384512644e-06 -4.4142734820500634e-06 2.4074846676290115e-06 3.667901366703703e-06 -0.0004932863820350479 0.00038918828287676444 0.001761143074142363 0.00015383997371643457 -0.00018040484459202655 -0.0012365687273395872 -0.0009028309463106878
gpp 4.921181526030059e-05 1.1127703959018737e-06 1.6348147948554547e-05 1.5088723393101394e-06 7.677809537768598e-06 8.428986067574063e-06 3.915207423680701e-06 2.8108465086167073e-06 1.1881206314573973e-05 -1.060798324842055e-06 1.7923515603511333e-06 -8.910246378225731e-06 1.35805775188368e-06 3.94475980108595e-06 -4.649119502257372e-06 -1.6525748612278201e-06 -1.4444572197028792e-06 -6.63402193561519e-06 2.9899658401348713e-06 -6.285414200569264e-06 -2.1968944402905893e-06 3.4677114873582464e-06 -0.0013085826732979586 0.00015383997371643335 0.004747089366857488 -0.0011453936131771152 -0.0008663233951889561 -0.0002247684192119058
gpm -4.874710118619002e-05 8.647801766646598e-07 1.5087077243403964e-06 -6.493606038103422e-06 -4.0393742581651005e-06 -6.335668438012792e-06 -3.857397588244602e-06 -8.841702497201758e-06 4.6420220530841094e-07 -2.04788961167063e-06 7.477277489518151e-06 -2.3853121297732175e-06 -2.854426728033895e-07 -1.2808313815579045e-06 7.217260817774743e-06 -2.124464687447059e-06 -3.0165554851087576e-06 -2.2024155333652997e-06 1.0241503407929278e-06 6.379007504091458e-06 2.4326767253478038e-06 -1.3269903841808734e-05 -0.000803674912686564 -0.00018040484459202642 -0.0011453936131771189 0.003174106260860149 -0.00019617171446212748 0.000511398188779169
gmp -7.384747355139407e-05 -4.7803104801594155e-06 1.169552369505445e-05 7.346974969166803e-07 -9.455621162675614e-06 1.6880683181904438e-05 9.657519966548165e-06 1.8644112504943637e-05 -3.742277029012965e-06 5.572022962753942e-06 -8.934046493697521e-07 6.510830294075773e-06 -5.865373339874598e-06 -4.465267875883893e-07 -5.356715419276801e-06 -9.743069336378662e-06 3.863041454099313e-06 1.5105801811714132e-06 -1.779898324828013e-06 4.058332322394585e-06 -2.871274275317053e-06 -2.7708304219823828e-05 0.00019282809022230714 -0.0012365687273395865 -0.0008663233951889562 -0.00019617171446212805 0.004510276417493293 -0.0010384819477063372
gmm -0.00013197436152380634 -7.080685494854006e-07 -5.708402350851955e-06 -1.3355059217516062e-06 6.108981210176589e-06 -1.053661422048518e-05 -3.441528907054279e-06 -9.576557121727181e-06 -6.6577127190691584e-06 4.782640160262234e-07 5.6907961874835606e-06 2.8721923501748158e-08 1.052539025499862e-05 -5.544659771409592e-06 9.907395306404193e-07 5.449278760902147e-06 4.048161228710553e-06 -2.853323438895817e-06 1.0855371513254148e-05 -3.1337450288106173e-06 -6.2278003950942e-06 4.345340862718505e-05 -0.00023366040404043572 -0.0009028309463106872 -0.00022476841921190667 0.0005113981887791688 -0.0010384819477063368 0.003267339749326531
