 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC11 5.420324543072859e-07 -3.194422062114868e-08 -5.854825379590693e-08 4.481916331318772e-07 2.7631955979097595e-07 -9.383442976952316e-07 -3.729613966560895e-07 1.3048752585699528e-06 -8.83712282643092e-07 -1.6174169017322973e-08 -5.313709103427856e-07 1.2585720168262057e-05 -1.8609252407367412e-08 -2.0326559281399982e-07 -5.017116945877703e-07 3.7517749068696617e-07 2.572223208087183e-07 4.6733339343015384e-07 3.800067151916781e-08 6.706260400874433e-07 2.2525114010096507e-07 -1.1312243413752637e-07 6.048756620080104e-06 -3.170205304120356e-07 -9.55852230092445e-06 -2.4154849292564903e-06 6.228920947973888e-06 -4.3773599550945954e-07
PC12 -6.965789884040172e-07 5.906750197172043e-07 -1.0919799014840314e-06 7.761054563166337e-08 -1.0155730511264794e-06 4.880306496254926e-07 -1.1051347965519052e-07 3.5099597500074885e-07 3.20487185473826e-07 -4.2211369280996055e-07 -5.35883375647204e-08 -1.8609252407367253e-08 1.150903079904138e-05 -7.2971490359510796e-09 -7.550979614494804e-09 -4.582163949607883e-07 2.866759339047941e-07 -1.6412842813275872e-07 -1.0515327520082338e-07 -1.7722658290925852e-07 -6.198422500751377e-07 2.9001328382702987e-06 2.00030503691936e-06 -4.854781092757006e-06 1.8057999670371129e-06 -5.28290923706161e-07 -5.6396664576948e-06 1.0729131044571226e-05
PC13 -1.574015232618787e-06 -7.072594919006136e-08 8.431285246488652e-07 -7.613177291305995e-07 -6.685316962768269e-07 -1.248780984668008e-06 -8.418413518212828e-08 2.598907375804989e-07 -5.9099401990988226e-08 5.3903426169224835e-08 -2.8896199939557075e-07 -2.0326559281399966e-07 -7.297149035950883e-09 1.188999546135281e-05 -6.786050343852954e-07 9.692141361383965e-07 1.9520582139884285e-07 1.6830201140575108e-07 -1.7749665403918044e-07 -2.105454600913901e-08 1.4738570934270466e-07 2.1519739427840516e-07 -7.604539489113515e-06 2.4503345306936986e-06 3.7746023892947996e-06 -1.2373061381140966e-06 6.416851343902901e-08 -6.103893304962683e-06
PC14 -1.361480224077681e-06 -2.251304348289629e-07 -1.1930125669776066e-06 1.1797393518506132e-07 3.9613728394233624e-08 4.6792138596343107e-07 -2.614453518556951e-07 -4.347558189601903e-07 -4.885278706014897e-07 -8.716239286692702e-07 -4.3976393013566846e-08 -5.0171169458777e-07 -7.550979614494756e-09 -6.786050343852954e-07 1.2430841216870843e-05 -1.3534883216835304e-07 7.53644339292867e-08 -5.845812588187305e-08 1.4571013847747604e-07 -8.73339947784389e-08 1.0955984458988826e-07 -2.540304603548638e-06 4.583735401152645e-07 -3.4429961670833786e-06 -4.98555301568798e-06 7.152458456428251e-06 -5.9340154961474716e-06 1.020419211908263e-06
PC15 -2.038355514935303e-06 -7.537860551482181e-07 8.636262679317806e-08 -5.186913819714841e-08 2.6772089248231155e-10 1.4727012905911714e-08 -1.7934811537961994e-07 -6.294336600208161e-07 -5.208888246475903e-07 4.668650992822994e-07 1.8255963170091148e-07 3.7517749068696585e-07 -4.58216394960788e-07 9.692141361383967e-07 -1.3534883216835312e-07 1.1715742095603628e-05 3.8354284609354765e-07 -7.157619293714096e-07 -1.0796320381289103e-07 -1.3268651946234137e-07 9.114497120018294e-08 -3.555400651695504e-06 7.090894256918746e-06 4.286367769356576e-06 -1.922549872300782e-06 -2.1967215079777423e-06 -1.0260080997387747e-05 6.1916625978241225e-06
PC16 9.962906566819525e-07 -6.855744328025636e-07 1.1454361930337622e-07 2.833912037130485e-07 6.110261158853294e-08 -7.496598362696532e-08 -1.329384464918868e-07 1.3756747404927604e-07 3.6988514069580235e-07 3.882154313917145e-07 -3.912593166564804e-07 2.572223208087182e-07 2.866759339047941e-07 1.9520582139884272e-07 7.536443392928708e-08 3.83542846093548e-07 1.199028062278555e-05 -4.6352855631577576e-07 6.640033659362883e-08 -6.402253967479687e-07 -2.0227381751928416e-07 9.611423057397321e-07 4.728371857257898e-06 -6.590162001279033e-06 -1.5655923065211018e-06 -3.0676238149205205e-06 3.902067638095143e-06 3.8074790143906667e-06
PC17 -1.8246048065601134e-06 2.1844160020913825e-07 7.687095368682446e-07 -4.2327647536073396e-07 -4.631401625579199e-08 7.669742687866526e-07 3.00928453310662e-07 -4.560122745163909e-07 8.644708446937093e-08 5.102983307439119e-07 8.875058581070621e-08 4.67333393430154e-07 -1.64128428132759e-07 1.683020114057509e-07 -5.8458125881873275e-08 -7.157619293714096e-07 -4.635285563157754e-07 1.0747835747284028e-05 3.311723919925291e-07 -1.5839845296463433e-07 1.0896364549475486e-07 2.1287673997674697e-06 2.682566700658291e-06 3.8569892101340405e-06 -6.589142781801753e-06 -2.0938011000976882e-06 1.2216114251885033e-06 -2.754124686829104e-06
PC18 -1.0228480226908302e-06 -1.792879173561133e-08 2.52098188071086e-07 -5.688557592304545e-07 -4.890408523738782e-07 -2.3495039817377737e-07 -4.512889940718304e-07 6.107427266040524e-08 -8.458776047179379e-07 -4.864229263918802e-07 1.835633982527567e-07 3.8000671519168227e-08 -1.0515327520082325e-07 -1.7749665403918036e-07 1.4571013847747596e-07 -1.0796320381289119e-07 6.640033659362907e-08 3.3117239199252934e-07 1.0821654147891474e-05 -2.209252452019967e-07 2.901003131443896e-08 1.7180815015443695e-06 1.8186302609254414e-06 -4.7337783337589495e-06 3.1394639970149954e-06 4.929090809722017e-07 -1.6076300746805845e-06 1.1697354378244487e-05
PC19 9.773362980662394e-07 1.4653888947047046e-07 -4.5407441349518653e-07 4.10896017144862e-07 -1.6782355346527573e-07 2.2035396590641204e-07 -2.39539225742418e-07 5.768922390739551e-08 -2.757631594200074e-07 -2.563150970732557e-07 4.679624268104606e-07 6.706260400874432e-07 -1.7722658290925852e-07 -2.1054546009139095e-08 -8.733399477843938e-08 -1.326865194623415e-07 -6.402253967479686e-07 -1.583984529646342e-07 -2.2092524520199686e-07 1.094226940904795e-05 6.257222107621708e-07 -2.033777618264173e-06 3.84735590953565e-06 2.427917604060256e-06 -6.105678339988334e-06 6.618247522614366e-06 3.417420917442133e-06 -2.6836569012153125e-06
PC20 -3.995267040951728e-07 3.4665409803477594e-08 -3.290249980399983e-07 1.3323815306330512e-07 1.1205172864432871e-07 -1.3116352763974437e-07 -5.56690124324805e-07 -4.822162111127092e-07 1.1015763509497369e-07 -7.642250179708711e-07 1.0849846786383425e-07 2.252511401009652e-07 -6.198422500751379e-07 1.473857093427047e-07 1.095598445898882e-07 9.114497120018307e-08 -2.0227381751928427e-07 1.0896364549475466e-07 2.9010031314439088e-08 6.257222107621708e-07 1.0105508219064074e-05 -2.5997349659829084e-06 3.116216498736048e-06 3.7186795735426898e-06 -2.2689080817930862e-06 1.755372579589027e-06 -2.4759985243957294e-06 -6.47151879502036e-06
proband 1.3527512799252449e-05 2.294214135878883e-07 5.126440173949427e-06 -5.139226593896072e-07 -7.083362055928583e-07 9.250341119367124e-07 1.5316587412025171e-06 -2.3584768613460127e-07 2.5911781362078794e-06 -6.107821405460255e-07 6.821967352453242e-08 -1.1312243413752874e-07 2.9001328382702944e-06 2.151973942784094e-07 -2.540304603548635e-06 -3.555400651695504e-06 9.611423057397315e-07 2.1287673997674693e-06 1.718081501544374e-06 -2.0337776182641763e-06 -2.5997349659829084e-06 0.0009622536999503402 -0.0004930343809408866 -0.0004911654573190742 2.6766054092457704e-06 -1.5096065955681854e-05 -3.0315664603663786e-05 4.444087971148833e-05
paternal 2.240381534205476e-05 -7.719173937601627e-06 -1.1262359277655809e-06 3.1895026679512205e-07 -1.7696547636671184e-06 -5.532864659249546e-06 -4.618469211693466e-06 1.1188247399291105e-06 -9.186999538978082e-06 3.969886930352954e-06 -7.519114908900073e-06 6.048756620080108e-06 2.000305036919371e-06 -7.604539489113517e-06 4.5837354011526294e-07 7.090894256918746e-06 4.728371857257904e-06 2.6825667006582897e-06 1.818630260925425e-06 3.847355909535653e-06 3.1162164987360575e-06 -0.0004930343809408868 0.0017834372686600616 0.0003884307836794578 -0.0013535059022540402 -0.0008215430707941242 0.00019958114706373987 -0.00024365903293790327
maternal 3.927326134144861e-05 -2.6938219412596438e-06 6.552469621889277e-07 -2.4842302476737097e-06 4.3061927496120784e-07 -1.451836140424668e-06 -1.9811867720135725e-06 -5.121417717644434e-06 -2.2141448436420843e-06 1.1433607746110921e-07 -3.163224610416025e-06 -3.170205304120406e-07 -4.854781092757001e-06 2.450334530693694e-06 -3.442996167083373e-06 4.286367769356572e-06 -6.590162001279024e-06 3.856989210134042e-06 -4.7337783337589495e-06 2.427917604060253e-06 3.718679573542685e-06 -0.000491165457319074 0.00038843078367945775 0.0018049959115805233 0.0001755056483665032 -0.0002011339997418294 -0.0012622393399586258 -0.0009395224178204761
gpp 5.4369191834058716e-05 1.2312350244390152e-06 1.650150719949419e-05 1.7002240140823463e-06 7.484518905343273e-06 8.50639851032132e-06 3.4736751415638624e-06 2.390728795869533e-06 1.1621767705941649e-05 -7.610984044715439e-07 1.3254885349630527e-06 -9.558522300924447e-06 1.805799967037108e-06 3.7746023892947835e-06 -4.985553015687972e-06 -1.922549872300781e-06 -1.5655923065211029e-06 -6.589142781801747e-06 3.1394639970150263e-06 -6.105678339988324e-06 -2.2689080817931006e-06 2.6766054092459152e-06 -0.0013535059022540398 0.00017550564836650367 0.004872666391153242 -0.0011486595517989301 -0.0009294354159781167 -0.00022448645907907557
gpm -5.586524635541632e-05 9.136911446068344e-07 1.352627743128688e-06 -6.818392450963794e-06 -4.272648280166219e-06 -6.172760868432261e-06 -3.915424581998741e-06 -9.177684236466826e-06 4.3706408365996446e-07 -1.9833454786965615e-06 7.5102085905439355e-06 -2.415484929256496e-06 -5.282909237061698e-07 -1.2373061381140907e-06 7.152458456428242e-06 -2.1967215079777435e-06 -3.0676238149205307e-06 -2.093801100097691e-06 4.929090809722004e-07 6.618247522614357e-06 1.7553725795890279e-06 -1.5096065955681591e-05 -0.0008215430707941245 -0.0002011339997418295 -0.0011486595517989303 0.0032214877058971895 -0.00017193950717364067 0.0005150697503148043
gmp -7.954877579722975e-05 -5.201331644872403e-06 1.1167575463825797e-05 7.42318962581216e-07 -9.800774463175332e-06 1.6406527869048e-05 9.939416742276633e-06 1.920266886868687e-05 -4.227243493632218e-06 4.351048216509811e-06 -2.676310489896203e-07 6.228920947973895e-06 -5.639666457694793e-06 6.416851343903983e-08 -5.934015496147466e-06 -1.0260080997387742e-05 3.9020676380951455e-06 1.2216114251884976e-06 -1.6076300746805953e-06 3.417420917442136e-06 -2.475998524395716e-06 -3.031566460366393e-05 0.00019958114706373928 -0.0012622393399586258 -0.0009294354159781154 -0.00017193950717364056 0.004623486587551797 -0.0010585450684929122
gmm -0.0001383364313267781 -6.295884708606452e-07 -6.54303919070181e-06 -1.5762953467410629e-06 5.738971254699572e-06 -1.0569813957685002e-05 -4.296190359144904e-06 -1.0031366632010173e-05 -6.46443687879766e-06 1.5107145292019872e-06 5.568885399947995e-06 -4.377359955094613e-07 1.0729131044571221e-05 -6.103893304962687e-06 1.020419211908253e-06 6.1916625978241225e-06 3.8074790143906553e-06 -2.7541246868291025e-06 1.1697354378244485e-05 -2.683656901215309e-06 -6.471518795020362e-06 4.444087971148816e-05 -0.00024365903293790316 -0.0009395224178204757 -0.00022448645907907543 0.0005150697503148042 -0.0010585450684929122 0.0033505964103868087
