 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.384040659003622e-06 1.798223052313891e-07 -2.7839038668276763e-08 -8.476654611920722e-08 3.985435866536098e-07 -4.063579110088228e-07 1.0272072911171999e-07 -1.332361608185632e-07 3.4312017031101896e-07 -2.2691616084428596e-07 1.286033236392571e-05 -4.959304976410746e-07 -8.582434140440778e-08 -3.0008652408012876e-07 -9.642733203639904e-09 2.182253526347754e-07 -3.6762622961994987e-07 6.842104944673753e-08 1.426117178304989e-07 4.565531750539024e-07 9.570913126059686e-08 -1.6922524734208362e-06
PC11 3.512180925620178e-07 -1.5403357616055474e-08 9.826820766726102e-09 4.3516759522296735e-07 2.8180966187094166e-07 -8.598378781440459e-07 -3.7693560232295923e-07 1.2020028790121588e-06 -8.107598006730334e-07 -4.1526477445485e-08 -4.959304976410744e-07 1.2666188143447147e-05 -4.694118567171036e-09 -1.4364729738085175e-07 -4.4227307718975126e-07 3.5211954354836165e-07 2.4707658612724464e-07 4.5393227698092094e-07 6.865172297587571e-08 6.303174616031968e-07 2.5269888746450823e-07 1.0758105423276178e-06
PC12 -5.238378285625766e-07 5.9975085821731e-07 -9.720586427082797e-07 6.609014988342047e-08 -1.0642380884118465e-06 5.795684645913399e-07 -2.8533391292635752e-08 3.7039221662284515e-07 3.856519565906343e-07 -4.172379575883778e-07 -8.58243414044082e-08 -4.694118567170931e-09 1.1550287855291477e-05 -2.2823338773975003e-08 -6.228975853774286e-08 -5.310046043943247e-07 2.3089807881529134e-07 -1.4731152052595777e-07 -1.7195950584565826e-07 -1.5321358802300872e-07 -5.989505867451441e-07 2.7805812367473298e-06
PC13 -1.910002572224044e-06 -1.314529057237216e-07 8.421489883347748e-07 -7.54027397544759e-07 -6.762188854145349e-07 -1.2209245127730897e-06 -1.2443337295288508e-07 2.3267672529665015e-07 -9.467487718005041e-08 6.470387433986883e-08 -3.000865240801286e-07 -1.4364729738085217e-07 -2.2823338773975195e-08 1.1893919147287278e-05 -6.514891449177627e-07 9.855081152820652e-07 2.1644094090561887e-07 1.620337835268321e-07 -8.799432867550134e-08 -3.0676977648751283e-09 1.7712541917243193e-07 -2.4752395237140216e-06
PC14 -1.5652920734980425e-06 -2.4114922878986766e-07 -1.1273313839583411e-06 1.232584910231929e-07 6.8074550609681e-08 4.923839013389604e-07 -2.2193202613345705e-07 -3.311835672446519e-07 -4.945987126738873e-07 -8.370446631281934e-07 -9.642733203639716e-09 -4.422730771897521e-07 -6.228975853774324e-08 -6.51489144917763e-07 1.2416322935025083e-05 -1.1327804798003404e-07 3.7041698735828696e-08 -1.0202403483875122e-08 1.5480377008270088e-07 -8.18616687804895e-08 1.4660510110617963e-07 -4.1563010128227e-06
PC15 -1.8555676863567986e-06 -7.112541248028198e-07 7.834513345556309e-08 -3.0185188131128974e-08 6.815220127720288e-10 6.609869213914782e-08 -1.198945737946488e-07 -5.244333048787646e-07 -4.365557528954719e-07 4.4079986279656324e-07 2.1822535263477556e-07 3.5211954354836134e-07 -5.310046043943245e-07 9.855081152820654e-07 -1.132780479800341e-07 1.1660475766775266e-05 3.605107205568576e-07 -6.928023930356017e-07 -9.832292683987296e-08 -1.3274518027221914e-07 1.0037624273628121e-07 -6.408520825599059e-07
PC16 1.082950798922946e-06 -6.432774894890083e-07 1.5959451628858498e-07 2.6283036989131783e-07 5.698040726288226e-08 -6.020737456277615e-08 -9.714976781985102e-08 1.1273118063422354e-07 3.5906660687362594e-07 4.1938286845414165e-07 -3.6762622961995e-07 2.470765861272448e-07 2.3089807881529113e-07 2.1644094090561906e-07 3.704169873582849e-08 3.605107205568579e-07 1.1947479727999912e-05 -3.8886933293991056e-07 1.961161665839678e-08 -6.540014103157325e-07 -2.2473464622237714e-07 9.001603887453779e-07
PC17 -1.5048428383373628e-06 2.082803405940467e-07 8.162316335737822e-07 -3.8233851881860747e-07 -7.886072876397844e-08 7.392480306494208e-07 2.9511181787238356e-07 -4.102493617482406e-07 9.859847311515589e-08 4.641765335479524e-07 6.842104944673769e-08 4.5393227698092137e-07 -1.4731152052595788e-07 1.6203378352683246e-07 -1.02024034838747e-08 -6.928023930356016e-07 -3.8886933293991067e-07 1.077132910618529e-05 3.5938885421428024e-07 -1.729580957024448e-07 1.3040137573713933e-07 2.6517750195474436e-06
PC18 -6.154557837455713e-07 1.613042323529867e-08 2.3930239762760424e-07 -5.565254465606353e-07 -4.694325615122821e-07 -1.6530779565387167e-07 -4.1709360272145965e-07 7.627717468261924e-08 -7.866968589495166e-07 -5.427303819696712e-07 1.426117178304993e-07 6.865172297587577e-08 -1.7195950584565841e-07 -8.79943286755013e-08 1.5480377008270107e-07 -9.83229268398731e-08 1.9611616658396543e-08 3.5938885421428013e-07 1.0818020084940855e-05 -2.556796972979964e-07 5.568468330638335e-08 2.4717675481648633e-06
PC19 9.581261497742886e-07 1.9033884161572225e-07 -4.0572110871351425e-07 4.114683604142711e-07 -1.2089714111630168e-07 1.9214890850540039e-07 -2.1895453837818008e-07 4.240593327317239e-08 -2.520852528595017e-07 -2.820251710686169e-07 4.5655317505390255e-07 6.303174616031971e-07 -1.5321358802300888e-07 -3.067697764874775e-09 -8.186166878048972e-08 -1.3274518027221903e-07 -6.540014103157323e-07 -1.72958095702445e-07 -2.556796972979966e-07 1.090171833592247e-05 5.54898945556668e-07 4.981207007228212e-07
PC20 -6.460003721563811e-07 4.056761725894623e-08 -3.076066513486599e-07 1.3689355424473297e-07 1.1852744290870781e-07 -1.4296737688207091e-07 -5.613460534649552e-07 -4.727369150070408e-07 9.435717685417836e-08 -7.368140738588497e-07 9.570913126059689e-08 2.526988874645083e-07 -5.989505867451441e-07 1.7712541917243206e-07 1.466051011061797e-07 1.0037624273628155e-07 -2.24734646222377e-07 1.3040137573713896e-07 5.568468330638303e-08 5.548989455566682e-07 1.0136222529262093e-05 -1.69757216705114e-06
proband 9.41048451368989e-08 -4.7557135730543245e-06 9.14106003166526e-06 -2.5217370263107114e-06 -1.2804788817237573e-06 -1.050274842598052e-07 -5.045423198467732e-09 -1.3244027574493594e-06 -1.228099918807568e-06 1.7277171880638052e-06 -1.6922524734208351e-06 1.0758105423276203e-06 2.7805812367473294e-06 -2.475239523714022e-06 -4.156301012822696e-06 -6.40852082559907e-07 9.00160388745377e-07 2.6517750195474436e-06 2.471767548164863e-06 4.981207007228221e-07 -1.6975721670511364e-06 0.000558921551794614
