 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.3062425338045148e-06 2.1158318866085255e-07 -8.658155343619948e-08 -7.36997884805133e-08 3.6964178539232156e-07 -4.4230228133438277e-07 1.2079213001542313e-07 -1.1342577008549905e-07 4.2236896627233713e-07 -2.3470753208874635e-07 1.2811294668675135e-05 -4.99626545549118e-07 -5.3945328326924704e-08 -2.8425024665220824e-07 -3.573910603919478e-08 1.831479593213495e-07 -3.889975116559716e-07 8.7674566420093e-08 1.4736797128481194e-07 4.378024193938964e-07 1.2013992323175727e-07 1.779875336791977e-07 -3.5397300953076447e-06 -7.438625254308043e-07
PC11 6.499420449449384e-07 -1.973349536204963e-08 -3.76362901634505e-09 4.358351055926209e-07 2.686429521410467e-07 -9.472387089374488e-07 -3.6852753549732146e-07 1.2959664738460184e-06 -8.409129090562471e-07 -2.7893095491776123e-08 -4.996265455491176e-07 1.2465226745873481e-05 -1.521444403861193e-09 -1.9987724625667563e-07 -4.912068586783843e-07 4.1168719678869397e-07 2.409530323277028e-07 4.5933342294071796e-07 3.342448552654289e-08 6.844868701765705e-07 2.210567229425568e-07 -1.4473993189044606e-07 1.629302536345396e-06 1.1990753887759416e-06
PC12 -3.2371564106121365e-07 5.931137615984577e-07 -1.0202470759069669e-06 4.331024080089418e-08 -1.0285931779585388e-06 5.280444893385291e-07 -8.61595641484248e-08 4.3910804832130186e-07 3.2710662596463236e-07 -4.521529409280976e-07 -5.394532832692507e-08 -1.5214444038610556e-09 1.1426434135513041e-05 9.360567293506594e-09 -1.9796862964750173e-08 -4.827500498240556e-07 2.41109834470141e-07 -1.5347886469746096e-07 -1.1988899241637137e-07 -1.5890285720869564e-07 -6.12399646812989e-07 2.6527992783562684e-06 2.6614311982088583e-06 -2.450437610446605e-06
PC13 -1.8598198185027277e-06 -7.259897496729389e-08 8.343723802246368e-07 -7.535947543658727e-07 -6.440945722951857e-07 -1.2276868870137142e-06 -1.3865585927933213e-07 2.6921485640031915e-07 -9.316113093348716e-08 7.559361125026195e-08 -2.842502466522082e-07 -1.9987724625667523e-07 9.360567293506592e-09 1.183128373958813e-05 -6.400268563302859e-07 9.566509379591042e-07 1.8028526219105538e-07 1.9464116263208792e-07 -1.5980861947793587e-07 -1.0719246341581338e-08 1.695243486416346e-07 3.4234596917806595e-07 -6.879294605505867e-06 2.378125553392187e-07
PC14 -1.257570737667827e-06 -2.2764029969056038e-07 -1.137774593583808e-06 1.3454094877462736e-07 5.2213641355845676e-08 5.01639406425593e-07 -2.2857174189179187e-07 -3.6049451968849866e-07 -4.769279018676463e-07 -8.866506748598891e-07 -3.5739106039195054e-08 -4.912068586783844e-07 -1.9796862964750295e-08 -6.400268563302858e-07 1.2295738542845415e-05 -1.4654480647441823e-07 9.878083077721989e-08 -5.033045005144603e-08 1.566734491085208e-07 -9.291019422548534e-08 1.0967068887306575e-07 -2.4115956768320425e-06 8.414843039473826e-07 -5.394007406946756e-06
PC15 -1.91884624200239e-06 -7.61488008714184e-07 7.956607432491533e-08 -4.721664901103419e-08 -9.134463715809734e-09 7.2601035705907e-08 -1.5764215750115707e-07 -5.32800634489228e-07 -4.810935375907946e-07 4.633009491308373e-07 1.831479593213495e-07 4.116871967886943e-07 -4.827500498240556e-07 9.56650937959104e-07 -1.4654480647441823e-07 1.1584217778841526e-05 4.3248381522087373e-07 -6.847298598633077e-07 -1.1000881242089552e-07 -1.14243002359343e-07 1.1600863311030077e-07 -3.7753813520701043e-06 5.447018188832988e-06 2.7095908235438766e-06
PC16 1.2316853429363013e-06 -6.516489139759877e-07 1.6585844223396036e-07 2.827871675239125e-07 5.5437177362143486e-08 -8.738996466735248e-08 -1.050749654348385e-07 8.273616553771564e-08 3.8742546290947264e-07 4.1025513892901103e-07 -3.8899751165597146e-07 2.40953032327703e-07 2.4110983447014055e-07 1.8028526219105588e-07 9.878083077721983e-08 4.324838152208737e-07 1.186910310726517e-05 -4.4455170426844484e-07 1.2228449301408561e-08 -6.385834275304741e-07 -1.790118941089997e-07 8.932845524527597e-07 3.4453900224362555e-06 -3.7082576238949e-06
PC17 -1.953458113480835e-06 2.1743985054694707e-07 7.994505969666402e-07 -4.1605977816312777e-07 -5.621144548027333e-08 7.931189826255978e-07 2.8796433295687855e-07 -4.7573920373085144e-07 9.316997138408305e-08 4.823752384139481e-07 8.767456642009295e-08 4.5933342294071796e-07 -1.5347886469746107e-07 1.9464116263208768e-07 -5.033045005144566e-08 -6.847298598633075e-07 -4.4455170426844463e-07 1.070764134252416e-05 3.610297990414679e-07 -1.643476300038235e-07 9.065213220003106e-08 2.337001835566039e-06 -1.0913330565747232e-06 2.5738383217760095e-06
PC18 -6.794904841221627e-07 -1.2084315953287841e-08 2.0375142085748605e-07 -5.587207429750556e-07 -4.993773824188887e-07 -2.3614302778129847e-07 -4.5617294070537183e-07 6.09572067749236e-08 -8.157498688565656e-07 -5.059744218950623e-07 1.4736797128481208e-07 3.3424485526542905e-08 -1.198889924163713e-07 -1.5980861947793592e-07 1.5667344910852067e-07 -1.1000881242089542e-07 1.2228449301408438e-08 3.6102979904146815e-07 1.0702652524211819e-05 -2.0042881017548537e-07 6.013452213307982e-08 1.6623151724692039e-06 3.7144913942156763e-06 -5.689982175035456e-07
PC19 1.0536247784290032e-06 1.5293374808014731e-07 -4.861712943227855e-07 4.138971575532113e-07 -1.279211966036538e-07 2.1158706594961501e-07 -2.5432996027945225e-07 7.66613247444555e-08 -2.9470973945466053e-07 -2.5720462603164875e-07 4.3780241939389626e-07 6.844868701765705e-07 -1.5890285720869617e-07 -1.0719246341581414e-08 -9.291019422548547e-08 -1.142430023593431e-07 -6.385834275304742e-07 -1.643476300038232e-07 -2.0042881017548553e-07 1.089053850920244e-05 6.237690756717287e-07 -2.0527370141976357e-06 4.098795532745809e-06 2.5568259784939873e-06
PC20 -8.572295152658113e-07 2.0275765260267642e-08 -3.303207279833498e-07 1.2406098415147846e-07 9.843139166963413e-08 -1.1936942918256123e-07 -5.290284924832501e-07 -4.86912347277151e-07 1.2729740455198854e-07 -7.584182084619557e-07 1.2013992323175724e-07 2.2105672294255668e-07 -6.123996468129893e-07 1.695243486416347e-07 1.096706888730657e-07 1.1600863311030067e-07 -1.7901189410899988e-07 9.065213220003092e-08 6.013452213307992e-08 6.237690756717285e-07 1.0059133849368002e-05 -2.5787231476076807e-06 2.226898366601493e-06 7.123867011211813e-08
proband 1.4465314715311913e-05 1.7673617986700812e-07 5.834957755372137e-06 -5.956617274582234e-07 -1.1506046740160297e-06 9.418816282070135e-07 1.8343770718250322e-06 -3.1470992456009083e-07 2.711910507856419e-06 -4.610548497434012e-07 1.7798753367920252e-07 -1.4473993189044283e-07 2.652799278356273e-06 3.423459691780712e-07 -2.411595676832044e-06 -3.7753813520701004e-06 8.932845524527674e-07 2.337001835566039e-06 1.6623151724692043e-06 -2.0527370141976366e-06 -2.57872314760768e-06 0.0009637873468176156 -0.0005002450866935997 -0.00048705664360277967
paternal 8.309111024968139e-06 -6.991969013656795e-06 4.989044713075618e-06 -1.695390734758055e-06 -3.6272452434506334e-07 -4.319543433152158e-06 -4.601896625151334e-06 -4.0744866035635494e-07 -4.772745525400355e-06 3.0731101761759397e-06 -3.5397300953076464e-06 1.6293025363453937e-06 2.661431198208857e-06 -6.87929460550587e-06 8.414843039473839e-07 5.447018188832987e-06 3.445390022436254e-06 -1.0913330565747234e-06 3.7144913942156767e-06 4.0987955327458124e-06 2.226898366601494e-06 -0.0005002450866936 0.0009293302646708635 0.00025243257418163217
maternal -4.4485572516624093e-05 -4.7260336683312685e-06 3.507284033485242e-06 -2.967143339044948e-06 -3.987855953881352e-07 1.341549852795715e-06 2.021965892494739e-07 -1.816010006837599e-06 -5.4096903301938345e-06 2.168981468819827e-06 -7.43862525430807e-07 1.199075388775941e-06 -2.4504376104466076e-06 2.3781255533921098e-07 -5.394007406946758e-06 2.7095908235438715e-06 -3.708257623894907e-06 2.5738383217760095e-06 -5.689982175035464e-07 2.556825978493987e-06 7.123867011211835e-08 -0.0004870566436027797 0.00025243257418163217 0.0009397661960734305
