 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -2.086680469785972e-07 3.098868441189389e-07 -1.5563953880811046e-07 -2.4793704642145264e-07 5.533823662305399e-07 -3.8563013648011676e-07 -1.8443575139920403e-07 1.302184870421432e-07 1.3473116374288413e-06 -1.2712411337728517e-06 2.5247546418793327e-05 -9.931055506910154e-08 1.697546148474958e-07 -4.600761207230571e-07 -1.1614975340253398e-07 2.371381515294673e-07 -1.1290780757658915e-06 2.6697394043516986e-07 4.727909571532797e-07 8.292252426946135e-07 1.0629765255095156e-06 1.7974966051525475e-06
PC11 4.482910567414072e-06 -1.548349878779178e-07 5.05252504685672e-07 6.282334093876537e-07 1.188560274073156e-06 -1.4339742788765904e-06 1.0473956903572332e-07 2.8786149025703174e-06 -1.6272728920930936e-06 3.3943742413705115e-07 -9.931055506910133e-08 2.055914379019275e-05 -2.0406071929669373e-07 -3.2325903888596014e-09 -1.2115582528770032e-06 1.028970150438344e-06 5.607231299691728e-07 1.1539171145488699e-07 -6.929398453057984e-08 1.062821556918481e-06 6.739472919199435e-09 -5.339978756961258e-07
PC12 6.619549173987755e-08 1.1041894435734808e-06 -2.6775080207910784e-06 1.5085033364356395e-07 -2.2327557756538707e-06 3.823505443421e-07 -8.530002691899043e-07 1.2560106352288514e-06 8.278362033500203e-07 -8.230662237473568e-07 1.6975461484749628e-07 -2.0406071929669442e-07 1.9575983704015893e-05 4.0600646500826133e-07 -1.8326946719001977e-07 -1.2619153657077306e-06 5.49522884694309e-07 -1.2047349541588075e-07 3.8023290909692887e-07 -1.329313464213115e-07 -8.049464984084928e-09 3.7720662435058573e-06
PC13 -5.32099007686937e-06 -2.7672352748720164e-07 2.311738453913278e-06 -1.7815843649426836e-06 -8.74993210385535e-07 -2.524175031050581e-06 -4.969612281476835e-07 8.779344345653792e-07 -8.355179858169614e-07 1.0519697592606412e-08 -4.6007612072305706e-07 -3.2325903888589058e-09 4.0600646500826075e-07 2.237359013800602e-05 -7.014496942604692e-07 3.0957967742576073e-06 3.8490932326229085e-07 2.758388064143338e-07 -6.835241703713442e-07 -4.694730880218367e-07 2.621441212027235e-07 -5.933127839916966e-06
PC14 -2.9605938829829865e-06 -2.2481709541215574e-07 -9.50651981456512e-07 -4.084570233394332e-07 -9.970704882855615e-08 1.8942058535871167e-07 2.2761254068794146e-07 -9.113449416486335e-07 -6.588505643156808e-07 -1.5637674017778206e-06 -1.1614975340253471e-07 -1.211558252877003e-06 -1.8326946719002025e-07 -7.014496942604696e-07 2.095079536275679e-05 -4.475318584320706e-07 -2.740874635286928e-07 -4.6532198744735865e-07 3.9285891533200893e-07 -2.4246403340175337e-07 -2.9304858876374076e-07 -1.09057781379187e-05
PC15 9.183771458840727e-08 -1.3969497624822652e-06 1.9798432198685444e-09 -4.4051129556410023e-07 6.065560549333079e-07 8.094908964214227e-07 -9.783137491616086e-08 -9.902239854171298e-07 -6.841217440303619e-07 6.764003573740645e-07 2.3713815152946757e-07 1.0289701504383448e-06 -1.2619153657077306e-06 3.095796774257607e-06 -4.475318584320708e-07 2.0283600424978656e-05 1.0838005064800176e-06 -1.088750963241931e-06 -9.976846872909555e-08 -1.1076950387826612e-06 -7.81218896010677e-07 -1.3666046195254163e-06
PC16 7.009937780589969e-06 -1.3561902789409119e-06 -1.0948222345886064e-06 9.231015056958232e-07 -1.2229204808852914e-07 -1.259121842552021e-07 -5.889270323452941e-07 4.6362330887252366e-07 8.447939400526468e-07 -4.892937791968848e-08 -1.1290780757658915e-06 5.607231299691724e-07 5.495228846943083e-07 3.8490932326229095e-07 -2.740874635286936e-07 1.0838005064800176e-06 2.0925688113668958e-05 -1.0202899070929218e-06 2.8225508332308483e-07 -3.3908043090116737e-07 -1.0111085274675944e-07 2.029512372028606e-07
PC17 -1.6368342840760898e-06 5.190301374786138e-07 1.855215126043981e-06 -1.2487665325561952e-06 3.609309963348835e-07 1.0698952796067232e-06 1.35008629326785e-06 -9.383135788959461e-07 -3.871545403854419e-07 1.5713988492390533e-06 2.6697394043516965e-07 1.1539171145488792e-07 -1.2047349541588065e-07 2.7583880641433413e-07 -4.653219874473582e-07 -1.0887509632419303e-06 -1.0202899070929211e-06 1.8766029761416692e-05 9.508365755878899e-07 5.528219785443731e-07 -2.616652712670354e-07 9.495569121251062e-06
PC18 1.5431492472403535e-07 -1.4282439777643542e-07 7.363576908995046e-07 -1.171499781462205e-06 -6.191588271878548e-07 -3.3663893881124357e-07 -7.790770146819186e-07 3.418881281591267e-07 -2.280560235119297e-06 -5.3552999410136e-07 4.7279095715328e-07 -6.929398453057934e-08 3.8023290909692887e-07 -6.835241703713447e-07 3.928589153320089e-07 -9.976846872909552e-08 2.822550833230854e-07 9.508365755878895e-07 1.9611861701336756e-05 -4.8947860900907734e-08 8.8084175024556e-07 6.628642131937011e-06
PC19 1.1343568637979633e-06 4.217155734456722e-07 -5.569899777648177e-07 7.97163032929319e-07 -4.78939644447337e-07 9.91510685272922e-08 -1.2696323202261604e-06 -4.792657807052001e-07 5.182968667535881e-07 -5.078579103847372e-07 8.292252426946133e-07 1.0628215569184815e-06 -1.3293134642131188e-07 -4.694730880218369e-07 -2.424640334017534e-07 -1.1076950387826606e-06 -3.3908043090116774e-07 5.52821978544373e-07 -4.894786090090749e-08 1.9765606859869344e-05 1.9450066637590226e-06 4.0607456164368626e-06
PC20 -4.732594818836559e-06 1.9013411852403142e-07 -1.5480804780745401e-06 3.7175846605189023e-07 2.364322342982822e-08 -7.112711798387025e-08 -6.522258508806826e-07 -7.412199104622985e-07 2.958417118356075e-07 -1.6223539938866184e-06 1.0629765255095156e-06 6.739472919199565e-09 -8.049464984084912e-09 2.621441212027237e-07 -2.9304858876374135e-07 -7.812188960106762e-07 -1.0111085274675968e-07 -2.616652712670357e-07 8.808417502455597e-07 1.9450066637590217e-06 1.830831291415111e-05 -4.51442124058904e-06
proband 2.3137655232945445e-05 -9.026289391255294e-06 1.5955098387038248e-05 -5.853778490411901e-06 -3.091660628812629e-06 -1.655004562584853e-07 -2.7011667504024163e-07 -5.5809251134929005e-06 -3.733203986325507e-06 6.453801062073161e-06 1.7974966051525538e-06 -5.339978756961258e-07 3.7720662435058577e-06 -5.933127839916964e-06 -1.0905778137918692e-05 -1.3666046195254125e-06 2.029512372028596e-07 9.495569121251063e-06 6.628642131937016e-06 4.060745616436866e-06 -4.514421240589038e-06 0.0009789804030709167
