 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.6446989836810995e-06 2.0286539468415315e-07 -3.726203875984232e-08 -9.488289580163286e-08 3.795830535073044e-07 -3.989513442985211e-07 1.4449751450748024e-07 -1.3459707146489154e-07 3.667269096348355e-07 -2.7308345077840637e-07 1.3073034127191406e-05 -5.571168785991498e-07 -1.0715405007030338e-07 -3.0221231787935005e-07 -4.288619876735365e-08 2.160965327470284e-07 -3.97580011320055e-07 5.149119306426352e-08 2.031396724159845e-07 4.716201342282984e-07 9.565660305686219e-08 -1.4908648478421725e-07 -8.233627288792398e-06 -3.223071612181588e-06 2.468999851263816e-06 7.2988348460137515e-06 -5.537110998378911e-07 6.216366257501916e-06
PC11 3.112494913454638e-07 -2.3852435086686537e-08 -4.4186891055144875e-08 4.112171667109967e-07 2.9692363228627345e-07 -9.723622957713293e-07 -3.989814992599081e-07 1.2100378681517832e-06 -8.387029692043615e-07 1.3436826385526539e-08 -5.571168785991499e-07 1.2838843393026951e-05 1.1232736362597858e-08 -1.8244404818352597e-07 -4.988816770103085e-07 3.2683431950704135e-07 2.634579463843915e-07 4.850571773283847e-07 4.151368035953211e-08 6.621486014302682e-07 2.5293116997349373e-07 9.739471799004594e-08 6.171188178389487e-06 -1.9305746713197849e-07 -9.984065630067185e-06 -2.5450872461184555e-06 5.360885883036248e-06 -9.161529891471349e-08
PC12 -6.457240095206151e-07 5.939802599034447e-07 -1.0439445733768455e-06 1.0040131196931857e-07 -1.0538754147147268e-06 4.954722348176544e-07 -1.1007011748027327e-07 3.2952270770775593e-07 4.160385754268854e-07 -3.938032419721079e-07 -1.0715405007030358e-07 1.1232736362597794e-08 1.177740623904257e-05 -4.283539316002919e-08 -5.121318920101484e-08 -5.043365025314142e-07 3.281332912310022e-07 -1.8958588581081577e-07 -1.4515808942090797e-07 -1.526893645332616e-07 -6.277496154744944e-07 2.835583021590128e-06 2.2610169026751705e-06 -4.7877245413165946e-06 1.2718914534201428e-06 -2.327071721164998e-07 -5.319713389913801e-06 1.0421912109548115e-05
PC13 -1.6799481974639185e-06 -8.062486824792242e-08 9.062150205447306e-07 -7.425149221412773e-07 -6.727424349945065e-07 -1.186904158703014e-06 -1.3246029652543518e-07 2.776382668208015e-07 -2.555491977851067e-08 1.7178061189632257e-08 -3.022123178793502e-07 -1.824440481835259e-07 -4.283539316002904e-08 1.2117337833984838e-05 -7.18130083336593e-07 9.64603248066668e-07 2.2379295956109504e-07 1.7778030047899753e-07 -1.5480226742371172e-07 -2.6121429482529468e-08 1.914110726542675e-07 2.9720452232114035e-07 -7.394704397495852e-06 2.769691948357605e-06 4.461681702652703e-06 -2.156486809888403e-06 -1.4019396076381813e-07 -7.079802913234798e-06
PC14 -1.612709137876478e-06 -2.2159342646507366e-07 -1.339668315317514e-06 1.5694673805482988e-07 6.530846123523673e-08 4.423185510011301e-07 -2.4402560122190953e-07 -3.923486000769584e-07 -5.096928940978797e-07 -8.757560985818359e-07 -4.288619876735337e-08 -4.988816770103088e-07 -5.121318920101489e-08 -7.181300833365928e-07 1.2697897773877957e-05 -1.336934266878093e-07 2.92746996528839e-08 -2.762058187498761e-08 1.7066906855038993e-07 -6.391209175122437e-08 1.3086786702494078e-07 -2.5324200344194843e-06 7.90987788529456e-07 -3.814174174594513e-06 -6.963871291462917e-06 8.094053818045624e-06 -5.308493424237514e-06 1.052521687069973e-06
PC15 -1.9156819151707757e-06 -7.536879838889012e-07 2.1489475497620452e-07 -4.21113362529206e-08 7.543329559930561e-09 2.334157213628802e-08 -1.6671218135674424e-07 -5.902195378856413e-07 -5.654212493133283e-07 4.538147809484711e-07 2.1609653274702856e-07 3.2683431950704167e-07 -5.043365025314141e-07 9.646032480666682e-07 -1.336934266878096e-07 1.1907367282655266e-05 3.540862547324158e-07 -7.362156356988692e-07 -9.907689907679553e-08 -1.4459266404572387e-07 6.350656076431735e-08 -3.3346310947142022e-06 6.484888625927785e-06 4.462763567836654e-06 -9.21370754001583e-07 -2.495698071150898e-06 -1.1198961492813104e-05 6.31552655493829e-06
PC16 1.2857687320185628e-06 -6.897284198387619e-07 1.8567808497834893e-07 3.0394558972100917e-07 4.885073151297265e-08 -9.1154057203202e-08 -1.7101443322956425e-07 1.5828608814736512e-07 3.887966908926199e-07 4.0653977336885856e-07 -3.975800113200547e-07 2.634579463843916e-07 3.2813329123100175e-07 2.2379295956109504e-07 2.9274699652884227e-08 3.5408625473241635e-07 1.2145582892639199e-05 -4.417235084631668e-07 5.232805123160003e-08 -6.439779257598267e-07 -2.380483613493065e-07 1.1191126894816648e-06 4.829121141665098e-06 -6.53275426840756e-06 -1.4684283518253549e-06 -3.2985305665377443e-06 3.744453273712864e-06 3.5909673345686605e-06
PC17 -1.6626202673761249e-06 2.053404931189896e-07 7.604608432568103e-07 -4.224162350138319e-07 -6.552210790011548e-08 7.455632673189886e-07 2.8148934739275295e-07 -4.330581297259896e-07 1.2212335326108578e-07 4.906272168915423e-07 5.149119306426347e-08 4.850571773283843e-07 -1.8958588581081537e-07 1.7778030047899755e-07 -2.7620581874987908e-08 -7.362156356988693e-07 -4.417235084631666e-07 1.0911982461310417e-05 3.193871568930282e-07 -1.6301719511664544e-07 1.5719456802331037e-07 1.784414512983216e-06 2.9944687131394095e-06 3.7037961588659754e-06 -7.133824952079386e-06 -1.5107712056059304e-06 1.6905738407325272e-06 -2.423304911766356e-06
PC18 -1.0937142200055795e-06 -5.440454385804782e-09 1.860753136575471e-07 -5.56043813680129e-07 -4.717969185792827e-07 -1.633260103947529e-07 -4.01338507598554e-07 9.106165188961221e-08 -8.250156088447735e-07 -5.040265091522831e-07 2.0313967241598448e-07 4.1513680359532095e-08 -1.45158089420908e-07 -1.5480226742371182e-07 1.7066906855038948e-07 -9.907689907679518e-08 5.232805123159992e-08 3.1938715689302817e-07 1.1011883107346312e-05 -2.1541598398094112e-07 7.688629121161954e-08 1.3798149067250773e-06 1.4266424399015968e-06 -4.976623160075523e-06 3.858446671057351e-06 1.481078096567859e-07 -1.5460747206287647e-06 1.2059013969071465e-05
PC19 7.472591022040088e-07 1.7070878884853624e-07 -4.3672734777996475e-07 4.1982061896212003e-07 -1.3857244115628318e-07 1.7413298863719292e-07 -2.2943950857636975e-07 1.816108404256032e-08 -2.442091369636823e-07 -2.402974567055817e-07 4.716201342282986e-07 6.621486014302682e-07 -1.5268936453326184e-07 -2.6121429482529478e-08 -6.391209175122411e-08 -1.445926640457241e-07 -6.439779257598268e-07 -1.6301719511664517e-07 -2.1541598398094083e-07 1.106871479838364e-05 6.129669423519954e-07 -2.213706517100942e-06 3.731697609659318e-06 2.277993744550922e-06 -6.085694338968237e-06 6.6566734675974925e-06 2.9876512111822086e-06 -1.863384441002018e-06
PC20 -4.818488111408848e-07 4.721361161295215e-08 -3.479368165395674e-07 1.2393679517884228e-07 1.1831298768833865e-07 -1.4445774722854073e-07 -5.929833812596219e-07 -4.7206910937488674e-07 1.2250808557355665e-07 -7.362582898128521e-07 9.565660305686228e-08 2.5293116997349394e-07 -6.277496154744941e-07 1.9141107265426761e-07 1.308678670249408e-07 6.350656076431738e-08 -2.380483613493066e-07 1.5719456802331037e-07 7.688629121161956e-08 6.129669423519949e-07 1.0306514848738786e-05 -2.721055721791024e-06 3.0683747611099783e-06 3.689608925741451e-06 -2.025156946556848e-06 1.645709850368178e-06 -2.4542159179077074e-06 -6.643193290005324e-06
proband 1.3775392595834556e-05 1.3449750124402229e-07 4.857718440410926e-06 -4.845788211682884e-07 -6.330234571447621e-07 1.2083290794046101e-06 1.3583862974145076e-06 -2.0730315125582757e-07 2.2612129991471795e-06 -3.165137611072349e-07 -1.4908648478421367e-07 9.739471799004279e-08 2.8355830215901322e-06 2.9720452232113383e-07 -2.5324200344194864e-06 -3.3346310947142035e-06 1.1191126894816663e-06 1.7844145129832142e-06 1.379814906725075e-06 -2.2137065171009467e-06 -2.721055721791024e-06 0.0009417611832749217 -0.0004799495427890554 -0.0004793845318301498 7.324258132829551e-07 -1.3883999181719784e-05 -2.795187778259167e-05 3.792892727806262e-05
paternal 2.1577323145287137e-05 -8.293614483905098e-06 -1.130983613678308e-06 1.33804876869432e-07 -1.7113426146753826e-06 -5.871973844184059e-06 -5.260946581953839e-06 7.620050857110306e-07 -8.861024142384393e-06 3.7878602080899967e-06 -8.233627288792406e-06 6.171188178389491e-06 2.261016902675167e-06 -7.394704397495841e-06 7.909877885294517e-07 6.484888625927789e-06 4.829121141665092e-06 2.9944687131394057e-06 1.4266424399015956e-06 3.7316976096593227e-06 3.068374761109976e-06 -0.00047994954278905515 0.0018902160564383834 0.0003882657303538919 -0.0014622969937049311 -0.0008751317743049224 0.000223439627111199 -0.0002703013478172657
maternal 4.5366722129070834e-05 -2.707847390380362e-06 1.8760217415559654e-06 -2.527326287831012e-06 7.139244610002313e-07 -1.8208395796214616e-06 -1.7643000833875618e-06 -4.879163919792286e-06 -1.937354438920289e-06 1.1773328335895715e-07 -3.223071612181594e-06 -1.9305746713197928e-07 -4.787724541316587e-06 2.7696919483576045e-06 -3.8141741745945074e-06 4.462763567836661e-06 -6.532754268407558e-06 3.7037961588659775e-06 -4.976623160075519e-06 2.277993744550921e-06 3.6896089257414497e-06 -0.00047938453183014965 0.00038826573035389146 0.0019175226288830705 0.00020226055801547696 -0.0002246706703371714 -0.0013666226303261312 -0.001009958629482926
gpp 6.46629858533543e-05 1.3910028808819508e-06 1.9531033970225412e-05 2.090959584023802e-06 7.339210811854482e-06 8.505200350532477e-06 4.846970830640989e-06 3.6545145928068488e-06 1.2339528898911077e-05 -1.36917606321799e-06 2.4689998512638232e-06 -9.984065630067183e-06 1.2718914534201492e-06 4.461681702652698e-06 -6.963871291462901e-06 -9.213707540015914e-07 -1.46842835182536e-06 -7.133824952079381e-06 3.858446671057364e-06 -6.08569433896824e-06 -2.025156946556845e-06 7.324258132828109e-07 -0.0014622969937049322 0.00020226055801547612 0.005284047608883188 -0.0012628237267382884 -0.0010308695504324594 -0.00022881414675046864
gpm -6.027223625963306e-05 9.892494676244513e-07 -7.040377144044958e-08 -7.191571773214021e-06 -4.258716978527832e-06 -5.935729954611885e-06 -4.405196375384652e-06 -9.916828377989052e-06 4.833990102690664e-08 -1.5214755900280926e-06 7.298834846013751e-06 -2.5450872461184517e-06 -2.3270717211650796e-07 -2.156486809888404e-06 8.094053818045622e-06 -2.4956980711508993e-06 -3.2985305665377333e-06 -1.5107712056059278e-06 1.4810780965678256e-07 6.656673467597492e-06 1.6457098503681776e-06 -1.3883999181719855e-05 -0.0008751317743049211 -0.00022467067033717152 -0.0012628237267382908 0.003465306341104642 -0.0001689924913567817 0.0005567021876096026
gmp -8.776471887225592e-05 -5.704986235491926e-06 9.589000317237304e-06 3.327213399224945e-07 -1.0617456922664322e-05 1.7120719352739026e-05 9.619676330344813e-06 1.8992318078129652e-05 -4.828923025392375e-06 4.03901160334735e-06 -5.537110998378893e-07 5.3608858830362525e-06 -5.31971338991381e-06 -1.4019396076381546e-07 -5.308493424237511e-06 -1.1198961492813114e-05 3.7444532737128592e-06 1.6905738407325333e-06 -1.546074720628777e-06 2.987651211182214e-06 -2.4542159179077086e-06 -2.7951877782592344e-05 0.0002234396271112003 -0.0013666226303261286 -0.00103086955043246 -0.00016899249135678298 0.004986503183953019 -0.001140540593070665
gmm -0.00014939828750479717 -6.304649206254778e-07 -7.1624526380604485e-06 -1.5932743438453957e-06 5.900479753838099e-06 -1.1186475496474317e-05 -4.386270588898227e-06 -1.0169964546532504e-05 -6.190905081215058e-06 1.9732281462631205e-06 6.216366257501921e-06 -9.161529891471493e-08 1.0421912109548105e-05 -7.079802913234788e-06 1.0525216870699557e-06 6.3155265549382875e-06 3.5909673345686656e-06 -2.4233049117663622e-06 1.2059013969071462e-05 -1.8633844410020157e-06 -6.64319329000532e-06 3.792892727806286e-05 -0.00027030134781726563 -0.0010099586294829278 -0.00022881414675046997 0.000556702187609603 -0.0011405405930706616 0.0036182454830103418
