 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -4.9378445829418e-07 1.7343533265369413e-07 -6.783979092102195e-08 -8.88665858376882e-08 3.143154708661727e-07 -5.463823670539582e-07 1.946540748315425e-08 -1.3012005429291417e-07 5.930845139176516e-07 -2.386664989553209e-07 1.2227660239614332e-05 -5.209313857896931e-07 -3.0155791836088936e-09 -2.437298736934987e-07 -1.239311405639271e-07 1.616887875811822e-07 -3.852145751609578e-07 1.6990185218265874e-07 1.8545724704061985e-07 4.3135545195898464e-07 1.9764263831525238e-07 -1.9631407526047632e-07 -3.0571415790988234e-06 -8.094493815912475e-07
PC11 1.401389882842216e-06 3.7323007844088014e-11 -1.8270186463433977e-07 4.3633791003874783e-07 2.8094955283573554e-07 -1.0369665432556278e-06 -3.3059702455912096e-07 1.3767758823525335e-06 -9.074361965836214e-07 4.684523167121806e-08 -5.209313857896934e-07 1.1400252423736348e-05 -6.051887714426832e-08 -2.782595134917757e-07 -6.188376143657451e-07 4.814927021374697e-07 2.4234417160990197e-07 4.5237250221646837e-07 -9.003444654580253e-08 6.617534018198576e-07 1.4535151229767477e-07 -1.1299176711987682e-06 2.9262786204234625e-06 1.6020087786955652e-06
PC12 -1.1112354603469451e-07 5.636924269006551e-07 -1.2413521064121143e-06 4.008231799409148e-08 -9.54581331288678e-07 3.841889286936744e-07 -1.929318544129231e-07 3.964418571701065e-07 1.722541077550107e-07 -4.1740982562409835e-07 -3.015579183608661e-09 -6.051887714426827e-08 1.0477872241016502e-05 1.6216399387258607e-07 8.666177840528139e-08 -3.6275221897860193e-07 2.545064132309503e-07 -1.1503659565774141e-07 -7.772660226052033e-08 -1.089603168190444e-07 -5.886234565399477e-07 3.0081652532651055e-06 2.4528869760094732e-06 -3.357764033159336e-06
PC13 -9.076392843726656e-07 -5.657202934411969e-08 6.938103587407789e-07 -7.346173400465307e-07 -5.634944142402118e-07 -1.3576240323954048e-06 -1.6431791475872405e-07 2.998636204738751e-07 -1.1988600219203645e-07 7.531080159534822e-08 -2.437298736934989e-07 -2.782595134917759e-07 1.6216399387258618e-07 1.092123896774008e-05 -6.078210771118687e-07 9.264550434721238e-07 2.6853921317269567e-07 1.494864453819584e-07 -2.79029240188926e-07 3.454306363201655e-08 9.453677290913073e-08 6.330210312734379e-07 -6.791147088290658e-06 -3.335718454701605e-07
PC14 -9.536506341761628e-07 -2.2996858056695907e-07 -1.2766926045461137e-06 1.136993217147959e-07 2.9200762893022526e-08 5.226340243615961e-07 -2.7404446379432714e-07 -4.4900626868076153e-07 -4.4829270867542897e-07 -9.03581250829924e-07 -1.2393114056392733e-07 -6.188376143657454e-07 8.666177840528126e-08 -6.078210771118685e-07 1.138928047729309e-05 -2.3688088094057194e-07 1.847315592867859e-07 -1.3957562844159004e-07 1.1343078812835133e-07 -1.6991512672676404e-07 -3.9322384819466905e-08 -2.229270968670194e-06 9.82447192290652e-07 -4.981926958791333e-06
PC15 -2.1606977365397618e-06 -7.520356664003872e-07 7.901159911858716e-08 -2.9778285526762255e-08 -4.44291554802345e-08 8.050440553380116e-08 -2.015781229766237e-07 -5.202776243595905e-07 -5.660763604963521e-07 4.1364142661268993e-07 1.6168878758118221e-07 4.814927021374694e-07 -3.62752218978602e-07 9.264550434721237e-07 -2.3688088094057175e-07 1.0854814814951013e-05 4.581684197989199e-07 -7.204699292846677e-07 -2.556601824818032e-07 -1.4194366536790118e-07 3.0027606463569614e-08 -5.00392144966331e-06 6.81883298505925e-06 3.936992040416648e-06
PC16 7.940330549382329e-07 -6.667851032378153e-07 2.2077302642975916e-07 2.274223731007921e-07 6.886632380276454e-08 -1.0335147851698997e-07 -1.223180603847579e-07 1.3479646845856245e-08 3.960371983840659e-07 2.8597545399797887e-07 -3.8521457516095745e-07 2.4234417160990176e-07 2.5450641323094986e-07 2.685392131726958e-07 1.8473155928678585e-07 4.5816841979891964e-07 1.1080645812845037e-05 -5.2420652606285e-07 1.0465547673680885e-08 -5.118142146540487e-07 -3.254386179677221e-08 8.28996188355215e-08 3.7096099167489067e-06 -3.2955422851680073e-06
PC17 -2.700041149123629e-06 2.7766808959126756e-07 7.473684005435298e-07 -5.306547904326103e-07 9.113952170877962e-08 7.898670210429599e-07 3.052322579246957e-07 -5.768859342302001e-07 5.8398231559207084e-08 5.625741675771663e-07 1.6990185218265898e-07 4.5237250221646837e-07 -1.1503659565774181e-07 1.4948644538195846e-07 -1.3957562844159004e-07 -7.204699292846672e-07 -5.242065260628503e-07 9.99540669839273e-06 3.673577405093028e-07 -1.6547312396937374e-07 2.6044754555397452e-08 3.3015878745815547e-06 -1.915809730863566e-06 2.4886524297772943e-06
PC18 -9.043215359013201e-07 -8.55122973091293e-09 1.9012455633663844e-07 -5.601202004705259e-07 -5.554091491450071e-07 -2.785186716896069e-07 -3.599564395070456e-07 8.668888431711871e-08 -8.740358054388229e-07 -4.2615016251231675e-07 1.854572470406198e-07 -9.003444654580244e-08 -7.77266022605206e-08 -2.790292401889263e-07 1.134307881283513e-07 -2.5566018248180317e-07 1.0465547673680875e-08 3.6735774050930295e-07 9.930804330343555e-06 -1.1631853588341663e-07 -1.598046311595291e-08 2.410113334398735e-06 3.700196813469589e-06 2.1048686448785623e-07
PC19 1.1166830962552057e-06 1.3104805565496376e-07 -6.471731322204158e-07 4.646825131802034e-07 -1.8182588668232256e-07 3.133792603136126e-07 -2.7831129525017493e-07 1.1376134557834137e-07 -2.1552884292439062e-07 -1.681378163977199e-07 4.313554519589843e-07 6.617534018198571e-07 -1.0896031681904401e-07 3.4543063632016284e-08 -1.6991512672676348e-07 -1.41943665367901e-07 -5.118142146540487e-07 -1.654731239693736e-07 -1.1631853588341662e-07 1.0178998114288526e-05 6.599452826954128e-07 -2.143484701302566e-06 4.554528204744217e-06 2.6867756685787963e-06
PC20 -1.3529101717553888e-06 3.762984224993425e-08 -3.284963028431918e-07 1.2845475020692161e-07 1.3219092331634386e-07 -2.2910248478974005e-08 -4.877725491466115e-07 -4.464224486477079e-07 1.0899529076293049e-07 -7.116667496434928e-07 1.9764263831525227e-07 1.453515122976747e-07 -5.886234565399482e-07 9.453677290913073e-08 -3.932238481946699e-08 3.0027606463569687e-08 -3.2543861796772185e-08 2.604475455539754e-08 -1.5980463115952805e-08 6.599452826954134e-07 9.276328059374788e-06 -2.1663413558513186e-06 2.1766832159237877e-06 1.118914218971404e-08
proband 1.686144930290872e-05 5.973845431877546e-07 4.9425482314695526e-06 -5.07523000217513e-07 -1.4715535478055827e-06 4.6196882174171653e-07 1.5541216042563559e-06 3.872151508990089e-07 3.4104439444956313e-06 -1.640994191551484e-06 -1.96314075260473e-07 -1.129917671198767e-06 3.0081652532651064e-06 6.33021031273437e-07 -2.2292709686701938e-06 -5.003921449663303e-06 8.289961883551965e-08 3.3015878745815577e-06 2.41011333439874e-06 -2.1434847013025625e-06 -2.166341355851319e-06 0.0010374778058047688 -0.0005427463136327198 -0.0005242915436349586
paternal 7.183707468992862e-06 -5.933729929361565e-06 4.833197463248183e-06 -1.0552005582075061e-06 -4.899266018166045e-07 -3.906661433871075e-06 -4.3376170983213674e-06 -3.058220422567131e-07 -6.295184048895746e-06 3.520573894581429e-06 -3.0571415790988276e-06 2.9262786204234625e-06 2.4528869760094716e-06 -6.791147088290661e-06 9.824471922906509e-07 6.818832985059246e-06 3.7096099167489105e-06 -1.9158097308635648e-06 3.700196813469591e-06 4.554528204744217e-06 2.176683215923787e-06 -0.0005427463136327199 0.0008142775634678048 0.00027383123963584767
maternal -3.971742573693512e-05 -4.142551873371848e-06 3.367971963478036e-06 -2.2305552402725033e-06 -8.244419740454019e-07 1.9322284608859653e-06 8.750962608441846e-07 -2.484191406514139e-06 -6.266564628369842e-06 2.374294664613096e-06 -8.094493815912503e-07 1.6020087786955629e-06 -3.357764033159335e-06 -3.335718454701631e-07 -4.981926958791332e-06 3.936992040416644e-06 -3.2955422851680073e-06 2.4886524297772918e-06 2.1048686448785533e-07 2.6867756685787946e-06 1.1189142189713133e-08 -0.0005242915436349586 0.0002738312396358476 0.0008206600956333015
