 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.7724214886833063e-06 2.914004291692921e-07 -1.023326315234721e-06 -1.0801205768782442e-07 4.1343892551661566e-07 -5.13202105156217e-07 6.407421126309343e-07 2.3133285674901335e-07 7.285970268976214e-07 -4.723344606528822e-07 2.1373107800333174e-05 -4.074070195307217e-07 -5.678923155203803e-07 -2.3002818480112072e-07 -3.5087096358670006e-08 7.152682673551204e-07 -7.106463021838247e-07 6.688818751174659e-07 2.643108766322375e-07 8.432772136785273e-09 -1.695785360682224e-07 1.933944656210006e-06
PC11 -1.2076926193028989e-06 -1.15379824833922e-07 1.8878508036973325e-07 7.93322314367273e-07 9.694950878229586e-07 -1.511894090135252e-06 -2.7193881530854125e-07 1.9616706148823963e-06 -1.0549911699855179e-06 1.1839321815378855e-07 -4.0740701953072163e-07 2.00521179884914e-05 1.6987702320253554e-07 -5.712898106508092e-07 -8.337221373867736e-07 8.516179271463637e-07 7.377999702213777e-07 4.5114913620257804e-07 -5.567146618140923e-07 5.694569926834254e-07 5.027288677653626e-07 1.5727164642471356e-07
PC12 -2.0236825909322423e-06 1.1783122126011667e-06 -2.1029814601315532e-06 9.881185940063323e-08 -1.4961930048075472e-06 8.399805253217878e-07 -3.585300840584397e-07 2.0577257615346106e-07 1.1249027839185234e-06 -7.905515907660234e-07 -5.678923155203803e-07 1.6987702320253628e-07 1.9690926547446494e-05 -3.1738052028478373e-07 -1.0447035296979915e-06 -1.2337340382687089e-06 2.9902275255744177e-07 -6.218238169510119e-07 -2.5362790404742897e-07 -3.4592384353128345e-07 -4.562994081538538e-07 4.2485831428073845e-06
PC13 -5.971392501971353e-07 -4.1182000250358083e-07 2.3027982384650198e-06 -1.3691102438945993e-06 -1.2390521999645681e-06 -1.8691096436643963e-06 -3.7304250094651435e-07 2.0602084597970217e-07 -6.211476770566522e-07 -2.5783285865253504e-07 -2.3002818480112022e-07 -5.712898106508093e-07 -3.1738052028478384e-07 1.9137635474914928e-05 -1.1433714398539005e-06 1.7695401980658184e-06 1.7335941060969833e-07 4.875677263271864e-07 -1.4543514206541515e-07 -1.5314783179625116e-07 2.5681386159140265e-07 2.6627010751230943e-07
PC14 -3.230767230959467e-06 -5.539490499074812e-07 -2.268992317602115e-07 9.959782756560136e-08 5.497995971512518e-07 2.3718483026063933e-07 -5.814859947432587e-07 7.604617441156885e-08 -1.4766681452778534e-06 -7.940174235083625e-07 -3.508709635866974e-08 -8.337221373867736e-07 -1.0447035296979921e-06 -1.1433714398539002e-06 2.0489322715874328e-05 -4.2800686465250525e-07 4.754188519012169e-07 1.2369298522230134e-08 4.93130608311577e-08 -8.33601780720526e-08 4.049979588900759e-08 -8.512438931603037e-06
PC15 -3.0013244242644645e-06 -1.364616462097101e-06 4.7606816903103103e-07 1.436390891002857e-07 6.4941713106612e-08 6.230242097507917e-07 8.221678440973694e-07 -9.240815089889936e-07 -1.320913173098193e-06 1.8453159648800487e-08 7.152682673551212e-07 8.516179271463631e-07 -1.2337340382687093e-06 1.769540198065819e-06 -4.2800686465250493e-07 1.911407577175549e-05 4.744023193924569e-07 -9.721157345661787e-07 -1.6925055470824216e-07 -1.059724108694036e-06 -5.777667838214342e-07 -7.582686712685545e-07
PC16 -9.491033119073646e-07 -8.818024626833236e-07 5.836302609551225e-07 6.289850385373154e-07 5.327553092736871e-07 -3.927619302344285e-07 -6.983142520396278e-07 6.31964262457957e-07 1.0004045017056796e-06 9.023823970092676e-07 -7.106463021838233e-07 7.377999702213788e-07 2.990227525574407e-07 1.7335941060969902e-07 4.75418851901217e-07 4.744023193924578e-07 1.8924949088677644e-05 -4.7360922266650704e-07 -7.222112492380857e-07 -1.6348762717992745e-06 -3.6465764077921615e-07 -6.317362987234367e-07
PC17 -2.0976163205844154e-06 2.2105947664412433e-07 1.2831946477140878e-06 -1.0321682723844682e-06 -1.7395810314249405e-07 5.75285342129951e-07 3.6745095353915313e-07 -1.5121347974955761e-06 1.213316434165309e-06 9.810551329366887e-07 6.68881875117466e-07 4.511491362025792e-07 -6.218238169510114e-07 4.875677263271858e-07 1.2369298522229954e-08 -9.72115734566179e-07 -4.736092226665072e-07 1.70964024371365e-05 6.808711486841389e-07 -6.127766741977781e-07 6.333503017919079e-07 5.235210933334522e-06
PC18 -8.183717125683343e-08 1.9931037512088538e-07 9.850406564580692e-08 -8.846549607611391e-07 -9.09772065639464e-07 -1.8231837899114287e-07 -5.537820200639854e-07 -1.8592320317981034e-07 -8.839703142546573e-07 -7.864338457219888e-07 2.643108766322382e-07 -5.567146618140922e-07 -2.536279040474293e-07 -1.4543514206541526e-07 4.931306083115807e-08 -1.6925055470824174e-07 -7.222112492380862e-07 6.808711486841384e-07 1.7363318243136484e-05 -5.574221255897678e-07 4.171232416651932e-07 4.934280726540634e-06
PC19 -1.2593035181469293e-06 5.530946141560509e-07 -7.744590777574214e-07 8.759508463110283e-07 -1.4203975927847343e-07 9.89076050711787e-08 -6.345997913652032e-07 4.0384503248293757e-07 -1.396111146152866e-06 -1.0073176322037632e-06 8.432772136785599e-09 5.694569926834249e-07 -3.459238435312827e-07 -1.5314783179625024e-07 -8.336017807205344e-08 -1.0597241086940357e-06 -1.6348762717992758e-06 -6.127766741977776e-07 -5.574221255897678e-07 1.7373360287204125e-05 1.3838375517164172e-06 -1.863528682141286e-06
PC20 -2.501408214753916e-06 3.5301030667304e-07 -1.5035421980080609e-06 3.729097298847112e-07 1.062035829461427e-07 -3.1529199025400266e-07 -1.0856388386849095e-06 -2.2689174033839353e-07 4.6406519302058145e-07 -1.1875173531750673e-06 -1.695785360682222e-07 5.027288677653628e-07 -4.562994081538536e-07 2.568138615914028e-07 4.049979588900624e-08 -5.777667838214332e-07 -3.646576407792164e-07 6.333503017919079e-07 4.1712324166519315e-07 1.383837551716418e-06 1.6062051741588004e-05 -6.561810236693982e-07
proband 3.1927454087714627e-06 -7.57590475479045e-06 1.8060156773349287e-05 -2.697847658523212e-06 -4.186684924025666e-06 1.7404105104377616e-06 -4.496400248824441e-06 3.5627504146724945e-06 -1.3375366262029703e-06 6.291829247763458e-07 1.933944656210005e-06 1.5727164642471518e-07 4.2485831428073845e-06 2.662701075123078e-07 -8.512438931603042e-06 -7.582686712685522e-07 -6.317362987234383e-07 5.2352109333345255e-06 4.934280726540638e-06 -1.8635286821412856e-06 -6.561810236693983e-07 0.0008652410501569598
