 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC11 9.82395462358125e-07 7.555926591571134e-10 -1.0571601314310121e-07 4.522881471278589e-07 3.140920522627549e-07 -9.652836444551037e-07 -3.6729760193008113e-07 1.3267265818853103e-06 -8.587467714736622e-07 -1.8311469952231562e-08 -5.191810193281914e-07 1.2270781506500287e-05 -2.71808457215928e-08 -2.1484740909439004e-07 -5.399375897098241e-07 3.605171807642808e-07 2.3533008021626927e-07 4.3416834861747084e-07 1.0682223464464446e-08 6.524011375454431e-07 1.9256801731219463e-07 1.1638871382277057e-06
PC12 -6.146607323815318e-07 5.928208795212066e-07 -1.1795334788600878e-06 8.96929316956738e-08 -1.0149305969425292e-06 4.911428374248384e-07 -1.1796907604469882e-07 3.525599525670606e-07 2.836589629470302e-07 -4.2144421628769764e-07 -3.782552094880496e-08 -2.718084572159282e-08 1.117942588219912e-05 9.85185382932377e-08 2.1169612496776366e-09 -4.4584032633303053e-07 2.6390884120609187e-07 -1.28084496172406e-07 -1.5477670549172872e-07 -1.6833966589119178e-07 -5.940406050924608e-07 2.852795080498715e-06
PC13 -1.3546866202446493e-06 -1.1588420373477455e-07 8.295383445586764e-07 -7.616854160313695e-07 -6.581157890475498e-07 -1.3710707113338481e-06 -1.2688536121127215e-07 2.727105830766086e-07 -8.97186813056622e-08 7.227546188142453e-08 -2.9642648304072594e-07 -2.1484740909439046e-07 9.851853829323765e-08 1.1550687422398934e-05 -6.725761099385598e-07 1.006719643619313e-06 2.921497200415434e-07 1.3367682644066404e-07 -1.5360463921981285e-07 1.3776493499378717e-08 1.1053318146288828e-07 -2.6189100934877132e-06
PC14 -1.6661416157598158e-06 -2.5429714355531804e-07 -1.2314040647447841e-06 1.2381024362069778e-07 1.3919222495701556e-08 5.37242636510048e-07 -2.4216232222322653e-07 -4.257001021717566e-07 -4.944624201026677e-07 -8.608158704208444e-07 -8.038497135639013e-08 -5.399375897098238e-07 2.1169612496770138e-09 -6.725761099385601e-07 1.2142626824526493e-05 -1.8769725848891655e-07 9.224716280439343e-08 -6.986582695857366e-08 1.2838006536732318e-07 -1.1455712818079058e-07 3.508626014593053e-08 -4.186365311192055e-06
PC15 -1.9314733080560306e-06 -7.316371851177756e-07 7.802074152888659e-08 -3.396151509638368e-08 -5.280371906331057e-08 9.083053569079835e-08 -1.634444310461392e-07 -5.520792531508751e-07 -4.58692859249678e-07 4.1748601178750373e-07 2.1417524724165304e-07 3.605171807642808e-07 -4.4584032633303053e-07 1.0067196436193133e-06 -1.876972584889168e-07 1.142146702214087e-05 3.9378975974570177e-07 -7.362768253887855e-07 -1.785468965712261e-07 -1.5285655234415573e-07 5.5514619267905085e-08 -1.5274400387670437e-07
PC16 6.042307104518071e-07 -6.673746049626651e-07 1.2044118742119682e-07 2.425085414943618e-07 6.127613824755554e-08 -3.960934112560671e-08 -1.1668338735824003e-07 5.1577378101529585e-08 3.573564706139727e-07 3.397785088783996e-07 -3.9520542324146646e-07 2.3533008021626903e-07 2.6390884120609197e-07 2.921497200415436e-07 9.224716280439323e-08 3.9378975974570187e-07 1.1725167921189952e-05 -4.899617205825052e-07 3.964397040107423e-08 -6.12843783994459e-07 -1.6670459489627758e-07 6.597996037786427e-07
PC17 -2.0173571212656017e-06 2.3868052895740364e-07 7.740679636401761e-07 -4.600699376695872e-07 1.877840378449052e-08 7.546453616499151e-07 2.9905729198300884e-07 -4.915999375352674e-07 1.1436918459794225e-07 5.500242858706634e-07 1.3499861911031055e-07 4.341683486174703e-07 -1.2808449617240612e-07 1.3367682644066388e-07 -6.986582695857368e-08 -7.362768253887854e-07 -4.899617205825049e-07 1.0506242740469568e-05 3.3818997176182973e-07 -1.5749965539898478e-07 7.572027102363637e-08 3.1064685535154017e-06
PC18 -5.806870185780896e-07 1.1318456950679514e-08 2.475921283091594e-07 -5.671195156606539e-07 -5.30182273151985e-07 -2.0893127420691829e-07 -4.1374636064217696e-07 8.673645350094078e-08 -8.411394321966689e-07 -4.632603041331639e-07 2.0818224396216496e-07 1.0682223464464421e-08 -1.5477670549172872e-07 -1.5360463921981298e-07 1.283800653673231e-07 -1.7854689657122614e-07 3.9643970401074075e-08 3.381899717618296e-07 1.0545275673770007e-05 -1.8804074241746982e-07 3.4593632201058074e-08 3.3739872061184205e-06
PC19 1.058479201427052e-06 1.7511007617876797e-07 -5.387804649346076e-07 4.5154705221474344e-07 -1.5531286104739349e-07 2.729608744886251e-07 -2.1131613718065112e-07 7.896630299730656e-08 -2.191048995500601e-07 -2.51451463250584e-07 4.916248913057073e-07 6.524011375454431e-07 -1.6833966589119154e-07 1.3776493499378479e-08 -1.1455712818079062e-07 -1.5285655234415607e-07 -6.12843783994459e-07 -1.574996553989848e-07 -1.880407424174697e-07 1.0724136835369342e-05 6.295706205799652e-07 1.1149157537617333e-06
PC20 -8.986084414562567e-07 5.249856619190169e-08 -3.5113872198538193e-07 1.4354367771567526e-07 1.4384273888491388e-07 -9.594390377239924e-08 -5.277850955240341e-07 -4.606936469644893e-07 1.0150247569408068e-07 -7.641823274985104e-07 1.5711864678339772e-07 1.9256801731219487e-07 -5.940406050924607e-07 1.105331814628883e-07 3.508626014593032e-08 5.551461926790533e-08 -1.6670459489627713e-07 7.57202710236363e-08 3.459363220105838e-08 6.295706205799646e-07 9.856778993165348e-06 -1.1740445772864995e-06
proband 7.762759064056859e-07 -4.648462175371264e-06 9.155597988202548e-06 -2.365453074202253e-06 -1.6427857154036677e-06 -5.275855913531078e-07 -3.8048030587847833e-07 -1.3730941368572547e-06 -2.40421470913379e-06 1.5606612719859169e-06 -1.957742167386044e-06 1.1638871382277038e-06 2.852795080498713e-06 -2.6189100934877136e-06 -4.186365311192056e-06 -1.5274400387670657e-07 6.59799603778641e-07 3.106468553515403e-06 3.3739872061184205e-06 1.1149157537617318e-06 -1.1740445772865001e-06 0.0005485534945333251
