 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -4.947619383416378e-07 1.4438637377887507e-07 -2.958213728855454e-08 -7.549418486803952e-08 3.2631841133686647e-07 -5.731579930172391e-07 2.732989506184428e-09 -6.736297148435741e-08 4.996932951212002e-07 -2.7973875762145233e-07 1.238358236730813e-05 -5.434460324987783e-07 -3.7869883184929244e-09 -2.667360377061234e-07 -1.3683149316123275e-07 1.9242239773295803e-07 -4.069473671575256e-07 1.6445718330191839e-07 2.902731047078739e-07 4.743650976763683e-07 1.8207977253403643e-07 -1.7147354712907833e-06
PC11 1.444490315240322e-06 1.3566495447891757e-08 -2.1143467164645373e-07 4.714197659415807e-07 2.874177328330446e-07 -9.682573345976859e-07 -3.6933461323673135e-07 1.366116760157343e-06 -8.789371135916199e-07 2.9019400965928972e-08 -5.434460324987785e-07 1.1674355649091788e-05 -9.027914980779017e-08 -2.7115461189047725e-07 -6.157181641184955e-07 4.075756457503449e-07 2.337763064585718e-07 4.4630885523120226e-07 -8.25807453203895e-08 6.639330444339894e-07 1.58165612858667e-07 1.1946346314267423e-06
PC12 -7.900562470796311e-07 5.744873084202069e-07 -1.2441876039056941e-06 4.739597255991284e-08 -9.701479352255534e-07 4.000231537829017e-07 -1.7453437488276244e-07 3.8777695653047293e-07 2.1895175125950504e-07 -4.4239021767983905e-07 -3.786988318493161e-09 -9.027914980778999e-08 1.0641335933548676e-05 1.9332959015611147e-07 3.762209514433728e-08 -3.796010908330207e-07 2.5530517292616137e-07 -1.0894914482669676e-07 -1.2903804916095845e-07 -1.5445599068343667e-07 -6.149145468368814e-07 2.666719303295453e-06
PC13 -8.621151481957297e-07 -9.657836463355757e-08 7.735814571612846e-07 -7.457545214245549e-07 -6.015998406949816e-07 -1.4501345815485572e-06 -1.9475986908479968e-07 2.6757225572183976e-07 -1.3687410350581956e-07 7.757431327673153e-08 -2.6673603770612324e-07 -2.7115461189047757e-07 1.9332959015611116e-07 1.1035696684173957e-05 -6.353237349369171e-07 9.639873942388288e-07 3.020236744764802e-07 1.412998064705676e-07 -2.2616356945997352e-07 5.54165884444039e-08 8.79771898532581e-08 -2.8127227402816407e-06
PC14 -1.3777670395613985e-06 -2.43397673547848e-07 -1.29271890701199e-06 1.0506382576595377e-07 1.7909246644046717e-08 5.5222592631439e-07 -2.3224190218101622e-07 -4.6712346731856935e-07 -4.6557945231515395e-07 -8.977104872868238e-07 -1.3683149316123278e-07 -6.157181641184956e-07 3.7622095144337437e-08 -6.353237349369177e-07 1.1559949628063187e-05 -2.266572071868239e-07 1.456903350743044e-07 -8.823203034710193e-08 1.5931978719137534e-07 -1.5519693149249891e-07 -3.784960056930952e-08 -4.112201646035016e-06
PC15 -1.965864483338755e-06 -6.88660033417881e-07 6.937914736151834e-08 -2.8050372405861077e-08 -4.076471490615805e-08 1.403125439541512e-07 -1.4632206897852744e-07 -4.905409896548566e-07 -4.774283601605408e-07 3.9455117244243793e-07 1.9242239773295816e-07 4.075756457503448e-07 -3.7960109083302124e-07 9.639873942388282e-07 -2.2665720718682352e-07 1.0996415313411092e-05 3.93106699997335e-07 -6.980297445779909e-07 -2.604702553811377e-07 -1.688647682416614e-07 1.7202140717460867e-08 2.7752379154113833e-07
PC16 4.293121866342677e-07 -6.568227832879242e-07 1.3515588985587871e-07 2.387570566960197e-07 4.5474304447899937e-08 -3.621505818662857e-08 -6.048909012480099e-08 -2.0357053930130094e-08 4.0870670824862654e-07 2.746953538880601e-07 -4.0694736715752585e-07 2.3377630645857192e-07 2.5530517292616074e-07 3.0202367447648005e-07 1.4569033507430456e-07 3.931066999973352e-07 1.1229141238673106e-05 -5.164674838498032e-07 8.180109529496314e-09 -5.512513733847317e-07 -6.919518887895964e-08 5.656872114212495e-07
PC17 -2.5320714038112708e-06 2.658228668739109e-07 7.177594435512406e-07 -5.17671853508236e-07 9.011275740432271e-08 7.569771746324277e-07 3.1282359313791155e-07 -5.441315532251174e-07 6.32930519173631e-08 5.63618437013647e-07 1.644571833019186e-07 4.463088552312025e-07 -1.0894914482669653e-07 1.412998064705675e-07 -8.823203034710229e-08 -6.980297445779917e-07 -5.164674838498029e-07 1.0093197773416213e-05 3.5992271334848143e-07 -1.6218758036645185e-07 4.202005562827259e-08 3.3613076218774413e-06
PC18 -5.180923051555756e-07 1.9590507103357305e-09 2.381053508787632e-07 -5.49272295945573e-07 -4.888901273603284e-07 -2.2886014632035866e-07 -3.874755033335679e-07 7.750676110665746e-08 -9.197265842085799e-07 -4.853197604472017e-07 2.902731047078743e-07 -8.258074532038954e-08 -1.290380491609586e-07 -2.2616356945997376e-07 1.5931978719137528e-07 -2.604702553811377e-07 8.180109529496618e-09 3.5992271334848127e-07 1.0173825813201629e-05 -1.785498550909217e-07 2.0292942628840215e-08 4.336419942726914e-06
PC19 1.0581672824829634e-06 1.5979646224364036e-07 -6.567936247259524e-07 4.6940762039614367e-07 -1.7402508274769017e-07 3.020403849958879e-07 -2.7289464531416904e-07 1.191922934270398e-07 -1.6353366674051222e-07 -1.839724045016748e-07 4.743650976763684e-07 6.639330444339895e-07 -1.5445599068343664e-07 5.5416588444404055e-08 -1.551969314924991e-07 -1.6886476824166133e-07 -5.512513733847318e-07 -1.6218758036645155e-07 -1.7854985509092168e-07 1.0325829324032603e-05 6.234642011001741e-07 1.2717750158232874e-06
PC20 -1.1124821496002288e-06 4.857372829521663e-08 -3.821278856319305e-07 1.1893184340673557e-07 1.2847681649327394e-07 -4.503288342103732e-08 -4.4110565157225663e-07 -4.5215594958912175e-07 1.189394828378918e-07 -7.370097837101012e-07 1.8207977253403643e-07 1.5816561285866658e-07 -6.149145468368818e-07 8.797718985325789e-08 -3.784960056930943e-08 1.7202140717460692e-08 -6.919518887895964e-08 4.202005562827265e-08 2.0292942628840112e-08 6.234642011001743e-07 9.422982483276381e-06 -8.854658230297935e-07
proband 3.1294986133079196e-06 -4.575594271699246e-06 9.293033569506452e-06 -2.1578578025200826e-06 -1.927527147495841e-06 -5.175459903488646e-07 -1.1851701984408132e-07 -9.47954868756462e-07 -3.351152212140048e-06 1.4470291329517754e-06 -1.714735471290784e-06 1.1946346314267432e-06 2.6667193032954515e-06 -2.812722740281638e-06 -4.112201646035015e-06 2.7752379154113685e-07 5.656872114212497e-07 3.3613076218774413e-06 4.3364199427269154e-06 1.2717750158232865e-06 -8.854658230297937e-07 0.000526389393710115
