 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC15 -1.6164159535980064e-06 -6.214525252920079e-07 8.560978998729888e-08 -4.2284072468999006e-08 7.870004964671651e-08 -3.184433381487804e-08 -9.371845551354217e-08 -4.7189967141985163e-07 -4.132109996255791e-07 3.6314984236239625e-07 1.5427173071723e-07 3.0330726285247196e-07 -5.37108351928342e-07 7.986374914818298e-07 -1.5925215937263666e-08 1.0232933324269944e-05 2.429760328318603e-07 -5.249438808986672e-07 -3.7603337720618733e-08 -1.1521852572548727e-07 1.237719910976332e-07 -2.266297085526838e-06 4.568704334516298e-06 3.40915045192262e-06 -5.314716896452552e-07 -1.97616994145216e-06 -1.0661925296123352e-05 5.918041616039522e-06
PC16 1.300178047603496e-06 -5.615190919104252e-07 2.1581516568254123e-07 2.3356852313561136e-07 -2.111223771428184e-08 -7.348855288347113e-08 -8.452201167866787e-08 1.6458767692333265e-07 2.683918262319983e-07 4.1355430866643526e-07 -3.0097490842611516e-07 2.2660482266373462e-07 2.1404265491968108e-07 7.780779528030014e-08 1.3938332063421546e-08 2.429760328318596e-07 1.0495677696128392e-05 -1.98065508350769e-07 4.2517067015837955e-08 -5.353608776890455e-07 -2.2551074972447615e-07 1.0051599983156376e-06 4.695888096834652e-06 -5.769745349216039e-06 -2.6884075565790684e-06 -2.159113363327987e-06 4.278089784270243e-06 3.095885691613365e-06
PC17 -1.0616962058077222e-06 1.4305797525689016e-07 7.74186424076838e-07 -2.6566124063549553e-07 -1.3617883223174802e-07 5.946529573763174e-07 2.810372107798672e-07 -2.0915825316089647e-07 5.2668071505747833e-08 3.60597696519582e-07 -8.759100092508337e-09 4.147023708050226e-07 -1.1056145501870802e-07 1.542701932413002e-07 6.833934147561705e-09 -5.249438808986673e-07 -1.9806550835076903e-07 9.504076583808589e-06 2.961022811474414e-07 -1.661171055834897e-07 1.5134215998761352e-07 9.500314436945707e-07 2.0269516842665823e-06 3.2658675434584664e-06 -5.489853072269812e-06 -5.828998499758332e-07 1.6038487140433025e-06 -1.0542118340156993e-06
PC18 -8.922530262982061e-07 -8.885018140937606e-09 1.9836184665859073e-07 -4.811552986714811e-07 -2.850758041493126e-07 -7.457300481301983e-08 -3.4788296458436583e-07 8.636587094233077e-08 -6.08227312082641e-07 -5.84137933591088e-07 8.77559589710097e-08 9.735480543867322e-08 -1.5509552274723218e-07 -5.607486979976447e-08 1.9138533467623183e-07 -3.760333772061861e-08 4.251706701583815e-08 2.961022811474415e-07 9.534221470338947e-06 -2.866236264358033e-07 3.932514534222302e-08 6.614124547564345e-07 1.354130167353576e-06 -4.100388751273943e-06 3.159619859761914e-06 4.2869757386644075e-07 -4.506009734082831e-07 8.004224718603402e-06
PC19 5.859868426052002e-07 1.4491285843858552e-07 -1.4746849220060185e-07 2.8325675299829586e-07 -8.047884952126004e-08 5.972688053066858e-08 -2.09495717989778e-07 -3.550164924758742e-08 -2.4591917531047923e-07 -2.1709641868410675e-07 3.465583243502498e-07 4.5463875450133e-07 -6.470744799461358e-08 -4.0920210274082953e-08 -6.324700819165857e-08 -1.1521852572548736e-07 -5.353608776890454e-07 -1.6611710558348983e-07 -2.8662362643580335e-07 9.464905662295887e-06 3.433003062166307e-07 -1.5660978695847135e-06 2.648071381121423e-06 1.7795186243049917e-06 -3.5363761549788175e-06 5.008771000287469e-06 2.076288674886051e-06 -1.4922081749192108e-06
PC20 3.346308161145534e-08 3.021396770631675e-08 -2.362379752607902e-07 1.0431426994451866e-07 7.146832547206217e-08 -1.9539939603918692e-07 -5.658237306969269e-07 -3.753962500301735e-07 4.539510343799273e-08 -5.682919307094864e-07 9.352041015085304e-09 2.529275642357336e-07 -4.905475058162599e-07 1.6861602063399413e-07 2.2189761077546592e-07 1.2377199109763346e-07 -2.2551074972447578e-07 1.513421599876133e-07 3.932514534222279e-08 3.4330030621663086e-07 8.91970843658383e-06 -2.376216702849752e-06 2.5431127238573735e-06 3.443841695853522e-06 -2.138876647597079e-06 1.5960743371832126e-06 -2.7275134390728388e-06 -6.299610117147682e-06
proband 7.065205681510222e-06 -1.3074523964798845e-07 6.319104689157996e-06 -5.398552260931314e-07 -3.575581565451587e-07 1.8776061430759858e-06 1.6059403114370793e-06 -1.4170653557638196e-07 1.8033969290831462e-06 2.0557928867563178e-07 2.57740400000616e-07 7.359425976665387e-07 2.018395159404992e-06 -5.357955194638254e-07 -1.9270262224541752e-06 -2.2662970855268313e-06 1.005159998315635e-06 9.500314436945704e-07 6.614124547564361e-07 -1.5660978695847146e-06 -2.3762167028497477e-06 0.0006984916380026258 -0.00035493664796721486 -0.00035337832017445466 8.365789669809285e-07 -4.388176159252474e-06 -1.7729157272168683e-05 2.563852970744318e-05
paternal 2.547853040027029e-05 -8.900918361735351e-06 -2.2854151950047005e-06 -1.8703087798846374e-07 -2.328855177529045e-06 -5.667556151671007e-06 -4.3114566285118645e-06 5.562837754343948e-07 -6.389541543523136e-06 3.2938651107403786e-06 -7.664145527865615e-06 4.186449934445656e-06 1.671705985617803e-06 -5.962142954701093e-06 -4.2197923358716816e-07 4.568704334516292e-06 4.69588809683466e-06 2.0269516842665777e-06 1.3541301673535682e-06 2.6480713811214276e-06 2.543112723857371e-06 -0.00035493664796721453 0.002005257630942954 0.0003517792478921816 -0.0015621516563975799 -0.0010124718710841343 0.0002309370179582593 -0.00031870608054300866
maternal 4.9289655610782374e-05 -2.793222501926332e-06 -4.159071180615874e-08 -3.141068772689634e-06 1.0653350627318368e-06 -1.3607920052988534e-06 -2.120315059229006e-06 -4.943401114347866e-06 -1.8012160520324088e-06 4.242201181329971e-07 -2.8680288575750548e-06 -7.516761564360124e-07 -4.150552030490877e-06 3.039674107401858e-06 -2.9864697424151404e-06 3.409150451922613e-06 -5.769745349216032e-06 3.2658675434584676e-06 -4.1003887512739475e-06 1.7795186243049914e-06 3.4438416958535196e-06 -0.00035337832017445444 0.00035177924789218164 0.00205125089510659 0.0001625680755096528 -0.00021747865384701473 -0.0015513191705734623 -0.0011172143916339434
gpp 5.763147042324897e-05 1.2833238425042418e-06 1.6419108550423858e-05 1.8618121629528847e-06 8.883849874368873e-06 7.610007608364066e-06 4.845888326200465e-06 2.9289812276860497e-06 1.1100994775812504e-05 -1.8681217392683978e-06 1.5944884478597034e-06 -8.64858321229117e-06 8.10551433400364e-07 4.085489538700116e-06 -4.51363599519196e-06 -5.314716896452417e-07 -2.6884075565790582e-06 -5.4898530722698145e-06 3.1596198597619234e-06 -3.5363761549788175e-06 -2.138876647597063e-06 8.365789669801764e-07 -0.00156215165639758 0.0001625680755096532 0.0057921861979831814 -0.0014244907116074514 -0.001010800307203001 -0.00025579359627303554
gpm -4.859885716303861e-05 1.2299608739281687e-06 -7.311513355945666e-07 -6.819350874047078e-06 -4.055335797816795e-06 -4.2596659811783676e-06 -4.215251404143812e-06 -8.000589314236502e-06 6.863186210306284e-08 -1.6467399591319244e-06 7.021472070590598e-06 -2.2697299713397805e-06 7.319373014338988e-07 -2.390388113923709e-06 6.961303948513589e-06 -1.9761699414521665e-06 -2.1591133633280005e-06 -5.828998499758257e-07 4.2869757386644636e-07 5.008771000287465e-06 1.5960743371832092e-06 -4.3881761592525905e-06 -0.0010124718710841337 -0.0002174786538470146 -0.0014244907116074523 0.00393993520171716 -0.00027630933593350375 0.0006540129059650935
gmp -8.548545525245471e-05 -5.6363786355782055e-06 1.0374792802476757e-05 -3.502351822166578e-07 -1.1958685933961874e-05 1.413525691081192e-05 8.516540198172528e-06 1.651257503891886e-05 -4.366210088190808e-06 5.095535044007e-06 -1.2126742715159633e-06 4.36445353635049e-06 -4.006708239619201e-06 -8.743853406276285e-07 -5.135649634939637e-06 -1.0661925296123356e-05 4.278089784270231e-06 1.6038487140433068e-06 -4.5060097340828725e-07 2.076288674886048e-06 -2.7275134390728506e-06 -1.772915727216841e-05 0.0002309370179582589 -0.0015513191705734625 -0.0010108003072029997 -0.0002763093359335043 0.005602989515358756 -0.0012599958600954372
gmm -0.00016352574167304013 -1.2824338223215814e-06 -6.7208507342765415e-06 -8.912159340349996e-07 6.656500837228451e-06 -1.048263067093548e-05 -3.619361052089601e-06 -6.854164637305174e-06 -3.849694592428815e-06 -1.9383619039665988e-08 5.762943181496881e-06 7.227609763713896e-07 9.798004873295664e-06 -5.994098948199232e-06 5.790372771983085e-07 5.9180416160395294e-06 3.0958856916133613e-06 -1.0542118340156989e-06 8.004224718603407e-06 -1.4922081749192062e-06 -6.299610117147676e-06 2.563852970744267e-05 -0.00031870608054300817 -0.0011172143916339428 -0.0002557935962730362 0.0006540129059650939 -0.0012599958600954377 0.004076938881730687
