 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.0376914135795125e-06 1.9956625385666384e-07 -1.159051560096444e-07 -7.067261611041013e-08 3.4453655114036164e-07 -4.918472729188423e-07 9.74571681769217e-08 -1.0861890813429052e-07 4.781922417739114e-07 -2.5432851304602945e-07 1.2691966225247418e-05 -5.123235507468123e-07 -3.356728307009836e-08 -2.7651808235088993e-07 -7.605363397282988e-08 1.806763516315082e-07 -3.9614133995106896e-07 1.215087887141058e-07 1.8056551705769705e-07 4.4626432219978197e-07 1.4681488800259774e-07 1.0524691771448495e-07 -3.2869567455590275e-06 -7.573040009473343e-07
PC11 1.0654281206592205e-06 -1.2063161851167023e-08 -4.711756644850496e-08 4.4153051113088037e-07 2.715303389167784e-07 -9.916818980891017e-07 -3.6270245302426743e-07 1.3494144003886965e-06 -8.64428593552306e-07 -3.938801334607436e-09 -5.123235507468126e-07 1.2197201746687724e-05 -1.8234254198115664e-08 -2.382561404042317e-07 -5.426465678706492e-07 4.2480737448862054e-07 2.420504923388475e-07 4.5690294499775156e-07 -6.210074801686769e-09 6.830211278479094e-07 1.9043039048629345e-07 -2.711675713048589e-07 1.8949824675803206e-06 1.1613663679611862e-06
PC12 -2.695240562552839e-07 5.896177498621962e-07 -1.102263501121237e-06 5.17190211000367e-08 -1.006561273382699e-06 4.770540822508217e-07 -1.3230444764554562e-07 4.244767719179213e-07 2.7360374714722634e-07 -4.442660258495135e-07 -3.356728307009845e-08 -1.8234254198115416e-08 1.1184257808090641e-05 6.666156896427402e-08 1.824207500496585e-08 -4.3561414971898437e-07 2.682950355054235e-07 -1.3411089283118804e-07 -1.1144064055302061e-07 -1.6912561067485025e-07 -6.086223160038645e-07 2.886214755513178e-06 2.5400293256221595e-06 -2.8032181430884035e-06
PC13 -1.5679046321884398e-06 -6.568669203556458e-08 8.184578664432988e-07 -7.552940955342574e-07 -6.295959098666881e-07 -1.298881765101094e-06 -1.409410344444612e-07 2.827222554098106e-07 -8.96074489724358e-08 7.771783843463258e-08 -2.765180823508899e-07 -2.3825614040423148e-07 6.666156896427395e-08 1.1624171169550125e-05 -6.436122174456543e-07 9.639105091880054e-07 2.0962337544538857e-07 1.8785664388245143e-07 -1.982410439413577e-07 -1.2462176877333881e-09 1.3596583474237993e-07 5.811814403012e-07 -6.983008185955739e-06 1.4135375297457666e-07
PC14 -1.2816063236781283e-06 -2.351871699366656e-07 -1.184447001065545e-06 1.3136845145683196e-07 2.342070168635837e-08 5.202941127085479e-07 -2.419139280825287e-07 -4.0890167110619066e-07 -4.7077924060865716e-07 -8.965326571946636e-07 -7.605363397282964e-08 -5.426465678706494e-07 1.824207500496638e-08 -6.436122174456541e-07 1.2104738385634675e-05 -1.8740414624688538e-07 1.3439939154720308e-07 -7.989090449879991e-08 1.4734896544287656e-07 -1.1636286412405873e-07 5.191720040602771e-08 -2.3893487149587194e-06 9.31321111229393e-07 -5.25640018032255e-06
PC15 -1.968229216324038e-06 -7.708031486021451e-07 9.127907010410322e-08 -5.1076974940875204e-08 -3.887317377572503e-08 8.863891468549372e-08 -1.7865243119642417e-07 -5.453414948428751e-07 -5.056781500826189e-07 4.5251355412659214e-07 1.8067635163150814e-07 4.2480737448862033e-07 -4.356141497189845e-07 9.639105091880054e-07 -1.8740414624688533e-07 1.1421205007645111e-05 4.5043918498375964e-07 -7.008828160380144e-07 -1.5343589210043736e-07 -1.2586948828553107e-07 9.021708642637213e-08 -4.026572533283096e-06 5.77373559835642e-06 3.084306343475615e-06
PC16 9.679854299778846e-07 -6.596734220300642e-07 1.4374491135386812e-07 2.7472487018389064e-07 6.902092466341007e-08 -8.154237688172414e-08 -1.1571351707181985e-07 6.533871671133292e-08 3.8514432559825925e-07 3.575635959876783e-07 -3.961413399510693e-07 2.42050492338847e-07 2.6829503550542316e-07 2.096233754453888e-07 1.343993915472029e-07 4.504391849837597e-07 1.1694833090878924e-05 -5.022896847676081e-07 2.4128677956397835e-08 -5.986322817244025e-07 -1.3972087473084798e-07 6.452757116602831e-07 3.5671977618298722e-06 -3.5996939269519242e-06
PC17 -2.2806619589963614e-06 2.3476755568666523e-07 7.521473281641192e-07 -4.543996395773925e-07 3.5656054986398105e-09 7.93025370815227e-07 2.856642839986519e-07 -5.04675673727641e-07 9.85017570987785e-08 5.22946261756816e-07 1.2150878871410587e-07 4.569029449977516e-07 -1.3411089283118796e-07 1.8785664388245196e-07 -7.989090449880023e-08 -7.008828160380144e-07 -5.022896847676083e-07 1.0533225654392138e-05 3.575072693973525e-07 -1.4877843452103704e-07 6.237343131558304e-08 2.6282118880327387e-06 -1.2020026667150045e-06 2.4004126615084934e-06
PC18 -6.822937114532538e-07 -1.650509913290973e-08 2.1782120975586858e-07 -5.633144668196586e-07 -5.316662526940064e-07 -2.5378156250414076e-07 -4.529458493871501e-07 5.5104948201232714e-08 -8.419620000979868e-07 -4.619893553698242e-07 1.8056551705769708e-07 -6.210074801686856e-09 -1.114406405530203e-07 -1.9824104394135756e-07 1.473489654428765e-07 -1.534358921004373e-07 2.412867795639778e-08 3.575072693973525e-07 1.0521788602088263e-05 -1.6639654948203463e-07 4.535419605261843e-08 1.940857362813471e-06 3.7742738920770467e-06 -3.5290700962939927e-07
PC19 1.1754160115765698e-06 1.4444134563449202e-07 -5.369619751005345e-07 4.328279233005837e-07 -1.576179645465514e-07 2.608187828393109e-07 -2.4988446205922385e-07 8.240960098072748e-08 -2.7930850378656464e-07 -2.2730652842124036e-07 4.462643221997823e-07 6.830211278479099e-07 -1.6912561067485033e-07 -1.2462176877332157e-09 -1.163628641240588e-07 -1.2586948828553094e-07 -5.986322817244027e-07 -1.4877843452103696e-07 -1.663965494820347e-07 1.0749076447922379e-05 6.565913551032263e-07 -1.914536910565294e-06 4.133557264984924e-06 2.5576979016018825e-06
PC20 -1.0359751057536335e-06 2.4962213331942204e-08 -3.530548258652346e-07 1.2569313401043012e-07 1.0809478426927102e-07 -8.917221471848274e-08 -5.040009803167319e-07 -4.7682764402423064e-07 1.2919830611835132e-07 -7.640006707817017e-07 1.468148880025978e-07 1.9043039048629342e-07 -6.086223160038647e-07 1.3596583474237977e-07 5.1917200406027703e-08 9.021708642637231e-08 -1.397208747308478e-07 6.237343131558289e-08 4.5354196052618626e-08 6.565913551032262e-07 9.878892108130397e-06 -2.4412316511230516e-06 2.2932848066689077e-06 1.5354220914118502e-07
proband 1.4882150195445071e-05 3.192302175679813e-07 5.301448415813565e-06 -6.120342187448727e-07 -1.1096858152723845e-06 5.511065080102438e-07 1.6692081754922637e-06 8.423656276030262e-09 2.8155664115384517e-06 -9.159354866981775e-07 1.0524691771448791e-07 -2.711675713048563e-07 2.886214755513179e-06 5.811814403011994e-07 -2.389348714958718e-06 -4.0265725332831e-06 6.452757116602807e-07 2.6282118880327438e-06 1.9408573628134676e-06 -1.9145369105652974e-06 -2.441231651123051e-06 0.0010015729209813483 -0.0005204335338158952 -0.0005058483155743645
paternal 8.18930316685232e-06 -6.597076631895802e-06 5.43303627402955e-06 -1.4837541792301166e-06 -5.691001721978372e-07 -3.985521091260761e-06 -4.505784291669979e-06 -5.649508498052906e-07 -5.34873061434149e-06 3.3738320118092366e-06 -3.286956745559027e-06 1.8949824675803138e-06 2.5400293256221586e-06 -6.98300818595573e-06 9.313211112293909e-07 5.773735598356422e-06 3.5671977618298748e-06 -1.2020026667150072e-06 3.774273892077051e-06 4.133557264984926e-06 2.293284806668905e-06 -0.0005204335338158951 0.0008879731556472272 0.0002616250911309819
maternal -4.276791891891616e-05 -4.517425009669744e-06 3.6202374844250328e-06 -2.6322543324785246e-06 -6.505452738173778e-07 1.6458023590601567e-06 3.5580091023513345e-07 -2.149254864733145e-06 -5.752909618197881e-06 2.293528713823821e-06 -7.573040009473385e-07 1.1613663679611845e-06 -2.803218143088403e-06 1.4135375297457785e-07 -5.256400180322552e-06 3.084306343475618e-06 -3.599693926951921e-06 2.400412661508486e-06 -3.5290700962939996e-07 2.557697901601884e-06 1.5354220914118528e-07 -0.0005058483155743644 0.0002616250911309819 0.0008962633349334802
