 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.1434994611771684e-06 1.7828239756841474e-07 -6.907154511383472e-08 -7.861745297271578e-08 3.5973449148700164e-07 -4.763568566860065e-07 8.881190607339297e-08 -1.173176664628475e-07 4.2069281427444104e-07 -2.311444361908965e-07 1.2718673583329334e-05 -5.018507365775546e-07 -3.951674790162377e-08 -3.063369314989937e-07 -4.9265269730628466e-08 2.0528291901658922e-07 -3.761112848295046e-07 9.987535512417012e-08 1.763080079085183e-07 4.601324641107799e-07 1.365874583473117e-07 -1.7220076188081157e-06
PC11 8.267949149962381e-07 -2.6646010257654097e-09 -3.355548715173387e-08 4.4225281556789173e-07 2.7472970825842867e-07 -9.514946092067621e-07 -3.596505832984588e-07 1.3027442290553363e-06 -8.349212832200397e-07 -2.4784998342292677e-08 -5.018507365775545e-07 1.2336002943811075e-05 -1.4931450705022614e-08 -1.9892433466569858e-07 -5.044753057565903e-07 3.903850781291476e-07 2.398610924124466e-07 4.545926320129637e-07 1.611094550780306e-08 6.650782847379024e-07 2.075605441597523e-07 1.0798687749441726e-06
PC12 -5.059418122917446e-07 5.971543003692622e-07 -1.0610462130850903e-06 5.1581462042631485e-08 -1.0227344525655766e-06 5.301518611177754e-07 -8.563825781840572e-08 4.0617966273444474e-07 3.0823682450555366e-07 -4.4116843145667855e-07 -3.951674790162372e-08 -1.4931450705022644e-08 1.1279816730723716e-05 5.7628780396045305e-08 -2.703897772946552e-08 -4.750801424638544e-07 2.3318658407472936e-07 -1.3127898503191717e-07 -1.418580596370713e-07 -1.724520109503835e-07 -6.13009414101613e-07 2.8315329089302313e-06
PC13 -1.5707134477902659e-06 -1.1718904461621362e-07 8.561667611811032e-07 -7.591392793734533e-07 -6.473227467931423e-07 -1.297276846886045e-06 -1.6261437499232987e-07 2.689460346096665e-07 -1.1300939033206812e-07 9.010390665615291e-08 -3.0633693149899337e-07 -1.989243346656984e-07 5.7628780396045477e-08 1.1658458166710054e-05 -6.301373070998628e-07 9.972516690733913e-07 2.3721689564691862e-07 1.6971768133521693e-07 -1.3954670410666811e-07 1.5537352215772553e-08 1.662402194688639e-07 -2.5242413549487817e-06
PC14 -1.5951879160682588e-06 -2.434922016324431e-07 -1.151141367487271e-06 1.2011188961927728e-07 3.4873729489611085e-08 5.277089670606573e-07 -2.2201214544828296e-07 -3.926700887733331e-07 -4.950155772460128e-07 -8.742755487938629e-07 -4.926526973062854e-08 -5.0447530575659e-07 -2.7038977729465354e-08 -6.301373070998629e-07 1.2165629517245682e-05 -1.5981957088843477e-07 7.678738822607806e-08 -4.331440027293604e-08 1.3736354990979588e-07 -9.753191564396353e-08 8.026530897818318e-08 -4.198703148395694e-06
PC15 -1.9077076023826275e-06 -7.185300977652628e-07 5.748094317232667e-08 -3.410068652501798e-08 -2.2665266239012733e-08 9.622798602468681e-08 -1.4213838325677765e-07 -5.343703203701022e-07 -4.505872015715526e-07 4.353407599898142e-07 2.0528291901658975e-07 3.9038507812914783e-07 -4.750801424638542e-07 9.97251669073391e-07 -1.5981957088843474e-07 1.1460625205210664e-05 4.145916328139518e-07 -6.958976667756982e-07 -1.4584232075349416e-07 -1.4548892309532194e-07 8.747442771258834e-08 -2.6724365509753095e-07
PC16 8.165140630267208e-07 -6.448426508039323e-07 1.330171331659507e-07 2.6724239580825393e-07 6.664986740607283e-08 -5.558152475614429e-08 -9.243352837536728e-08 7.559955643793049e-08 3.740628816710412e-07 3.779314448141169e-07 -3.761112848295044e-07 2.398610924124468e-07 2.3318658407472925e-07 2.3721689564691902e-07 7.678738822607782e-08 4.1459163281395186e-07 1.173806540068279e-05 -4.5393001377120204e-07 5.896433852812026e-09 -6.266304192116683e-07 -1.807479599724924e-07 7.826728631016083e-07
PC17 -1.9036685332398323e-06 2.2458067319091108e-07 7.732582263791058e-07 -4.24885167727789e-07 -2.592210821898285e-08 7.693263236946571e-07 2.8010627891786654e-07 -4.7268022469360393e-07 1.0406817649433105e-07 4.992894331657763e-07 9.987535512416994e-08 4.5459263201296364e-07 -1.312789850319174e-07 1.697176813352172e-07 -4.3314400272935895e-08 -6.958976667756976e-07 -4.539300137712022e-07 1.05897602916769e-05 3.6299431351273464e-07 -1.5511692519586564e-07 8.824724265835064e-08 2.9587444180645313e-06
PC18 -7.382164299350126e-07 1.0292773915085322e-08 2.1045792713032898e-07 -5.580898330654678e-07 -5.124801262697881e-07 -2.1233431393820638e-07 -4.279307503831709e-07 5.923100653615744e-08 -8.132940847242239e-07 -4.919813565947209e-07 1.7630800790851824e-07 1.611094550780313e-08 -1.4185805963707159e-07 -1.3954670410666827e-07 1.3736354990979615e-07 -1.4584232075349416e-07 5.896433852812033e-09 3.629943135127345e-07 1.0592412211538635e-05 -2.0526965500651353e-07 4.462541532240935e-08 3.1651766508198097e-06
PC19 1.1327046004666892e-06 1.826536639822231e-07 -5.129203102631538e-07 4.323262245362797e-07 -1.432429504266657e-07 2.4650260629742283e-07 -2.2796031844329898e-07 7.377907685137055e-08 -2.5220358831742696e-07 -2.585682519302571e-07 4.6013246411078e-07 6.650782847379023e-07 -1.7245201095038364e-07 1.5537352215772487e-08 -9.753191564396343e-08 -1.4548892309532215e-07 -6.266304192116684e-07 -1.5511692519586553e-07 -2.052696550065133e-07 1.0775015702625751e-05 6.209967355005846e-07 8.745895076886358e-07
PC20 -9.365373102235053e-07 3.951079816795334e-08 -3.456213278095171e-07 1.2964903206865155e-07 1.0933061064135016e-07 -9.910572580414275e-08 -5.109135310314112e-07 -4.785776487606671e-07 1.2769557418499657e-07 -7.635826895738019e-07 1.3658745834731162e-07 2.0756054415975214e-07 -6.130094141016135e-07 1.6624021946886404e-07 8.026530897818328e-08 8.747442771258818e-08 -1.8074795997249264e-07 8.824724265835067e-08 4.462541532240904e-08 6.209967355005847e-07 9.950726364299545e-06 -1.448202749271947e-06
proband 1.6826516439926432e-07 -4.680749785087556e-06 9.255065746721991e-06 -2.4615183084123276e-06 -1.5051139489099897e-06 -4.461789618049664e-07 -1.7046112301674195e-07 -1.234420071276747e-06 -1.803446768296694e-06 1.6527130873684638e-06 -1.7220076188081165e-06 1.0798687749441724e-06 2.831532908930231e-06 -2.524241354948785e-06 -4.198703148395696e-06 -2.672436550975281e-07 7.826728631016074e-07 2.958744418064532e-06 3.165176650819807e-06 8.745895076886353e-07 -1.4482027492719491e-06 0.0005488609164390702
