 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.3660502702558094e-06 1.866715200907555e-07 -8.61222329201135e-08 -9.120091905115685e-08 3.5854590462697676e-07 -4.978987676086826e-07 6.770385296171495e-08 -1.435926917000478e-07 4.626000679151771e-07 -2.6981967073002756e-07 1.271981932505039e-05 -5.389168445799334e-07 -3.7348530364999224e-08 -2.739139440481914e-07 -7.76979056044409e-08 1.8779382894337318e-07 -4.1016654974171727e-07 1.2228673771126144e-07 2.144788184695189e-07 4.823530742496382e-07 1.3799723244455858e-07 -6.523246964405474e-08 -7.035669995788594e-06 -3.201431431074572e-06 9.398063835567193e-07 7.235896674021032e-06 2.5796979245653664e-07 5.138749134844207e-06
PC11 8.605891184595384e-07 -2.6223483019381478e-08 -1.1685949577078231e-07 4.537895976906e-07 2.9399514680716023e-07 -9.651912410651135e-07 -3.655703617377282e-07 1.3476329345846205e-06 -9.033933108912513e-07 -5.572042791570574e-10 -5.389168445799335e-07 1.2261719407805048e-05 -3.0872112627555067e-08 -2.369053950262599e-07 -5.457969876396e-07 3.7472320424276656e-07 2.5004881276837723e-07 4.524073580326757e-07 1.0029332003325273e-08 6.682841504614193e-07 1.972841490930269e-07 -3.227617031358053e-07 6.38751772893895e-06 -1.1344506128442047e-07 -9.29806171034264e-06 -2.532578855152669e-06 6.303801420152374e-06 -9.549007153437655e-07
PC12 -7.211924894918236e-07 5.812356167505885e-07 -1.185138514595744e-06 9.337226237267305e-08 -9.84097628169183e-07 4.355196046530365e-07 -1.5441643491574827e-07 3.2100467411036627e-07 2.654955372377716e-07 -4.0846837183823675e-07 -3.734853036499877e-08 -3.0872112627555146e-08 1.1201479727440777e-05 5.028193108245646e-08 2.8897719881438607e-08 -4.076976033630796e-07 3.0784410999343366e-07 -1.5288993817991867e-07 -9.261428327955052e-08 -1.7917910218812207e-07 -6.039493520352228e-07 2.987480899867112e-06 2.04681730750809e-06 -5.076727378543407e-06 2.226729762197989e-06 -9.225413498179514e-07 -5.407573790966421e-06 1.0303450578786753e-05
PC13 -1.2427291879189391e-06 -6.514176591526809e-08 8.042722752604908e-07 -7.50896810708529e-07 -6.548796671712195e-07 -1.3106438755266821e-06 -8.129277702997023e-08 2.910709004308649e-07 -3.453628480906769e-08 4.362610422741842e-08 -2.739139440481914e-07 -2.369053950262599e-07 5.028193108245666e-08 1.1583707480306675e-05 -6.950666542288528e-07 9.525785677882832e-07 2.4307473301662105e-07 1.4682072859787554e-07 -2.0946575567213599e-07 -1.3194231366207433e-08 1.0002180520178048e-07 3.879892520714677e-07 -7.787878429881938e-06 2.1063332177151014e-06 3.5092687484040713e-06 -8.458240235461398e-07 6.707191261974204e-07 -5.889038943258494e-06
PC14 -1.3194244787069096e-06 -2.3623078523421642e-07 -1.2582724616943146e-06 1.2178120914626521e-07 1.35952527737169e-08 4.771967081671299e-07 -2.794906737269263e-07 -4.554744626934392e-07 -4.700640434325304e-07 -8.741712753893853e-07 -7.769790560444091e-08 -5.457969876396003e-07 2.889771988143861e-08 -6.950666542288528e-07 1.2161158783877178e-05 -1.8139046720613946e-07 1.15267024467736e-07 -8.639786135085499e-08 1.3382535132451947e-07 -1.0372339665198883e-07 5.0950357525182954e-08 -2.4952643350975057e-06 7.424000337271706e-07 -3.2669610547314343e-06 -4.985448390553684e-06 6.5898392968212885e-06 -5.802712831433842e-06 1.0035153119155786e-06
PC15 -1.9605149928643733e-06 -7.674860877170786e-07 6.135697444193451e-08 -4.332573846099991e-08 -3.337721577840982e-08 2.1581856130503423e-08 -2.1192940060632938e-07 -6.04507043828014e-07 -5.150546000862424e-07 4.3730183438291296e-07 1.8779382894337318e-07 3.7472320424276646e-07 -4.076976033630794e-07 9.525785677882834e-07 -1.8139046720613946e-07 1.1450951878567923e-05 4.092884979381578e-07 -7.280531251736227e-07 -1.4045181258602517e-07 -1.388671421207367e-07 6.410824588718528e-08 -3.6187907864816062e-06 7.348547474829085e-06 4.2589952656412e-06 -2.5206049796367634e-06 -2.270210440431706e-06 -9.30677687225446e-06 6.282322944060545e-06
PC16 6.434038886808456e-07 -6.84149406045038e-07 1.3091290501241774e-07 2.559025683611377e-07 6.440490717629377e-08 -5.8605775900556966e-08 -1.3364806133839534e-07 7.255884642064314e-08 3.399907048073973e-07 3.537826942682323e-07 -4.10166549741717e-07 2.5004881276837686e-07 3.0784410999343413e-07 2.4307473301662105e-07 1.1526702446773594e-07 4.0928849793815843e-07 1.1738851848393143e-05 -5.074808032695353e-07 8.043369225431628e-08 -6.110600254611191e-07 -1.6720362621028354e-07 8.061295724360448e-07 4.547201663305032e-06 -6.4347279051385935e-06 -8.575155050732376e-07 -3.097734593536435e-06 3.330825036025885e-06 3.7711679080152034e-06
PC17 -2.0272733593515967e-06 2.3530297318056782e-07 7.397398929916685e-07 -4.5818537525378495e-07 1.0759315583208992e-08 7.57786165073097e-07 3.066633288884301e-07 -4.861532545604961e-07 9.208567006542868e-08 5.497013498954473e-07 1.2228673771126123e-07 4.5240735803267584e-07 -1.528899381799186e-07 1.4682072859787533e-07 -8.63978613508547e-08 -7.280531251736231e-07 -5.074808032695352e-07 1.0497584405963122e-05 3.1107082899175e-07 -1.511193282036786e-07 8.064881881647087e-08 2.3882080356028036e-06 2.810611839533625e-06 3.86663292046338e-06 -6.677940885026033e-06 -2.4137842614236377e-06 9.794984148035038e-07 -3.0083939861978917e-06
PC18 -1.0436416903625615e-06 -1.9663756511931663e-08 2.674484967912072e-07 -5.72369512224407e-07 -5.08927273901981e-07 -2.494738983581623e-07 -4.41910322454471e-07 5.693541781222752e-08 -8.796107098799264e-07 -4.354356388672284e-07 2.1447881846951902e-07 1.0029332003325466e-08 -9.261428327955046e-08 -2.09465755672136e-07 1.3382535132451905e-07 -1.4045181258602517e-07 8.043369225431627e-08 3.1107082899174983e-07 1.0582416268212814e-05 -1.8805766092959284e-07 1.4725803687504847e-08 1.899548684719056e-06 1.9642239384186613e-06 -4.738368459314697e-06 3.1169540301995168e-06 2.431283963073359e-07 -1.7377486172273563e-06 1.244942342773094e-05
PC19 9.713307648033366e-07 1.3648771095671895e-07 -5.053982996937333e-07 4.26495003820154e-07 -1.857477424911875e-07 2.545172333618135e-07 -2.2958417557446351e-07 7.164394819130821e-08 -2.541432709069657e-07 -2.3692654343571187e-07 4.823530742496382e-07 6.682841504614196e-07 -1.7917910218812233e-07 -1.319423136620751e-08 -1.0372339665198862e-07 -1.3886714212073664e-07 -6.11060025461119e-07 -1.511193282036784e-07 -1.880576609295931e-07 1.0734469789945431e-05 6.510511530409435e-07 -2.0124998400929628e-06 4.108869491281452e-06 2.6304543274257243e-06 -6.387916102962153e-06 6.6842379351883695e-06 3.348960981574502e-06 -2.874483727069316e-06
PC20 -5.153355840287949e-07 4.1176151651951846e-08 -3.41909285984185e-07 1.3873218101439019e-07 1.3128366387891074e-07 -1.1015147546710702e-07 -5.421707584544499e-07 -4.6065455701908386e-07 1.0281910907598292e-07 -7.642845264698976e-07 1.3799723244455818e-07 1.972841490930271e-07 -6.039493520352224e-07 1.0002180520178053e-07 5.0950357525183086e-08 6.410824588718531e-08 -1.6720362621028314e-07 8.064881881647087e-08 1.4725803687504847e-08 6.510511530409439e-07 9.848015549965832e-06 -2.460267040611558e-06 3.275559316075752e-06 3.4501982750974403e-06 -2.344609786568238e-06 1.4659747549139101e-06 -1.8220565055292884e-06 -6.060331758691778e-06
proband 1.4047477831049963e-05 3.9614011563285394e-07 4.765442370067198e-06 -5.303887104362311e-07 -7.0034049073721e-07 6.646666620944001e-07 1.3535491917588349e-06 -1.8917851275124377e-07 2.567772644900146e-06 -9.032593651889114e-07 -6.523246964405244e-08 -3.2276170313579875e-07 2.987480899867107e-06 3.879892520714691e-07 -2.4952643350975134e-06 -3.6187907864816096e-06 8.06129572436043e-07 2.3882080356028146e-06 1.899548684719055e-06 -2.0124998400929645e-06 -2.460267040611555e-06 0.0009871098385859384 -0.0005054273259540255 -0.0005037874579155192 4.695655631800947e-06 -1.9027437868959586e-05 -3.345925884352122e-05 4.692791803077737e-05
paternal 2.3163287032189204e-05 -7.322908769327061e-06 -6.745437198892233e-07 5.361489432755929e-07 -1.5466411392426931e-06 -5.152540926026018e-06 -4.2688837574246855e-06 1.2700614096057982e-06 -9.474084286430431e-06 3.938492399585906e-06 -7.035669995788599e-06 6.387517728938943e-06 2.04681730750809e-06 -7.787878429881937e-06 7.424000337271714e-07 7.348547474829091e-06 4.547201663305033e-06 2.810611839533613e-06 1.9642239384186596e-06 4.108869491281452e-06 3.27555931607575e-06 -0.0005054273259540258 0.0016839718600324739 0.00038123648438728746 -0.001271978981367333 -0.0007541252562141957 0.00018651034744131286 -0.00021828178118641795
maternal 3.821524095609304e-05 -2.6012330175456485e-06 5.235698627856307e-07 -2.160865837556375e-06 2.9443281804132475e-07 -1.4458564930467463e-06 -1.7296312243136138e-06 -4.8221378317739565e-06 -2.3374683172374685e-06 7.694704928549157e-08 -3.2014314310745797e-06 -1.1344506128441857e-07 -5.076727378543408e-06 2.1063332177150976e-06 -3.2669610547314144e-06 4.258995265641197e-06 -6.43472790513859e-06 3.866632920463375e-06 -4.738368459314698e-06 2.6304543274257286e-06 3.45019827509744e-06 -0.0005037874579155189 0.00038123648438728687 0.0017002578597907754 0.00017877346588072727 -0.00019344178558593672 -0.0011632826093499569 -0.0008744808208478672
gpp 5.447331747592341e-05 1.2298147650089279e-06 1.5411991027998677e-05 1.6140360464100548e-06 6.529136963699582e-06 8.50804931938396e-06 2.558925977980122e-06 1.9835415011823677e-06 1.0835381416305907e-05 -4.6723921275311885e-07 9.398063835567337e-07 -9.298061710342645e-06 2.226729762197997e-06 3.5092687484040637e-06 -4.985448390553688e-06 -2.520604979636771e-06 -8.575155050732443e-07 -6.6779408850260285e-06 3.1169540301995164e-06 -6.3879161029621604e-06 -2.3446097865682398e-06 4.6956556318012825e-06 -0.0012719789813673342 0.00017877346588072695 0.0045256452937979886 -0.001045740039566349 -0.0008965871068233118 -0.00020933029587942006
gpm -5.8393115813607966e-05 7.310896820396756e-07 1.6616864891063104e-06 -6.6412966054349376e-06 -4.30303801521671e-06 -6.3971772328112e-06 -3.665709415436617e-06 -8.68943598203785e-06 7.654720524776148e-07 -1.9668773984920886e-06 7.235896674021032e-06 -2.5325788551526613e-06 -9.225413498179566e-07 -8.458240235461337e-07 6.589839296821297e-06 -2.270210440431707e-06 -3.0977345935364277e-06 -2.413784261423634e-06 2.431283963073377e-07 6.6842379351883754e-06 1.4659747549139104e-06 -1.902743786895896e-05 -0.0007541252562141958 -0.0001934417855859375 -0.0010457400395663498 0.0029553187968034754 -0.00013134614409398315 0.0004596745707225018
gmp -7.955466451789792e-05 -4.917157311652396e-06 1.1051962143825222e-05 9.588933061061596e-07 -9.258767164770658e-06 1.590588855957502e-05 1.0062882552816055e-05 1.867914001013761e-05 -4.254868423808123e-06 3.7322283753154505e-06 2.579697924565356e-07 6.303801420152366e-06 -5.407573790966424e-06 6.707191261974229e-07 -5.80271283143385e-06 -9.306776872254446e-06 3.330825036025888e-06 9.794984148034936e-07 -1.7377486172273504e-06 3.3489609815744957e-06 -1.8220565055292867e-06 -3.345925884352224e-05 0.000186510347441314 -0.0011632826093499564 -0.0008965871068233123 -0.00013134614409398396 0.004267519913883985 -0.0009743658287642124
gmm -0.00013021581777613906 -4.888845888925177e-07 -6.188308566043543e-06 -1.8338362831274712e-06 5.307692634925559e-06 -9.82536816750766e-06 -4.514337905835905e-06 -1.0895454236004337e-05 -6.871958429378705e-06 2.3393921083874504e-06 5.138749134844213e-06 -9.54900715343765e-07 1.0303450578786761e-05 -5.889038943258492e-06 1.0035153119155672e-06 6.282322944060549e-06 3.7711679080152005e-06 -3.0083939861978845e-06 1.2449423427730945e-05 -2.874483727069311e-06 -6.060331758691782e-06 4.692791803077758e-05 -0.00021828178118641806 -0.0008744808208478675 -0.0002093302958794201 0.0004596745707225018 -0.0009743658287642125 0.003078234159589153
