 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.0308657279179563e-06 1.610018283609455e-07 9.184827294835133e-08 -1.0735382843933387e-07 3.754606264742918e-07 -2.677288228518996e-07 1.104322571002655e-07 -1.7031006625081047e-07 3.513979052527248e-07 -1.229798725445246e-07 1.2251930629559251e-05 -4.7613474240756686e-07 -5.043408755137944e-09 -3.30500228564871e-07 -3.482665537191679e-08 1.4953048844446242e-07 -3.173432355380566e-07 1.3434678738765826e-07 2.372759382931306e-07 4.189511301258358e-07 1.0851998972322736e-07 -1.0578141073991224e-06 2.9754064359990746e-06 3.3842422479937215e-06 3.5708156881815076e-06 -8.0190977794837e-06 -1.634114945278069e-06 -3.6858476103078593e-06
PC11 6.603454189102981e-07 2.3574294789418167e-08 -1.1729822720372415e-07 3.703439915280213e-07 2.7958928739462554e-07 -8.662120114200487e-07 -4.021933596531716e-07 1.0432858669200677e-06 -8.095248391531098e-07 -3.0685784815915794e-08 -4.7613474240756696e-07 1.2087888212161467e-05 4.743340421984623e-08 -7.378119921895997e-08 -3.7801636576609174e-07 2.1597749040079408e-07 3.0735467794502246e-07 3.83068486387569e-07 7.418043177674844e-08 6.205005864988102e-07 2.710300003673364e-07 7.495695451156874e-07 -6.097921193681904e-06 -1.0093674034911186e-05 4.699517687614299e-06 2.592322244704144e-06 3.2493310105412934e-06 5.251868073840155e-06
PC12 -9.250412124259723e-08 6.163806923818117e-07 -1.0036799832009964e-06 7.551079943006211e-08 -9.945175508605921e-07 6.299681647870075e-07 -7.369844116153867e-08 3.016979189746658e-07 3.5499813417674867e-07 -3.611511941452238e-07 -5.043408755137694e-09 4.743340421984629e-08 1.1008343778390202e-05 3.815136625681124e-09 -2.950308954290032e-08 -4.817971997404915e-07 2.1005167079118979e-07 -1.3789084249383205e-07 -1.8343453157231567e-07 -1.136987704076652e-07 -5.233386087020956e-07 -2.4513567407542533e-07 -5.1288034050187706e-06 1.15608097973468e-06 1.2497188791858234e-05 -6.096492174474434e-06 3.564681096806969e-07 1.2020042966403552e-06
PC13 -1.6127331960505109e-06 -1.6304696682882632e-07 7.258827000091032e-07 -7.266923854304868e-07 -6.77290581574234e-07 -1.1928391233521677e-06 -1.1976717593410734e-07 1.0873563785102658e-07 -7.320387757326015e-08 7.883903894580804e-08 -3.30500228564871e-07 -7.378119921896007e-08 3.81513662568124e-09 1.1223305510354474e-05 -6.955718093065826e-07 9.903246757356226e-07 2.3746253485029656e-07 7.241743454965738e-08 -8.87411916108898e-08 9.279355244805932e-10 1.1617809799686125e-07 1.5624547104039277e-06 -2.720559529964284e-07 -4.9595483710915125e-06 -4.783946569991505e-06 -1.8899793161368787e-06 7.729539255404227e-07 5.83760163483895e-06
PC14 -7.700427344893135e-07 -3.3151609527688794e-07 -8.921838737876512e-07 1.6327609558041955e-07 9.721750190425939e-08 3.440062113162512e-07 -2.2982408846209846e-07 -3.7068841470325256e-07 -4.693507048584948e-07 -8.163131915575156e-07 -3.4826655371916475e-08 -3.7801636576609195e-07 -2.9503089542900273e-08 -6.955718093065821e-07 1.1821754669270024e-05 -1.3056023531935056e-07 -3.48102529317007e-09 1.650910755440792e-08 1.0382431858727258e-07 -6.673834029407942e-08 1.1089486328389951e-07 -9.227098758659838e-07 1.925982973228306e-06 2.5287696611254195e-06 5.177411203854621e-06 -4.63402226717936e-06 -9.503417942464273e-06 1.2632772033091464e-05
PC15 -2.229791046609394e-06 -6.713279106004939e-07 1.393317831930111e-07 -2.895764386708125e-08 -7.922345939188423e-08 4.686321578185579e-08 -1.534583570385308e-07 -4.626361470387421e-07 -3.877429303047317e-07 4.0717664707931927e-07 1.4953048844446263e-07 2.1597749040079419e-07 -4.817971997404915e-07 9.903246757356226e-07 -1.3056023531935054e-07 1.1158359986972178e-05 3.111847819462561e-07 -7.316239014417439e-07 -1.2213339737487488e-07 -1.0595718041488838e-07 5.209347153054585e-08 -1.4912859183398522e-06 5.776908444631373e-06 3.316303595839814e-06 -7.586218503100768e-06 -4.464590289090456e-06 3.703090327925998e-07 -5.364605942018417e-06
PC16 1.0080539539477287e-06 -5.852538214272699e-07 7.991201067805785e-08 1.5417178335129092e-07 7.002522063643468e-08 -1.144950636026241e-07 -7.384466570161485e-08 6.033888984283876e-08 2.9307020116551167e-07 4.064542811180464e-07 -3.173432355380568e-07 3.0735467794502194e-07 2.1005167079118934e-07 2.3746253485029656e-07 -3.4810252931699784e-09 3.11184781946256e-07 1.1339055534674411e-05 -4.111558830399706e-07 6.13075338062666e-08 -6.297565767003858e-07 -2.1341700444676475e-07 1.200325728374274e-06 -1.8965693555488594e-06 2.048471772162909e-07 5.619783555530518e-06 -6.148754222387161e-06 2.553943686134543e-08 -8.611151863794698e-06
PC17 -1.4682357123532586e-06 2.4300956604688467e-07 6.558295944310418e-07 -3.292848636961567e-07 -1.010773744402355e-08 8.103460144167686e-07 2.704218614999182e-07 -4.448372420337892e-07 5.7213014602093083e-08 4.558067405881978e-07 1.3434678738765797e-07 3.83068486387569e-07 -1.3789084249383218e-07 7.241743454965734e-08 1.650910755440795e-08 -7.316239014417438e-07 -4.1115588303997025e-07 1.017982874620881e-05 3.6058849445074447e-07 -1.565236756902286e-07 9.169905780205392e-08 1.328632861457792e-07 5.294992253511114e-07 -2.6816323896864985e-06 4.473192498090969e-07 3.933905382036415e-06 -2.3123292921303823e-06 5.311586246649958e-06
PC18 -7.26228587137922e-07 6.982991214360359e-08 1.7233938162550095e-07 -5.37971510854224e-07 -4.356133100418158e-07 -1.7035792435850546e-07 -3.8220782327471854e-07 1.2978939375416136e-07 -7.441602339892106e-07 -5.817271455863539e-07 2.3727593829313076e-07 7.418043177674842e-08 -1.8343453157231572e-07 -8.874119161088967e-08 1.038243185872726e-07 -1.2213339737487506e-07 6.130753380626649e-08 3.605884944507445e-07 1.036950764059339e-05 -2.983748622873718e-07 9.094129306059085e-08 1.6017091185269956e-06 -4.009197604592371e-06 -5.480948375909875e-06 -3.5610516268088963e-06 2.105321352431411e-06 5.257703549878558e-06 4.822379901847538e-06
PC19 5.6601290960657e-07 1.9476562249107954e-07 -1.172645213188623e-07 4.266152362739543e-07 -1.2795640524246718e-07 1.601351937741659e-07 -3.010895483751251e-07 -9.304155468047375e-09 -2.2685406684550818e-07 -3.1841923161751447e-07 4.189511301258359e-07 6.205005864988102e-07 -1.1369877040766516e-07 9.27935524480382e-10 -6.673834029407962e-08 -1.0595718041488823e-07 -6.297565767003853e-07 -1.5652367569022885e-07 -2.983748622873718e-07 1.0322130324040383e-05 5.110810849233067e-07 -3.6386570448279984e-06 -2.0582069723302496e-06 1.722179978907541e-07 1.3141083777335227e-06 4.440164431100143e-09 1.4032345711682395e-06 -4.98794705620064e-07
PC20 -3.3341095665089007e-07 4.3218359883578557e-08 -1.9709425852410374e-07 1.495893622753335e-07 1.1022100378218982e-07 -1.6633628702031119e-07 -5.620463353620164e-07 -4.0839646177905866e-07 6.145205485921261e-09 -6.911483438601297e-07 1.0851998972322713e-07 2.710300003673364e-07 -5.233386087020953e-07 1.161780979968611e-07 1.1089486328389955e-07 5.209347153054601e-08 -2.1341700444676512e-07 9.169905780205384e-08 9.09412930605909e-08 5.110810849233064e-07 9.538482966337756e-06 -3.849989332167357e-07 4.258597961631285e-07 -1.0389921362336909e-06 4.683788189418612e-06 -1.170001092599277e-06 3.765241525485133e-06 -3.162559876049111e-06
proband 1.278812560886085e-05 4.1430222737448124e-07 -3.2174724407780884e-08 -2.470533353507663e-06 -1.8988691649443955e-06 -4.758584536543404e-06 -1.3588176205437354e-06 -5.570528333003181e-07 8.204746099655377e-07 -1.961862241979071e-06 -1.0578141073991193e-06 7.495695451156879e-07 -2.4513567407542036e-07 1.5624547104039283e-06 -9.227098758659799e-07 -1.4912859183398592e-06 1.200325728374277e-06 1.328632861457818e-07 1.6017091185269969e-06 -3.6386570448279997e-06 -3.849989332167334e-07 0.0008534204066726636 -0.0004288232033062752 -0.00043811715708974054 9.72959649964087e-06 4.5495274596062133e-05 -1.2337593040697039e-05 1.5195693456133176e-05
paternal -6.593103077495671e-05 -4.840885072593102e-06 6.095795776890662e-07 2.507708828693299e-07 -5.6684307935578346e-08 -2.036572033062283e-06 5.918968431306285e-06 -7.804271959216533e-06 7.175958287771584e-07 9.253110153386439e-06 2.975406435999071e-06 -6.0979211936818994e-06 -5.1288034050187706e-06 -2.720559529964284e-07 1.925982973228305e-06 5.776908444631376e-06 -1.8965693555488757e-06 5.294992253511119e-07 -4.009197604592373e-06 -2.0582069723302572e-06 4.2585979616312804e-07 -0.00042882320330627486 0.0019448033338427678 0.0004251654894071687 -0.0012502927088823132 -0.0011405030240765402 0.0002323933145931306 -0.0005086854737661583
maternal -3.5700578849243197e-05 -2.1251196887974994e-06 -4.70889201352009e-06 3.091285360429185e-06 -7.37505957279496e-07 2.5060105507518508e-06 5.713669262736519e-06 2.416061772272582e-06 -2.8227568205195876e-07 7.325424748386327e-07 3.3842422479937176e-06 -1.0093674034911185e-05 1.156080979734675e-06 -4.959548371091515e-06 2.5287696611254153e-06 3.3163035958398238e-06 2.0484717721629049e-07 -2.681632389686503e-06 -5.4809483759098745e-06 1.7221799789076227e-07 -1.0389921362336921e-06 -0.00043811715708974114 0.00042516548940716944 0.0017785675097320933 0.0001275493378118104 -0.000316702866579169 -0.0011015359856053682 -0.0009912076589440582
gpp 0.00010013888400717148 -1.5586847565063576e-07 -3.7466967184311773e-06 -3.0892772211939765e-06 -1.7398323292110704e-06 2.7530237214918476e-06 1.4668795947013964e-06 3.858178551607993e-06 -1.2464804960398188e-06 -9.733358232556432e-06 3.5708156881815106e-06 4.699517687614291e-06 1.2497188791858216e-05 -4.7839465699915045e-06 5.1774112038546154e-06 -7.586218503100748e-06 5.6197835555305295e-06 4.47319249809088e-07 -3.5610516268088976e-06 1.3141083777335344e-06 4.683788189418605e-06 9.729596499639975e-06 -0.001250292708882312 0.0001275493378118112 0.003816765455698341 -0.0006125162714550538 -0.0007802150526799485 -1.2125955805912492e-05
gpm 4.884601119649043e-06 3.150005944083619e-06 5.53783400620755e-06 8.511143091092295e-06 9.297771974274513e-06 1.1093634391076597e-05 -5.983392244442823e-06 1.0038401462727788e-05 -1.2995868155673644e-05 -5.4068035206919706e-06 -8.0190977794837e-06 2.5923222447041465e-06 -6.096492174474436e-06 -1.8899793161368778e-06 -4.634022267179354e-06 -4.464590289090461e-06 -6.148754222387147e-06 3.9339053820364215e-06 2.1053213524314103e-06 4.440164431101178e-09 -1.1700010925992696e-06 4.549527459606183e-05 -0.00114050302407654 -0.00031670286657916913 -0.0006125162714550534 0.0033334809407109035 -0.0003021839979840806 0.00042368252567171166
gmp -5.619214784585563e-06 3.7938604780102754e-07 4.419714575746387e-06 -3.401763625464091e-06 8.570434251898345e-06 4.5676643355543365e-08 1.4813277906771301e-06 -1.5101571330611733e-06 -1.8449963485879942e-06 9.223506094744754e-06 -1.6341149452780664e-06 3.2493310105412862e-06 3.5646810968069964e-07 7.729539255404266e-07 -9.503417942464266e-06 3.7030903279258574e-07 2.5539436861343838e-08 -2.312329292130382e-06 5.257703549878557e-06 1.4032345711682283e-06 3.7652415254851387e-06 -1.2337593040695799e-05 0.00023239331459312942 -0.0011015359856053684 -0.0007802150526799482 -0.0003021839979840803 0.004170251553234922 -0.0012182812850192461
gmm 0.00010389000104763404 -5.4732365780152516e-06 2.219377112650907e-06 7.755954350779356e-06 1.1240577585271275e-06 -5.168270662455543e-06 -4.466573958068123e-06 2.2030509852882115e-06 7.555775859272618e-06 -1.5717419702847967e-06 -3.6858476103078593e-06 5.251868073840157e-06 1.2020042966403576e-06 5.837601634838948e-06 1.2632772033091455e-05 -5.364605942018417e-06 -8.61115186379471e-06 5.311586246649963e-06 4.8223799018475365e-06 -4.987947056200653e-07 -3.162559876049118e-06 1.519569345613304e-05 -0.000508685473766158 -0.0009912076589440575 -1.2125955805912082e-05 0.00042368252567171095 -0.0012182812850192461 0.00369719744681661
