 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 2.7673190180512577e-06 7.745688681962979e-07 -6.113203227835462e-07 -2.633685555162225e-07 9.120587636226335e-07 -1.1624386851281202e-08 -1.4395421768432724e-06 -8.554511208534889e-07 3.6141301989756345e-06 -2.661744811449599e-06 3.8314100256950324e-05 -2.80543149444455e-07 6.257112016903188e-07 -1.824790740705866e-06 -7.794826808701805e-07 4.004794671716962e-07 -2.594820716226674e-06 4.247725555969803e-07 4.072480845530353e-08 1.6213680002554152e-06 1.7232646115670756e-06 3.451986107225619e-06 4.991938614210727e-06 1.6027644446950652e-05 1.7293997541960434e-05 -2.6342726820967662e-05 -1.1922226247212885e-05 9.033016982408314e-06
PC11 2.0662026849052705e-06 7.179506522196203e-08 -4.350276413208013e-07 -8.102556251642057e-07 1.8136365864149187e-06 -1.514078711787514e-06 -6.189928434886971e-07 3.1653203315915794e-06 -3.4912446367720594e-06 1.308992305849981e-06 -2.805431494444548e-07 3.228053039787054e-05 3.1134736189813243e-07 1.111173687685302e-07 -2.175238367142766e-06 2.868104729632203e-06 1.9848233275869426e-06 9.565882354085056e-07 6.355221868373307e-07 7.99652032789348e-07 -5.422879998471365e-07 -7.269658189065072e-08 -1.4488495044146622e-05 -1.0521264006247534e-05 3.6816710304189645e-06 -3.056164177095963e-06 -6.965328148830755e-06 -5.375745892045926e-06
PC12 4.768740961671768e-06 1.7554073498192107e-06 -2.1914332172651133e-06 9.651442193840103e-07 -4.150096128591977e-06 7.671766288766131e-07 -8.380034000504994e-07 3.171534571136289e-06 4.0624078130697744e-07 -1.3231033253073363e-06 6.257112016903183e-07 3.1134736189813365e-07 3.0872581290101765e-05 -1.1182913943420953e-08 -8.342604509146667e-07 -2.3860879211597297e-06 8.979254182103216e-07 -3.4153332704191057e-07 -2.0586535515385624e-07 7.19306005987919e-07 1.3561208284358738e-06 -1.2867342187208692e-05 -1.8542449035392595e-05 1.2963850638593682e-05 5.7029503017237556e-05 -2.182502881331357e-05 5.139069606286301e-06 -8.88894546018413e-06
PC13 -1.0004729444100848e-05 -6.572545123370546e-07 3.5970613933686197e-06 -3.553304191964327e-06 -1.8456675911042874e-06 -5.092372889167886e-06 8.850796579489303e-07 3.3851933200679596e-07 -1.2923794413427972e-06 5.145012468775858e-07 -1.824790740705866e-06 1.1111736876853078e-07 -1.1182913943421302e-08 3.3422077103175345e-05 -4.0143492561568044e-07 4.209151473319214e-06 3.536086479887694e-07 5.084271898627699e-07 -2.9592937316301316e-07 -1.3439357509602995e-06 3.9880951551821745e-07 7.139613618598777e-06 1.2271275247010029e-05 -2.1560766853724523e-05 -4.575951884802708e-05 -9.922566451206234e-06 3.424387691035689e-05 2.309795875624632e-05
PC14 -1.0494432571199629e-05 -8.698956489383083e-07 3.4700253541901255e-06 2.001532219284514e-07 8.106361861832194e-07 1.0250639809725753e-07 -2.1362024543375712e-07 -6.340200416225303e-07 -3.28630237723348e-07 -2.180788504660198e-06 -7.794826808701813e-07 -2.1752383671427656e-06 -8.34260450914665e-07 -4.0143492561568055e-07 3.23739280441876e-05 -1.2445920738852687e-06 -2.4223247594674053e-06 -2.9513560928848385e-07 1.8013762926229852e-07 2.1810450942173864e-08 -7.27491916871509e-07 -8.17470561266033e-06 1.3304994887100408e-05 5.9554556624592124e-06 1.3501365642327371e-05 -2.4691150259721313e-05 -7.536072090709285e-06 2.8777614424876133e-05
PC15 -5.5814684368469306e-06 -1.8550473593647137e-06 -6.503676835039646e-07 -1.3518705118234295e-06 9.744941178785895e-07 3.124605930751766e-07 1.4387975114873093e-06 -1.3806164523333726e-06 -1.5276643200244343e-06 1.7189473633241575e-06 4.004794671716959e-07 2.8681047296322036e-06 -2.3860879211597322e-06 4.20915147331921e-06 -1.2445920738852683e-06 3.1243109263234025e-05 2.4426730501347072e-06 -9.125519487193329e-07 -9.315699114775432e-07 -3.1524711159208127e-06 -2.34946607726879e-06 3.4157474152990364e-06 2.423372713360432e-05 -1.7246733936720026e-06 -2.7359800466757985e-05 -1.8928148065048827e-05 -1.2869225494278284e-05 -1.4265336978046619e-05
PC16 1.0783387741850974e-05 -2.2625450283907247e-06 -1.8227204704694001e-06 1.2907285396529818e-06 -4.504076305058689e-07 3.8072614999511855e-07 -4.7289855301130884e-07 1.3265333621031828e-06 1.1046233423981518e-06 1.4388712476812277e-07 -2.594820716226675e-06 1.984823327586941e-06 8.979254182103191e-07 3.536086479887698e-07 -2.422324759467407e-06 2.4426730501347064e-06 3.1349065570819764e-05 -1.4317229011814202e-06 -3.097739410089618e-07 -1.8246948512836069e-06 -4.808447340171143e-07 -2.5044090204074637e-06 1.5348744262494766e-05 4.637152140975339e-06 -2.951167165607168e-05 -2.6480847858777224e-07 -7.87118515299142e-06 -2.183573049127669e-05
PC17 1.1647501365917537e-07 9.330775264744444e-07 3.1528181962350623e-06 -1.8485471457842625e-06 1.3999353378143014e-07 2.0469733338166145e-06 7.588168537245651e-07 -1.6260141982698651e-06 -2.0446569312732285e-06 2.2335267787724697e-06 4.2477255559698185e-07 9.565882354085067e-07 -3.4153332704191073e-07 5.084271898627678e-07 -2.951356092884842e-07 -9.125519487193334e-07 -1.431722901181422e-06 2.9839366154208523e-05 1.118665510994748e-06 -2.6101772951521145e-07 -1.4652756065366572e-06 5.9239285800348995e-06 -8.129916159901239e-06 -1.5652637439883736e-05 1.4826162720801697e-06 1.3252657687558981e-05 -1.6248543761537748e-05 1.934818156357814e-05
PC18 6.171961046397453e-06 -1.206783349565811e-07 2.5382393609488338e-06 -1.576265161960908e-06 -6.028839418914102e-07 -3.4005979224623277e-07 -1.6511187342527304e-06 1.0015468160759791e-06 -4.531202526532554e-06 -1.538335693521474e-06 4.0724808455304516e-08 6.355221868373315e-07 -2.058653551538554e-07 -2.959293731630128e-07 1.8013762926229773e-07 -9.315699114775433e-07 -3.09773941008963e-07 1.118665510994748e-06 2.92946151692943e-05 -5.8107817871076975e-08 5.092127189825562e-07 2.766866579647723e-05 -3.836157188930679e-05 -2.5205158750234814e-05 1.693054546857118e-05 7.963358634040384e-06 1.1719954251434872e-05 1.3799237456377935e-05
PC19 5.671786385952743e-06 7.764488679145452e-07 -3.1858223852154846e-06 1.8793919420863452e-06 -5.069930722678454e-07 1.4323758773224867e-06 -3.55651393895846e-06 -4.501557819745031e-07 5.671000508338414e-07 -1.9456329661882645e-06 1.6213680002554164e-06 7.996520327893481e-07 7.193060059879194e-07 -1.343935750960299e-06 2.181045094217388e-08 -3.1524711159208115e-06 -1.8246948512836069e-06 -2.610177295152121e-07 -5.810781787107886e-08 3.130639873078908e-05 2.8813706984897687e-06 -2.0831211496447845e-05 6.81312594522024e-06 -5.811509085047831e-06 -4.3112230647105625e-06 2.608971710847282e-06 1.890382157078002e-05 -1.0011820974062876e-06
PC20 -3.7608181773297235e-06 1.1617138664127225e-06 -2.4107763494425683e-06 1.5207823016755928e-06 -3.904931289518371e-07 -4.530562232520815e-07 -9.87319052352698e-07 -1.1006124843453881e-06 1.0872537402190254e-06 -2.8980495339207486e-06 1.723264611567076e-06 -5.42287999847136e-07 1.3561208284358728e-06 3.9880951551821883e-07 -7.274919168715093e-07 -2.3494660772687904e-06 -4.808447340171139e-07 -1.4652756065366564e-06 5.092127189825538e-07 2.881370698489769e-06 2.956659106133943e-05 -4.230288132809239e-06 -3.6409041837463103e-06 5.829538152275858e-06 3.907758299174424e-05 -7.278184977228128e-06 2.3563401234247707e-06 -1.578151164453447e-06
proband 0.00014038679791861334 -6.570287887782151e-07 1.8061017467501626e-05 -1.0195246459043634e-05 -6.642313887592056e-06 -9.744266419401258e-06 7.616880771600572e-06 -3.992368924144019e-06 8.346143502894766e-06 -1.78682309304224e-06 3.451986107225594e-06 -7.269658189065941e-08 -1.2867342187208697e-05 7.13961361859879e-06 -8.174705612660322e-06 3.415747415299042e-06 -2.5044090204074756e-06 5.923928580034884e-06 2.7668665796477212e-05 -2.083121149644782e-05 -4.230288132809226e-06 0.0028310817426103673 -0.0014277009102910483 -0.0013115153415385853 -1.0280935638646207e-05 8.60388416726658e-05 2.4134122726780588e-05 -0.00010044246353984038
paternal -0.0002149561913870612 -1.734390135240867e-05 1.1794488729840661e-05 6.946067135555913e-07 -8.423520670087078e-06 1.4978261119319407e-05 7.409492030811902e-06 -3.07149556732218e-05 -5.5691226089475e-07 2.5028875308725093e-05 4.9919386142107385e-06 -1.448849504414662e-05 -1.8542449035392606e-05 1.2271275247010038e-05 1.3304994887100408e-05 2.4233727133604308e-05 1.534874426249476e-05 -8.129916159901198e-06 -3.836157188930679e-05 6.813125945220228e-06 -3.640904183746345e-06 -0.0014277009102910488 0.005053549076659853 0.0012268342779170167 -0.003434773390983659 -0.0026627377512767505 0.000541396867622754 -0.0012540659281884655
maternal 5.303080822021792e-05 -9.323249604075748e-06 -2.8541419428895695e-05 1.0734799905137322e-05 4.197570913582929e-06 2.4433798631389964e-05 2.419794756310119e-05 2.259685257550851e-05 -9.911835296920894e-06 -5.6146038553337146e-06 1.602764444695065e-05 -1.0521264006247554e-05 1.2963850638593651e-05 -2.156076685372452e-05 5.955455662459217e-06 -1.7246733936720276e-06 4.637152140975351e-06 -1.5652637439883703e-05 -2.5205158750234783e-05 -5.811509085047876e-06 5.829538152275871e-06 -0.001311515341538584 0.001226834277917017 0.004757876293212328 -0.0001983600387477103 -0.0004765119349179739 -0.002952390723083627 -0.0028382343709692876
gpp 0.00033350422708247336 1.007275002721805e-05 -6.401999322064962e-05 -5.610477145191971e-06 -1.9161959648768105e-06 -1.072008743545138e-06 -6.582873186246867e-06 -8.868416713749818e-08 -9.123978606245915e-06 -1.1946410282438954e-05 1.7293997541960458e-05 3.681671030418964e-06 5.702950301723755e-05 -4.5759518848027076e-05 1.350136564232739e-05 -2.7359800466757982e-05 -2.9511671656071627e-05 1.4826162720801301e-06 1.693054546857119e-05 -4.3112230647105905e-06 3.907758299174429e-05 -1.0280935638645376e-05 -0.003434773390983658 -0.00019836003874770992 0.009986817144346545 -0.0015250469884620684 -0.0016253453373168175 0.0006115909052909397
gpm 3.115705168571841e-05 7.324414363034485e-06 9.399038096140948e-06 3.756307354834558e-05 4.644538780399901e-05 1.9520294346147146e-05 -2.1305173236106375e-05 4.336427484176896e-05 -4.832301845255597e-05 -1.8763364051018535e-05 -2.6342726820967686e-05 -3.056164177095972e-06 -2.1825028813313574e-05 -9.922566451206256e-06 -2.4691150259721313e-05 -1.8928148065048838e-05 -2.6480847858780295e-07 1.3252657687558975e-05 7.963358634040406e-06 2.608971710847308e-06 -7.278184977228118e-06 8.603884167266507e-05 -0.0026627377512767523 -0.00047651193491797414 -0.0015250469884620658 0.007799782406972458 -0.0010160896467520863 0.0006959295333330621
gmp -0.0001328182454908212 -7.737394405017623e-07 8.049501082217843e-05 -1.6253199648251082e-05 1.818158238217208e-05 -2.268777501194312e-05 5.431913682047576e-06 -9.623941606971514e-06 1.3284828159500123e-05 5.485785073162458e-06 -1.1922226247212846e-05 -6.965328148830742e-06 5.139069606286319e-06 3.424387691035687e-05 -7.5360720907092875e-06 -1.2869225494278227e-05 -7.871185152991424e-06 -1.6248543761537775e-05 1.1719954251434826e-05 1.890382157078004e-05 2.3563401234247055e-06 2.413412272677879e-05 0.0005413968676227549 -0.0029523907230836234 -0.0016253453373168173 -0.0010160896467520865 0.009461082565047983 -0.002046712919003458
gmm -3.9912085755382863e-05 -1.22607311614697e-06 -2.3743910274237168e-05 1.0019547166045181e-05 -7.980684241718196e-06 -2.7443658263155557e-05 -2.4115174764967298e-05 -5.099714381529546e-06 1.999450054135626e-05 5.074084769192629e-06 9.033016982408303e-06 -5.37574589204588e-06 -8.888945460184088e-06 2.3097958756246326e-05 2.8777614424876123e-05 -1.4265336978046637e-05 -2.1835730491276694e-05 1.9348181563578125e-05 1.3799237456377941e-05 -1.001182097406278e-06 -1.5781511644534289e-06 -0.0001004424635398407 -0.0012540659281884672 -0.002838234370969288 0.00061159090529094 0.0006959295333330627 -0.002046712919003457 0.0087326119561943
