 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.7852017803576827e-06 3.108909619425831e-07 -1.0702479593959222e-06 -1.0246377010329007e-07 4.2077454606219355e-07 -5.123166061817196e-07 6.474350978944845e-07 2.2328860823321391e-07 7.319900964815281e-07 -4.747792825290996e-07 2.138124486541545e-05 -4.030124010604833e-07 -5.814338528036319e-07 -2.3022041337751252e-07 -1.611986956002107e-08 7.191242553681411e-07 -7.050836320324966e-07 6.558792373770062e-07 2.532116139444968e-07 1.8695619289132164e-08 -1.6828494808199755e-07 -6.825245160812892e-07
PC11 -1.2148952017842336e-06 -9.606241837810475e-08 1.4902512937523728e-07 7.878887167572594e-07 9.45296934011147e-07 -1.4837890485095652e-06 -3.045139913879454e-07 1.9631830143334664e-06 -1.040071919653121e-06 1.082389193136223e-07 -4.030124010604838e-07 2.0093141753910397e-05 1.5549555880311544e-07 -5.682325459342836e-07 -8.417896597607474e-07 8.65319982091855e-07 7.716682022966407e-07 4.4534472638073097e-07 -5.48983702906497e-07 6.095189363996024e-07 5.044988445255039e-07 -4.8887537508010355e-06
PC12 -2.0369848305417885e-06 1.2071847082624202e-06 -2.173770808960141e-06 1.154865398196985e-07 -1.4637881625206363e-06 8.190921848695282e-07 -3.2051664076104365e-07 1.88002684918712e-07 1.12588398294231e-06 -7.884795370360872e-07 -5.814338528036324e-07 1.554955588031153e-07 1.969095720198991e-05 -3.2242573350308917e-07 -9.995866880579355e-07 -1.2389859274692643e-06 2.846919147162835e-07 -6.448415894277559e-07 -2.8264306906369466e-07 -3.564319359941585e-07 -4.532827545759918e-07 2.447362615309052e-06
PC13 -6.022678080640104e-07 -4.083306846850846e-07 2.2962164266857183e-06 -1.369267650186737e-06 -1.2405531630640787e-06 -1.866875619078097e-06 -3.752200304147462e-07 2.0403495363826318e-07 -6.204359994583386e-07 -2.5949051627481346e-07 -2.3022041337751324e-07 -5.682325459342836e-07 -3.224257335030895e-07 1.9151188780358716e-05 -1.1421288412081754e-06 1.7724426490619842e-06 1.7644372239609165e-07 4.860103879161692e-07 -1.453449571078994e-07 -1.4876287818310248e-07 2.570351152748194e-07 -4.2230339520129404e-07
PC14 -3.2017241532558493e-06 -6.357466635667825e-07 -3.374966876668855e-08 7.585452362336857e-08 5.200313336986798e-07 2.4235656419984264e-07 -6.138173549984579e-07 1.1190276172777302e-07 -1.4955264977387502e-06 -7.826516470996965e-07 -1.6119869560021e-08 -8.417896597607469e-07 -9.995866880579349e-07 -1.1421288412081759e-06 2.0422852343875755e-05 -4.400159102214325e-07 4.5702844952119043e-07 6.526276670667047e-08 9.440791058232668e-08 -1.1657793035955106e-07 3.5324246225872484e-08 1.8890275890913204e-06
PC15 -3.0029477663830867e-06 -1.362990258353583e-06 4.7436842528404565e-07 1.384706807913064e-07 4.8446399696848494e-08 6.379430984775067e-07 8.029013263729416e-07 -9.197480584775674e-07 -1.3154804490911901e-06 1.4148640390227868e-08 7.191242553681408e-07 8.653199820918552e-07 -1.2389859274692637e-06 1.7724426490619848e-06 -4.4001591022143255e-07 1.9132173266929598e-05 4.904827098933151e-07 -9.695978697496439e-07 -1.5966482335346607e-07 -1.042605491627205e-06 -5.779020805240948e-07 -2.4251379440663264e-06
PC16 -9.537150806045257e-07 -8.655935821082967e-07 5.526594439046596e-07 6.200618618756949e-07 4.992018792784003e-07 -3.5940304107251213e-07 -7.39738639148653e-07 6.371467590386004e-07 1.0174194699513728e-06 8.91979065185422e-07 -7.050836320324969e-07 7.716682022966398e-07 2.8469191471628314e-07 1.764437223960912e-07 4.5702844952119043e-07 4.904827098933147e-07 1.897642669085583e-05 -4.7583793668718145e-07 -7.088382962757647e-07 -1.5902857028636922e-06 -3.665074671533247e-07 -5.887429885145928e-06
PC17 -2.11550855012725e-06 2.6326166421174997e-07 1.1836134514535122e-06 -1.0147142830184338e-06 -1.4532204067031172e-07 5.591358644984709e-07 3.996363083902994e-07 -1.5344120814429669e-06 1.220146749300772e-06 9.793947286350016e-07 6.558792373770058e-07 4.453447263807302e-07 -6.448415894277559e-07 4.860103879161693e-07 6.526276670667102e-08 -9.695978697496426e-07 -4.7583793668718156e-07 1.7077493160602754e-05 6.498798927932442e-07 -6.100283526970151e-07 6.380134419744053e-07 8.915675740980764e-07
PC18 -1.0098994256679929e-07 2.4809571778754676e-07 -1.6327878737749468e-08 -8.719706057105467e-07 -8.938890517257768e-07 -1.8380268398359656e-07 -5.385567951644977e-07 -2.0546388705305444e-07 -8.716576769066889e-07 -7.95139235238327e-07 2.5321161394449685e-07 -5.489837029064971e-07 -2.8264306906369466e-07 -1.453449571078994e-07 9.440791058232618e-08 -1.596648233534666e-07 -7.088382962757646e-07 6.498798927932449e-07 1.734941098783095e-05 -5.359271301036098e-07 4.216257964294462e-07 -1.51499294551679e-06
PC19 -1.2612872067274442e-06 5.631089217266744e-07 -7.877568405878367e-07 8.617279066878716e-07 -1.8811004797575397e-07 1.4102994161731347e-07 -6.903078198092657e-07 4.1413519904209037e-07 -1.3790996511818757e-06 -1.022582708048652e-06 1.8695619289132386e-08 6.095189363996027e-07 -3.564319359941588e-07 -1.4876287818310266e-07 -1.1657793035955106e-07 -1.0426054916272053e-06 -1.5902857028636922e-06 -6.100283526970158e-07 -5.359271301036096e-07 1.743645236976124e-05 1.3818777137556535e-06 -7.0447951996896355e-06
PC20 -2.4984299651444837e-06 3.471113361568659e-07 -1.4900714968213595e-06 3.7076955773345436e-07 1.0340309532470501e-07 -3.157185536652893e-07 -1.0902774518288023e-06 -2.2460807773853235e-07 4.624817265905225e-07 -1.1866914961129733e-06 -1.682849480819975e-07 5.04498844525504e-07 -4.5328275457599175e-07 2.570351152748193e-07 3.532424622587192e-08 -5.779020805240952e-07 -3.6650746715332444e-07 6.380134419744049e-07 4.2162579642944633e-07 1.3818777137556531e-06 1.6071224057247737e-05 5.0900126844808195e-08
proband 6.239480911929749e-07 -3.219792222892713e-06 6.707085262541032e-06 1.0718902015678248e-06 4.623780121015346e-06 -4.874980766149462e-06 5.579705575634383e-06 -2.5890478630017685e-07 -2.6301193873561055e-06 1.8992161278561181e-06 -6.825245160812885e-07 -4.888753750801035e-06 2.4473626153090566e-06 -4.2230339520129716e-07 1.8890275890913193e-06 -2.4251379440663264e-06 -5.8874298851459265e-06 8.915675740980736e-07 -1.5149929455167924e-06 -7.044795199689641e-06 5.090012684480373e-08 0.0008697938135741332
