 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 2.3298546633021086e-06 8.341769651060148e-07 -3.493462030998325e-07 -2.16930335772186e-07 1.0302593363737552e-06 3.295216391001148e-08 -1.5610882241724968e-06 -8.459454533538408e-07 3.4391289715145865e-06 -2.67471456558508e-06 3.800492161953056e-05 -2.12533853942072e-07 4.229568365008371e-07 -1.7791072765096555e-06 -9.84227511210138e-07 4.627239493562292e-07 -2.488399905823224e-06 5.07924808701519e-07 1.1464408406042123e-07 1.6482484670523745e-06 1.6154808304818308e-06 1.1024873747617901e-05
PC11 1.4885136019378392e-06 -3.381183060838176e-08 -4.49476046077396e-07 -6.590439158383098e-07 1.974328112781749e-06 -1.4192802822371643e-06 -5.903835147250473e-07 3.212471496739535e-06 -3.5953782990214584e-06 1.3574475523501452e-06 -2.1253385394207175e-07 3.200626246430163e-05 3.4516881876973845e-07 1.2299449197114223e-07 -2.0310110285222313e-06 2.748967493237734e-06 1.9020401963759385e-06 8.751245768171346e-07 4.436300020869183e-07 8.676781054614883e-07 -4.5075480778287063e-07 -1.5443213807486196e-05
PC12 2.7181784132463066e-06 1.7290451231538879e-06 -1.8881748827878295e-06 1.0460738737774835e-06 -4.142015044964842e-06 8.16842446887747e-07 -9.723084735796042e-07 3.0555159994240212e-06 3.341380653958103e-07 -1.2142898145303704e-06 4.2295683650083553e-07 3.4516881876973956e-07 3.030973580388002e-05 2.1846834891658432e-07 -9.606391129096439e-07 -2.1302721052323662e-06 1.117022428556093e-06 -2.0789848820108162e-07 -2.8503959527106307e-07 7.346118432182465e-07 1.0870866293260306e-06 -8.153653134593704e-06
PC13 -7.959259999435765e-06 -6.147275951937456e-07 3.1136786503617345e-06 -3.4378102899012853e-06 -1.7527547023165781e-06 -4.81351373264821e-06 8.763698698576777e-07 4.5721334665722675e-07 -1.6074913676050098e-06 4.1083627628203294e-07 -1.779107276509656e-06 1.229944919711426e-07 2.1846834891658257e-07 3.288111432624234e-05 -4.450351958996492e-07 4.133340348274693e-06 3.2555611803995535e-07 5.127423102295314e-07 -3.6195259116394636e-07 -1.3971653183768457e-06 5.85075501557296e-07 3.6521417191588106e-06
PC14 -1.0233045430503274e-05 -7.631412823413116e-07 3.7021496525816243e-06 1.8398977321148432e-07 8.927608939113077e-07 1.6804171586044838e-07 -2.475391366231583e-07 -5.29452190403407e-07 -4.666529426679438e-07 -2.273994791628195e-06 -9.842275112101372e-07 -2.0310110285222317e-06 -9.606391129096443e-07 -4.4503519589964874e-07 3.198935799384959e-05 -1.1662492301560095e-06 -2.276830249666755e-06 -2.4883174786355207e-07 3.0758016441357725e-07 6.858291218503859e-09 -8.452445711979427e-07 4.370017722078068e-06
PC15 -4.453143326378328e-06 -1.8391043275860124e-06 -7.203012063817205e-07 -1.2159716518661694e-06 1.2298603914828821e-06 2.618634576086355e-07 1.4394200594047047e-06 -1.0741745988096635e-06 -1.6055976981452734e-06 1.5719792373311407e-06 4.6272394935622837e-07 2.748967493237733e-06 -2.130272105232365e-06 4.13334034827469e-06 -1.16624923015601e-06 3.080478263322463e-05 2.193653961400377e-06 -9.734814827255e-07 -8.257688457011921e-07 -3.1068541473636025e-06 -2.1784891097623663e-06 -3.7031770482045603e-06
PC16 1.1581530637152668e-05 -2.254216713168937e-06 -1.9488389807564333e-06 1.3278300874506459e-06 -3.5872482397978884e-07 2.8015768313704326e-07 -4.927024302733191e-07 1.4256815670361724e-06 1.1328721869754892e-06 8.700458389374558e-08 -2.4883999058232255e-06 1.9020401963759366e-06 1.1170224285560916e-06 3.2555611803995307e-07 -2.276830249666754e-06 2.193653961400375e-06 3.105335901704918e-05 -1.4556208458262472e-06 -2.2154987559374677e-07 -1.7938546291191688e-06 -3.2586483766407114e-07 -7.574786097068518e-06
PC17 5.557721556162212e-08 8.755982277764898e-07 3.2280425315944567e-06 -1.8748373436886658e-06 1.818164224261648e-07 2.0599154881574865e-06 9.236896572328475e-07 -1.5567128022305165e-06 -1.9911974222731667e-06 2.2242827756755654e-06 5.079248087015197e-07 8.751245768171335e-07 -2.0789848820108183e-07 5.127423102295326e-07 -2.488317478635517e-07 -9.73481482725499e-07 -1.4556208458262474e-06 2.9613594974048578e-05 1.0326564379444256e-06 -2.3285706187125053e-07 -1.404032900658079e-06 -1.1757418299699614e-06
PC18 5.002138349685915e-06 -2.831127063550117e-07 2.425050087863227e-06 -1.4218109868335447e-06 -5.373764941137005e-07 -6.921149053515045e-08 -1.5811851298579507e-06 8.989941005502847e-07 -4.710389300138127e-06 -1.3828529981806688e-06 1.146440840604212e-07 4.436300020869173e-07 -2.850395952710639e-07 -3.619525911639469e-07 3.0758016441357794e-07 -8.25768845701193e-07 -2.21549875593747e-07 1.032656437944425e-06 2.8818031906988066e-05 -1.0927750936214935e-08 5.579721181577293e-07 8.797565351356403e-06
PC19 6.179615034724336e-06 8.060759707163765e-07 -3.330560946015617e-06 1.838291061072529e-06 -6.054627812713162e-07 1.4182996613894858e-06 -3.5228429672401246e-06 -4.129187119165781e-07 6.235807901270428e-07 -1.982487427024544e-06 1.648248467052375e-06 8.676781054614893e-07 7.34611843218246e-07 -1.3971653183768457e-06 6.858291218504064e-09 -3.106854147363602e-06 -1.7938546291191699e-06 -2.3285706187124934e-07 -1.0927750936213906e-08 3.1163978662299305e-05 2.8433878929550863e-06 -1.6268052214508332e-05
PC20 -4.766729921542068e-06 1.1795701996125682e-06 -2.175410200451616e-06 1.4747868780938126e-06 -4.777774529930981e-07 -5.121263089224349e-07 -9.896025104787428e-07 -1.1088651373200268e-06 1.19221357390515e-06 -2.8790124746129406e-06 1.6154808304818334e-06 -4.5075480778286936e-07 1.0870866293260294e-06 5.850755015572958e-07 -8.452445711979435e-07 -2.1784891097623654e-06 -3.258648376640718e-07 -1.4040329006580804e-06 5.579721181577288e-07 2.8433878929550863e-06 2.92686186320816e-05 4.729771313665975e-06
proband 0.0001047916394671731 -1.012379705155228e-05 1.0221652320401372e-05 1.904666929122058e-06 4.553935802130296e-06 1.366236396303462e-06 1.1405998603103002e-05 -1.171633698346215e-06 -2.25213351858213e-06 3.0254827754981316e-06 1.1024873747617906e-05 -1.5443213807486192e-05 -8.153653134593709e-06 3.6521417191588187e-06 4.370017722078056e-06 -3.7031770482045535e-06 -7.574786097068523e-06 -1.175741829969965e-06 8.797565351356407e-06 -1.6268052214508336e-05 4.7297713136659776e-06 0.0014677106904503732
