 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC13 -1.332453312843163e-06 -1.244990762118244e-07 8.759018027274864e-07 -7.891387363859204e-07 -6.77145296917517e-07 -1.3817112303726114e-06 -1.4424465229820222e-07 2.5851553423906003e-07 -1.0133388540354217e-07 6.999830389836824e-08 -3.0847614504219427e-07 -1.9278397066335794e-07 1.1127483693391283e-07 1.1536712703327769e-05 -7.041147248031145e-07 1.0068776417779095e-06 3.06950667454359e-07 1.4738866111890607e-07 -1.2911626594909614e-07 1.803520805046485e-08 1.0482164893196692e-07 1.8052916902294257e-06 -1.3238349683322442e-06 -2.4166613110066e-06
PC14 -1.6617413332705157e-06 -3.2337045591973434e-07 -1.1617406138111517e-06 1.3622673985154252e-07 2.5691923213923337e-08 5.394943284428268e-07 -2.1043291236139776e-07 -4.2652049624908733e-07 -5.137384305098594e-07 -8.256763069686509e-07 -9.471633768633022e-08 -5.754285431524151e-07 2.524040106116649e-08 -7.041147248031145e-07 1.2129075436221706e-05 -1.9276438969877778e-07 7.349887799158983e-08 -4.052184426676103e-08 1.335004826482521e-07 -1.204125841729299e-07 2.576260901326904e-08 -1.1201160267579153e-06 2.5678983211788232e-06 3.90420178788802e-06
PC15 -1.9317242563853e-06 -7.286400567774529e-07 7.907133114530678e-08 -3.763490684365078e-08 -5.623552913253189e-08 9.101400260465052e-08 -1.677681815172773e-07 -5.525705676644429e-07 -4.59117514982033e-07 4.146575587066636e-07 2.1367343635836845e-07 3.665350876753586e-07 -4.430619736505715e-07 1.0068776417779095e-06 -1.9276438969877772e-07 1.1413636309441262e-05 3.9752460639833954e-07 -7.363887233233688e-07 -1.7660974700854106e-07 -1.5009121296977807e-07 5.440399618668122e-08 -7.193480691822143e-08 -3.04631948740548e-07 -2.8823755990820374e-07
PC16 6.107647918938497e-07 -6.309172472875712e-07 1.0765837358115976e-07 2.176358912186069e-07 4.020254959020399e-08 -4.6340075035454117e-08 -1.473059397880157e-07 4.509359057465535e-08 3.649641753839514e-07 3.1420303850738756e-07 -3.945576436425759e-07 2.7081674958841796e-07 2.622980157430747e-07 3.0695066745435887e-07 7.34988779915899e-08 3.9752460639833954e-07 1.1738707439710321e-05 -5.026573113728415e-07 5.542534040881421e-08 -6.016825488422245e-07 -1.654943989018329e-07 1.4502457900320585e-06 -2.8899133693891106e-06 -3.3601642934865865e-06
PC17 -2.0762717088767454e-06 2.512282203452407e-07 7.332447367778945e-07 -4.427900290530047e-07 3.761102450478548e-08 7.647926783330258e-07 3.1287540585216823e-07 -4.995334057326417e-07 1.0909308845169752e-07 5.551117134403888e-07 1.446775165317105e-07 4.2295922936094406e-07 -1.5950730844286504e-07 1.473886611189064e-07 -4.052184426676138e-08 -7.363887233233687e-07 -5.026573113728415e-07 1.0498792921353932e-05 3.052388531109766e-07 -1.7437095043237278e-07 8.641106063517917e-08 -4.401270897100891e-07 3.4290363780946696e-06 -9.037951872001258e-07
PC18 -5.513009974118212e-07 6.765608729951095e-08 1.8419839081226466e-07 -5.755420159560715e-07 -5.413222970153625e-07 -2.1749717135409727e-07 -4.390692090544386e-07 9.572734079156373e-08 -8.136913592305922e-07 -4.943842487664586e-07 2.1970941934590002e-07 2.9521787462646543e-08 -1.6342792324296445e-07 -1.2911626594909648e-07 1.3350048264825234e-07 -1.7660974700854116e-07 5.542534040881403e-08 3.052388531109763e-07 1.0537446463285161e-05 -1.8412146713419309e-07 3.8165400991043325e-08 1.880265477442428e-06 -3.860646688910982e-06 -2.21978855331521e-06
PC19 1.0375196759199037e-06 2.0819286187846215e-07 -5.723642283623e-07 4.52910959163411e-07 -1.60410943627529e-07 2.878186076846236e-07 -2.3111451845841835e-07 9.243545360135519e-08 -2.1070925459326614e-07 -2.6757231633707744e-07 5.038205512409442e-07 6.764498528000893e-07 -1.6359424874014885e-07 1.8035208050464796e-08 -1.2041258417293e-07 -1.5009121296977794e-07 -6.016825488422243e-07 -1.7437095043237305e-07 -1.8412146713419303e-07 1.0752403975170849e-05 6.284672965634711e-07 -4.346514759626852e-06 -8.575163211319465e-07 8.610875291306996e-07
PC20 -9.14310584619366e-07 3.911435523654812e-08 -3.2820653521948517e-07 1.3824271043541918e-07 1.4170651142537813e-07 -9.517566822581646e-08 -5.249372077841989e-07 -4.6858277854484446e-07 9.147478532009462e-08 -7.577158196181304e-07 1.526343999685391e-07 1.9353320041569966e-07 -5.929425014597894e-07 1.0482164893196689e-07 2.576260901326922e-08 5.440399618668136e-08 -1.6549439890183249e-07 8.6411060635179e-08 3.816540099104362e-08 6.284672965634713e-07 9.848595002165306e-06 1.7755169185273853e-07 8.699836304424522e-07 -5.063389928093113e-07
proband 9.299756564572574e-06 7.128396843820225e-07 1.0958253599503616e-06 -3.184630704476295e-06 -2.0933385094462163e-06 -3.795640696260665e-06 -1.2260204772769241e-06 -1.5562616803305264e-06 1.4649716525208463e-06 -1.4311750252371373e-06 -1.5527651893614082e-06 2.948251128037846e-07 -4.265183237801743e-07 1.8052916902294248e-06 -1.1201160267579121e-06 -7.193480691822544e-08 1.4502457900320617e-06 -4.401270897100914e-07 1.8802654774424227e-06 -4.346514759626849e-06 1.7755169185273903e-07 0.0009960479939601702 -0.00047885812247068656 -0.0005055274908260707
paternal -1.1496528644589671e-05 -4.003618614193921e-06 1.7561530058734878e-06 3.132759579718064e-06 3.1144565520470005e-06 2.8185173947410263e-06 3.867081058001269e-06 -1.6237898268807952e-06 -3.862360132300747e-06 3.7502736636005135e-06 2.4819994567159667e-07 -2.5758541747561385e-06 -2.592865517116709e-06 -1.3238349683322425e-06 2.567898321178818e-06 -3.046319487405464e-07 -2.8899133693891136e-06 3.429036378094673e-06 -3.860646688910979e-06 -8.575163211319469e-07 8.699836304424515e-07 -0.0004788581224706867 0.0008660805223946079 0.000175803353472175
maternal 1.1709316199579993e-06 -3.7013371673191763e-06 -1.799564626444154e-06 5.2971127994913376e-06 3.6268994102062726e-06 1.543713550173136e-06 4.274842324053469e-06 3.9277999016182725e-06 1.4764548661119275e-06 2.566031322248515e-06 1.0823720724200037e-06 -6.050811305015394e-06 2.08891633119359e-06 -2.416661311006598e-06 3.904201787888019e-06 -2.8823755990819755e-07 -3.3601642934865887e-06 -9.037951872001245e-07 -2.2197885533152066e-06 8.610875291306968e-07 -5.063389928093126e-07 -0.0005055274908260708 0.00017580335347217502 0.0008888267756063197
