 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -5.062958550194265e-07 1.3025144882468325e-07 -4.192597279868408e-08 -1.0656326211382945e-07 2.8402461318548463e-07 -6.082490095666534e-07 1.5773535656856e-08 -9.310668963334216e-08 5.251280953434997e-07 -2.7945349481292754e-07 1.2442700279292782e-05 -5.471999262836529e-07 3.264235804492723e-08 -2.843811986586276e-07 -1.3105030637393045e-07 2.0933995668812183e-07 -3.734094272425116e-07 1.5582919066993753e-07 2.827360630837093e-07 4.867384081920572e-07 1.851109830515203e-07 -1.6170164671105235e-06 2.2015559656494774e-06 4.0235809302716316e-06 4.539519528447001e-06 -8.298078732898645e-06 -4.354242270137626e-06 -2.3051879347299184e-06
PC11 1.6849149654578407e-06 7.046262912839331e-08 -2.1857415090501643e-07 4.450765846100977e-07 2.775247389241151e-07 -9.658847969578126e-07 -4.361453546670926e-07 1.3778345449544493e-06 -8.900802956037563e-07 -1.8693294737160444e-08 -5.471999262836528e-07 1.1781862060877285e-05 -8.534003655521397e-08 -2.52792574228267e-07 -6.444642610202266e-07 3.94419196787127e-07 2.596393904102014e-07 4.4167005535214754e-07 -5.0431876438930486e-08 6.981231125227831e-07 1.628431674004458e-07 -3.282485244324877e-08 -5.755483632146112e-06 -7.79252144927267e-06 3.833298734572658e-06 1.621904428206081e-06 1.970677358670516e-06 3.21646300570594e-06
PC12 -4.115091571739413e-07 5.89072018206859e-07 -1.325237499093075e-06 4.61071048018205e-08 -9.660090793121828e-07 3.822615745368018e-07 -1.626113631089984e-07 4.104704352571429e-07 2.7678176820024153e-07 -4.735789002310346e-07 3.2642358044927405e-08 -8.534003655521422e-08 1.0717576579673047e-05 2.0010551255800178e-07 1.0170357483726752e-07 -3.9871424703738597e-07 2.721316358572854e-07 -1.4094577139586224e-07 -1.3979473038153706e-07 -1.5279757972124876e-07 -5.987633125249587e-07 -1.0162481608791496e-07 -4.336070523210058e-06 8.705797590637742e-07 1.066591403138288e-05 -6.908112711444046e-06 5.460421492422496e-07 2.321674330503339e-06
PC13 -8.614136321739746e-07 -1.2735237864463772e-07 8.587802712299594e-07 -7.665328553926323e-07 -6.28131621921225e-07 -1.5014551532244796e-06 -2.1465984290607697e-07 2.3940009594730885e-07 -1.0763089370462152e-07 1.0661067840124411e-07 -2.843811986586278e-07 -2.5279257422826786e-07 2.0010551255800165e-07 1.1086136026700373e-05 -6.458698510224701e-07 9.753296461198287e-07 2.8780438767528283e-07 1.6073045136776684e-07 -1.7567312985330243e-07 5.633325060065004e-08 7.730154861195068e-08 1.8400712340309085e-06 1.7821250264080132e-06 -4.99974330102921e-06 -5.69231364377996e-06 -2.743242222272187e-06 1.9464355708839735e-06 6.595100918842659e-06
PC14 -1.037681556473329e-06 -3.353387524351273e-07 -1.2181649653882175e-06 1.277885883830459e-07 2.6903078224118632e-09 5.252950218558305e-07 -1.991162662834661e-07 -4.6356382320643284e-07 -4.351125483829087e-07 -8.867094146412415e-07 -1.310503063739305e-07 -6.444642610202261e-07 1.0170357483726749e-07 -6.458698510224707e-07 1.16493393200161e-05 -2.458989772502576e-07 1.1581051660526266e-07 -3.7626959955751817e-08 1.7569309662987272e-07 -1.6373103673259628e-07 -4.412219668697865e-08 -1.4384272127004025e-06 1.143466212719002e-06 2.775036728194094e-06 5.9283841440230655e-06 -4.8937136636007e-06 -6.792898283788739e-06 1.1073301529664407e-05
PC15 -2.2977431641584124e-06 -6.756182106926111e-07 4.5740178811734644e-08 -4.8648783246402475e-08 -6.94336664791967e-08 1.0828038293836773e-07 -1.4525472937459167e-07 -5.212301106281408e-07 -4.478727679247031e-07 4.1592310157221026e-07 2.0933995668812202e-07 3.9441919678712697e-07 -3.987142470373862e-07 9.753296461198295e-07 -2.458989772502576e-07 1.1051226068773042e-05 4.1195695172861255e-07 -7.290141141165268e-07 -2.6948990885041615e-07 -1.6678892627494977e-07 9.91472155455654e-09 2.3104156533311733e-08 3.846911974723623e-06 2.5341138499351237e-06 -6.241118698271973e-06 -3.939640329197096e-06 -7.064844872025529e-07 -4.252152736258956e-06
PC16 3.8381857871430615e-07 -6.164935345276544e-07 7.897774367900566e-08 1.8607724167788373e-07 9.487969322927948e-09 -5.395079725090412e-08 -7.261122191373696e-08 -4.315373128248414e-08 4.126906474609779e-07 2.4813740090968643e-07 -3.734094272425118e-07 2.5963939041020146e-07 2.7213163585728553e-07 2.8780438767528246e-07 1.1581051660526274e-07 4.119569517286124e-07 1.13090519999943e-05 -5.525309851615775e-07 -1.6605542040186909e-09 -5.388263530088084e-07 -5.546074130131912e-08 1.2005806597496515e-06 -1.5999600681321174e-06 8.59477830216693e-07 5.428919147011449e-06 -5.804142721418196e-06 -9.74622309330968e-07 -7.883752998215033e-06
PC17 -2.4001214044442263e-06 2.7552162387935586e-07 6.95190995530853e-07 -4.7344085467309575e-07 1.2469828583561465e-07 7.977918638407179e-07 3.1398295322910926e-07 -5.257727426456931e-07 4.350495279703152e-08 5.452931803708708e-07 1.5582919066993748e-07 4.4167005535214775e-07 -1.4094577139586181e-07 1.607304513677671e-07 -3.762695995575191e-08 -7.290141141165267e-07 -5.525309851615774e-07 1.014036512160257e-05 3.1934667430457083e-07 -1.849376141762355e-07 5.0183749766248924e-08 -4.732570590146956e-07 8.219794735274217e-08 -2.321728252531296e-06 2.661294868948781e-06 5.422502076820442e-06 -3.255319508588051e-06 5.626222952455432e-06
PC18 -4.032995711799084e-07 5.924382349708105e-08 1.8293908355312808e-07 -5.436120709233398e-07 -4.688316726778691e-07 -2.4437901396436373e-07 -4.2634171578280595e-07 9.70114522596863e-08 -8.678794663461552e-07 -5.071797203278651e-07 2.8273606308370963e-07 -5.043187643893048e-08 -1.3979473038153687e-07 -1.7567312985330253e-07 1.756930966298729e-07 -2.694899088504162e-07 -1.6605542040188724e-09 3.193466743045712e-07 1.0213330439999172e-05 -1.776430667659563e-07 2.1704491977282925e-08 2.71024425926681e-06 -5.117061639124675e-06 -6.42432685821894e-06 -2.8823874255975844e-06 1.5460138819101386e-06 6.19564415737085e-06 4.395074316375975e-06
PC19 1.0632002452980433e-06 1.9616133807154428e-07 -6.958366931924836e-07 4.7227912106718023e-07 -1.7379636108100178e-07 3.136186405372644e-07 -2.986667376092871e-07 1.336522609795244e-07 -1.5651099879899007e-07 -2.001867607678283e-07 4.86738408192057e-07 6.981231125227831e-07 -1.5279757972124866e-07 5.6333250600649935e-08 -1.6373103673259636e-07 -1.6678892627494977e-07 -5.388263530088082e-07 -1.8493761417623604e-07 -1.7764306676595643e-07 1.0383170637301969e-05 6.212571242609129e-07 -4.448142754016812e-06 -1.015760149778798e-06 7.14751121148361e-07 1.9494289362713166e-07 1.6625313327607163e-07 7.668788884270778e-07 -4.682603622526203e-07
PC20 -1.0241631198625421e-06 3.7069100618514964e-08 -3.743742243318878e-07 1.0205291062513975e-07 1.2744659191782543e-07 -4.2739624299328325e-08 -4.294863777827454e-07 -4.610365050142122e-07 1.0491010341137229e-07 -7.380942101596195e-07 1.8511098305151997e-07 1.6284316740044565e-07 -5.987633125249591e-07 7.730154861195081e-08 -4.4122196686978534e-08 9.914721554556562e-09 -5.546074130131899e-08 5.018374976624886e-08 2.1704491977283005e-08 6.21257124260913e-07 9.45146354500265e-06 6.955295489670611e-07 -3.0208364311524365e-07 -7.193439229797763e-07 4.4025760052160655e-06 -2.106126840879246e-06 1.8361236819052268e-06 -2.0505050132469685e-06
proband 7.649462760652832e-06 8.468500406535089e-07 1.0171424145113062e-06 -3.2006800509708594e-06 -1.5764543048199469e-06 -2.9196884393481617e-06 -1.4107671518394015e-06 -1.0751654354382747e-06 7.676499301870493e-07 -1.913450832861526e-06 -1.617016467110515e-06 -3.2824852443258387e-08 -1.0162481608790735e-07 1.8400712340309063e-06 -1.438427212700396e-06 2.3104156533311614e-08 1.2005806597496562e-06 -4.732570590146931e-07 2.7102442592668053e-06 -4.448142754016807e-06 6.955295489670582e-07 0.0010429998301269134 -0.0005324739060967485 -0.0005372244637881262 1.95805108743983e-05 5.955795401618384e-05 -2.9007542951028435e-06 8.326236926360063e-06
paternal -5.1951620850832995e-05 -3.715717914308556e-06 9.288510153721758e-07 -4.5168401258212796e-08 -1.5648337405587608e-06 -3.7009565135032925e-06 5.454510821199403e-06 -7.097199003293976e-06 3.05446049013149e-06 8.874876794174024e-06 2.201555965649467e-06 -5.755483632146103e-06 -4.336070523210067e-06 1.7821250264080145e-06 1.1434662127189876e-06 3.846911974723625e-06 -1.5999600681321159e-06 8.219794735274353e-08 -5.117061639124675e-06 -1.0157601497788064e-06 -3.0208364311523994e-07 -0.0005324739060967486 0.001567090530521532 0.00043018557527803905 -0.0009590732054177169 -0.0008455462574012072 0.0002010769370227397 -0.00038892788437997253
maternal -2.750625956366843e-05 -1.8412287473023959e-06 -6.874193050656771e-06 2.914569816196805e-06 -5.792393466002623e-07 1.632357629029892e-06 5.5412205147999075e-06 1.3100550035225532e-06 7.280474444918318e-07 1.1083146719390167e-06 4.0235809302716265e-06 -7.792521449272671e-06 8.705797590637665e-07 -4.999743301029207e-06 2.775036728194088e-06 2.534113849935129e-06 8.594778302166844e-07 -2.3217282525313007e-06 -6.4243268582189405e-06 7.147511211483532e-07 -7.193439229797798e-07 -0.0005372244637881269 0.0004301855752780395 0.0014589826278921137 8.600777246859535e-05 -0.00024892200685007877 -0.0008252353072696108 -0.0007594120832070279
gpp 8.316770985272772e-05 -6.41846956658206e-07 -5.817739465619903e-06 -2.197897463666957e-06 3.0347081534127123e-09 3.6928254109373784e-06 1.6001850136379565e-06 3.464562679192943e-06 -4.096353922221466e-06 -9.080520565134647e-06 4.539519528447006e-06 3.833298734572642e-06 1.0665914031382878e-05 -5.692313643779964e-06 5.928384144023078e-06 -6.2411186982719655e-06 5.42891914701145e-06 2.6612948689487792e-06 -2.8823874255975857e-06 1.9494289362714162e-07 4.402576005216058e-06 1.958051087439776e-05 -0.0009590732054177162 8.600777246859649e-05 0.003003621205371194 -0.0005592918918827715 -0.0006566313694736989 1.1453415782235729e-05
gpm 3.7443589864868353e-06 2.2892360911524174e-06 5.822335121441695e-06 7.796434231726681e-06 7.474600870457555e-06 1.2744248581799837e-05 -4.684823048567247e-06 9.09403907089121e-06 -1.3211056066989551e-05 -4.666858037909662e-06 -8.298078732898636e-06 1.6219044282060836e-06 -6.9081127114440376e-06 -2.743242222272184e-06 -4.893713663600693e-06 -3.9396403291971e-06 -5.804142721418205e-06 5.422502076820441e-06 1.5460138819101386e-06 1.6625313327607562e-07 -2.1061268408792443e-06 5.955795401618427e-05 -0.0008455462574012078 -0.0002489220068500792 -0.0005592918918827707 0.002571135781374206 -0.0002443026810162538 0.00030528817500210826
gmp -2.063153282793918e-06 -4.029431779289191e-07 3.792207053804463e-06 -2.747503242308199e-06 7.462859473313037e-06 -8.544963453785153e-08 2.9773232163041422e-06 -1.352378630514721e-06 -1.585252443887305e-07 8.515939258440543e-06 -4.354242270137628e-06 1.970677358670531e-06 5.460421492422486e-07 1.9464355708839705e-06 -6.792898283788747e-06 -7.064844872025592e-07 -9.74622309330958e-07 -3.2553195085880446e-06 6.195644157370863e-06 7.668788884270746e-07 1.8361236819052416e-06 -2.9007542951012193e-06 0.00020107693702273838 -0.0008252353072696122 -0.0006566313694736978 -0.0002443026810162538 0.0031054930200934126 -0.0008668394055560476
gmm 5.561848970035552e-05 -4.132587272371073e-06 7.759333218905075e-06 6.412134916106633e-06 9.144438186890304e-09 -3.1541687127650196e-06 -4.368436051057749e-06 3.493356218404136e-06 7.299260856156532e-06 -2.5689783035224292e-06 -2.305187934729922e-06 3.2164630057059448e-06 2.321674330503337e-06 6.595100918842663e-06 1.1073301529664414e-05 -4.25215273625896e-06 -7.88375299821503e-06 5.626222952455429e-06 4.395074316375974e-06 -4.682603622526081e-07 -2.0505050132469744e-06 8.326236926359673e-06 -0.000388927884379972 -0.000759412083207028 1.1453415782235432e-05 0.0003052881750021079 -0.0008668394055560471 0.0027547703295406475
