 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.033473583738811e-06 1.5619469846503098e-07 -1.0441444732120787e-07 -9.989958026235887e-08 3.0665944883386056e-07 -5.368407634069234e-07 9.612221253749158e-08 -1.3468674089265224e-07 4.883702955588864e-07 -2.362240545836676e-07 1.2738727292928265e-05 -5.16312445198611e-07 7.805728164839067e-09 -3.17043635161802e-07 -6.38556498101812e-08 2.176657581058389e-07 -3.544870641986483e-07 1.107846589224107e-07 1.8437127124912756e-07 4.7398222142233e-07 1.5585783474653355e-07 -1.7914076243600987e-06 2.7218015477953264e-06 4.077700904681927e-06 3.7727864495836705e-06 -8.091674127131071e-06 -3.6960682198652866e-06 -2.1094880669247186e-06
PC11 1.3437955269665017e-06 5.730649312668525e-08 -5.81844809944232e-08 4.188370884417936e-07 2.634959709405593e-07 -9.789785175745384e-07 -4.126298876906446e-07 1.3547533082671885e-06 -8.638563425296649e-07 -5.962868955720415e-08 -5.163124451986109e-07 1.2307438879011708e-05 -1.740333697288714e-08 -2.0339426562711094e-07 -5.616105181301068e-07 3.882746419731687e-07 2.59723267363425e-07 4.6218254057432447e-07 2.1669968873195546e-08 7.000173063975028e-07 1.9470793223412921e-07 2.7228775220344393e-07 -5.573298890930377e-06 -8.800276256683359e-06 4.4463491011246166e-06 1.6265253226597196e-06 2.722363799790315e-06 3.7041177668650524e-06
PC12 -8.31038523645139e-08 6.154684471466439e-07 -1.1901073620547726e-06 5.278993129150484e-08 -1.0087236848093947e-06 4.874383053507837e-07 -1.0013270553446705e-07 4.3948732877609094e-07 3.183917975026361e-07 -4.804549810004224e-07 7.80572816483886e-09 -1.7403336972886967e-08 1.1236178808023406e-05 9.88036992996337e-08 5.306999384417582e-08 -4.6793655650853126e-07 2.5551834067186247e-07 -1.496022629164434e-07 -1.4418386912905112e-07 -1.6909475044076544e-07 -5.999020643549446e-07 -2.791259745831373e-07 -4.660680471625056e-06 1.19278810545118e-06 1.1156926417286727e-05 -6.170666705997382e-06 2.306341319865767e-07 1.921479032661667e-06
PC13 -1.38734197333652e-06 -1.3224200911687292e-07 9.27050288884606e-07 -7.8390769499924e-07 -6.639044618132971e-07 -1.3857252367677362e-06 -1.986950008862629e-07 2.5468930871766194e-07 -8.759864513337779e-08 1.2111982992787714e-07 -3.1704363516180197e-07 -2.0339426562711088e-07 9.880369929963367e-08 1.1616403312810407e-05 -6.381148399193874e-07 1.017664265636087e-06 2.4333616764602157e-07 1.8612869065932618e-07 -1.1772883327125172e-07 2.884907278102785e-08 1.3711552784239272e-07 1.7557184562248474e-06 1.1512358539671621e-06 -4.595066326144222e-06 -5.964133414172811e-06 -2.364025621583187e-06 6.9649483356596e-07 6.428853873905118e-06
PC14 -1.2316683305895397e-06 -3.368798609404749e-07 -1.1063100562618007e-06 1.3820883122500672e-07 6.708011115932654e-09 5.136432101325668e-07 -1.991733917287302e-07 -4.235897384753483e-07 -4.579756440977456e-07 -8.765233195527305e-07 -6.385564981018115e-08 -5.616105181301063e-07 5.306999384417562e-08 -6.381148399193874e-07 1.2158135089505459e-05 -2.0312994733603453e-07 7.2061468958418e-08 -1.640623922009662e-08 1.4580484330509146e-07 -1.1608395391391715e-07 3.672278596259757e-08 -1.338805036961818e-06 1.2045816868499598e-06 2.6313535610246884e-06 6.344178079523136e-06 -5.3008732896625216e-06 -7.289526331865386e-06 1.1323484615922005e-05
PC15 -2.3248648298648416e-06 -7.192274631630525e-07 3.26318480945795e-08 -5.6871970388385595e-08 -6.464557590358611e-08 8.049711431884021e-08 -1.4437471486816834e-07 -5.724067362833207e-07 -4.380783705463978e-07 4.556896982532092e-07 2.176657581058388e-07 3.8827464197316883e-07 -4.679365565085316e-07 1.0176642656360877e-06 -2.0312994733603466e-07 1.1446635793591959e-05 4.505181504463749e-07 -7.231813340873759e-07 -1.867114222837445e-07 -1.5609049442090556e-07 6.647032311592167e-08 -2.758361029206899e-07 5.054204660102882e-06 2.9427947578019335e-06 -6.997757445595299e-06 -4.456668044905087e-06 -8.333805102217627e-07 -4.656909742241502e-06
PC16 5.979130978641245e-07 -6.05997486538847e-07 7.228510649474778e-08 2.1074400019826926e-07 2.48084824065807e-08 -6.665644947894526e-08 -9.783796227242644e-08 3.0908643210777225e-08 3.9072413046361427e-07 3.2482372762598486e-07 -3.544870641986484e-07 2.5972326736342514e-07 2.5551834067186237e-07 2.4333616764602157e-07 7.206146895841744e-08 4.5051815044637493e-07 1.1750779238646964e-05 -5.186302507183787e-07 -1.3044463179115823e-08 -5.991032133063264e-07 -1.3842880346199485e-07 1.4387688995304203e-06 -1.4307453549357288e-06 7.537107124717439e-07 6.060251388372559e-06 -6.846291409009426e-06 -3.1455785730389423e-07 -9.216461858169195e-06
PC17 -1.9713600806147497e-06 2.455926882836007e-07 7.374582898542852e-07 -4.09148746355678e-07 3.778078530629576e-08 8.103800036777448e-07 2.692688075845203e-07 -4.829519714717315e-07 8.402627007356128e-08 5.076559578510127e-07 1.1078465892241074e-07 4.6218254057432437e-07 -1.4960226291644348e-07 1.861286906593256e-07 -1.640623922009668e-08 -7.23181334087376e-07 -5.186302507183788e-07 1.0568227790758596e-05 3.431711072073225e-07 -1.6469156181225457e-07 7.861608715047293e-08 -5.130439819097683e-07 2.3326585936359062e-07 -2.799374726601628e-06 1.6211414183259897e-06 5.212916883920259e-06 -2.895278926128239e-06 6.106442182323168e-06
PC18 -6.2063345077205e-07 5.504916391050303e-08 1.7289713487920585e-07 -5.562351311353234e-07 -5.18644751525561e-07 -2.458946080175068e-07 -4.623851368909163e-07 6.873143277734298e-08 -7.934246008677864e-07 -4.90053958386842e-07 1.8437127124912767e-07 2.166996887319531e-08 -1.4418386912905126e-07 -1.1772883327125155e-07 1.4580484330509165e-07 -1.8671142228374485e-07 -1.3044463179115881e-08 3.431711072073226e-07 1.0561177952505536e-05 -1.7911704888478792e-07 3.468215699390856e-08 2.20666851255589e-06 -4.519939511303525e-06 -6.9810432171144936e-06 -3.5801604951193355e-06 1.861338656807385e-06 6.338936566113035e-06 5.582183480628503e-06
PC19 1.2153601654340352e-06 2.1273789208752194e-07 -5.995083389967982e-07 4.4666430001191716e-07 -1.5676913348870074e-07 2.896770817463824e-07 -2.5187264126315274e-07 1.022817017274814e-07 -2.4074269701669884e-07 -2.652149031020475e-07 4.739822214223298e-07 7.000173063975028e-07 -1.6909475044076515e-07 2.8849072781027252e-08 -1.1608395391391702e-07 -1.560904944209056e-07 -5.991032133063261e-07 -1.6469156181225467e-07 -1.7911704888478813e-07 1.0788896038712658e-05 6.46118910772296e-07 -4.400297983191663e-06 -1.4143456832154203e-06 7.467594913950024e-07 9.19292643756734e-07 1.1383426097659528e-07 6.95737197623339e-07 -2.1891515131543818e-07
PC20 -9.810821245588632e-07 2.5570017674259057e-08 -3.466152443993313e-07 1.1313926170739447e-07 1.1215183588999075e-07 -7.320204648245326e-08 -4.830968655236763e-07 -4.844400038050974e-07 1.2031991433394694e-07 -7.71977096949256e-07 1.5585783474653336e-07 1.947079322341294e-07 -5.999020643549449e-07 1.3711552784239256e-07 3.6722785962597456e-08 6.647032311592155e-08 -1.3842880346199499e-07 7.861608715047273e-08 3.468215699390853e-08 6.461189107722958e-07 9.904633609866882e-06 2.512592975877298e-07 1.400781958536101e-08 -6.438714627768466e-07 4.7726162265160405e-06 -1.8044825721283409e-06 1.9502903269040705e-06 -2.285898708043707e-06
proband 1.0047874755670222e-05 8.168589748332277e-07 1.3331378646802853e-06 -3.181664073715429e-06 -1.9663065759509537e-06 -3.376150012769198e-06 -1.2097015439214137e-06 -1.1766076045462411e-06 8.688356341529161e-07 -1.4581531269943774e-06 -1.791407624360099e-06 2.7228775220344494e-07 -2.7912597458313697e-07 1.7557184562248483e-06 -1.3388050369618146e-06 -2.758361029206994e-07 1.4387688995304165e-06 -5.130439819097695e-07 2.206668512555891e-06 -4.400297983191665e-06 2.512592975877366e-07 0.001014008243189969 -0.000519647172673989 -0.0005178993588168121 1.883879821384823e-05 5.664374440367589e-05 -9.78254317840451e-06 7.4182484730168775e-06
paternal -5.436356722527619e-05 -4.319867626927229e-06 9.116928677953142e-08 3.2243691090410257e-07 -6.335074080602714e-07 -3.1063362760553097e-06 5.878461947019138e-06 -7.007201416996482e-06 2.3505718445159417e-06 9.117831178390366e-06 2.7218015477953264e-06 -5.573298890930382e-06 -4.660680471625059e-06 1.1512358539671632e-06 1.2045816868499632e-06 5.0542046601028885e-06 -1.4307453549357286e-06 2.3326585936358911e-07 -4.51993951130352e-06 -1.4143456832154225e-06 1.4007819585355865e-08 -0.0005196471726739884 0.0017213271870734166 0.00043856614853839647 -0.0010673737600969074 -0.0009581297071075975 0.00021668081408604488 -0.0004318578110752341
maternal -3.449995757622466e-05 -2.220643304855758e-06 -7.72304462539701e-06 3.1965473842278143e-06 -4.69438667411157e-07 1.5183203088340188e-06 5.156947652626288e-06 1.9461892312737023e-06 1.0842000346737646e-06 1.2380252072374882e-06 4.077700904681926e-06 -8.800276256683359e-06 1.1927881054511784e-06 -4.595066326144221e-06 2.631353561024681e-06 2.942794757801944e-06 7.537107124717504e-07 -2.7993747266016274e-06 -6.981043217114494e-06 7.467594913949991e-07 -6.438714627768561e-07 -0.000517899358816812 0.00043856614853839674 0.0015738377852866747 9.952801115943298e-05 -0.00027174299055028676 -0.0009193884187761225 -0.0008316468772692317
gpp 9.067403660708358e-05 -3.2692272365539047e-07 -5.119136127123098e-06 -2.140735203305045e-06 -5.980829650169541e-07 3.1552669348431343e-06 8.694041079034731e-07 3.679243646735808e-06 -2.9791318359907375e-06 -9.579526191551862e-06 3.7727864495836705e-06 4.44634910112462e-06 1.1156926417286725e-05 -5.964133414172816e-06 6.344178079523129e-06 -6.997757445595298e-06 6.0602513883725646e-06 1.6211414183259886e-06 -3.5801604951193368e-06 9.192926437567306e-07 4.772616226516036e-06 1.883879821384772e-05 -0.001067373760096907 9.952801115943296e-05 0.003324651904891962 -0.0005946305991930745 -0.0006797881135682632 -1.6455106348160005e-05
gpm -1.8522824068877491e-06 2.6060537389109547e-06 6.244843609727803e-06 7.63358276997913e-06 8.54053737625829e-06 1.271968343100278e-05 -5.8932745777767465e-06 9.549638967853188e-06 -1.3650365182739945e-05 -5.04801852135837e-06 -8.091674127131075e-06 1.6265253226597228e-06 -6.1706667059973795e-06 -2.364025621583188e-06 -5.300873289662529e-06 -4.4566680449050926e-06 -6.8462914090094254e-06 5.212916883920263e-06 1.8613386568073786e-06 1.1383426097660433e-07 -1.8044825721283343e-06 5.664374440367553e-05 -0.0009581297071075978 -0.00027174299055028676 -0.0005946305991930746 0.0028860535798552263 -0.00028042408536555657 0.00037027272981212663
gmp 6.761900133924431e-06 -3.027665368067574e-07 5.25064832784166e-06 -2.871994616819454e-06 7.94030109747443e-06 -1.016681887934308e-07 3.855542496490638e-06 -1.2320552102236787e-06 -1.6618194458421551e-06 8.543364629280634e-06 -3.696068219865286e-06 2.722363799790315e-06 2.3063413198657728e-07 6.964948335659609e-07 -7.289526331865369e-06 -8.333805102217715e-07 -3.1455785730390747e-07 -2.8952789261282396e-06 6.3389365661130385e-06 6.957371976233404e-07 1.950290326904069e-06 -9.7825431784048e-06 0.0002166808140860451 -0.0009193884187761229 -0.0006797881135682637 -0.00028042408536555684 0.0034868822547002797 -0.000998895240452635
gmm 6.806368673904947e-05 -4.373531091405077e-06 8.224222615900889e-06 6.8010832672334545e-06 2.3412333594506776e-07 -3.300396952231838e-06 -4.280351574936558e-06 2.8234710085782084e-06 7.191243890183799e-06 -2.373671446040561e-06 -2.1094880669247156e-06 3.7041177668650554e-06 1.9214790326616677e-06 6.428853873905117e-06 1.1323484615921999e-05 -4.6569097422415e-06 -9.216461858169192e-06 6.106442182323171e-06 5.5821834806284975e-06 -2.1891515131543228e-07 -2.2858987080436963e-06 7.418248473016696e-06 -0.00043185781107523433 -0.0008316468772692309 -1.6455106348159795e-05 0.0003702727298121267 -0.0009988952404526366 0.0031051384858771063
