 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -3.91971132023553e-07 3.1404558408375425e-07 -1.6052086030426258e-07 -2.3553880750130474e-07 5.648607291609104e-07 -3.8629281090942373e-07 -1.622517713818468e-07 1.4597326835435449e-07 1.353769155058179e-06 -1.2704446964134786e-06 2.5482577107688316e-05 -1.2476954373256527e-07 1.665243145045879e-07 -4.87791580291344e-07 -8.387016126351294e-08 2.4602388875843547e-07 -1.149497619687111e-06 2.5783213658022497e-07 4.429184902150904e-07 8.205609067410712e-07 1.0953779604663954e-06 2.13659793730345e-06
PC11 4.265309548353309e-06 -1.1556554239123053e-07 4.7534065950140076e-07 6.355406038315636e-07 1.1809437176466754e-06 -1.4230102884841397e-06 5.2016293776328644e-08 2.8657408852052635e-06 -1.5728907888544117e-06 3.0226429006154494e-07 -1.2476954373256492e-07 2.088379692007685e-05 -2.0230690568158707e-07 -3.903346910789149e-09 -1.218359973421341e-06 1.0257701729961052e-06 5.771099348905301e-07 9.899727170951367e-08 -7.420838788046638e-08 1.1854441303852862e-06 -1.6581629247561535e-08 -7.364231699553828e-06
PC12 -9.507172889497136e-08 1.1671649832602968e-06 -2.7523432852338265e-06 1.7553793021166192e-07 -2.2364546108791147e-06 3.7540920556641376e-07 -8.480650118968369e-07 1.2883292172550342e-06 8.948689546871432e-07 -8.458362947280186e-07 1.665243145045876e-07 -2.0230690568158794e-07 1.981175342344376e-05 4.192899954523469e-07 -1.6697478939661447e-07 -1.2838806368240775e-06 5.4948581650428e-07 -1.8681801389148592e-07 3.5407512020651535e-07 -1.277374869441418e-07 5.326216782845534e-10 -5.02768603929911e-07
PC13 -5.317320375920752e-06 -3.4400060829788025e-07 2.406471283818199e-06 -1.8280153981448956e-06 -9.199065996192742e-07 -2.521250025793275e-06 -4.965518996317409e-07 8.410940871886254e-07 -8.551596266405845e-07 3.128370247567066e-08 -4.877915802913443e-07 -3.903346910788454e-09 4.192899954523466e-07 2.259323440769101e-05 -7.835259096969892e-07 3.1040230344616103e-06 3.8927795391927643e-07 3.3802111651766427e-07 -6.518936743372465e-07 -4.488276428901366e-07 2.355403393594874e-07 -5.757447566057815e-08
PC14 -2.809430711587201e-06 -3.5234153812844144e-07 -7.087292699839776e-07 -4.636237460537012e-07 -1.1990270740148836e-07 1.9011996140780497e-07 2.3505154397443164e-07 -9.756150687664118e-07 -7.297305812091688e-07 -1.490851603450293e-06 -8.387016126351294e-08 -1.218359973421342e-06 -1.6697478939661434e-07 -7.835259096969897e-07 2.1073515013531953e-05 -4.575584645504887e-07 -2.811890075172423e-07 -3.469938002589309e-07 4.770510541369788e-07 -2.143181710244267e-07 -3.2845342880183765e-07 1.6580484272942369e-06
PC15 1.4143618871127288e-07 -1.4193414879203222e-06 -4.165671510477817e-09 -4.603258347835981e-07 6.11781665662662e-07 8.055795570476806e-07 -1.0409824150288297e-07 -1.0001689200713967e-06 -6.952739350519226e-07 6.852716308440492e-07 2.4602388875843584e-07 1.0257701729961054e-06 -1.283880636824078e-06 3.1040230344616094e-06 -4.5755846455048784e-07 2.047863888210774e-05 1.0899729197118065e-06 -1.0896138693370064e-06 -6.853714461521871e-08 -1.1074264705062503e-06 -8.008853966476094e-07 1.8566552195541169e-07
PC16 7.089574350277202e-06 -1.3641225299373397e-06 -1.087993055096971e-06 9.27787012101521e-07 -1.0636234726068664e-07 -1.7281940712154648e-07 -6.210468565708423e-07 4.804322325574088e-07 8.524149516170149e-07 -4.4001334220172555e-08 -1.1494976196871107e-06 5.771099348905307e-07 5.49485816504281e-07 3.892779539192767e-07 -2.8118900751724214e-07 1.0899729197118061e-06 2.1144712326437384e-05 -1.0415693398205502e-06 2.615895466022642e-07 -3.4817010680615957e-07 -1.356901437554488e-07 -1.2968536257210188e-06
PC17 -1.6652653416192126e-06 5.772984557196398e-07 1.7666369913303598e-06 -1.1846300393264226e-06 3.6880822209540173e-07 1.1193969885447204e-06 1.3781690708155134e-06 -8.974912948844117e-07 -3.593205695885765e-07 1.5169003484442798e-06 2.578321365802247e-07 9.899727170951315e-08 -1.8681801389148647e-07 3.380211165176643e-07 -3.4699380025893054e-07 -1.0896138693370064e-06 -1.0415693398205504e-06 1.890790880788877e-05 8.91807188113563e-07 4.652280284400634e-07 -1.9970039452126087e-07 3.2832296063593633e-06
PC18 2.3603486060791423e-07 -1.1420564829157783e-07 7.043742653479803e-07 -1.1319266753857056e-06 -6.01412738606731e-07 -3.258726446443798e-07 -7.459040936874581e-07 3.8293996173078776e-07 -2.3144698957651517e-06 -5.859545686676643e-07 4.4291849021509033e-07 -7.420838788046666e-08 3.540751202065157e-07 -6.518936743372472e-07 4.770510541369786e-07 -6.853714461521921e-08 2.615895466022647e-07 8.918071881135635e-07 1.982356435614804e-05 -1.3729285216678158e-07 9.370869380944148e-07 4.762655383613528e-06
PC19 5.705525514781445e-07 5.631713887568598e-07 -6.557985844986346e-07 8.087987388858398e-07 -4.777266492404008e-07 9.137175556653638e-08 -1.3792356926479094e-06 -4.727359754593124e-07 6.207304702515416e-07 -5.826272986263439e-07 8.20560906741071e-07 1.185444130385286e-06 -1.277374869441411e-07 -4.4882764289013766e-07 -2.143181710244262e-07 -1.1074264705062513e-06 -3.481701068061602e-07 4.6522802844006335e-07 -1.3729285216678233e-07 2.0145942959108194e-05 1.9242669697634353e-06 -1.3983671636896e-05
PC20 -4.47156001143332e-06 1.301511233247109e-07 -1.4428929681750604e-06 3.555731021077798e-07 4.587537564048702e-10 -8.352784709500072e-08 -6.302249529607951e-07 -7.829913084733058e-07 2.67028418541761e-07 -1.6002279897199534e-06 1.0953779604663958e-06 -1.658162924756147e-08 5.326216782848062e-10 2.355403393594872e-07 -3.284534288018374e-07 -8.008853966476098e-07 -1.356901437554487e-07 -1.9970039452126095e-07 9.370869380944147e-07 1.9242669697634357e-06 1.8515163245310585e-05 3.8363265364149e-06
proband 3.509847546009796e-05 -7.088868847603767e-06 5.746212918258295e-06 1.1560806205033953e-06 8.110864520051679e-07 2.5714102843371473e-09 8.211318068961873e-06 7.228566510984462e-07 -5.1483710503323346e-06 3.132534808886962e-06 2.136597937303452e-06 -7.364231699553829e-06 -5.027686039299132e-07 -5.7574475660570356e-08 1.658048427294236e-06 1.8566552195541592e-07 -1.2968536257210142e-06 3.283229606359362e-06 4.762655383613529e-06 -1.3983671636895994e-05 3.8363265364149e-06 0.0009699356007565668
