 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.0748263355863441e-06 1.4217589630768264e-07 -6.488139463639607e-08 -1.0903260909429842e-07 3.3665519257886716e-07 -5.08264910137083e-07 7.589519823395318e-08 -1.4779120995797552e-07 4.426355266199122e-07 -2.443308323285883e-07 1.2762088644997854e-05 -5.266581935501514e-07 -1.634981392065964e-08 -3.143626882656401e-07 -6.67451525545205e-08 2.2887158616481892e-07 -3.643414794971763e-07 1.2119671442488696e-07 1.9083124805380596e-07 5.023018030894232e-07 1.4419827352561024e-07 -1.5720563367399853e-06 2.5479545506462663e-06 3.8649332490038174e-06 3.9264895757407816e-06 -8.07367900867575e-06 -3.4876433830793846e-06 -2.306400510810244e-06
PC11 1.1353303668284185e-06 5.144909214408127e-08 -9.472060163264012e-08 4.200245848147978e-07 3.042490948971999e-07 -9.348192367237155e-07 -4.256840386975146e-07 1.2984546264067855e-06 -8.567435353411725e-07 -7.376376669806953e-08 -5.266581935501514e-07 1.2435113161047788e-05 -1.599869621294033e-08 -1.7447844367449064e-07 -5.386007788939058e-07 3.2618273359299034e-07 2.580945179514003e-07 4.337721239578094e-07 6.331983487033462e-08 6.720184050839179e-07 2.14466794678177e-07 4.1076675555527626e-07 -6.034229987020245e-06 -9.574034131905324e-06 4.588558661897329e-06 1.8893846040733335e-06 2.8926437922120493e-06 4.55045252585976e-06
PC12 -2.055144252113669e-07 6.142518783655529e-07 -1.2283819498354106e-06 9.472599181587997e-08 -1.0220822238969904e-06 4.958248367439531e-07 -9.61125313131501e-08 3.6947890038033513e-07 3.4937896053148576e-07 -4.464915250055653e-07 -1.6349813920659325e-08 -1.5998696212940403e-08 1.128951375342076e-05 7.776306013645275e-08 4.29541561067984e-08 -4.818654219526156e-07 2.7962817611126585e-07 -1.6518343453147788e-07 -1.7460532333473898e-07 -1.5647070641377114e-07 -5.730776543864361e-07 -4.5168487854005295e-07 -5.113569978643068e-06 9.911334203968066e-07 1.1552784039005886e-05 -6.169283393020148e-06 3.155470980096432e-07 1.8966002210877726e-06
PC13 -1.4383097668959723e-06 -1.408948564605684e-07 8.908272942797437e-07 -7.820020563672626e-07 -6.927974495524129e-07 -1.3865913755299347e-06 -1.3083626446091914e-07 2.3380116795749437e-07 -5.723622590791363e-08 8.665748400869663e-08 -3.1436268826563994e-07 -1.7447844367449038e-07 7.776306013645267e-08 1.1622297186617409e-05 -6.930540121489702e-07 1.0104790245758118e-06 2.800953234390613e-07 1.4655230588226147e-07 -9.342584724750454e-08 8.150513838220555e-09 1.017340353437789e-07 1.7417329462837548e-06 1.0351592425097777e-06 -4.88520138071117e-06 -5.8128752005733105e-06 -2.367411653636888e-06 1.7561764932373922e-06 5.906640035076788e-06
PC14 -1.2666667901214873e-06 -3.441253251770787e-07 -1.1488131447824509e-06 1.4988068974122329e-07 1.1143038884455557e-08 4.962943649552976e-07 -2.1827760302187736e-07 -4.127975614124197e-07 -4.6377006823380747e-07 -8.319304303596312e-07 -6.674515255452085e-08 -5.386007788939057e-07 4.295415610679812e-08 -6.930540121489698e-07 1.2261961458390853e-05 -1.9761063000008917e-07 4.481412829157058e-08 -1.3695803165361493e-08 1.4632269823475952e-07 -1.1493968523790005e-07 4.339725115313443e-08 -1.0591220664940438e-06 1.305684092333371e-06 2.246104229764795e-06 5.7587488975989025e-06 -4.543038258361211e-06 -8.415474162716711e-06 1.2786435392144509e-05
PC15 -2.3014329675357936e-06 -7.24767792014159e-07 7.54198470885244e-08 -5.396988959442987e-08 -7.609053439317868e-08 5.787733591440214e-08 -1.5119195193057515e-07 -5.826645997655395e-07 -4.310133239561138e-07 4.4807096568071837e-07 2.288715861648186e-07 3.261827335929908e-07 -4.818654219526154e-07 1.0104790245758113e-06 -1.9761063000008922e-07 1.1498457386014917e-05 3.961034241189665e-07 -7.546671445891021e-07 -1.691296762637645e-07 -1.4778625373602562e-07 5.124576339423654e-08 -2.8382300985227377e-07 5.338189556300367e-06 2.6663375870092774e-06 -7.2160143017655765e-06 -4.6642820097718366e-06 -2.3843262942107025e-07 -5.055520894546283e-06
PC16 5.751854290355946e-07 -6.218195926716093e-07 7.138862241996654e-08 1.79435033185438e-07 1.5985135981551273e-08 -5.586717689817635e-08 -1.2999855499749702e-07 3.863513530340297e-08 3.594268138090347e-07 3.267382455687404e-07 -3.6434147949717643e-07 2.580945179514003e-07 2.796281761112656e-07 2.800953234390615e-07 4.4814128291570506e-08 3.961034241189668e-07 1.1829832374910273e-05 -5.057948734715962e-07 3.040204557933313e-08 -6.115496808905378e-07 -1.716307709704707e-07 1.3202733450847802e-06 -1.4960602545418537e-06 4.6673388017966473e-07 5.771442756283315e-06 -6.495941584636389e-06 -6.346111825250259e-07 -8.781357726859e-06
PC17 -1.752975924311414e-06 2.428552784189793e-07 7.595019905182485e-07 -4.0667907553792296e-07 2.9749465316608184e-08 7.729882869141741e-07 3.0169235157521965e-07 -4.636383309477477e-07 9.533111113878176e-08 5.233158332715378e-07 1.2119671442488712e-07 4.337721239578099e-07 -1.6518343453147754e-07 1.4655230588226157e-07 -1.3695803165361857e-08 -7.546671445891021e-07 -5.057948734715961e-07 1.0557136218652771e-05 3.151712431715202e-07 -1.7701634810911025e-07 9.919236892973408e-08 -2.6734621570789704e-07 2.021844943924971e-07 -2.589231858063058e-06 1.731986000736379e-06 4.831753584855224e-06 -3.0463606877931104e-06 5.72326098074313e-06
PC18 -3.500571787823761e-07 5.7582680169766814e-08 2.2923213150319887e-07 -5.570861096748016e-07 -5.112060671957792e-07 -2.095572169093956e-07 -4.418053862410427e-07 1.0468530508277288e-07 -7.971235041283387e-07 -4.917327339306039e-07 1.9083124805380604e-07 6.331983487033475e-08 -1.746053233347392e-07 -9.342584724750454e-08 1.463226982347595e-07 -1.691296762637643e-07 3.040204557933317e-08 3.151712431715203e-07 1.0618191815643434e-05 -1.9856344680822762e-07 3.845682621432387e-08 1.689305817491709e-06 -4.321844516483929e-06 -6.336262862959978e-06 -3.25844517983399e-06 1.9045206515655726e-06 4.666978617960015e-06 6.242124511027321e-06
PC19 1.0295977949525253e-06 2.0889314770298967e-07 -5.366821094997181e-07 4.4540151515320877e-07 -1.5089563949412524e-07 2.75894409558145e-07 -2.2681834628523223e-07 8.652095428811412e-08 -2.1642951242114744e-07 -2.7836477727456047e-07 5.023018030894235e-07 6.720184050839177e-07 -1.5647070641377114e-07 8.150513838220167e-09 -1.1493968523790001e-07 -1.4778625373602567e-07 -6.115496808905384e-07 -1.770163481091102e-07 -1.9856344680822754e-07 1.078039231244866e-05 6.145411949405634e-07 -4.286098952867157e-06 -1.4625995520151465e-06 6.21309481203189e-07 1.1746602391898083e-06 1.624354546327059e-07 5.494013816447871e-07 -2.375419626258786e-07
PC20 -7.22826358843716e-07 3.889483074495319e-08 -3.213301022737327e-07 1.3003562650197323e-07 1.469336262325331e-07 -1.0119476770235496e-07 -5.305811219484029e-07 -4.6741433207139214e-07 7.57835191882194e-08 -7.56121759740454e-07 1.4419827352561024e-07 2.1446679467817707e-07 -5.730776543864364e-07 1.0173403534377879e-07 4.3397251153134476e-08 5.124576339423658e-08 -1.7163077097047084e-07 9.919236892973387e-08 3.845682621432371e-08 6.145411949405635e-07 9.902592582329814e-06 6.522892949584946e-08 -3.6942100097681836e-07 -7.697990276350647e-07 4.6650086538758e-06 -1.3643869430330764e-06 2.2157720853238214e-06 -1.9909740233192187e-06
proband 1.0579664699564262e-05 7.411308256530846e-07 1.0988426045639458e-06 -2.994908334554834e-06 -1.9605291254334227e-06 -3.6547380620489785e-06 -1.2879171120950996e-06 -1.3294978604351837e-06 1.2443725795036914e-06 -1.6129188221093968e-06 -1.5720563367399874e-06 4.1076675555527435e-07 -4.516848785400497e-07 1.7417329462837523e-06 -1.0591220664940444e-06 -2.838230098522796e-07 1.3202733450847821e-06 -2.6734621570789905e-07 1.6893058174917072e-06 -4.286098952867157e-06 6.522892949585167e-08 0.0009778936782365826 -0.0004994636843088286 -0.0005011359785598497 1.992152842099887e-05 5.340593360916222e-05 -1.2900174065309877e-05 9.17106825113247e-06
paternal -6.036151007851108e-05 -4.609973631585161e-06 2.908888891422832e-07 1.4460761640576325e-07 -7.552828440881322e-07 -3.273976825003196e-06 5.960131786444341e-06 -7.242851065891145e-06 2.036305789432898e-06 9.564241758211649e-06 2.5479545506462663e-06 -6.034229987020237e-06 -5.113569978643068e-06 1.0351592425097834e-06 1.3056840923333714e-06 5.3381895563003695e-06 -1.4960602545418495e-06 2.0218449439250138e-07 -4.321844516483919e-06 -1.4625995520151594e-06 -3.6942100097681873e-07 -0.0004994636843088281 0.0018192624346809105 0.0004384940396189061 -0.0011535512755682304 -0.0010275895890322559 0.0002192482496015015 -0.0004553278313376886
maternal -3.6252895023379376e-05 -2.2695834249617287e-06 -6.603711501707633e-06 3.054668727536462e-06 -4.4773105788385815e-07 1.3550050127057143e-06 5.0368602877270775e-06 2.45395942747387e-06 5.7244781386553e-07 1.3306620963381599e-06 3.864933249003824e-06 -9.574034131905324e-06 9.911334203968028e-07 -4.885201380711165e-06 2.2461042297647907e-06 2.6663375870092876e-06 4.6673388017967235e-07 -2.5892318580630577e-06 -6.336262862959982e-06 6.213094812031843e-07 -7.697990276350663e-07 -0.0005011359785598495 0.00043849403961890705 0.0016606740022251086 9.93038804166636e-05 -0.0002861183893243541 -0.00097944970373273 -0.0008948500868138169
gpp 9.196442939661432e-05 -2.948308786856502e-07 -5.4954878633120375e-06 -2.737566722870339e-06 -4.6889607598015537e-07 3.4324507696825e-06 1.024570676965275e-06 3.598627862014781e-06 -2.941394739889407e-06 -9.045273202343805e-06 3.926489575740786e-06 4.588558661897324e-06 1.1552784039005884e-05 -5.812875200573314e-06 5.7587488975989e-06 -7.216014301765577e-06 5.7714427562833164e-06 1.73198600073637e-06 -3.2584451798339998e-06 1.1746602391898216e-06 4.665008653875803e-06 1.9921528420998067e-05 -0.00115355127556823 9.930388041666464e-05 0.003517685872345827 -0.0005824895904653633 -0.0007347675160197254 1.1944630675430326e-05
gpm 1.4867388262157962e-06 2.8056331638060293e-06 5.926698814802347e-06 8.629138400235447e-06 8.505704736483492e-06 1.2372574596548184e-05 -5.6118802797569e-06 9.530500205997086e-06 -1.3527853661802015e-05 -6.098103880933229e-06 -8.07367900867575e-06 1.8893846040733246e-06 -6.169283393020149e-06 -2.367411653636887e-06 -4.543038258361205e-06 -4.664282009771836e-06 -6.495941584636393e-06 4.831753584855228e-06 1.904520651565567e-06 1.6243545463271012e-07 -1.3643869430330806e-06 5.3405933609162135e-05 -0.0010275895890322548 -0.00028611838932435344 -0.000582489590465364 0.0030460660737592995 -0.00027806076268925654 0.0003554079697352692
gmp -7.253208737957094e-07 -1.3822954631533386e-07 6.063203551790287e-06 -3.288705014189301e-06 8.309005341641529e-06 4.5083449207015567e-07 2.8292501204808624e-06 -1.5492328381345652e-06 -1.082080662152323e-06 8.68229715378832e-06 -3.4876433830793913e-06 2.8926437922120535e-06 3.1554709800963584e-07 1.7561764932373816e-06 -8.415474162716704e-06 -2.3843262942108094e-07 -6.346111825250221e-07 -3.0463606877931125e-06 4.666978617960019e-06 5.494013816447753e-07 2.215772085323826e-06 -1.2900174065309909e-05 0.00021924824960150064 -0.0009794497037327302 -0.0007347675160197244 -0.000278060762689256 0.0037425586398716917 -0.0010764250055783043
gmm 8.33912001684986e-05 -4.410455719909894e-06 5.99987062047949e-06 7.666348916912047e-06 3.1491463689125843e-07 -3.796400964670514e-06 -3.937325631359948e-06 2.653838522461378e-06 7.159220275884575e-06 -2.4282230699102098e-06 -2.306400510810246e-06 4.550452525859758e-06 1.8966002210877844e-06 5.906640035076789e-06 1.2786435392144505e-05 -5.0555208945462845e-06 -8.781357726859017e-06 5.723260980743133e-06 6.242124511027324e-06 -2.3754196262586335e-07 -1.990974023319223e-06 9.17106825113243e-06 -0.00045532783133768966 -0.0008948500868138162 1.1944630675431429e-05 0.00035540796973526975 -0.0010764250055783054 0.0033134948416737838
