 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.2398833291825034e-06 1.45510631474616e-07 -2.5684767651621384e-08 -1.1123774500139115e-07 3.3712671595597996e-07 -4.274362164702579e-07 1.4483095193328612e-07 -1.3915553578279485e-07 3.703539565909289e-07 -2.4480006021551777e-07 1.2942522947749451e-05 -5.423215867016507e-07 -7.73843992332575e-08 -3.3188049525922424e-07 -4.14997589281557e-08 2.4896210861436004e-07 -3.5226928110687587e-07 6.152643500618601e-08 1.8824719760728313e-07 4.853574360397415e-07 1.1739803190864947e-07 -1.3702691217192885e-06 3.1973238553948907e-06 3.3595781697722504e-06 3.6106196188816173e-06 -8.804333407916022e-06 -2.7887387024056852e-06 -1.934265679906923e-06
PC11 7.642747839473512e-07 5.425641580613182e-08 -2.269597647166643e-08 3.804173383498908e-07 2.9880659031441427e-07 -9.470668743813239e-07 -4.4214613165061455e-07 1.1870301520843525e-06 -7.975791396483464e-07 -4.7512727570154135e-08 -5.423215867016506e-07 1.2787182096362902e-05 1.5583605160083846e-08 -1.3481792774001379e-07 -5.116039840249546e-07 2.888619359958561e-07 2.666949372456315e-07 4.710100325980522e-07 7.752117690962483e-08 6.707950991124154e-07 2.5950591302814063e-07 3.433272256089153e-07 -6.151355561496963e-06 -1.0196354454834997e-05 4.500402288088288e-06 2.632326938115907e-06 3.4506979024607826e-06 5.052396838385015e-06
PC12 -7.807150875660853e-08 6.240928703491749e-07 -1.102583801439479e-06 9.77166592225671e-08 -1.0701934734218672e-06 5.347587442881153e-07 -7.231082641470181e-08 3.7601207820252935e-07 4.612442973107172e-07 -4.286102207290369e-07 -7.738439923325779e-08 1.5583605160083515e-08 1.1670397874874483e-05 3.9877265747659765e-09 -2.3559393871033535e-08 -5.524434385278588e-07 3.044346405847839e-07 -1.9511656942178266e-07 -2.0488536709957257e-07 -1.336720319983387e-07 -5.91741299748628e-07 -3.759818341298145e-07 -5.3852012600203835e-06 1.2506092012467851e-06 1.1948355784190298e-05 -5.734254332834895e-06 2.3545074987501947e-07 1.3224049126500157e-06
PC13 -1.8503504268240397e-06 -1.4500427282396596e-07 9.705284483181036e-07 -7.720421080595259e-07 -6.979861900674225e-07 -1.2707298587108204e-06 -1.9523277815152726e-07 2.2739662998598403e-07 -4.507450916171014e-08 5.411781996552879e-08 -3.3188049525922424e-07 -1.3481792774001376e-07 3.987726574766314e-09 1.1971327431996882e-05 -7.08660551816018e-07 1.002683507244992e-06 2.6354096532792144e-07 1.8203460253567082e-07 -6.62206879516756e-08 1.251192491517536e-09 1.7485864466858462e-07 1.7264897341844564e-06 4.033179801204848e-07 -5.142464053140403e-06 -5.892738135352835e-06 -1.8055418574282597e-06 1.147919745277132e-06 6.108556041242589e-06
PC14 -1.460886468523741e-06 -3.3167465178075907e-07 -1.2305753287091087e-06 1.7929044598370493e-07 5.986657659858269e-08 4.627383602106158e-07 -1.8205372116778573e-07 -3.606345355307949e-07 -4.927391439265084e-07 -8.343192990891194e-07 -4.149975892815559e-08 -5.116039840249545e-07 -2.3559393871033516e-08 -7.086605518160181e-07 1.2590189935812534e-05 -1.6198645453921592e-07 -2.1038999041920382e-08 2.6294569559751982e-08 1.7456193248963363e-07 -8.393391425080833e-08 1.0097457995273923e-07 -7.692553446428675e-07 1.2922161673436675e-06 2.538423238232698e-06 6.46838937469202e-06 -4.883273610832732e-06 -8.944944252915114e-06 1.2535311173845678e-05
PC15 -2.3387709914184795e-06 -7.151724570623109e-07 2.2110902953363176e-07 -5.3765452185330495e-08 -4.734801273116526e-08 7.213164200125995e-08 -1.0806963224175235e-07 -5.666809347851787e-07 -5.0577491316713e-07 4.656251284935524e-07 2.489621086143598e-07 2.88861935995856e-07 -5.524434385278585e-07 1.0026835072449924e-06 -1.6198645453921594e-07 1.1787096302128228e-05 3.54951667697607e-07 -7.517741658569312e-07 -1.3765315257602483e-07 -1.5554859264451403e-07 4.267195282353794e-08 -5.75305105226087e-07 6.1746549147030755e-06 3.1630220761096603e-06 -8.008099805778978e-06 -4.936906416251918e-06 -3.75843318725886e-07 -5.463789940277893e-06
PC16 1.0951912933406847e-06 -6.162180273421304e-07 1.2600949683081483e-07 2.2794754261547328e-07 -1.1390376742685359e-09 -7.881428783884405e-08 -1.6442509040286856e-07 1.155251780578818e-07 4.065363385444282e-07 3.627122600061429e-07 -3.522692811068759e-07 2.666949372456313e-07 3.044346405847838e-07 2.635409653279216e-07 -2.1038999041920832e-08 3.549516676976064e-07 1.2061800633171208e-05 -4.561304502912161e-07 6.5986132428320325e-09 -6.253006256289231e-07 -2.1836502643695986e-07 1.1085641986173767e-06 -1.5225765643619572e-06 4.31031291244832e-07 5.8943058484862355e-06 -6.610436318976384e-06 -3.686363217775184e-07 -9.54618310999352e-06
PC17 -1.4216275991231617e-06 2.2190991313703316e-07 7.562592840284428e-07 -3.815533920760597e-07 -2.5192856295524402e-08 7.528372255846517e-07 2.716710065085963e-07 -4.22556124019178e-07 1.3221889792154887e-07 4.691291567639767e-07 6.152643500618607e-08 4.710100325980521e-07 -1.9511656942178271e-07 1.8203460253567043e-07 2.629456955975233e-08 -7.517741658569314e-07 -4.5613045029121627e-07 1.0813936657463621e-05 3.2696142626012254e-07 -1.7911771684742883e-07 1.641229645535381e-07 -2.0499066993541478e-07 2.5395653533118126e-07 -3.258684069462471e-06 1.2319251736402103e-06 4.480001389598924e-06 -2.328789554211766e-06 6.19731711018422e-06
PC18 -4.583562101362872e-07 6.09882776024549e-08 1.4883722869101742e-07 -5.419214497373075e-07 -4.873812600892446e-07 -1.384306971528212e-07 -4.0256882014627326e-07 1.1695477512912368e-07 -7.653975050394585e-07 -5.330889028962709e-07 1.88247197607283e-07 7.752117690962445e-08 -2.0488536709957254e-07 -6.622068795167538e-08 1.7456193248963366e-07 -1.3765315257602493e-07 6.5986132428323725e-09 3.2696142626012254e-07 1.088867910476951e-05 -2.0578109856380394e-07 9.248995752678909e-08 1.319266078561857e-06 -3.865263379888389e-06 -6.4385447193365105e-06 -3.044992451709081e-06 1.623713469904135e-06 4.291508125545312e-06 6.602680181106494e-06
PC19 8.824537778179059e-07 2.3394936379392363e-07 -4.769777877227244e-07 4.413675340565889e-07 -1.1814690037878501e-07 2.1206884455049845e-07 -2.2295017909133713e-07 4.3853178627526397e-08 -2.0569499984837032e-07 -2.6788446817597506e-07 4.853574360397415e-07 6.70795099112415e-07 -1.3367203199833817e-07 1.2511924915172778e-09 -8.393391425080824e-08 -1.5554859264451382e-07 -6.253006256289232e-07 -1.7911771684742913e-07 -2.0578109856380405e-07 1.097932932500847e-05 5.925446627367468e-07 -4.4750629296810884e-06 -1.668095807128242e-06 5.779340893217412e-07 1.8518149065648753e-06 -1.2090890333748226e-07 5.92227849406439e-07 6.739550452205496e-08
PC20 -7.91805738811216e-07 3.754609017984007e-08 -3.329157721886794e-07 1.1002077258287493e-07 1.3040337089520882e-07 -1.2240592779874168e-07 -5.615841214076235e-07 -4.698616975139448e-07 9.83452581857494e-08 -7.245183875687909e-07 1.1739803190864967e-07 2.595059130281406e-07 -5.917412997486281e-07 1.7485864466858473e-07 1.0097457995273947e-07 4.267195282353841e-08 -2.183650264369598e-07 1.6412296455353798e-07 9.248995752678917e-08 5.925446627367467e-07 1.0205690085709484e-05 -1.8275230878271106e-07 2.721781813273382e-07 -8.458752813787991e-07 5.896117171554628e-06 -2.084578807479231e-06 1.981441251516497e-06 -2.275481980455042e-06
proband 1.125745094078576e-05 6.397670357715947e-07 5.378895658319849e-07 -3.014903134750467e-06 -2.2357405351780046e-06 -3.891876672548562e-06 -1.1053568004106291e-06 -1.0949447897788202e-06 1.2372452993793402e-06 -1.611466424306731e-06 -1.370269121719288e-06 3.433272256089143e-07 -3.7598183412981637e-07 1.726489734184461e-06 -7.692553446428673e-07 -5.753051052260897e-07 1.1085641986173756e-06 -2.0499066993541483e-07 1.3192660785618545e-06 -4.475062929681088e-06 -1.827523087827108e-07 0.0009419304192271205 -0.0004804363421032368 -0.00048277025940081174 2.108786650275453e-05 4.656833261684542e-05 -1.4863906041965326e-05 1.1194686828823948e-05
paternal -6.30231321734261e-05 -5.059799101936324e-06 4.261442411846191e-07 2.764201765136779e-07 -3.8943279317320705e-07 -2.804561948649714e-06 6.527044470303378e-06 -7.341966611886379e-06 1.5538719375156328e-06 9.647983270029833e-06 3.197323855394887e-06 -6.151355561496958e-06 -5.385201260020382e-06 4.0331798012047923e-07 1.2922161673436633e-06 6.1746549147030815e-06 -1.5225765643619689e-06 2.539565353311864e-07 -3.865263379888381e-06 -1.6680958071282466e-06 2.7217818132733505e-07 -0.0004804363421032368 0.001980478218840124 0.00044613384303644483 -0.0012616818067521282 -0.0011527465056763195 0.00023671001063379224 -0.0005026437169929556
maternal -4.0171808182261415e-05 -2.523153253051882e-06 -5.946747446027591e-06 3.442912813154048e-06 -1.5724335805746983e-08 1.7243452497535538e-06 4.918097023131863e-06 2.7243435549461613e-06 3.1693964624053683e-07 1.602666215487745e-06 3.3595781697722496e-06 -1.019635445483499e-05 1.2506092012467917e-06 -5.142464053140406e-06 2.5384232382326926e-06 3.163022076109667e-06 4.310312912448303e-07 -3.2586840694624655e-06 -6.438544719336506e-06 5.779340893217409e-07 -8.458752813787979e-07 -0.000482770259400812 0.0004461338430364452 0.0017998664722324647 0.00011102398794081314 -0.00029971226464250056 -0.0010928630186886005 -0.000983522697586823
gpp 9.834216686452056e-05 -2.3495524293471116e-07 -6.31172644825046e-06 -2.97871661045503e-06 -6.721506954279994e-07 3.1688239587581376e-06 2.894102098994942e-07 3.665879931051881e-06 -2.2621866066781367e-06 -8.835720086060503e-06 3.6106196188816258e-06 4.500402288088282e-06 1.1948355784190295e-05 -5.892738135352828e-06 6.468389374692027e-06 -8.008099805778981e-06 5.894305848486246e-06 1.2319251736402095e-06 -3.0449924517090884e-06 1.8518149065648808e-06 5.896117171554637e-06 2.1087866502754128e-05 -0.0012616818067521273 0.00011102398794081391 0.003872396718332523 -0.0006427701468325958 -0.0007634342212596356 -1.7011653620816536e-05
gpm -1.183313982954016e-06 3.108681053917241e-06 6.3546672685299154e-06 8.950455485658687e-06 9.728701559710471e-06 1.1649020788956782e-05 -6.5163054804598925e-06 1.0339968038687181e-05 -1.3633406182226696e-05 -6.324883065588787e-06 -8.804333407916027e-06 2.6323269381159083e-06 -5.734254332834891e-06 -1.8055418574282584e-06 -4.883273610832733e-06 -4.9369064162519225e-06 -6.610436318976373e-06 4.480001389598919e-06 1.623713469904132e-06 -1.2090890333747993e-07 -2.0845788074792366e-06 4.656833261684587e-05 -0.0011527465056763203 -0.0002997122646425008 -0.0006427701468325953 0.003407372002515827 -0.00032671603449371323 0.0004178887405963978
gmp 4.797225276644181e-06 -2.3735459754247034e-09 6.5456879487364585e-06 -3.828916728163103e-06 8.499998933904473e-06 2.177669000640706e-07 3.270272092761158e-06 -1.8559438976035254e-06 -1.7606616320305852e-06 8.442775194853346e-06 -2.788738702405684e-06 3.450697902460776e-06 2.3545074987500904e-07 1.1479197452771371e-06 -8.944944252915115e-06 -3.7584331872588545e-07 -3.686363217775232e-07 -2.328789554211766e-06 4.291508125545302e-06 5.922278494064417e-07 1.9814412515164936e-06 -1.4863906041964967e-05 0.00023671001063379235 -0.0010928630186886005 -0.0007634342212596358 -0.00032671603449371345 0.004150154856566249 -0.0011970596444952468
gmm 9.443874950015292e-05 -4.768662942258076e-06 5.525719526374982e-06 7.934493705281463e-06 4.6562239366337054e-07 -4.284082896218112e-06 -4.087345759108666e-06 1.9621473622687884e-06 7.434429824711913e-06 -2.2493837500579944e-06 -1.934265679906923e-06 5.052396838385015e-06 1.322404912650017e-06 6.108556041242584e-06 1.2535311173845681e-05 -5.463789940277907e-06 -9.546183109993514e-06 6.197317110184209e-06 6.6026801811064995e-06 6.739550452205453e-08 -2.2754819804550417e-06 1.1194686828823855e-05 -0.0005026437169929562 -0.0009835226975868233 -1.7011653620815272e-05 0.0004178887405963979 -0.0011970596444952463 0.003680561207148982
