 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -4.4795538114791167e-07 1.3880697085571522e-07 -1.3906728257351985e-08 -1.0170031132971085e-07 3.022850800810658e-07 -5.625301236522031e-07 -4.281886371413214e-09 -1.3351111721797457e-07 5.581050821285613e-07 -2.227140150847526e-07 1.2199292363243032e-05 -4.976502830419985e-07 1.8160983943267366e-08 -2.831811712734881e-07 -1.3863579707120093e-07 1.8934335078163295e-07 -3.6509464581439106e-07 1.74261808782293e-07 2.1892904789054829e-07 4.611575249861013e-07 2.0022666200622035e-07 -9.069501092395174e-07
PC11 1.4045280919169521e-06 5.5674960860595316e-08 -2.2579687333814816e-07 4.4188651214887424e-07 2.8004209324707346e-07 -1.0177362913590078e-06 -3.430657057209685e-07 1.384087055108369e-06 -8.768338801187286e-07 1.8412317868320118e-08 -4.976502830419983e-07 1.141298405688522e-05 -7.303596229462964e-08 -2.5321367882730267e-07 -6.243784385880386e-07 4.6129040856790565e-07 2.4392544419463253e-07 4.416069756232819e-07 -1.0467281942131396e-07 6.7507643809835e-07 1.356660766380789e-07 -4.14148892392101e-06
PC12 -3.838439726239867e-07 5.904034345061163e-07 -1.2907588301006793e-06 4.3507935577201116e-08 -9.447997266318269e-07 4.1762573407117485e-07 -1.6365710371066734e-07 3.883011353288351e-07 1.8191645282843062e-07 -4.2694628715561353e-07 1.816098394326715e-08 -7.303596229462989e-08 1.0425504975791177e-05 2.0882670502096341e-07 7.475358308070771e-08 -3.758555253519087e-07 2.141606665984571e-07 -1.0932105427025633e-07 -1.179875947846791e-07 -1.2507653180791508e-07 -5.932743943789438e-07 1.9504127559403095e-07
PC13 -7.266095327325706e-07 -1.2863938097853446e-07 7.816183170810196e-07 -7.493412675089175e-07 -5.766899927836966e-07 -1.4015366514252884e-06 -2.041602905838852e-07 2.9733957517418823e-07 -1.7662223236483133e-07 1.1031868520311732e-07 -2.8318117127348824e-07 -2.532136788273026e-07 2.0882670502096378e-07 1.0835075855328104e-05 -6.061525556472188e-07 9.789531639027695e-07 3.118856143274881e-07 1.4636770014944737e-07 -2.2055864303779145e-07 7.291500736273821e-08 1.0947087549704033e-07 5.559420658249944e-07
PC14 -1.2548468889965204e-06 -2.8368458000331084e-07 -1.194642241771174e-06 8.659199282117583e-08 1.2015764850335923e-08 5.428903914498185e-07 -2.406092049106337e-07 -4.7452323376794365e-07 -4.910284033888622e-07 -8.828232502981946e-07 -1.3863579707120096e-07 -6.243784385880384e-07 7.475358308070763e-08 -6.061525556472185e-07 1.1316707246708463e-05 -2.334728615035887e-07 1.4425765232383084e-07 -8.320244066612517e-08 1.32666166014751e-07 -1.7152589476413172e-07 -5.274679136032727e-08 1.968964119726535e-06
PC15 -2.1246669777354225e-06 -6.896023779224791e-07 2.8109322803379887e-08 -1.614755336941465e-08 -3.891528108259013e-08 1.072749759973163e-07 -1.7563863566891952e-07 -5.106003255505488e-07 -5.02267447074195e-07 3.781848192964162e-07 1.8934335078163285e-07 4.61290408567906e-07 -3.7585552535190847e-07 9.789531639027695e-07 -2.3347286150358908e-07 1.078722167562672e-05 4.3919338186416624e-07 -7.143755918938588e-07 -2.848633481069894e-07 -1.7635979275461214e-07 1.3287941719781004e-08 -8.375527883007651e-07
PC16 4.98860432148984e-07 -6.406270284306208e-07 1.9993617866776243e-07 2.2074823282956277e-07 6.607198472252545e-08 -6.28991313268862e-08 -9.741365420180248e-08 2.3685052431683218e-09 3.9984891708705663e-07 2.722380160714353e-07 -3.6509464581439106e-07 2.4392544419463264e-07 2.1416066659845711e-07 3.1188561432748734e-07 1.442576523238309e-07 4.391933818641658e-07 1.1031215525741715e-05 -5.008337899969716e-07 -1.4051498426973074e-08 -5.141874729943658e-07 -4.824191332142724e-08 -1.4826843104653968e-06
PC17 -2.5110785480506162e-06 2.973266853335156e-07 6.91170850726623e-07 -5.093633257153429e-07 1.0798676487788107e-07 7.693163881497847e-07 2.919973354218924e-07 -5.613341490079392e-07 8.030312227989426e-08 5.588986324481255e-07 1.7426180878229329e-07 4.41606975623282e-07 -1.0932105427025658e-07 1.4636770014944734e-07 -8.320244066612528e-08 -7.143755918938589e-07 -5.008337899969716e-07 9.947968404320718e-06 3.490388710062584e-07 -1.7642552571496293e-07 4.270113396251696e-08 8.553192857285314e-07
PC18 -1.0114442185425236e-06 5.715820810688416e-08 9.305089808764453e-08 -5.404724760963867e-07 -5.371448243424496e-07 -2.4947133526145164e-07 -3.4005044518379567e-07 9.319522946471445e-08 -8.277858580492715e-07 -4.533659040011362e-07 2.1892904789054866e-07 -1.0467281942131415e-07 -1.179875947846793e-07 -2.2055864303779134e-07 1.326661660147509e-07 -2.8486334810698973e-07 -1.4051498426973277e-08 3.490388710062585e-07 9.869363570246181e-06 -1.4084543120707805e-07 -1.8675080676753827e-08 -8.310478152919178e-07
PC19 1.1380622080225093e-06 2.0285182302197785e-07 -7.063448480958489e-07 4.7493393142661825e-07 -1.794386211815437e-07 3.369720103896058e-07 -2.837964852093024e-07 1.25326770017035e-07 -1.6854235217529872e-07 -2.0502048648406518e-07 4.611575249861014e-07 6.750764380983498e-07 -1.2507653180791495e-07 7.291500736273817e-08 -1.715258947641314e-07 -1.7635979275461237e-07 -5.141874729943662e-07 -1.7642552571496295e-07 -1.4084543120707813e-07 1.0174315327678207e-05 6.463916231732768e-07 -4.147048961158472e-06
PC20 -1.408415342713092e-06 3.9044847276129946e-08 -3.200537135381171e-07 1.2553092955403657e-07 1.2924666701889972e-07 -1.1448937457587062e-08 -4.700732721355085e-07 -4.5025110301198465e-07 1.1638666664870287e-07 -7.151129366294939e-07 2.0022666200622048e-07 1.3566607663807887e-07 -5.932743943789441e-07 1.0947087549704047e-07 -5.2746791360327484e-08 1.3287941719781216e-08 -4.824191332142718e-08 4.270113396251692e-08 -1.8675080676754118e-08 6.463916231732766e-07 9.26178578040365e-06 5.872977480384712e-07
proband -8.50463775426754e-08 -2.816877552759944e-06 6.659051442819868e-07 4.760923742861968e-07 9.080186608474887e-07 -7.000901424225917e-07 3.267443033328784e-06 -4.436256656409512e-07 2.834054567377322e-07 1.430551101474979e-06 -9.069501092395165e-07 -4.141488923921013e-06 1.9504127559402942e-07 5.559420658249945e-07 1.968964119726535e-06 -8.375527883007639e-07 -1.4826843104653977e-06 8.553192857285317e-07 -8.310478152919187e-07 -4.1470489611584675e-06 5.87297748038471e-07 0.0005031541304897011
