 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.9244062948469325e-06 2.625760687790657e-07 -1.0694194974680615e-06 -1.0009502771741359e-07 3.938853498131284e-07 -5.489183534313631e-07 6.635890451788003e-07 1.9596741324242857e-07 7.890066788404537e-07 -4.2058956616357434e-07 2.1392128525139344e-05 -4.3833500003835377e-07 -5.817288183754562e-07 -2.3704236911311972e-07 2.379377861576923e-08 7.353083781612862e-07 -7.065222197712364e-07 6.410867362511094e-07 2.4605305236652525e-07 -3.567726412538041e-09 -1.439220110571936e-07 -3.392627904177586e-06 9.211837645617508e-06 2.3743134109645406e-06 -1.100039185100528e-06 -1.184282944345979e-05 1.3424215055612002e-06 4.832929364422291e-07
PC11 -1.2145884199555707e-06 -1.4837085279727977e-08 1.4298452436346004e-07 7.220831550212085e-07 8.935333017225747e-07 -1.4813654992140615e-06 -3.66840036308242e-07 1.980018150972278e-06 -1.0676639681981957e-06 1.506022633194912e-08 -4.3833500003835377e-07 2.016787953608086e-05 1.4303810950464382e-07 -5.041151712052774e-07 -9.229518091968505e-07 8.32630419879021e-07 8.091455535328196e-07 4.5376442934659877e-07 -5.012335623678301e-07 6.255831472417087e-07 5.064289632836549e-07 2.466979652740156e-06 -7.821706005606416e-06 -1.0555109357922987e-05 4.567192605284255e-06 2.769474182021378e-06 -1.1712979753081102e-06 -3.1000963800182254e-06
PC12 -1.6706677374671113e-06 1.1898215584954674e-06 -2.1931135255435813e-06 1.2160569020638071e-07 -1.4217996147175237e-06 8.553827284279344e-07 -2.8028483972829857e-07 2.120091087866106e-07 1.113645345149404e-06 -8.08950686437469e-07 -5.817288183754554e-07 1.4303810950464406e-07 1.9741690645689208e-05 -3.374825434002955e-07 -9.951765850643126e-07 -1.2539330002579114e-06 3.1847612645379833e-07 -6.825478299573905e-07 -2.4805653178446244e-07 -3.1477069237841443e-07 -4.400481373908414e-07 2.29590429378693e-06 -6.4923591424223655e-06 -1.470514142699448e-06 1.1697808210615161e-05 -6.496456167467535e-06 1.278568746534094e-05 -1.2331386791052844e-06
PC13 -1.0591540565657197e-06 -3.7047929896766046e-07 2.283869950330386e-06 -1.4263503602030966e-06 -1.2875435530855834e-06 -1.9039282629935986e-06 -4.631447273326661e-07 1.6880673600621352e-07 -5.875830268576698e-07 -2.8789784539870274e-07 -2.3704236911312014e-07 -5.041151712052768e-07 -3.37482543400295e-07 1.9247843858103695e-05 -1.1913920809437944e-06 1.737562014561518e-06 1.5551552665328292e-07 5.100303144681116e-07 -5.0450264734640195e-08 -1.320069509507705e-07 2.2471486102427838e-07 6.211492952754412e-06 -1.9880589970786062e-06 -1.5060881115036466e-05 -1.1797243647896227e-05 -1.678022149947502e-06 5.898948667218177e-06 1.0724710907994738e-05
PC14 -2.778893720612342e-06 -7.274115571582228e-07 -1.775727993721631e-08 1.5959151907056996e-07 4.741264731487069e-07 1.7043431972441942e-07 -5.587247744431118e-07 1.2650586139636362e-07 -1.4290970305074664e-06 -7.455490124217614e-07 2.3793778615769093e-08 -9.229518091968508e-07 -9.951765850643123e-07 -1.1913920809437935e-06 2.056494840314868e-05 -4.3050907607043025e-07 4.1018149558591885e-07 7.193209048014945e-08 4.518175478199611e-08 -1.6346967210216053e-07 5.124420765002857e-08 -3.1672071464630105e-06 2.322400175498013e-06 1.1200999470158606e-05 1.0260860637156957e-05 -1.0368836685047572e-05 -2.025686813959015e-05 1.6593255941270858e-05
PC15 -3.422002316541224e-06 -1.3685464302227764e-06 4.666964908477378e-07 1.3780689429341668e-07 4.071500091730241e-08 6.263799281250383e-07 8.229519443513773e-07 -9.479348233789749e-07 -1.2946874746596652e-06 7.32659121177179e-08 7.353083781612846e-07 8.326304198790202e-07 -1.253933000257912e-06 1.737562014561518e-06 -4.305090760704303e-07 1.9147738682465786e-05 5.10388503949517e-07 -9.97691901389129e-07 -1.8266799970288192e-07 -1.051098145225189e-06 -5.914686111312521e-07 -4.60201914571059e-06 6.563420511745753e-06 8.693993625242208e-06 -7.009521407622002e-06 -3.5356793928040423e-06 -1.5200494628569296e-06 -9.628822992668362e-06
PC16 -1.095210698624623e-06 -8.227461371552038e-07 5.205282120864491e-07 5.686061287914379e-07 4.633578349082694e-07 -3.4639434542277464e-07 -7.188238251957371e-07 6.433359183980775e-07 1.0119230954938096e-06 8.671378165336169e-07 -7.06522219771236e-07 8.091455535328187e-07 3.18476126453798e-07 1.5551552665328327e-07 4.101814955859191e-07 5.103885039495167e-07 1.9052969303177585e-05 -5.464717278437038e-07 -6.857165767946676e-07 -1.5616599388779447e-06 -3.512882227636473e-07 -3.1766011401594566e-06 -2.2756928103825002e-06 3.2397370555348043e-06 9.78873163372718e-06 -1.1024745760349902e-05 4.896585761316891e-06 -1.934181760382791e-05
PC17 -1.8634659798282229e-06 2.5982025465533645e-07 1.211481760416257e-06 -9.904496569796516e-07 -1.3081366777485865e-07 5.556062706850247e-07 3.651700728827201e-07 -1.5201231599016815e-06 1.199483306121167e-06 9.552392849059294e-07 6.410867362511098e-07 4.537644293465979e-07 -6.8254782995739e-07 5.100303144681114e-07 7.19320904801495e-08 -9.976919013891288e-07 -5.464717278437036e-07 1.712023625371054e-05 6.284560063003214e-07 -6.31495039381813e-07 6.383160540511983e-07 7.680740297713132e-07 -8.490187961932475e-07 -5.676668328493779e-06 -3.6313516901687073e-06 1.2036475998501993e-05 -6.667320271008926e-06 1.337143708119068e-05
PC18 -4.880793633365665e-07 2.8089956460169916e-07 -4.625043796951778e-08 -9.270204895463575e-07 -9.18614675165849e-07 -1.9716427287418749e-07 -5.874573366713427e-07 -2.3105029114657454e-07 -8.460524279009382e-07 -8.200533490004461e-07 2.460530523665255e-07 -5.012335623678305e-07 -2.48056531784462e-07 -5.045026473463946e-08 4.518175478199618e-08 -1.826679997028823e-07 -6.857165767946672e-07 6.284560063003214e-07 1.7432065994609854e-05 -4.899084842675032e-07 3.869499010487855e-07 4.570157031931466e-06 -5.3298360770853035e-06 -1.1278962564595914e-05 -5.563009733024952e-06 -6.970955069809266e-06 1.298248209005624e-05 3.792826122063852e-06
PC19 -1.3076669280840554e-06 5.910566293811898e-07 -8.076152852007671e-07 8.426869925912824e-07 -1.508618364796861e-07 1.8149453463471763e-07 -6.909959630120951e-07 4.1811743900154924e-07 -1.4065371207637294e-06 -1.043795625693279e-06 -3.5677264125379497e-09 6.255831472417086e-07 -3.147706923784148e-07 -1.320069509507707e-07 -1.6346967210215969e-07 -1.051098145225189e-06 -1.5616599388779464e-06 -6.314950393818128e-07 -4.899084842675027e-07 1.745572732977287e-05 1.355505339361435e-06 -4.724445738020339e-06 -6.8440701402161416e-06 -3.4549575876894746e-06 -3.686086382602359e-07 2.2295631175913875e-06 1.149640397452845e-05 -3.676978782447634e-06
PC20 -1.9579970860396297e-06 3.137924495108976e-07 -1.4765184188262985e-06 3.7160688539982555e-07 8.821157823831257e-08 -3.179769601369967e-07 -1.0625408574780477e-06 -1.9742181530651295e-07 4.758169048052996e-07 -1.202219348297939e-06 -1.439220110571931e-07 5.064289632836555e-07 -4.4004813739084143e-07 2.2471486102427804e-07 5.124420765002892e-08 -5.914686111312521e-07 -3.5128822276364734e-07 6.383160540511984e-07 3.8694990104878583e-07 1.3555053393614349e-06 1.6126706508157717e-05 -2.1976506908868937e-06 4.53065856388314e-06 -1.6215353619642298e-06 1.5514798810413494e-05 -8.450242621245223e-06 3.409139434174187e-07 -1.6823013404020317e-06
proband -1.642630641191403e-05 2.9313072861510045e-06 5.399702352355579e-06 -3.848052964754879e-06 5.471481317846204e-08 -6.032827912674067e-06 2.1861521281907104e-07 1.1084848869612006e-07 -3.5376223618503575e-06 -4.4190041063540935e-06 -3.3926279041775706e-06 2.4669796527401494e-06 2.295904293786921e-06 6.2114929527544256e-06 -3.1672071464630113e-06 -4.6020191457105756e-06 -3.17660114015946e-06 7.680740297713227e-07 4.570157031931465e-06 -4.724445738020346e-06 -2.1976506908868945e-06 0.0015229666043466308 -0.0007676218257871526 -0.0007884325107791368 2.831852366438582e-06 4.0232899003055014e-05 -5.3257358287152044e-05 6.159832699909217e-05
paternal -7.933873164919288e-05 -8.504555721132592e-06 1.2918058519929537e-06 -1.4814979172186896e-06 -3.0001548183380677e-06 -6.314469948994875e-06 1.45512405659515e-06 -9.586280404043075e-06 1.0913415219395173e-05 1.672360100808846e-05 9.211837645617482e-06 -7.821706005606404e-06 -6.492359142422378e-06 -1.9880589970786185e-06 2.322400175498017e-06 6.563420511745732e-06 -2.275692810382477e-06 -8.490187961932432e-07 -5.32983607708528e-06 -6.844070140216141e-06 4.5306585638831574e-06 -0.000767621825787153 0.003006642156555649 0.0006018747554377198 -0.0018977236190193948 -0.0016168833452000356 0.0005959246488276456 -0.0008573018354838442
maternal -1.340401361791463e-05 -4.591289331910765e-06 -2.1669341062703245e-09 7.512093532638386e-06 1.0541826473430737e-07 -1.1015279557197644e-06 1.0559816298026766e-05 1.794520095694363e-08 8.171804709273057e-07 9.373380594830606e-06 2.374313410964516e-06 -1.055510935792298e-05 -1.4705141426994195e-06 -1.5060881115036463e-05 1.1200999470158587e-05 8.693993625242197e-06 3.2397370555348153e-06 -5.676668328493802e-06 -1.1278962564595904e-05 -3.4549575876894797e-06 -1.6215353619642184e-06 -0.0007884325107791357 0.0006018747554377197 0.0028588897111394185 0.0002526240981761886 -0.0003245483361299782 -0.0019171605643673192 -0.0014731120303713948
gpp 0.00022011400983701517 -2.7209486358796268e-06 3.7132342545542225e-07 4.714764229072628e-06 -5.060398673303093e-06 2.180196243567621e-06 1.0537533564764968e-05 1.7261756652406576e-05 -4.122105286254622e-06 -1.8826062860596278e-05 -1.1000391851005102e-06 4.567192605284241e-06 1.1697808210615202e-05 -1.1797243647896212e-05 1.0260860637156934e-05 -7.009521407621986e-06 9.788731633727183e-06 -3.631351690168722e-06 -5.563009733024983e-06 -3.6860863826023224e-07 1.5514798810413474e-05 2.8318523664391393e-06 -0.001897723619019395 0.00025262409817618903 0.00678136259154432 -0.0016791480251542438 -0.0016262189914871908 7.043981242221333e-05
gpm 3.6483127391187195e-05 9.318359504704556e-06 4.81918053355901e-06 5.976531526788026e-06 1.7505775931208807e-05 1.3913720472041743e-05 -4.651294850752444e-06 5.514264316657856e-06 -1.9768222403567833e-05 -7.312391107548107e-06 -1.1842829443459787e-05 2.7694741820213766e-06 -6.4964561674675456e-06 -1.6780221499475108e-06 -1.0368836685047559e-05 -3.535679392804027e-06 -1.1024745760349938e-05 1.2036475998501988e-05 -6.970955069809269e-06 2.229563117591391e-06 -8.450242621245227e-06 4.023289900305453e-05 -0.0016168833452000345 -0.0003245483361299773 -0.0016791480251542447 0.005594104358116214 -0.000574515902699691 0.0006397207089024888
gmp -5.0922403315304525e-05 -2.2714016478868288e-07 -5.65964095890589e-06 -8.721799742367352e-06 1.825255401636487e-05 1.4148213338121995e-05 7.638758565696862e-07 -6.564286642443468e-06 -2.1444737318307763e-06 6.541180804284679e-06 1.342421505561204e-06 -1.1712979753080973e-06 1.2785687465340899e-05 5.89894866721818e-06 -2.025686813959015e-05 -1.5200494628569427e-06 4.896585761316887e-06 -6.667320271008897e-06 1.2982482090056252e-05 1.1496403974528457e-05 3.4091394341741896e-07 -5.3257358287152403e-05 0.0005959246488276459 -0.0019171605643673202 -0.0016262189914871912 -0.0005745159026996908 0.0069115091601995105 -0.0018193024053364318
gmm 7.940605395796435e-05 -8.920366082879406e-06 4.639257238277492e-06 9.51951128931173e-06 -2.4992804473370766e-06 -8.99720164500777e-06 -5.932530051051408e-06 2.518548477633525e-06 5.562081297649384e-06 -4.856752612340678e-06 4.8329293644225e-07 -3.1000963800182474e-06 -1.2331386791052762e-06 1.0724710907994727e-05 1.6593255941270878e-05 -9.628822992668359e-06 -1.9341817603827916e-05 1.337143708119068e-05 3.792826122063841e-06 -3.6769787824476383e-06 -1.6823013404020533e-06 6.159832699909156e-05 -0.0008573018354838449 -0.0014731120303713944 7.043981242221474e-05 0.0006397207089024892 -0.001819302405336433 0.005744308832038436
