 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC12 -5.065936954032744e-07 5.950145145752675e-07 -1.26435947047154e-06 6.463258294667643e-08 -9.430036686353619e-07 3.988337382647334e-07 -1.6438034076459555e-07 3.7769457909809963e-07 1.9519418567242685e-07 -4.2870672554190215e-07 2.013950652839803e-09 -4.0827280903875835e-08 1.042316056674181e-05 2.0804322996385135e-07 6.919026170588088e-08 -3.5659627093591966e-07 2.532828543525162e-07 -8.842512456600091e-08 -1.2356602300969396e-07 -1.6134405587331617e-07 -5.724893473238687e-07 -3.5156751391660405e-07
PC13 -8.030269846681019e-07 -1.1086245219891717e-07 8.479206883771447e-07 -7.444557877878126e-07 -5.882600725109457e-07 -1.4123141670371397e-06 -1.960731219731242e-07 2.8637531741227895e-07 -1.3542128216679865e-07 1.1180715553151162e-07 -2.71803370596045e-07 -2.6514859696781477e-07 2.080432299638516e-07 1.0858893790533191e-05 -6.247196556679832e-07 9.916662228584576e-07 2.947089494680888e-07 1.5041323313937033e-07 -1.951993299775413e-07 6.03093857572646e-08 7.580425624680944e-08 3.5106419556878595e-07
PC14 -1.4789426270628205e-06 -2.8583286812427957e-07 -1.1674067362690675e-06 9.29830153832196e-08 -1.848777814088971e-08 5.383979217389536e-07 -2.2344536788883753e-07 -4.878778137193998e-07 -4.969082332792701e-07 -8.492318590094548e-07 -1.4963551089039516e-07 -6.220650688350284e-07 6.91902617058809e-08 -6.247196556679834e-07 1.1374321588329627e-05 -2.2761201677775258e-07 1.4918605105835617e-07 -7.78496435114008e-08 1.5290668293845924e-07 -1.6138453869592675e-07 -5.2784304425436667e-08 1.8796759410721603e-06
PC15 -2.0625883310866287e-06 -6.957117379448475e-07 5.739363339290275e-08 -5.732471629371876e-08 -6.609497366016712e-08 1.2251785480491462e-07 -1.5976154969780086e-07 -5.54621275033003e-07 -4.985144378866659e-07 3.903435142744159e-07 1.930170853016948e-07 4.237701338004141e-07 -3.565962709359193e-07 9.91666222858457e-07 -2.2761201677775242e-07 1.078313244048621e-05 4.1324654572491926e-07 -6.971447523720672e-07 -2.68032355977426e-07 -1.7711852961221437e-07 2.438603123835599e-08 -2.9531117892235583e-07
PC16 3.4533011749167937e-07 -6.335601832638112e-07 1.1837478628737532e-07 2.535579632685665e-07 5.721194519624833e-08 -1.2389603684461278e-08 -9.521309726376521e-08 3.208944932516197e-08 4.0447177288375923e-07 2.3974724756437226e-07 -3.68176577243503e-07 2.379330665304703e-07 2.5328285435251667e-07 2.9470894946808875e-07 1.4918605105835644e-07 4.132465457249191e-07 1.1059333100572458e-05 -5.165554775731052e-07 1.7230325686728895e-08 -5.161617392786178e-07 -6.341280227709706e-08 -1.3893668293049764e-06
PC17 -2.484618986989574e-06 2.784708352629585e-07 6.260913327713799e-07 -4.822801955343832e-07 1.1806933887416777e-07 7.333895441502079e-07 2.6858446019694984e-07 -5.050565324380394e-07 1.274915428632192e-07 5.622249303317873e-07 1.7693721352932663e-07 4.298623257056179e-07 -8.842512456600091e-08 1.5041323313937078e-07 -7.784964351140074e-08 -6.971447523720666e-07 -5.165554775731053e-07 9.913983186076556e-06 3.239328440036977e-07 -1.4801460742860145e-07 1.717213267608925e-08 9.425858907902374e-07
PC18 -7.859459527706644e-07 4.0498498557797404e-08 1.082295566615708e-07 -5.309902489932998e-07 -5.281610100725095e-07 -2.3822960721408833e-07 -4.0829295043641183e-07 8.457163753792123e-08 -7.988034358970794e-07 -4.3609913816291106e-07 2.5916615996598994e-07 -8.040689168673274e-08 -1.2356602300969412e-07 -1.951993299775412e-07 1.5290668293845956e-07 -2.680323559774262e-07 1.7230325686728677e-08 3.2393284400369784e-07 9.874648201008286e-06 -1.2687414547583963e-07 6.57445939570378e-09 -8.323950267981319e-07
PC19 1.1803720081877777e-06 2.0029081863518056e-07 -6.973490670520264e-07 4.5597323313639544e-07 -1.766861918680089e-07 3.4200455440182763e-07 -2.5093161967995277e-07 1.1838544560915642e-07 -1.9442145091242223e-07 -2.1665322287652196e-07 4.661290892803426e-07 6.633917495810635e-07 -1.6134405587331673e-07 6.030938575726444e-08 -1.6138453869592675e-07 -1.7711852961221432e-07 -5.16161739278618e-07 -1.4801460742860142e-07 -1.2687414547583974e-07 1.0207012228359908e-05 6.516682856434245e-07 -4.278768888998378e-06
PC20 -1.2432484822616376e-06 3.908477982431048e-08 -3.7705242577140245e-07 1.3142665032963365e-07 1.3914116461411654e-07 -3.810234212599361e-08 -4.662506965862068e-07 -4.2616858278179585e-07 1.3186337160377609e-07 -7.390609885121288e-07 1.899101870011376e-07 1.2892555384421004e-07 -5.724893473238686e-07 7.580425624680941e-08 -5.278430442543665e-08 2.4386031238356038e-08 -6.341280227709693e-08 1.717213267608933e-08 6.574459395703757e-09 6.516682856434245e-07 9.278794316034801e-06 6.765384885020436e-07
proband 2.7450727363840306e-07 -2.754455343730586e-06 1.1834847392081935e-06 7.409868787135618e-07 9.116724374658562e-07 -8.2048956601715e-07 3.1782689153431874e-06 -5.336621935446389e-07 4.2337207680737065e-07 1.4963416040798393e-06 -1.2223852724737892e-06 -3.959239616314424e-06 -3.515675139166019e-07 3.5106419556878505e-07 1.8796759410721582e-06 -2.9531117892235424e-07 -1.389366829304976e-06 9.425858907902377e-07 -8.323950267981338e-07 -4.2787688889983785e-06 6.765384885020441e-07 0.0005033382812461725
