 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.1052541798457225e-06 1.4977723845557862e-07 -3.698636004752265e-08 -7.8727882749996e-08 3.7140842203300856e-07 -4.612982243982032e-07 7.425305966916642e-08 -1.1075005439748585e-07 4.0352338425752877e-07 -2.3704630936765997e-07 1.2688952779741906e-05 -5.064411559398133e-07 -4.032288870738311e-08 -3.157470939685536e-07 -6.520326638721368e-08 2.0391705551482355e-07 -3.725772379420441e-07 1.1329269820511908e-07 1.8941908920138358e-07 4.835137183311367e-07 1.2494553652335114e-07 -1.3576020634859296e-06 3.589545791300353e-07 1.0920320303017354e-06
PC11 6.921941553780086e-07 5.3131896676855117e-08 -7.279122196573191e-08 4.028321465394195e-07 2.6248394600582804e-07 -9.278570078890952e-07 -4.151714565583283e-07 1.2557171349851012e-06 -8.317203531426098e-07 -6.66669157689291e-08 -5.064411559398133e-07 1.2413663203833856e-05 -2.963786324832273e-08 -1.6071620109523756e-07 -5.268849187800105e-07 3.597893709047514e-07 2.718257840684123e-07 4.3227842458616554e-07 5.414896237457154e-08 6.676907126522136e-07 2.1827862519348647e-07 3.2178635456744376e-07 -2.4149170642092404e-06 -6.146897693599201e-06
PC12 -5.210558916847672e-07 6.211924075329869e-07 -1.144111348319481e-06 9.451104200905154e-08 -1.0188829412477586e-06 5.260947694386313e-07 -8.516384318914102e-08 3.918458313439337e-07 3.4964702182640966e-07 -4.361431204189209e-07 -4.0322888707383274e-08 -2.963786324832284e-08 1.1261431598703182e-05 5.7605883439099596e-08 -3.5744365447689827e-09 -4.781283061859577e-07 2.456365895040302e-07 -1.6777597322829315e-07 -1.6736574951041145e-07 -1.603139573583709e-07 -5.952406264916238e-07 -3.4316258092186127e-07 -2.4900331537526347e-06 2.0199482182077168e-06
PC13 -1.6351619160414897e-06 -1.246787992291005e-07 8.902134632576949e-07 -7.901239739716888e-07 -6.830773611002736e-07 -1.3093769371846953e-06 -1.3797076372142159e-07 2.2786637142377652e-07 -1.1060273143981125e-07 7.18550399275193e-08 -3.1574709396855353e-07 -1.6071620109523735e-07 5.7605883439099755e-08 1.1622592284873241e-05 -6.851773859762032e-07 1.0013637489238917e-06 2.634347850594252e-07 1.606627257562397e-07 -1.039390448645215e-07 8.392900594539146e-09 1.370100842453881e-07 1.8482995237538496e-06 -1.6693879273211095e-06 -2.6032283607651785e-06
PC14 -1.683611367628177e-06 -3.116838063955504e-07 -1.087818525460476e-06 1.288297527585506e-07 5.0690114739069164e-08 5.206190274862634e-07 -1.9480276687805121e-07 -4.038795275830694e-07 -5.19765014223003e-07 -8.070860451794363e-07 -6.520326638721368e-08 -5.268849187800105e-07 -3.5744365447689276e-09 -6.851773859762032e-07 1.2174004160109342e-05 -1.50929611446721e-07 3.833811673725592e-08 -1.9050390597605753e-08 1.375953701394732e-07 -1.0527435316666103e-07 7.20679065037431e-08 -1.050880332453201e-06 2.5771634311118466e-06 3.9025269243519584e-06
PC15 -2.0117459350415e-06 -7.104946182124638e-07 1.1057508902274544e-07 -4.4776219894430096e-08 -2.8884971792547203e-08 8.575564264988726e-08 -1.3588454079952083e-07 -5.728506812388063e-07 -4.700382891596763e-07 4.410050921090038e-07 2.0391705551482337e-07 3.597893709047516e-07 -4.781283061859575e-07 1.0013637489238909e-06 -1.5092961144672076e-07 1.1468284146499296e-05 3.647484730853294e-07 -7.137355326767866e-07 -1.4257411641300785e-07 -1.403042181767057e-07 7.391393317949571e-08 -2.8063079703044747e-07 -4.1797481784717135e-08 -1.0332649634963544e-07
PC16 9.300640058386544e-07 -6.222576109508256e-07 8.912462131230551e-08 2.370168000310229e-07 3.5611673105598075e-08 -5.8506084846301556e-08 -1.494772629359562e-07 1.0278858949652918e-07 3.861966027960453e-07 3.362531191441305e-07 -3.7257723794204395e-07 2.7182578406841244e-07 2.4563658950403027e-07 2.634347850594247e-07 3.8338116737255975e-08 3.647484730853294e-07 1.1778098460058152e-05 -4.591680795084858e-07 4.821225695829042e-08 -6.185728722599522e-07 -1.9242473014857424e-07 1.4409970701032635e-06 -2.8860495695239353e-06 -3.5436031144779145e-06
PC17 -1.8292008145203618e-06 2.3553793292359717e-07 7.456452577658165e-07 -4.072465854693429e-07 -1.1151220756480555e-08 7.577842029542444e-07 3.0267471604472504e-07 -4.657418084875683e-07 1.0165860240852912e-07 5.121883385572756e-07 1.1329269820511931e-07 4.3227842458616565e-07 -1.6777597322829286e-07 1.6066272575623972e-07 -1.9050390597605558e-08 -7.137355326767867e-07 -4.591680795084861e-07 1.0548880277573681e-05 3.1842714901896296e-07 -1.7558027852917832e-07 1.1301623999882951e-07 -3.9988998269355603e-07 3.2447795271462472e-06 -1.115241410830604e-06
PC18 -5.568882496731346e-07 6.373023628458136e-08 1.7878961917250453e-07 -5.652600319580306e-07 -5.194706605237044e-07 -2.00742584398191e-07 -4.414077879872888e-07 9.295838077545494e-08 -7.860110295621197e-07 -5.217418061806698e-07 1.8941908920138348e-07 5.414896237457164e-08 -1.673657495104112e-07 -1.0393904486452122e-07 1.3759537013947303e-07 -1.425741164130078e-07 4.821225695829061e-08 3.1842714901896296e-07 1.0590483211390045e-05 -2.0874036262242069e-07 4.783924944037984e-08 1.622985356063111e-06 -3.653865788778763e-06 -2.140505321726102e-06
PC19 1.0066963858221585e-06 2.1004130325221752e-07 -5.116986132239691e-07 4.3336508200027774e-07 -1.465896869436947e-07 2.537429152104584e-07 -2.3355410027175516e-07 7.874494848133992e-08 -2.2717544632473552e-07 -2.80081278638902e-07 4.83513718331137e-07 6.676907126522135e-07 -1.6031395735837095e-07 8.392900594538829e-09 -1.0527435316666094e-07 -1.403042181767056e-07 -6.185728722599522e-07 -1.7558027852917864e-07 -2.0874036262242077e-07 1.0765702369272634e-05 5.983166724442274e-07 -4.248840446094465e-06 -9.74958635996973e-07 9.041581761468533e-07
PC20 -8.17587916538442e-07 2.876289237786467e-08 -3.061433479991506e-07 1.332690878760691e-07 1.2565063522002974e-07 -1.1103866542834904e-07 -5.285774388193989e-07 -4.745933769158391e-07 9.163820828850302e-08 -7.439796950298562e-07 1.2494553652335156e-07 2.1827862519348655e-07 -5.95240626491624e-07 1.370100842453879e-07 7.206790650374304e-08 7.391393317949592e-08 -1.9242473014857427e-07 1.1301623999882963e-07 4.7839249440380244e-08 5.98316672444227e-07 9.910639828665026e-06 -4.531256742542159e-08 1.2073708348235466e-06 -4.975271402632649e-07
proband 1.0475113162717814e-05 6.644657596818674e-07 9.239769937641479e-07 -3.1141744065055697e-06 -2.1729344795395496e-06 -3.977238540445213e-06 -1.1180144774520048e-06 -1.3471339077033671e-06 1.5229804424480561e-06 -1.3560749531107452e-06 -1.3576020634859285e-06 3.2178635456744615e-07 -3.4316258092186285e-07 1.8482995237538532e-06 -1.0508803324532043e-06 -2.806307970304509e-07 1.4409970701032622e-06 -3.998899826935553e-07 1.6229853560631105e-06 -4.248840446094462e-06 -4.531256742541703e-08 0.0009600370851433465 -0.00046191365362911513 -0.0004876428282017188
paternal -1.0689031034789658e-05 -4.18533519380257e-06 1.7697659720767253e-06 3.211769285675547e-06 3.60721303985079e-06 2.8679150410386644e-06 3.7156315567262517e-06 -1.5769854870549776e-06 -4.017471557847573e-06 3.730762884111632e-06 3.5895457913003455e-07 -2.414917064209241e-06 -2.4900331537526334e-06 -1.669387927321111e-06 2.5771634311118482e-06 -4.1797481784716076e-08 -2.8860495695239323e-06 3.244779527146249e-06 -3.653865788778763e-06 -9.749586359969734e-07 1.2073708348235434e-06 -0.00046191365362911524 0.0008942208296321441 0.0001676358029048686
maternal 1.7725292036101025e-06 -3.820900145046971e-06 -1.5113403749683539e-06 5.344587774778251e-06 3.850921057324135e-06 1.5494869174381454e-06 4.234590232500327e-06 3.7670432373898835e-06 1.1669728501893479e-06 2.713409320010056e-06 1.0920320303017335e-06 -6.146897693599202e-06 2.0199482182077193e-06 -2.60322836076518e-06 3.902526924351961e-06 -1.033264963496326e-07 -3.5436031144779166e-06 -1.115241410830605e-06 -2.1405053217261e-06 9.041581761468541e-07 -4.975271402632676e-07 -0.0004876428282017186 0.00016763580290486845 0.0009153275705442405
