 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -4.527185641045334e-07 1.3346607472642574e-07 -1.5247876456139156e-08 -9.513409432912678e-08 3.061508077286883e-07 -5.580531013387054e-07 2.267966157825567e-09 -1.3065938278816603e-07 5.574097279377939e-07 -2.1835170055615926e-07 1.2177687499329446e-05 -5.037119689282499e-07 1.99656883575207e-08 -2.847821561091891e-07 -1.3215095029675384e-07 1.8864375445153136e-07 -3.686336477415981e-07 1.749354577108841e-07 2.1334510726102255e-07 4.6129947341190294e-07 1.9946827027564998e-07 -1.684961028149476e-06 5.310791582326308e-07 9.535556627079851e-07
PC11 1.4266832997063267e-06 8.310175679478344e-08 -2.1604976112160551e-07 4.060577642614241e-07 2.5574194537895317e-07 -1.033389594067701e-06 -3.77733976344578e-07 1.3661420318476918e-06 -8.787781335331571e-07 -2.2437141192453057e-09 -5.037119689282498e-07 1.1430344651808011e-05 -8.40721799159182e-08 -2.413689536453187e-07 -6.567107204282012e-07 4.6179998901271643e-07 2.664574674315896e-07 4.3611672468672343e-07 -7.72758516281625e-08 6.678094261386507e-07 1.374828122410294e-07 8.783143006695148e-08 -2.724759946488426e-06 -5.298707171647711e-06
PC12 -3.6494382082118137e-07 5.891698182018494e-07 -1.3083772673970482e-06 5.257000504662525e-08 -9.402312278033796e-07 4.118137529348027e-07 -1.587460762553035e-07 4.07222165052358e-07 2.017510626058541e-07 -4.3104420141732786e-07 1.99656883575212e-08 -8.40721799159181e-08 1.0427291629167802e-05 2.0468094553431923e-07 8.321180927655177e-08 -3.7112596868033543e-07 2.1318094487400315e-07 -1.2938874710606256e-07 -1.1020955244252743e-07 -1.1535003001154097e-07 -5.974591206106923e-07 7.428715804625072e-08 -2.391814942570324e-06 2.519646957903654e-06
PC13 -7.191105059296291e-07 -1.2046521895497479e-07 7.831904799661264e-07 -7.581806921935781e-07 -5.825595873255644e-07 -1.4037061363060961e-06 -2.13994602245459e-07 2.919870327888851e-07 -1.7768949555308448e-07 1.0427350140502893e-07 -2.847821561091891e-07 -2.4136895364531905e-07 2.0468094553431917e-07 1.0818340872676916e-05 -6.148467127279634e-07 9.774372957475568e-07 3.1785306695953105e-07 1.4516014390387553e-07 -2.123855376472388e-07 7.08304263228013e-08 1.1004917305045515e-07 1.7742141525165944e-06 -7.45738309675406e-07 -1.57189623248424e-06
PC14 -1.2767125795823148e-06 -3.077594950905753e-07 -1.1991196779692969e-06 1.1711618920650445e-07 3.308170309919078e-08 5.578814510594461e-07 -2.0883688027911868e-07 -4.611824392204668e-07 -4.880984472522707e-07 -8.624885274501528e-07 -1.3215095029675384e-07 -6.567107204282011e-07 8.321180927655186e-08 -6.148467127279638e-07 1.1325216682145114e-05 -2.34480459608105e-07 1.2336831705283107e-07 -7.75630129513946e-08 1.0770711635436884e-07 -1.6632020745172604e-07 -5.397916013194167e-08 -1.7998692627118232e-06 2.584376838232136e-06 4.577809545213274e-06
PC15 -2.1130542910825595e-06 -6.852534895835121e-07 2.3916955746815308e-08 -1.766050575827776e-08 -4.074602837942131e-08 1.0375877981431146e-07 -1.7808057911560475e-07 -5.063105523314228e-07 -4.965347155385449e-07 3.7397411878759825e-07 1.8864375445153117e-07 4.617999890127165e-07 -3.711259686803356e-07 9.774372957475566e-07 -2.34480459608105e-07 1.0768382041892509e-05 4.4079884123622786e-07 -7.187071451585327e-07 -2.7919028377720887e-07 -1.742169726591239e-07 1.2205030411558008e-08 -3.942799231405984e-07 -9.191733518253893e-07 5.3811154072399354e-08
PC16 5.227107110304552e-07 -6.201501835256156e-07 1.9890659177613658e-07 1.9905507996360276e-07 5.031708327226062e-08 -7.694605840518547e-08 -1.2039088894227328e-07 -1.3975673166614114e-09 4.0349649950013435e-07 2.5576140657705763e-07 -3.6863364774159824e-07 2.664574674315897e-07 2.1318094487400331e-07 3.1785306695953185e-07 1.2336831705283107e-07 4.4079884123622786e-07 1.1026601401767917e-05 -5.101355946491898e-07 7.570037354290826e-09 -5.142298940674179e-07 -4.8719903755869035e-08 1.4332097030893862e-06 -2.7398388331227e-06 -2.8320570140585745e-06
PC17 -2.5399053506699575e-06 2.837868213306979e-07 7.10162185357082e-07 -5.028115816710856e-07 1.1549568224422758e-07 7.825565052409117e-07 3.027013058078725e-07 -5.768415967005071e-07 5.7471735062190964e-08 5.73449578096077e-07 1.749354577108842e-07 4.3611672468672317e-07 -1.2938874710606272e-07 1.4516014390387553e-07 -7.75630129513944e-08 -7.187071451585331e-07 -5.101355946491896e-07 9.956255396317194e-06 3.262817057890156e-07 -1.8480046708720865e-07 4.8158036259963754e-08 -1.0058136191056866e-06 4.2019036518217585e-06 -5.458838757286752e-07
PC18 -9.69083928440069e-07 8.33806766145953e-08 8.40636203566629e-08 -5.650182453690836e-07 -5.5646878178371e-07 -2.703649629792965e-07 -3.693576947343476e-07 9.547899530993777e-08 -8.121839903002996e-07 -4.7653248420129627e-07 2.1334510726102278e-07 -7.727585162816262e-08 -1.1020955244252726e-07 -2.12385537647239e-07 1.0770711635436884e-07 -2.791902837772092e-07 7.570037354290704e-09 3.262817057890157e-07 9.883716682961495e-06 -1.3813191186318166e-07 -2.1247288453297633e-08 3.116541977270912e-06 -4.705444753762381e-06 -2.883378997678176e-06
PC19 1.1430744195745278e-06 2.015927136730718e-07 -7.139689294220631e-07 4.790393005457331e-07 -1.7715561106656919e-07 3.345045012814508e-07 -2.802141164629551e-07 1.3407926243125178e-07 -1.5939672555379834e-07 -2.0620700933821043e-07 4.612994734119033e-07 6.678094261386512e-07 -1.1535003001154121e-07 7.083042632280128e-08 -1.663202074517258e-07 -1.7421697265912396e-07 -5.14229894067418e-07 -1.8480046708720875e-07 -1.3813191186318142e-07 1.0159713981616234e-05 6.427938099788784e-07 -4.316964791435621e-06 -9.658403567000162e-07 1.2594835738996826e-06
PC20 -1.4109994519490671e-06 3.8304945768167116e-08 -3.142714483381589e-07 1.2372345666468233e-07 1.2877657379384929e-07 -9.67145638328332e-09 -4.6949390989718e-07 -4.542605211191504e-07 1.1097089082107388e-07 -7.119916858756808e-07 1.994682702756503e-07 1.3748281224102936e-07 -5.974591206106922e-07 1.1004917305045504e-07 -5.397916013194189e-08 1.220503041155805e-08 -4.871990375586943e-08 4.8158036259963813e-08 -2.1247288453297633e-08 6.427938099788786e-07 9.24599600695732e-06 5.134266457919883e-07 6.978738249400973e-07 -5.337087808983014e-07
proband 4.329616558815751e-06 7.091407177601454e-07 5.762921354060442e-07 -3.4318444480737048e-06 -1.960369513818046e-06 -3.273909435101351e-06 -9.792954610467982e-07 -1.1666404938694442e-06 1.0701397949604448e-06 -1.507726760040258e-06 -1.6849610281494736e-06 8.783143006694915e-08 7.428715804625581e-08 1.7742141525165918e-06 -1.7998692627118274e-06 -3.942799231406001e-07 1.4332097030893876e-06 -1.0058136191056857e-06 3.1165419772709098e-06 -4.316964791435616e-06 5.13426645791986e-07 0.0010352312276497794 -0.0004986257828172351 -0.0005208359583691632
paternal -6.401902264565781e-06 -3.373184069846379e-06 2.50258866346234e-06 2.6671602249284885e-06 2.4265416394796e-06 3.094282869359538e-06 3.5364561647948567e-06 -1.6429933416104074e-06 -3.1571194465785204e-06 3.4083988599543593e-06 5.310791582326313e-07 -2.724759946488423e-06 -2.391814942570327e-06 -7.457383096754046e-07 2.5843768382321377e-06 -9.191733518253879e-07 -2.739838833122701e-06 4.2019036518217585e-06 -4.7054447537623795e-06 -9.658403567000196e-07 6.978738249400995e-07 -0.0004986257828172352 0.0007658675193625543 0.00020012348943286354
maternal -2.1197627596972544e-06 -3.3639400229922676e-06 -2.23431971084756e-06 4.7649758329319706e-06 3.0467618565652174e-06 1.8574163174975596e-06 4.5552321686085405e-06 2.9333408636165693e-06 1.5513963905472507e-06 2.2339280131596193e-06 9.535556627079839e-07 -5.298707171647709e-06 2.519646957903651e-06 -1.5718962324842397e-06 4.577809545213277e-06 5.3811154072401465e-08 -2.8320570140585737e-06 -5.45883875728677e-07 -2.883378997678173e-06 1.2594835738996828e-06 -5.337087808982998e-07 -0.0005208359583691631 0.0002001234894328634 0.0007842736842110823
