 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -9.851060279620971e-07 1.0321346529444711e-07 1.4516541277506014e-08 -5.698201398999289e-08 2.6685341759405903e-07 -1.6250649911776942e-07 7.342404445976804e-08 -1.0705888855069512e-07 1.4234273481159852e-07 -1.536562958345547e-07 7.809004996952317e-06 -2.829693397866554e-07 -1.1173460588614947e-07 -1.6960705965847136e-07 1.3215329582284071e-08 1.226356098333758e-07 -2.0398254826362546e-07 9.556574718156567e-09 6.572080550230382e-08 2.5704958484535737e-07 1.5056974409986782e-08 2.5843100786345985e-08
PC11 -2.173408950682781e-07 -3.7249168760387484e-09 3.744082423954695e-08 2.4689085494732433e-07 1.7391661951437238e-07 -3.8167043107944103e-07 -2.497805455638985e-07 6.169355024174603e-07 -4.636329309968413e-07 -2.5812771646391377e-08 -2.829693397866551e-07 7.840184455769147e-06 1.8782834545682643e-08 -2.2340123284960455e-08 -2.2677755202285825e-07 2.0305588239282652e-07 1.5241844876595442e-07 2.718022605419093e-07 7.247653652816973e-08 3.3015193540026463e-07 1.8258078984828562e-07 -1.3071210809262574e-06
PC12 -2.4610255702587937e-07 3.73344056289748e-07 -5.046286662489901e-07 5.4677117119891434e-08 -6.726778471739017e-07 3.844022266882943e-07 7.557758671183139e-08 1.9881564824895685e-07 3.246255619659668e-07 -2.2078729505468653e-07 -1.117346058861491e-07 1.878283454568237e-08 7.104456032911884e-06 -9.618795757711538e-08 -5.058884410841743e-08 -3.756872333096968e-07 1.3815091173875654e-07 -8.418472631040951e-08 -1.3557338231835186e-07 -4.9688997470871675e-08 -3.3141356472040527e-07 -3.054943091509926e-07
PC13 -1.3951400734886715e-06 -1.0397100198074198e-07 4.966885297587051e-07 -4.3532547301241725e-07 -4.115024072497474e-07 -6.28781080924213e-07 -5.148118654291121e-08 8.034576615837806e-08 -3.421445373406957e-08 1.4433635216633552e-08 -1.696070596584715e-07 -2.2340123284960478e-08 -9.618795757711538e-08 7.3067061135002055e-06 -4.000232424810074e-07 5.784656814190021e-07 9.546864393217949e-08 1.0261933187835945e-07 -1.2875415688041696e-08 -1.7051280657553955e-08 1.0653130798856037e-07 2.482742432386985e-07
PC14 -8.311751646019524e-07 -1.7296205055828932e-07 -5.998607156587779e-07 6.840782612267641e-08 6.375644486174287e-08 2.463833458614282e-07 -1.1952219594368282e-07 -1.3691939448111374e-07 -3.0050556003569553e-07 -4.5312588760584105e-07 1.3215329582284315e-08 -2.2677755202285788e-07 -5.058884410841724e-08 -4.000232424810075e-07 7.600639953366599e-06 -2.874894358252619e-08 1.351800283992156e-09 2.2989081592079704e-08 1.3079779309746643e-07 -5.462506636528453e-08 1.31873703811938e-07 9.182160062171877e-07
PC15 -1.1370330727509339e-06 -4.244882839781468e-07 9.165502846869858e-08 -2.507475076740707e-08 2.640204107791342e-08 1.5467458360599226e-08 -5.016906082162593e-08 -3.067611914838929e-07 -2.743103702689906e-07 2.547995679960575e-07 1.226356098333757e-07 2.0305588239282605e-07 -3.756872333096965e-07 5.784656814190024e-07 -2.8748943582526455e-08 7.127783402005928e-06 1.6343075507977392e-07 -3.846364449808451e-07 -3.2333204573638023e-08 -7.869528201983085e-08 6.975484795196226e-08 -2.446415826253549e-07
PC16 8.801148977206911e-07 -3.7275540871349786e-07 1.3327409374907557e-07 1.5679842677434668e-07 5.771014153714835e-10 -3.39196182966498e-08 -5.851141344321048e-08 1.0036339749241111e-07 1.9546350476716593e-07 2.7518492004655914e-07 -2.0398254826362557e-07 1.5241844876595452e-07 1.381509117387568e-07 9.546864393217926e-08 1.3518002839924493e-09 1.6343075507977413e-07 7.309980151382935e-06 -1.5639943990938558e-07 2.011898686010778e-08 -3.818202492400531e-07 -1.5364395597832665e-07 -7.184270257754001e-07
PC17 -6.364524111843753e-07 1.2280406504300245e-07 5.179529032145316e-07 -1.8359971657185932e-07 -8.39696216958089e-08 4.099788045062816e-07 1.948027120821765e-07 -1.6147304556077592e-07 5.35139813480994e-08 2.5480783889923785e-07 9.556574718156399e-09 2.7180226054190937e-07 -8.418472631040966e-08 1.0261933187835943e-07 2.2989081592079634e-08 -3.8463644498084536e-07 -1.5639943990938545e-07 6.609974231220345e-06 2.1012626894598432e-07 -1.1992011484457864e-07 1.1229376152446794e-07 1.243928315650241e-07
PC18 -3.908298276196699e-07 2.3354022488923166e-08 1.2966714723166205e-07 -3.3120569892182053e-07 -2.196057964926996e-07 -4.0217194221042305e-08 -2.354699780005125e-07 6.696154021012338e-08 -4.336934716194753e-07 -4.018572781166146e-07 6.572080550230356e-08 7.24765365281697e-08 -1.355733823183519e-07 -1.2875415688041749e-08 1.3079779309746643e-07 -3.233320457363795e-08 2.0118986860107938e-08 2.1012626894598437e-07 6.6480007509127704e-06 -1.9679560490643265e-07 3.6066465907346444e-08 -6.656086386294733e-07
PC19 3.914994435359731e-07 1.347435510370881e-07 -1.358634481481817e-07 2.1749857978900615e-07 -5.301171179027545e-08 7.473749643025235e-08 -1.3546284590410732e-07 -1.0079847637018494e-08 -1.5402954048799888e-07 -1.7386427271968587e-07 2.5704958484535753e-07 3.3015193540026474e-07 -4.9688997470871874e-08 -1.70512806575539e-08 -5.4625066365284536e-08 -7.869528201983089e-08 -3.818202492400535e-07 -1.1992011484457872e-07 -1.9679560490643235e-07 6.6238361079990066e-06 2.462619636138146e-07 -2.428315703101604e-06
PC20 -2.444724490724544e-07 1.6665725018037653e-08 -1.4187037498865386e-07 7.544064356723079e-08 6.284925400234994e-08 -1.2402507427870315e-07 -3.8167404667083465e-07 -2.628028256229191e-07 2.6035953846459543e-08 -3.9728859428818736e-07 1.5056974409986835e-08 1.8258078984828564e-07 -3.3141356472040527e-07 1.0653130798856035e-07 1.3187370381193793e-07 6.975484795196218e-08 -1.5364395597832646e-07 1.1229376152446792e-07 3.6066465907346424e-08 2.4626196361381445e-07 6.207582089827462e-06 -1.400364537495396e-07
proband 6.885975168241642e-06 -1.794936493444458e-06 2.873808346376002e-07 3.1502119369228306e-07 6.680445441987173e-07 -2.0736230873527646e-06 8.852809991374519e-07 -1.954520824014952e-07 2.0859213650752074e-07 5.251909358767545e-07 2.5843100786345833e-08 -1.3071210809262582e-06 -3.054943091509904e-07 2.4827424323869714e-07 9.182160062171894e-07 -2.446415826253561e-07 -7.18427025775402e-07 1.243928315650229e-07 -6.656086386294734e-07 -2.4283157031016033e-06 -1.4003645374953882e-07 0.0003375477692013286
