 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.110341609493698e-06 1.5531605578996397e-07 -3.5170697514893995e-08 -8.557925969524955e-08 3.6669685438763287e-07 -4.6298569642357343e-07 6.931743350492605e-08 -1.1494566193246059e-07 4.0227750056656484e-07 -2.405125813579552e-07 1.2693990471551483e-05 -4.988228958779822e-07 -4.257953851734694e-08 -3.126202950402527e-07 -6.942855219274618e-08 2.040865962632786e-07 -3.67764927120098e-07 1.1328146676403135e-07 1.9187866796372847e-07 4.822619945023658e-07 1.2476735424600747e-07 -7.024954837938171e-07
PC11 6.821145466774634e-07 2.209817206002577e-08 -7.846114331764917e-08 4.4207296056932936e-07 2.922354995191902e-07 -9.13178273441582e-07 -3.824638270207997e-07 1.2771145101398688e-06 -8.300500026388887e-07 -4.3818473978547714e-08 -4.988228958779825e-07 1.2378912776199511e-05 -2.0110723511457034e-08 -1.7944271731711228e-07 -4.971183744645034e-07 3.5942859888907795e-07 2.4488911347322045e-07 4.305011549831448e-07 3.5347861947207205e-08 6.722747708999802e-07 2.1751442124119066e-07 -3.5046078117796345e-06
PC12 -5.601224995512945e-07 6.183996579948992e-07 -1.132045760237574e-06 8.965419209562828e-08 -1.0186317068373879e-06 5.323611383053663e-07 -8.393250445795124e-08 3.767526390779437e-07 3.3402883298189275e-07 -4.3175448875056586e-07 -4.257953851734679e-08 -2.0110723511457143e-08 1.1255682567968668e-05 5.82854765037463e-08 -6.672286411423299e-09 -4.789830073280525e-07 2.45637105137911e-07 -1.5406265659015672e-07 -1.734699224433443e-07 -1.6610289168094973e-07 -5.902557642110533e-07 -4.975970250663665e-07
PC13 -1.6515763532953944e-06 -1.4049877664260115e-07 8.894183694576676e-07 -7.720989779956508e-07 -6.683945636634443e-07 -1.3003208309486644e-06 -1.2222293922631147e-07 2.3529537592699013e-07 -1.1334828456043578e-07 8.41754976020827e-08 -3.1262029504025287e-07 -1.7944271731711212e-07 5.828547650374616e-08 1.1621772767339396e-05 -6.712888455849845e-07 1.0012269442096313e-06 2.4940043107241975e-07 1.627808500840971e-07 -1.1408742162085801e-07 9.285606744142677e-09 1.3834362775366888e-07 -5.506182596216442e-08
PC14 -1.666515127743937e-06 -2.8780940752244087e-07 -1.0849419297447212e-06 1.0122993345095703e-07 2.859298262163808e-08 5.083096061196469e-07 -2.1896455319111527e-07 -4.142325956314437e-07 -5.157318322817471e-07 -8.259518259075126e-07 -6.942855219274629e-08 -4.971183744645034e-07 -6.672286411423474e-09 -6.712888455849842e-07 1.2160556084425142e-05 -1.4981933695751577e-07 5.78576284068667e-08 -2.1186237408885903e-08 1.540211182278176e-07 -1.0635480336450521e-07 7.250904709064566e-08 1.829901703954016e-06
PC15 -2.01215129659137e-06 -7.110898228775495e-07 1.1036755738726342e-07 -4.4147908776172424e-08 -2.776525954097376e-08 8.592160887670353e-08 -1.348705587782059e-07 -5.724039633251172e-07 -4.700068031034708e-07 4.419437040498689e-07 2.040865962632785e-07 3.5942859888907827e-07 -4.789830073280528e-07 1.0012269442096315e-06 -1.4981933695751598e-07 1.1475176587309577e-05 3.643839420611492e-07 -7.134378873468423e-07 -1.4214563979423854e-07 -1.4007527355098712e-07 7.449241475230254e-08 -3.4606778817697123e-07
PC16 9.138523542764624e-07 -6.460056547245552e-07 8.890247741845204e-08 2.640075399144427e-07 5.8068307799583395e-08 -4.6118652457279504e-08 -1.2520372129338236e-07 1.1217940039511643e-07 3.8010341057440904e-07 3.561261930110935e-07 -3.677649271200976e-07 2.448891134732204e-07 2.456371051379109e-07 2.4940043107242e-07 5.785762840686678e-08 3.643839420611488e-07 1.1765294513259727e-05 -4.537320234412622e-07 3.106082299857168e-08 -6.187206233731353e-07 -1.9155981211529025e-07 -1.4104232225520485e-06
PC17 -1.7792726321511478e-06 2.4457195543753405e-07 7.362724065961994e-07 -4.090188540792703e-07 -1.912155500549295e-08 7.496802644364708e-07 2.959665086938527e-07 -4.5156594635544316e-07 1.1976975755182215e-07 5.017341105641026e-07 1.1328146676403146e-07 4.305011549831445e-07 -1.5406265659015656e-07 1.62780850084097e-07 -2.1186237408885645e-08 -7.134378873468423e-07 -4.537320234412625e-07 1.0540797801226064e-05 3.2941927433687835e-07 -1.6999682997436474e-07 1.0773987608901845e-07 4.900513947385104e-07
PC18 -5.962742495727528e-07 4.1603088903925874e-08 1.8282232198517862e-07 -5.444294173087125e-07 -4.992140371565422e-07 -1.8720272499082067e-07 -4.207583304072843e-07 9.289697133721832e-08 -7.991009279443108e-07 -5.04153417755101e-07 1.9187866796372852e-07 3.534786194720698e-08 -1.734699224433446e-07 -1.140874216208579e-07 1.540211182278178e-07 -1.4214563979423812e-07 3.1060822998571687e-08 3.294192743368783e-07 1.058002931203439e-05 -2.1157774041492888e-07 5.1848717704099574e-08 -9.244531315844314e-07
PC19 9.902530179760081e-07 2.0942187633224108e-07 -5.064869514751268e-07 4.3077162821131996e-07 -1.4631851190313813e-07 2.5499247961573655e-07 -2.341268431735065e-07 7.169138091330956e-08 -2.3457767072352789e-07 -2.788379717414913e-07 4.822619945023658e-07 6.722747708999804e-07 -1.6610289168094966e-07 9.285606744142687e-09 -1.0635480336450488e-07 -1.400752735509872e-07 -6.187206233731354e-07 -1.6999682997436458e-07 -2.11577740414929e-07 1.0769557993227639e-05 6.002172584189152e-07 -4.260188545520157e-06
PC20 -7.990476974714538e-07 3.170808088174411e-08 -3.0972965113207055e-07 1.326701787828922e-07 1.2297339577360313e-07 -1.144680019764292e-07 -5.310075281781419e-07 -4.695916335299714e-07 9.88588997829696e-08 -7.474875720606817e-07 1.2476735424600741e-07 2.1751442124119095e-07 -5.902557642110536e-07 1.3834362775366875e-07 7.250904709064567e-08 7.449241475230227e-08 -1.915598121152902e-07 1.0773987608901875e-07 5.184871770409969e-08 6.002172584189146e-07 9.915336263378818e-06 2.4942329810817724e-07
proband 6.719388584090686e-06 -2.876953426648704e-06 1.0008957294690802e-06 6.949201133370764e-07 1.1325148335149635e-06 -2.0420261132943967e-06 2.4047746899933547e-06 -3.1508896492556635e-07 3.1700679318138206e-07 1.4854417986488029e-06 -7.02495483793815e-07 -3.5046078117796336e-06 -4.975970250663689e-07 -5.5061825962164723e-08 1.8299017039540162e-06 -3.4606778817697297e-07 -1.4104232225520504e-06 4.900513947385112e-07 -9.244531315844308e-07 -4.260188545520156e-06 2.494232981081769e-07 0.000539837496023242
