 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.040444193443499e-06 1.5034136684527116e-07 -3.2806387232841704e-08 -8.981638254519212e-08 3.6453400776017446e-07 -4.821327273969675e-07 5.5933906469217236e-08 -1.2883756993833225e-07 4.1210120326397084e-07 -2.50383742761572e-07 1.2718926212388503e-05 -5.082281609292097e-07 -3.715885313202313e-08 -3.074153753568905e-07 -8.58840481377483e-08 2.154844941302664e-07 -3.8715274858598347e-07 1.3474534140758574e-07 2.11115615731087e-07 5.013488712847319e-07 1.404060193270616e-07 -8.288228494137241e-07
PC11 8.129637173593449e-07 2.6414750150724303e-08 -1.1982654421437363e-07 4.4861734943386396e-07 3.1195269749272555e-07 -9.310816087896159e-07 -3.8635650815614593e-07 1.3038240352100787e-06 -8.471638016447573e-07 -3.912816035373017e-08 -5.082281609292097e-07 1.235404033537512e-05 -2.6354318916027223e-08 -1.946170959127212e-07 -5.243123357089225e-07 3.5045512723073737e-07 2.434748201385831e-07 4.1977706200878156e-07 2.7790652252327742e-08 6.726971093573073e-07 2.0515232093284094e-07 -3.665464885982519e-06
PC12 -6.306609587951846e-07 6.197288289103182e-07 -1.2019467880819788e-06 1.0659871859953856e-07 -1.014245988314402e-06 5.107112585538921e-07 -1.047686069583808e-07 3.525382062247764e-07 3.145607270512434e-07 -4.253746038634836e-07 -3.7158853132023014e-08 -2.6354318916027223e-08 1.1213921242226729e-05 8.808682318143019e-08 1.0719872457231591e-08 -4.589672259928034e-07 2.606184634419437e-07 -1.520880099593676e-07 -1.784403463833308e-07 -1.6574891143879076e-07 -5.848353115132539e-07 -6.395901684143503e-07
PC13 -1.458997346262057e-06 -1.4262764372810534e-07 8.690743935070674e-07 -7.714157056561341e-07 -6.742154457435699e-07 -1.3485542544571953e-06 -1.1462531646835517e-07 2.5618940333809714e-07 -9.563287057433867e-08 7.374010581293335e-08 -3.0741537535689076e-07 -1.9461709591272128e-07 8.808682318142994e-08 1.1574759613124288e-05 -6.970806425257632e-07 1.0007913563720416e-06 2.88468189063844e-07 1.4684999579162448e-07 -1.2295447858339457e-07 1.1779884575843914e-08 1.1059207096545894e-07 2.5443921492269828e-09
PC14 -1.6534552308510948e-06 -2.986702118343695e-07 -1.1439123274914529e-06 1.0881360210845656e-07 1.327185741276212e-08 5.170864944291515e-07 -2.3612217687008993e-07 -4.2250622766865174e-07 -5.086591712595923e-07 -8.32242442992595e-07 -8.588404813774772e-08 -5.243123357089221e-07 1.071987245723128e-08 -6.970806425257636e-07 1.2157491167684838e-05 -1.7808819942050917e-07 7.808277985648176e-08 -3.513591847904651e-08 1.5173064632567944e-07 -1.1562993304136285e-07 4.4976661124198225e-08 1.909228469726865e-06
PC15 -1.9158644754558788e-06 -7.289877016399805e-07 8.952115893211022e-08 -3.295975377114111e-08 -4.8419787265729404e-08 8.597595379118309e-08 -1.6058895883022261e-07 -5.503911653783113e-07 -4.539037171689577e-07 4.199029876734299e-07 2.1548449413026649e-07 3.504551272307375e-07 -4.589672259928034e-07 1.0007913563720414e-06 -1.7808819942050896e-07 1.1449423368283404e-05 3.8111491939146883e-07 -7.338209308339344e-07 -1.5910817354761283e-07 -1.4391870178123676e-07 5.995816028841928e-08 -3.698112552758863e-07
PC16 6.708546947830152e-07 -6.517258685614275e-07 1.0826283110837435e-07 2.4121983961555984e-07 5.9579257744961864e-08 -3.706122813286121e-08 -1.2504138791400762e-07 6.482318041913222e-08 3.531182666263661e-07 3.460944234279293e-07 -3.8715274858598325e-07 2.4347482013858296e-07 2.6061846344194367e-07 2.8846818906384393e-07 7.808277985648183e-08 3.8111491939146883e-07 1.1756257273044498e-05 -4.8089621392933e-07 4.172183873731543e-08 -6.11696583084697e-07 -1.8171092631897413e-07 -1.466172313045847e-06
PC17 -1.8957222443292831e-06 2.552671553713402e-07 7.349166738120856e-07 -4.329608044580444e-07 1.1161585638197701e-08 7.479999848663555e-07 3.0735509121426397e-07 -4.705423801760474e-07 1.2595922952557948e-07 5.327404735264797e-07 1.3474534140758572e-07 4.1977706200878167e-07 -1.5208800995936742e-07 1.468499957916246e-07 -3.513591847904668e-08 -7.338209308339347e-07 -4.808962139293299e-07 1.0512937555065703e-05 3.1676025551349997e-07 -1.7224528753589453e-07 9.611960836116583e-08 6.34913913164099e-07
PC18 -5.531144234762707e-07 4.510845702866769e-08 2.01489501707653e-07 -5.52940022240439e-07 -5.121962672171554e-07 -1.9129166371320384e-07 -4.125470447555118e-07 9.867144193050865e-08 -8.208607266658813e-07 -4.842612533470539e-07 2.1111561573108706e-07 2.779065225232801e-08 -1.7844034638333073e-07 -1.2295447858339478e-07 1.5173064632567933e-07 -1.5910817354761261e-07 4.172183873731543e-08 3.1676025551349997e-07 1.0562465614138465e-05 -2.0023976281656799e-07 4.478537096778737e-08 -9.533299725050568e-07
PC19 9.75855918538902e-07 2.0765616957234725e-07 -5.32652292690147e-07 4.434084123353719e-07 -1.5418835235331884e-07 2.740786655708517e-07 -2.2699617884345623e-07 7.730808194962365e-08 -2.190234615433461e-07 -2.7375817836396047e-07 5.013488712847316e-07 6.726971093573072e-07 -1.6574891143879097e-07 1.1779884575843926e-08 -1.1562993304136302e-07 -1.4391870178123657e-07 -6.116965830846973e-07 -1.7224528753589459e-07 -2.002397628165682e-07 1.0766659043270676e-05 6.136761171900672e-07 -4.2973929266064465e-06
PC20 -8.138682657919198e-07 4.021574186011394e-08 -3.1875666644793125e-07 1.397858423705646e-07 1.4036124304118722e-07 -1.0929755264091165e-07 -5.368416305521847e-07 -4.6454334562231756e-07 8.870606840238448e-08 -7.527023271191902e-07 1.404060193270616e-07 2.0515232093284096e-07 -5.848353115132537e-07 1.1059207096545885e-07 4.49766611241981e-08 5.995816028841907e-08 -1.8171092631897437e-07 9.611960836116574e-08 4.478537096778727e-08 6.13676117190067e-07 9.881244139911815e-06 2.522157339834051e-07
proband 5.531011758389022e-06 -2.8830838397881475e-06 9.97957918686618e-07 7.699558111723199e-07 1.0848770427840778e-06 -1.971289185881508e-06 2.4449302307244582e-06 -3.950078874447821e-07 4.1714432599237994e-07 1.4634673449591523e-06 -8.288228494137242e-07 -3.6654648859825157e-06 -6.395901684143483e-07 2.5443921492265204e-09 1.9092284697268645e-06 -3.6981125527588647e-07 -1.46617231304585e-06 6.349139131641008e-07 -9.533299725050534e-07 -4.2973929266064465e-06 2.5221573398340583e-07 0.0005380725659518262
