 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 -3.124757543053499e-07 1.2879582686154343e-07 -4.200941356428728e-08 1.934254204181555e-08 1.4991531681184295e-07 -2.246496044928306e-07 1.969758235919385e-08 -6.161287014508837e-08 1.980366581037965e-07 -6.67547210780479e-08 6.196418626711186e-06 -1.820898146840493e-07 2.1149282732949627e-07 -3.003121720600977e-07 -4.7340134630615284e-08 -1.1277567261596501e-07 -3.21274259435476e-07 1.5729275235793826e-07 1.9808448870489236e-07 2.1335271686764636e-07 -1.1063340891936313e-08 -5.688750412203051e-07 1.1708055459343031e-06 2.0497008946283736e-06 -1.6996628199556788e-06
PC11 5.979022100908348e-07 -7.437187554413468e-08 -9.333958912576893e-08 1.6172907956177862e-07 -4.6361303241471916e-09 -6.097015065071967e-07 -1.368730706944893e-07 5.509248401776623e-07 -2.110757084378041e-07 -1.5369114907469908e-07 -1.8208981468404917e-07 6.0931869049499274e-06 -1.561186787855093e-07 1.5504877101168582e-08 -2.711120287394439e-07 1.5670294518046644e-07 1.4257151867960816e-07 1.3777597869096371e-07 -2.4746381561315355e-08 2.5442532941840053e-07 1.9383497788868048e-07 7.390473628341706e-07 -2.516864845393388e-06 3.842379142639063e-06 1.5371590018979228e-06
PC12 -2.9968757158327756e-07 2.943457010001184e-07 -2.5249635749964704e-07 1.1659141174178197e-07 -3.8307729181918217e-07 3.4174790042527714e-07 1.0589303124938334e-07 9.467030640777721e-08 2.0704264985756284e-07 -1.3589709573402887e-07 2.1149282732949635e-07 -1.561186787855094e-07 5.6932748284167715e-06 9.627280319150089e-10 -6.406936192208421e-08 -1.549128864621883e-07 2.4848172169862408e-09 -6.427167637955134e-08 4.661986675098767e-10 4.604915254047967e-08 -9.33589620423651e-08 7.63898860312449e-07 9.628160570892904e-07 -2.0066916153308104e-06 1.0205446943142578e-07
PC13 8.502164815265861e-07 -7.636954938532833e-08 2.515631299062166e-07 -3.846269218385691e-07 -1.83991852674973e-07 -5.102069167297254e-07 -2.4442838067623307e-07 2.82388184177085e-07 4.425448183738572e-09 -6.8378085603583435e-09 -3.003121720600974e-07 1.550487710116848e-08 9.62728031915072e-10 5.7246108639768606e-06 -1.8237897548230547e-07 4.3227640331862736e-07 2.283076227126637e-07 6.23536398128727e-08 -2.1248312180802107e-08 -4.179377503064229e-09 3.101800874123065e-08 7.220413252247042e-07 2.0386190225482717e-06 -3.154439394847491e-06 -9.45411932551619e-08
PC14 1.9540564399566333e-07 -1.3280962566003838e-07 -3.4499444937010317e-07 -6.245413365327108e-08 -8.604939696729683e-08 2.2444672774400845e-07 -3.0050727629419236e-08 -5.354271068308882e-08 -4.723295566110322e-08 -2.516239474443794e-07 -4.7340134630615303e-08 -2.7111202873944366e-07 -6.406936192208444e-08 -1.8237897548230552e-07 5.960623253699636e-06 -5.6724255244955494e-08 -7.998532628448271e-08 -3.122379242651157e-08 1.6895922039934017e-07 1.0046865897240215e-07 -4.452130810057139e-08 -3.8754404943101765e-07 2.6610782248794193e-06 -7.711672714732122e-07 -2.7734383090510333e-06
PC15 -8.206653627186361e-07 -2.9179435140633833e-07 2.462646900918514e-07 8.094384584790041e-10 -4.300502214297008e-08 -1.0564629368176861e-08 2.4595308720456134e-08 -3.2878116788678e-07 -1.753203451052882e-07 1.357835030359003e-07 -1.1277567261596508e-07 1.5670294518046655e-07 -1.549128864621883e-07 4.3227640331862757e-07 -5.672425524495557e-08 5.719879510245785e-06 2.0664828310098052e-07 -2.089011235680589e-07 -4.954157009910782e-08 4.546623003228262e-08 5.545463498283535e-08 1.309039676251188e-06 -1.20339593095592e-07 7.970985262538437e-09 -6.893124283684314e-07
PC16 -4.0454762871141093e-07 -2.311787036435937e-07 -8.73199828146815e-08 1.785280687103839e-08 8.106084929020934e-08 -1.0374734128667411e-07 -2.7540940709909386e-08 -1.338359239421e-08 8.054747880437561e-08 2.5942042186199517e-07 -3.2127425943547595e-07 1.4257151867960827e-07 2.4848172169862805e-09 2.2830762271266362e-07 -7.998532628448269e-08 2.0664828310098057e-07 5.687287271327055e-06 3.98441067453085e-08 -2.2317809341538372e-07 -2.3594651116544826e-07 -9.841583761095216e-08 -9.624686340253985e-07 -1.1490374351342194e-06 -6.716295960528796e-07 1.9332164731616252e-06
PC17 -5.652871910139209e-07 -3.4957207817285392e-09 6.045183117818761e-07 -1.2806545442636969e-07 1.25076674872363e-07 3.930180516871332e-07 2.566195033693316e-07 -3.386365055487162e-08 8.506814109703328e-08 2.7332574778764715e-07 1.572927523579382e-07 1.3777597869096398e-07 -6.427167637955138e-08 6.235363981287272e-08 -3.122379242651147e-08 -2.0890112356805894e-07 3.984410674530841e-08 5.458802977826101e-06 1.6469771786803983e-07 -1.3431870728537728e-07 -1.428739307561755e-09 1.3419788325640378e-07 2.0659306667092032e-07 -1.9276279653983216e-06 4.0593363992546386e-07
PC18 4.1536460094608397e-07 -1.3176285844016607e-08 5.926973431545973e-08 -3.0071769436169647e-07 -1.6628411851083518e-07 -1.407452893502697e-07 -9.354361531939332e-08 3.972323264328115e-08 -1.395844016475713e-07 -1.526439635388795e-07 1.9808448870489218e-07 -2.474638156131528e-08 4.661986675098728e-10 -2.1248312180802263e-08 1.6895922039934014e-07 -4.954157009910773e-08 -2.2317809341538375e-07 1.6469771786803983e-07 5.282930438936398e-06 -6.746921003354334e-08 4.761845560926295e-08 8.296415956423612e-07 2.8928960618828035e-07 1.3024652564197277e-06 -2.027078345292924e-06
PC19 1.2257284942859678e-06 8.82471486419805e-08 -2.9198810835286114e-07 2.0221486685709382e-07 -1.1051355084480067e-07 3.1651783926065843e-07 -2.151823025095295e-08 6.948032331349024e-09 -1.9534975408543698e-07 -1.377418275901732e-07 2.133527168676464e-07 2.544253294184005e-07 4.604915254047974e-08 -4.179377503064247e-09 1.0046865897240214e-07 4.5466230032282615e-08 -2.3594651116544826e-07 -1.3431870728537733e-07 -6.746921003354337e-08 5.5114507368333005e-06 1.7323351176492435e-07 7.00159324064041e-07 3.091808771890103e-06 -1.458278571746866e-06 -7.979061080234208e-07
PC20 2.596441934410209e-07 8.115087211666762e-09 9.021576562582215e-08 6.192589550790278e-08 1.8289251619724522e-08 1.1336525701171472e-07 -2.3160144359180522e-07 -1.441170302943765e-07 1.570063622551295e-07 -2.0603931760253847e-07 -1.1063340891936386e-08 1.938349778886805e-07 -9.335896204236506e-08 3.1018008741230654e-08 -4.452130810057149e-08 5.545463498283536e-08 -9.8415837610952e-08 -1.428739307561816e-09 4.7618455609263e-08 1.7323351176492446e-07 5.027779437001524e-06 5.717147311224544e-08 -2.1568260985194926e-07 1.329388096800353e-06 -1.7090635287529576e-06
proband -2.2792573632806758e-07 3.706034404537635e-07 -1.9992889460108132e-06 2.5155622782582195e-07 -5.342175441186152e-07 1.1106441165847305e-06 1.121881610041755e-06 -1.1924813759431444e-06 2.662849879326723e-07 1.4734113456490514e-06 -5.688750412203045e-07 7.390473628341701e-07 7.638988603124496e-07 7.220413252247046e-07 -3.875440494310181e-07 1.309039676251189e-06 -9.624686340253992e-07 1.3419788325640298e-07 8.296415956423614e-07 7.001593240640421e-07 5.717147311224468e-08 0.0003553483842053948 -0.00014292935069329369 -3.334804000993741e-05 -3.886460069770113e-05
maternal 1.2407810323925095e-05 1.2588475078734659e-06 -9.96659811095552e-07 -5.106754980880661e-07 -9.060425308609264e-08 1.3565795225044654e-06 -1.3718721658936251e-06 6.44197996647914e-07 1.289065512552928e-06 2.1140893436348027e-06 1.170805545934298e-06 -2.5168648453933878e-06 9.628160570892894e-07 2.0386190225482667e-06 2.6610782248794227e-06 -1.203395930955938e-07 -1.149037435134217e-06 2.065930666709183e-07 2.89289606188277e-07 3.0918087718901e-06 -2.1568260985195304e-07 -0.00014292935069329393 0.0012878100942407557 -0.0009240232859493661 -0.0008046508660258501
gpm -8.213352416722396e-06 6.024777640769965e-08 4.943868633678464e-07 -6.449679497494998e-07 -2.19017457290389e-06 5.429052993066597e-07 -1.1678090760027606e-06 4.352810527594424e-06 -1.2784852222579007e-06 6.236364109232493e-07 2.0497008946283795e-06 3.842379142639064e-06 -2.006691615330812e-06 -3.154439394847485e-06 -7.711672714732099e-07 7.970985262538867e-09 -6.716295960528832e-07 -1.9276279653983233e-06 1.3024652564197321e-06 -1.458278571746865e-06 1.3293880968003582e-06 -3.3348040009937285e-05 -0.000924023285949366 0.0023855741506074615 -0.00046290004437163666
gmm 7.5261034897965185e-06 1.59784653565435e-07 3.281270878361917e-06 3.3537591896982123e-06 1.8729205367476813e-06 -6.746032835686896e-07 3.1547004313431136e-06 -4.276852928819908e-06 1.7316073279847737e-06 -4.487537806540876e-06 -1.699662819955676e-06 1.537159001897922e-06 1.0205446943142812e-07 -9.454119325516293e-08 -2.7734383090510405e-06 -6.893124283684296e-07 1.9332164731616252e-06 4.0593363992546836e-07 -2.027078345292923e-06 -7.979061080234197e-07 -1.7090635287529563e-06 -3.8864600697700856e-05 -0.0008046508660258507 -0.00046290004437163617 0.0020383898401474076
