 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 2.0075048193635892e-07 6.599447807274859e-08 3.4135155547320305e-07 9.445602340490588e-08 1.9263533832646133e-07 -2.6455392852569997e-07 8.376833609364483e-09 -4.3046120668900455e-08 9.826385006569488e-08 -3.234481110574177e-07 9.320252087754346e-06 -3.5290599510823083e-07 1.219882278260442e-07 -3.131876629290436e-07 -7.571054095431154e-08 1.9185721762522325e-07 -1.765968418865682e-07 -5.2314740190882473e-08 2.6473278509241675e-07 4.89363410129351e-07 -1.0773760354548898e-07 -1.907438333268711e-06 -1.1423895935956106e-06 2.8125236282455272e-06 2.789064584087094e-06 -5.33759146928662e-08 3.044964420248625e-06 -5.178457616485621e-06
PC11 3.367510660257459e-06 -1.6956395332193166e-08 -5.483345220068864e-07 2.5830431591687755e-07 1.6061423432707332e-07 -8.847672157241607e-07 -3.4728574478052726e-07 1.0119445354992479e-06 -5.996663019754993e-07 4.180891358580081e-08 -3.529059951082306e-07 8.817166366969804e-06 -1.8463484685400682e-07 -9.163344866136999e-08 -3.9037476963114083e-07 2.3470331745915043e-07 1.5426766944013257e-07 2.39525404988701e-07 -4.23945396886697e-08 5.001543545313634e-07 2.3192130904851414e-07 1.7307160616352005e-06 -2.0119823851842897e-06 -3.7675574339041736e-06 3.828667532379086e-06 5.38178579452967e-06 7.086996060813094e-06 2.2690691958428856e-06
PC12 -2.4669372321231086e-06 4.7105311734936705e-07 -7.539248403321338e-07 2.0552904287934035e-08 -6.937205387111441e-07 3.362433704132283e-07 1.0628599935328851e-07 1.3621927425440015e-07 5.6322979245643536e-08 -3.726300675527838e-07 1.2198822782604418e-07 -1.8463484685400698e-07 7.775024373442496e-06 3.18357160466215e-07 -1.548336100163841e-08 -4.124568222225957e-07 -1.1631782657302176e-07 8.775547696421824e-08 -1.2220377342383376e-07 1.1749824983090005e-07 -2.1258013115973534e-07 3.4815588073548166e-06 -2.4639176927202178e-06 -2.136280451264708e-06 1.8143545056975236e-06 -5.291991766726148e-06 1.652735704281354e-06 3.6679736149551864e-06
PC13 1.7156649194503736e-06 -9.93590697637384e-08 4.5327941947161874e-07 -4.71178827711165e-07 -3.818067922407496e-07 -9.107050518199459e-07 -2.5383889477368504e-07 3.4820985203960214e-07 5.943414075278343e-08 -4.1542781099348306e-08 -3.131876629290438e-07 -9.163344866137004e-08 3.183571604662148e-07 7.9573866216468e-06 -5.40557127611397e-07 7.764254652887554e-07 4.3793038697245177e-07 4.9854937171320515e-08 -1.585617864597944e-07 -3.919351423119687e-09 -1.3003742828598505e-08 1.1068255348389764e-06 4.970116661231016e-06 1.860105338183269e-06 -4.79179905764679e-06 -4.739607558144822e-06 -3.856767495701801e-06 1.8433563872837214e-06
PC14 -1.2624439439922542e-06 -2.77891467311794e-07 -8.55027079419214e-07 2.2438804883435343e-08 -6.280307982467554e-08 5.282025594168556e-07 -2.2123848965072095e-07 -1.6656777069068213e-07 -6.936957644027153e-08 -6.222551354144328e-07 -7.571054095431166e-08 -3.90374769631141e-07 -1.548336100163857e-08 -5.405571276113972e-07 8.566214071384274e-06 -1.6505498729891927e-07 1.8649922844603965e-07 -2.0932816598885606e-07 1.2503722570697087e-07 -7.388142806435802e-08 -6.876622967202856e-08 1.947149610029293e-06 -9.179865257566805e-07 1.812657626322233e-06 -7.267807087585701e-06 8.513341092711938e-06 -2.6210749058452077e-06 -2.4448214479675965e-06
PC15 -1.921734550820331e-06 -5.127615055093803e-07 2.635763048093352e-07 -1.666322646808177e-08 -1.2475437825361972e-07 -3.0658483247441175e-08 2.7450247622082937e-08 -2.7413525453935853e-07 -4.452664684980379e-07 2.23788287887765e-07 1.9185721762522362e-07 2.3470331745915024e-07 -4.1245682222259575e-07 7.764254652887556e-07 -1.6505498729891917e-07 8.321903828559171e-06 4.0436612685430074e-07 -6.017445193803399e-07 -6.935699267767531e-08 -9.223834904951928e-08 6.363346945455447e-08 6.516093369828098e-07 1.157430630525475e-06 6.306852151435567e-07 2.243764784332101e-06 -1.0859610087238151e-06 -1.1733479593870086e-06 -6.206652854913565e-07
PC16 -2.049338779892999e-06 -4.842320338717838e-07 -7.61321106833144e-09 1.4429320753747329e-07 8.518665322545741e-08 -1.46247733549172e-07 -3.4908354473689575e-08 -3.436782335514491e-07 4.966238670760236e-09 3.427188540759031e-07 -1.765968418865682e-07 1.542676694401326e-07 -1.1631782657302155e-07 4.3793038697245145e-07 1.8649922844604e-07 4.0436612685430064e-07 8.265382194734257e-06 -3.182244777506256e-07 -1.031341341733876e-07 -4.347526606546682e-07 5.257841169228662e-08 9.140242859774383e-07 -4.570616214018204e-06 -4.104450137815604e-06 3.5273410227121286e-06 1.4638762505151346e-06 -2.1479955390179355e-06 4.963851824927286e-06
PC17 -1.369693303016405e-06 1.7781110862166106e-07 6.191608891766848e-07 -3.1997363890012035e-07 7.154554095776307e-08 5.662239463561655e-07 2.2310645218553625e-07 -1.5165130482838864e-07 9.812889161989797e-08 5.147623485337899e-07 -5.231474019088241e-08 2.3952540498870083e-07 8.775547696421846e-08 4.985493717132045e-08 -2.0932816598885556e-07 -6.017445193803399e-07 -3.1822447775062534e-07 7.657523262051442e-06 2.8442135693849445e-07 -2.115860540638915e-07 -2.0381699106946764e-08 1.6934904651296689e-06 -1.0564379117005635e-06 -2.3424797953847635e-06 9.662075057894535e-07 -3.2053067298783234e-06 -1.4893433006996094e-06 3.349417065711281e-06
PC18 -3.7616274118827027e-07 -4.6566586266038824e-08 1.9640426471518276e-07 -3.913950342044521e-07 -3.4683713762384087e-07 -2.6475137384919906e-07 -3.032564739250995e-07 1.2197088697876238e-07 -4.5096956626781523e-07 -1.1991452499164216e-07 2.647327850924167e-07 -4.239453968866956e-08 -1.2220377342383398e-07 -1.5856178645979416e-07 1.2503722570697105e-07 -6.935699267767508e-08 -1.0313413417338747e-07 2.8442135693849413e-07 7.429666443607131e-06 -1.3455861567594456e-07 2.994483105681176e-08 -1.090749389467341e-08 4.74755430545189e-06 -3.001271224317775e-06 -1.0063200693708473e-05 1.515729558223473e-06 6.920430569386319e-06 -1.5275594655234126e-06
PC19 2.1559574439194493e-06 1.5393021647673033e-07 -4.6297738692245046e-07 3.25874842956645e-07 -1.5133153531304734e-07 2.44912263127631e-07 -1.788625036197514e-07 2.0741187912061338e-08 -2.0197939359161626e-07 -8.397083421058205e-08 4.893634101293507e-07 5.001543545313634e-07 1.1749824983090017e-07 -3.919351423119591e-09 -7.38814280643581e-08 -9.223834904951934e-08 -4.347526606546679e-07 -2.115860540638914e-07 -1.3455861567594456e-07 7.571408660731961e-06 3.868858356320004e-07 6.240276941213572e-07 1.388289370582179e-07 1.554763074371362e-06 -1.3213926801215178e-08 1.0975780824260163e-06 -2.174197468259725e-06 3.708939940688935e-06
PC20 4.696272959770298e-07 -7.425508195539863e-08 -3.138967752501171e-07 6.341582542099106e-08 1.1384505153549036e-07 1.3057494470107617e-07 -4.177177247430054e-07 -1.7338644585930374e-07 2.56639584329641e-07 -4.2625065764755187e-07 -1.0773760354548904e-07 2.3192130904851382e-07 -2.125801311597352e-07 -1.3003742828598588e-08 -6.876622967202839e-08 6.363346945455404e-08 5.257841169228648e-08 -2.038169910694674e-08 2.994483105681142e-08 3.8688583563200037e-07 6.885108830649654e-06 2.0836779618367708e-06 2.9010178259966474e-06 2.4869391212755394e-07 -8.380458851590827e-06 9.697966469205142e-10 -6.461142790948937e-07 -2.8517760132970575e-06
proband -4.3890374547119715e-07 -9.133047131031462e-08 -5.430833349990676e-06 -1.0815656442749023e-06 1.8837126318307185e-08 1.0004268274144702e-06 1.846910664118771e-07 -1.0649360631588818e-06 -1.5820947363399688e-06 2.261350943245809e-06 -1.9074383332687104e-06 1.7307160616352014e-06 3.4815588073548166e-06 1.106825534838978e-06 1.947149610029296e-06 6.516093369828129e-07 9.140242859774375e-07 1.6934904651296663e-06 -1.0907493894672035e-08 6.240276941213551e-07 2.0836779618367746e-06 0.0007242083713291839 -0.0003627335146467225 -0.00033389129765209726 4.009989591224252e-06 1.249915324432532e-05 -1.3912620167816306e-05 -5.8312951111143355e-05
paternal 4.456360919382397e-05 -1.2618807128153053e-06 8.408055809828367e-06 5.040315091329738e-08 -4.576719492479874e-06 -2.7981271818558288e-08 8.585461797814886e-07 1.8416445007783711e-06 3.3473949381757487e-06 1.6407493446960956e-06 -1.1423895935956032e-06 -2.011982385184284e-06 -2.4639176927202262e-06 4.970116661231006e-06 -9.179865257566808e-07 1.157430630525471e-06 -4.570616214018207e-06 -1.0564379117005644e-06 4.747554305451887e-06 1.3882893705821662e-07 2.901017825996639e-06 -0.00036273351464672293 0.0016427083624315404 0.000257289345005506 -0.0011967710775001943 -0.0008548517948043942 -9.264948760301465e-05 -2.005930924650618e-05
maternal 2.8418590904644166e-05 2.1172073120183655e-06 -1.5575548276738208e-07 6.029881675553907e-07 1.7751126862383053e-06 3.5659774763225792e-06 -4.817252278363897e-06 3.237872585235173e-06 5.386866018080993e-06 2.9730176545793426e-06 2.812523628245525e-06 -3.767557433904177e-06 -2.1362804512647055e-06 1.8601053381832648e-06 1.8126576263222268e-06 6.306852151435543e-07 -4.1044501378156064e-06 -2.3424797953847525e-06 -3.0012712243177667e-06 1.5547630743713598e-06 2.4869391212754224e-07 -0.00033389129765209726 0.0002572893450055058 0.0018099857114217165 6.516971019468819e-05 -8.130469493016854e-05 -0.0014057229132007657 -0.0009882284443548089
gpp -7.386636746346431e-05 3.101946238520696e-07 1.1996266596517958e-06 3.174728868484863e-06 -2.1339781394276286e-06 -1.0623824781131784e-06 6.355833159128803e-06 -1.1276795504030678e-06 1.8382216150141525e-07 -1.0792238037695057e-05 2.7890645840870915e-06 3.82866753237907e-06 1.81435450569753e-06 -4.791799057646784e-06 -7.2678070875857e-06 2.2437647843321023e-06 3.5273410227121345e-06 9.66207505789454e-07 -1.0063200693708471e-05 -1.321392680121508e-08 -8.380458851590824e-06 4.009989591224551e-06 -0.0011967710775001947 6.516971019468812e-05 0.003009843732235055 -0.0006206976530076458 -1.257356286131428e-05 -5.19987412703282e-05
gmp -2.6511759614269093e-06 3.3078302804013954e-06 -7.926010386864335e-06 -1.2072937998427298e-07 8.62306743116832e-06 4.810060579608263e-06 -6.139660164614297e-06 -1.4885207374187553e-06 -1.9594704975271447e-06 1.6246887920983144e-06 -5.3375914692874764e-08 5.3817857945296774e-06 -5.291991766726146e-06 -4.739607558144818e-06 8.513341092711933e-06 -1.0859610087238103e-06 1.4638762505151338e-06 -3.2053067298783196e-06 1.5157295582234736e-06 1.0975780824260175e-06 9.697966469210864e-10 1.2499153244325307e-05 -0.0008548517948043941 -8.130469493016865e-05 -0.0006206976530076459 0.0022322386132723492 -4.385795536880327e-06 4.6213525323435515e-05
gpm -4.804435889415813e-05 3.1721916232148183e-07 -4.692420240713929e-06 -4.680750333290047e-06 -6.093010789743686e-06 3.8412861557061845e-07 -1.8019860532833848e-06 9.059133069012514e-06 -7.223939504775873e-06 2.671733263295726e-06 3.044964420248627e-06 7.08699606081309e-06 1.6527357042813492e-06 -3.856767495701797e-06 -2.621074905845208e-06 -1.1733479593870111e-06 -2.1479955390179343e-06 -1.4893433006996183e-06 6.920430569386311e-06 -2.174197468259715e-06 -6.461142790948875e-07 -1.391262016781728e-05 -9.264948760301412e-05 -0.0014057229132007653 -1.2573562861314206e-05 -4.385795536880429e-06 0.0030317146873345266 -0.00017931386280166457
gmm 2.4968459809505726e-05 -3.420604777142685e-08 5.057566924971235e-06 5.3399254771950085e-06 -2.9707374230632787e-08 -4.701936428444719e-06 6.2055084973083275e-06 -1.1971230231013568e-05 3.535143613361124e-06 -6.9483712362237654e-06 -5.178457616485619e-06 2.269069195842887e-06 3.6679736149551847e-06 1.8433563872837225e-06 -2.444821447967588e-06 -6.206652854913537e-07 4.963851824927288e-06 3.349417065711274e-06 -1.5275594655234192e-06 3.7089399406889307e-06 -2.851776013297047e-06 -5.83129511111424e-05 -2.0059309246506663e-05 -0.0009882284443548089 -5.199874127032828e-05 4.621352532343564e-05 -0.0001793138628016653 0.0021068848362683227
