 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC10 -5.353801449580404e-07 5.1363935320359446e-08 5.232867060050696e-07 2.3458808804333236e-07 -1.1519100987350257e-08 -6.87874316098747e-08 -1.5749040701532448e-07 -1.967784054635179e-08 5.900252754518968e-07 -1.33413853939278e-06 1.6150266059637344e-05 -5.542161784245032e-07 2.538036151003998e-07 -4.31705632541414e-07 -4.964512538224212e-07 3.7761772186007403e-07 -4.045625536829448e-07 -3.36660028643825e-07 4.0442574411360527e-07 7.542094967745287e-07 2.4113310101013233e-07 1.8286681588155029e-06 -5.130666484264666e-06 1.2459941977544246e-05 -2.1687022988783327e-06
PC11 5.23611535603731e-06 -2.840520998117069e-07 4.26244279709281e-07 4.360276672623e-07 5.368850151885043e-07 -1.2780768566223242e-06 -1.7499945221581382e-07 1.4189360548539793e-06 -8.597508763208675e-07 -1.132076731715261e-07 -5.542161784245032e-07 1.330901045784368e-05 -4.762247885579496e-07 -4.63848137003091e-08 -5.350890923763075e-07 3.1396219447774104e-07 -5.666018312234345e-08 -1.7882586020797e-07 -1.3481017228421327e-07 3.127191758075224e-07 5.443381886160288e-07 5.232783596821567e-07 -1.2140568930259831e-06 7.725348984105462e-06 7.86063292223785e-07
PC12 -3.868516895756573e-06 8.222191055249823e-07 -7.205222749012658e-07 1.0661044198522072e-07 -1.047951998818209e-06 6.757375341668083e-07 -1.9485545734980878e-07 3.816098340755378e-07 1.4699125216923938e-08 -3.528999141492306e-07 2.5380361510039987e-07 -4.7622478855794994e-07 1.2938787183596643e-05 4.377299544923292e-07 -3.4624600581987636e-07 -8.460542854916212e-07 -1.4433987478117037e-07 1.1964364758490555e-07 4.4117772434836737e-08 6.897644890043903e-08 1.6392300629372329e-07 6.391971498957483e-06 2.5879476692364637e-07 -3.7505922809567285e-06 -6.695704849945675e-06
PC13 2.6881310788700744e-06 6.607349797438071e-08 -1.0619099189571861e-07 -7.913233488188854e-07 -1.982704131284347e-07 -1.469266530711585e-06 -8.513255848782711e-07 1.2758823268820878e-06 4.5360029288798295e-07 -5.202303247866805e-07 -4.3170563254141407e-07 -4.6384813700309064e-08 4.377299544923289e-07 1.2695187259093524e-05 -1.9233650451594588e-07 1.2577417533811138e-06 -1.258777329937694e-07 1.8955942194584535e-07 -8.049784377538157e-07 -2.785950865656567e-07 2.2770138827680956e-07 6.4144993966350885e-06 8.690706399911113e-07 4.314974723325868e-07 -4.373921105205384e-06
PC14 -2.9660948714329223e-06 -4.975465867389724e-07 9.887695228385263e-07 4.481458205074269e-09 -1.1078886270753524e-07 7.04688742145573e-07 9.326556791484633e-08 -4.695070552984336e-07 -1.5039310280999001e-07 -2.6852906229340874e-07 -4.964512538224208e-07 -5.350890923763078e-07 -3.462460058198765e-07 -1.9233650451594607e-07 1.2952661818781024e-05 -2.003246972196218e-08 1.9098146172486328e-07 -4.6634703070102725e-08 3.129673189036706e-07 9.000725472966018e-08 -9.161938791767373e-08 3.5941216654465775e-06 -1.2141272729414964e-06 -8.860947165973828e-06 1.0208212085270481e-05
PC15 -2.2260677773149163e-06 -7.638305112129509e-07 -2.8541266491301034e-07 -4.3335540621360034e-07 2.7338168960393557e-07 8.757364879552804e-08 -1.7257254998012871e-07 -8.145465995039175e-08 -8.520911572398975e-08 -1.1217775835278019e-07 3.776177218600745e-07 3.1396219447774125e-07 -8.460542854916214e-07 1.257741753381115e-06 -2.003246972196204e-08 1.3454214743765307e-05 6.087902639588357e-07 -1.0068405188414847e-06 -5.97426910474526e-08 -4.607527977914868e-07 -1.0095438260517268e-07 3.3770978367002303e-06 -7.07918318331634e-07 2.7054011138366086e-06 4.0945559583429937e-07
PC16 2.5436703104543156e-07 -7.715908056330937e-07 -1.3743858486829754e-06 1.3033742658686534e-07 3.76394470090502e-07 -4.7607186436435957e-07 -5.44471568179636e-07 -5.319713672498403e-07 -8.97001800727715e-08 1.2080058492222573e-07 -4.0456255368294537e-07 -5.6660183122343594e-08 -1.4433987478117029e-07 -1.258777329937693e-07 1.9098146172486288e-07 6.087902639588359e-07 1.3780802992214824e-05 -6.3477075516844e-07 1.9045025412827171e-07 -7.594550981858723e-07 5.6954397512721284e-08 5.79931709144564e-07 -4.8145434201039426e-06 -1.228160276204241e-06 4.367161126548722e-06
PC17 1.901997523159303e-06 1.800390054282553e-07 1.2423088784589677e-06 -5.589382742904387e-07 -3.978584437284451e-08 8.637786086812068e-07 1.2237944657375512e-06 -2.452042591298299e-07 -8.284803973846548e-08 5.689366412738849e-07 -3.3666002864382545e-07 -1.7882586020797034e-07 1.1964364758490592e-07 1.8955942194584466e-07 -4.663470307010257e-08 -1.006840518841485e-06 -6.347707551684404e-07 1.2269751916504342e-05 5.460963290393064e-07 3.2010813721513286e-07 -2.2366137684826993e-07 -1.3997719581796464e-06 5.076064447144558e-06 -7.908360408637131e-06 -5.055254443057157e-06
PC18 1.6125419929418971e-06 -4.6162009958410355e-08 -1.729646151632857e-07 -3.888760794891104e-07 -2.318971960366372e-07 -4.5470223748402737e-07 -5.380824964839217e-07 3.1726101028500603e-07 -1.141218653546065e-06 -4.958919707364523e-07 4.044257441136052e-07 -1.3481017228421364e-07 4.411777243483663e-08 -8.049784377538161e-07 3.129673189036708e-07 -5.974269104745301e-08 1.904502541282716e-07 5.460963290393066e-07 1.2482495944082165e-05 1.3019562903007564e-07 8.564728056156263e-07 -2.5731615199448094e-06 1.2040715410887195e-05 -1.2800707395940637e-05 -6.231589709891674e-06
PC19 4.046261423103945e-06 1.9944111867375748e-07 -4.406102718562388e-07 4.006052523312995e-07 -2.3384795991521847e-07 -1.0305683556445256e-08 -5.108355008444586e-07 -1.997321183864327e-07 -6.305917183758389e-08 -4.7126891236911947e-07 7.542094967745279e-07 3.1271917580752234e-07 6.897644890043894e-08 -2.785950865656565e-07 9.000725472966015e-08 -4.6075279779148646e-07 -7.594550981858723e-07 3.201081372151329e-07 1.3019562903007556e-07 1.2910091305519784e-05 1.0352620143219125e-06 8.233883992238872e-07 6.654770612866765e-07 -1.4302516963682471e-06 -1.109001698991696e-06
PC20 -4.6143766976604643e-07 -6.108607495557005e-08 -4.4907825982591216e-07 1.937001257915047e-07 -4.853714991783215e-08 -2.123001454067489e-08 -4.443374272837997e-07 -4.4472768629635947e-07 3.9250997014096604e-07 -4.95048362853767e-07 2.4113310101013254e-07 5.443381886160289e-07 1.6392300629372315e-07 2.2770138827680967e-07 -9.161938791767364e-08 -1.0095438260517248e-07 5.6954397512721284e-08 -2.2366137684826958e-07 8.56472805615626e-07 1.0352620143219122e-06 1.187472840023476e-05 -3.645416466037058e-07 9.059441961050296e-06 -9.458368784225539e-06 -5.662034109265066e-06
proband -7.404596957917683e-06 1.7809860283652723e-06 1.7267286266810236e-06 2.9341248627061707e-06 -2.1651989452066887e-06 6.867131575598246e-07 1.7351931561565862e-06 -2.8405966525932344e-07 2.7348939551310792e-06 4.433069870233704e-06 1.8286681588154982e-06 5.232783596821533e-07 6.391971498957487e-06 6.414499396635088e-06 3.594121665446579e-06 3.377097836700224e-06 5.799317091445645e-07 -1.3997719581796418e-06 -2.5731615199448064e-06 8.233883992238876e-07 -3.6454164660370145e-07 0.0008163651282755269 -0.000388623506733684 2.499099733878903e-05 -7.732524194592122e-05
paternal 5.5513994231656987e-05 -2.736398704333516e-06 2.0429301521700657e-05 -6.3419300612914275e-06 -4.228922325077839e-06 3.688425945157527e-06 -7.812410675801816e-06 -1.0827393865414232e-06 -3.665852621193884e-06 2.143183677796339e-06 -5.130666484264666e-06 -1.214056893025971e-06 2.587947669236211e-07 8.690706399911032e-07 -1.2141272729414875e-06 -7.079183183316402e-07 -4.8145434201039375e-06 5.076064447144549e-06 1.2040715410887195e-05 6.654770612866721e-07 9.059441961050293e-06 -0.00038862350673368447 0.002621049098960613 -0.002025930225187898 -0.001392145847920453
gpp -0.00011525196801073526 7.651587473020654e-07 -2.2519679383129082e-05 6.250349404035469e-06 -2.7881025330603255e-06 -2.5627234964284065e-06 2.0899160591945775e-05 5.423470348103014e-06 4.935613671037931e-06 -1.838877625388031e-05 1.245994197754424e-05 7.725348984105457e-06 -3.750592280956705e-06 4.3149747233259353e-07 -8.860947165973838e-06 2.7054011138366124e-06 -1.2281602762042563e-06 -7.908360408637106e-06 -1.2800707395940623e-05 -1.430251696368241e-06 -9.458368784225532e-06 2.4990997338789137e-05 -0.002025930225187895 0.004382392095110222 -0.0003951368323323444
gmp -1.1062339014377216e-05 4.516826675551374e-06 -1.6110932716085695e-05 4.23929315770767e-06 8.573374171978922e-06 8.417394369173806e-06 -8.38845893653418e-06 -5.794729623447107e-06 3.1059868502255474e-06 3.729853538648672e-06 -2.168702298878324e-06 7.860632922237723e-07 -6.695704849945656e-06 -4.373921105205374e-06 1.020821208527048e-05 4.09455595834314e-07 4.3671611265487275e-06 -5.055254443057164e-06 -6.231589709891686e-06 -1.1090016989916946e-06 -5.662034109265073e-06 -7.732524194592015e-05 -0.0013921458479204563 -0.0003951368323323405 0.003160140437906191
