 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -2.1294892125183977e-08 4.333459953642164e-08 -1.3885914138880429e-08 3.7078527767033004e-08 8.957910330887892e-08 -7.957025150412517e-08 -1.3999803284235757e-09 -3.713616035742421e-08 1.4724552225122778e-07 -4.191509546142144e-08 4.3648484301510055e-06 -2.1830642604060168e-07 1.4411578740543053e-07 -1.9959535651500906e-07 -1.0528827462406605e-07 -6.9598803169121e-08 -1.5799876388906778e-07 2.324690102979464e-08 1.7729261115926397e-07 1.4629751251824115e-07 5.00358820066325e-08 1.2469147734152567e-07
PC11 -8.024993669508616e-08 -4.0397003014376345e-08 7.17708821204048e-08 1.3391812537227127e-07 9.865549727197954e-08 -3.0601541743100354e-07 -1.4314153329222277e-07 3.6479014819220187e-07 -2.298724482546584e-07 -1.466726099502733e-07 -2.1830642604060176e-07 4.278343776322986e-06 -5.8566690015856045e-08 -5.346278385470282e-08 -1.1624118573474572e-07 9.456831583943961e-08 1.525423313846856e-08 1.7283067295242004e-07 -2.1007127404742963e-08 7.425217333238228e-08 1.679039890012528e-07 1.376880307037627e-08
PC12 1.6268597595804506e-09 2.2660586809455678e-07 -1.5972915319890998e-07 6.635842035297509e-08 -2.0440141503089593e-07 1.7374292141606568e-07 2.5159684220581567e-08 7.267430970762917e-08 9.596310366473031e-08 -5.222072653170493e-08 1.4411578740543056e-07 -5.856669001585605e-08 4.148047594362436e-06 1.627219610268436e-08 -1.6453577879223055e-08 -8.528594161925972e-08 -1.0665508055330337e-07 -2.5812409792603382e-08 5.5903572981861175e-08 -6.991232858403995e-08 -8.630566609535137e-08 3.4052887090265307e-07
PC13 1.8885313319906797e-07 6.620501547442969e-09 2.1999799020161896e-08 -1.6961455242254603e-07 3.157617354118688e-08 -2.423415607319326e-07 -1.7506347416805815e-07 2.879866791239675e-07 -6.157977872098778e-08 -1.4080572371901016e-07 -1.9959535651500898e-07 -5.3462783854702884e-08 1.627219610268443e-08 3.938315508125236e-06 -5.791714777993331e-08 1.9073179220667276e-07 6.758096601289991e-08 3.18602082702924e-08 -1.3203669587388978e-07 5.317418451883449e-08 2.9632000060385386e-08 4.710752918805647e-07
PC14 4.968509294609744e-08 -1.0298346358679797e-07 -1.596569133405976e-07 3.6641514124502983e-09 -1.0039429545747657e-07 2.7541295424850567e-08 -1.8793447658880918e-08 -3.690179079909354e-08 6.344561712683107e-08 -6.412470691055479e-08 -1.0528827462406601e-07 -1.1624118573474565e-07 -1.645357787922297e-08 -5.791714777993332e-08 4.291139213939325e-06 -2.5779285293729142e-08 -7.178973857811241e-08 -2.189542521416455e-08 9.35213851324613e-08 1.1743655620316486e-07 -2.0033464634681503e-08 -3.560000605167836e-08
PC15 -4.465096472180865e-07 -1.7594486419624977e-07 1.0355541665221664e-07 -8.959536180437982e-10 -2.6824538950634373e-08 6.72897724369336e-08 -2.6345555111212207e-08 -1.683409931476838e-07 -9.280087296890573e-08 2.2569962768083234e-08 -6.959880316912101e-08 9.456831583943954e-08 -8.528594161925968e-08 1.9073179220667268e-07 -2.5779285293729136e-08 4.05367530204138e-06 1.401018713039285e-07 -1.6651226249952008e-07 -1.0908365680610092e-07 1.0687353198457913e-07 7.727890530003404e-08 7.31928992913173e-07
PC16 -2.20616727217461e-07 -1.5573511645750852e-07 -1.727204140228391e-07 2.996861353653653e-09 6.593775865478087e-08 -6.263109895547606e-08 -3.156799011667605e-08 -1.0631358295282916e-07 3.404914171706092e-08 1.0761409807769617e-07 -1.5799876388906767e-07 1.5254233138468463e-08 -1.0665508055330332e-07 6.758096601289989e-08 -7.178973857811236e-08 1.4010187130392853e-07 4.1685821882502995e-06 -8.80056234291098e-09 -6.455772473249922e-08 -1.1863582496901457e-07 -7.105305696410666e-08 -7.965754713955349e-07
PC17 1.9308646958504846e-07 2.6202584089293038e-08 1.6133042947517566e-07 -1.0466851487072646e-07 2.001497488673204e-09 2.418180613226501e-07 2.449278102145321e-07 -2.788124552531914e-08 7.840868416962764e-08 1.3334884085117254e-07 2.3246901029794627e-08 1.7283067295242012e-07 -2.5812409792603372e-08 3.186020827029248e-08 -2.189542521416453e-08 -1.6651226249952008e-07 -8.800562342911013e-09 3.8181915812842075e-06 -2.5506071975670504e-08 -4.198233315694887e-08 -6.142336834534436e-09 2.470095229656064e-08
PC18 -1.6574961630803793e-07 5.4367843134403324e-08 -1.619121847991209e-08 -1.3717949601213106e-07 -8.130339562614064e-08 -1.0456703158095187e-07 -6.688272797482566e-08 6.554473648776845e-08 -3.7668688267024124e-08 -1.5884894127652642e-07 1.7729261115926397e-07 -2.1007127404743042e-08 5.590357298186116e-08 -1.3203669587388986e-07 9.352138513246132e-08 -1.0908365680610099e-07 -6.455772473249925e-08 -2.5506071975670458e-08 3.848674904978055e-06 1.4399106913102628e-08 4.014606469587973e-08 1.3542130820865877e-07
PC19 6.653755077676671e-07 3.200695673818805e-08 -8.608053345877184e-09 1.1310817244157545e-07 -7.073501014122246e-08 8.90662877203012e-08 -2.917523198637572e-08 -4.389240464354635e-08 -4.846421294614098e-08 -7.239621807220878e-08 1.4629751251824105e-07 7.425217333238235e-08 -6.991232858403997e-08 5.317418451883456e-08 1.174365562031649e-07 1.0687353198457915e-07 -1.1863582496901464e-07 -4.198233315694885e-08 1.4399106913102627e-08 3.8862836115028135e-06 1.0710171325751458e-07 1.0452560998703302e-06
PC20 1.9592176212127628e-07 1.508433258979192e-08 -1.0591237321351717e-08 3.7084570682957e-08 -2.025560529283536e-08 7.515724617984047e-08 -9.496892334122002e-08 -1.0735926841553482e-07 8.932749715150833e-08 -8.322849966376077e-08 5.003588200663232e-08 1.6790398900125298e-07 -8.630566609535144e-08 2.963200006038541e-08 -2.0033464634681474e-08 7.727890530003414e-08 -7.105305696410664e-08 -6.14233683453442e-09 4.01460646958797e-08 1.0710171325751458e-07 3.5949678140330485e-06 -2.621814235067831e-07
proband -7.58565066573966e-07 5.918709626686417e-07 4.837368245213322e-08 5.622860323873005e-07 -7.754849324217646e-08 9.890839006882518e-07 9.1467759240853e-07 -7.106627534490162e-07 5.838133157546836e-08 6.486666931570285e-07 1.2469147734152532e-07 1.3768803070376178e-08 3.40528870902653e-07 4.7107529188056436e-07 -3.5600006051678714e-08 7.319289929131733e-07 -7.965754713955357e-07 2.4700952296560732e-08 1.3542130820865819e-07 1.0452560998703302e-06 -2.621814235067837e-07 0.00020321526921649957
