 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC11 -4.2158746190220984e-07 -4.5497115216693223e-08 1.1981154205615163e-07 1.2225900843923345e-07 9.351368351570186e-08 -3.5939301328950317e-07 -1.564773145864173e-07 3.2317128589493335e-07 -2.3553035393920218e-07 -1.5193046266038952e-07 -2.1736626596892032e-07 4.587440114116444e-06 -6.862102945632139e-08 -4.583829300250712e-08 -1.0129058427080657e-07 9.076250868341934e-08 1.2855397697649362e-08 1.4961484065976707e-07 -3.747785173511528e-08 8.021933305599975e-08 1.823437283076339e-07 -2.2905857401208288e-07
PC12 5.439153705825522e-08 2.381329928656025e-07 -1.1917258069043822e-07 7.886604934367518e-08 -1.9877906495508084e-07 1.9621025788219325e-07 1.4093503283757861e-08 5.6345702546104294e-08 1.1313368118171245e-07 -2.9739854798517633e-08 1.52866282340743e-07 -6.862102945632148e-08 4.43484589883718e-06 2.5697909063506947e-10 -1.52401108065507e-08 -1.1106081403882318e-07 -7.374555663410855e-08 -2.6439662895022206e-08 3.791110404461794e-08 -2.949731833465358e-08 -4.963514289199967e-08 4.2470816581340755e-07
PC13 1.0063689741756793e-07 2.0257391105233882e-09 2.7579497548473588e-08 -1.6594867989957273e-07 3.0108735211919425e-08 -2.833580389542992e-07 -1.7293273824083188e-07 2.5599691917123794e-07 -3.467343158896889e-08 -9.481236141975642e-08 -1.7583072450476063e-07 -4.5838293002507086e-08 2.5697909063506187e-10 4.21253885605253e-06 -9.395232640155873e-08 2.2509206756562456e-07 4.253899786954207e-08 1.4335312228065243e-08 -1.14299781764448e-07 2.684941735871136e-08 5.137064270908685e-08 4.563185873700217e-07
PC14 6.206884608737733e-08 -1.1750198102161722e-07 -7.98210978766396e-08 2.6935598057501256e-08 -7.581325264041618e-08 7.501378170450373e-08 -2.8121940672803874e-08 -2.5076301558843323e-08 5.591542203638026e-08 -7.838698107384899e-08 -1.3902735385404347e-07 -1.0129058427080665e-07 -1.524011080655063e-08 -9.395232640155873e-08 4.596020464742052e-06 4.929629794859194e-09 -7.722043960242038e-08 -3.263241291326907e-08 1.0234672563508558e-07 1.2058146470286784e-07 1.3222271290182578e-08 -6.456321051210254e-08
PC15 -4.686774039445226e-07 -1.7950044114292355e-07 1.6408349656026904e-07 -1.0195263940084282e-08 -5.448167626982461e-08 5.567911746835357e-08 -6.8472059207470094e-09 -1.568561357732559e-07 -6.809680859122072e-08 4.160349915232455e-08 -9.468041034658446e-08 9.07625086834194e-08 -1.1106081403882322e-07 2.250920675656244e-07 4.929629794859267e-09 4.361960358846648e-06 1.1372149945651919e-07 -1.659083757455398e-07 -7.245881503193647e-08 1.0551931158468069e-07 8.553366156602837e-08 6.923585767000124e-07
PC16 -6.214289501303101e-08 -1.3794761683677167e-07 -1.7195173988452396e-07 -2.8925370408853203e-09 7.028223480949158e-08 -6.558332296659214e-08 9.387613182259914e-09 -9.106147723909406e-08 3.553019297897145e-08 1.457192754728139e-07 -1.416311645276204e-07 1.2855397697649382e-08 -7.374555663410845e-08 4.253899786954208e-08 -7.722043960242038e-08 1.1372149945651926e-07 4.467984526788694e-06 3.1991694255611577e-09 -4.508284024386682e-08 -1.471442226500311e-07 -9.25183478659518e-08 -7.232263843863703e-07
PC17 2.6368780254126265e-07 1.9009933497447797e-08 1.7829479012639593e-07 -8.720218755868204e-08 1.8519417799720365e-09 2.483010396554174e-07 2.655251650095357e-07 -2.0800531895247378e-08 6.465719814993374e-08 1.2999312822436858e-07 5.6437483598547715e-08 1.496148406597671e-07 -2.643966289502227e-08 1.4335312228065246e-08 -3.2632412913269074e-08 -1.6590837574553983e-07 3.1991694255611176e-09 4.0977205717616155e-06 -5.177642493263956e-09 -4.798704955563198e-08 4.088001107692842e-09 1.352450311057486e-07
PC18 -1.3262572917062267e-07 5.030818358332957e-08 3.7806175920673536e-08 -1.312273452705839e-07 -8.845882208028597e-08 -9.429563079856815e-08 -5.38144204567208e-08 4.6276067423287154e-08 -3.479833163376027e-08 -2.1227399762453145e-07 2.037497114008439e-07 -3.747785173511526e-08 3.7911104044617945e-08 -1.1429978176444793e-07 1.0234672563508555e-07 -7.245881503193644e-08 -4.5082840243866876e-08 -5.177642493263938e-09 4.132756748225941e-06 -1.804776187385396e-08 4.552906518186212e-08 1.7670563552363955e-07
PC19 5.586475129852378e-07 3.747665975778321e-08 1.0501539608521346e-09 1.1287565838925305e-07 -7.733287571034394e-08 1.0199942183328682e-07 -1.8191499862166e-08 -6.75207973979524e-08 -7.81813967760332e-08 -1.0166513865581072e-07 1.347074239491432e-07 8.021933305599972e-08 -2.9497318334653653e-08 2.6849417358711298e-08 1.2058146470286792e-07 1.0551931158468061e-07 -1.4714422265003113e-07 -4.7987049555632e-08 -1.8047761873853948e-08 4.166026428118711e-06 1.1084976703518683e-07 8.594983357488467e-07
PC20 4.43624155919137e-07 2.8343757079578144e-08 3.389477116896705e-08 4.9240295864903464e-08 -3.909098207185515e-08 7.368735981197318e-08 -1.1789203749733355e-07 -1.162296035424897e-07 9.934480195998777e-08 -9.75795841993559e-08 1.999191941798587e-08 1.8234372830763382e-07 -4.963514289199971e-08 5.1370642709086825e-08 1.3222271290182592e-08 8.553366156602829e-08 -9.251834786595182e-08 4.088001107692911e-09 4.5529065181862064e-08 1.1084976703518679e-07 3.840493156337444e-06 -2.3285736268678312e-07
proband -8.69494327020967e-07 7.356426274757572e-07 1.2854555672389526e-07 5.84272509414288e-07 -1.9415197259047057e-07 9.83652773371734e-07 9.209023088892978e-07 -7.771848747197992e-07 -4.841671288719006e-08 8.433772716002375e-07 7.069410575230188e-08 -2.2905857401208216e-07 4.247081658134074e-07 4.563185873700216e-07 -6.456321051210238e-08 6.923585767000128e-07 -7.232263843863696e-07 1.3524503110574915e-07 1.7670563552363984e-07 8.594983357488465e-07 -2.3285736268678294e-07 0.0002163993641131738
