(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal maternal
covarPC5 -6.57262641470792e-05 -0.192761704036904 0.000650052621809393 -0.000648390205298552 0.388318087679155 -0.195582493291454 -3.84810701296491e-05 -2.59086744528678e-05 0.000178066783465341 0.000224247344012482 0.00194015652465627 1.08160360258751e-05 0.000218798602009075 -9.6687795478596e-06 -2.90036162305489e-05 -3.25221580760316e-05 -0.000114599095163066 5.6635002116645e-05 -0.000109038877200171 -6.70384761846636e-06 2.61641662054185e-05 -3.44301563866478e-05 0.000121426597599576 -5.39277744000543e-05 3.8450771258029e-05 4.03251808682543e-05 -8.04266778617656e-06 8.07501851164222e-05 7.03181335599963e-05
covarPC6 4.22799804253259e-05 0.278616881159194 0.0103149191944029 -0.010380300905741 -0.560403424141874 0.281854685637854 7.78262794934684e-06 -3.44447382890766e-05 1.22654055480007e-05 -0.000107711335385081 1.08160360258751e-05 0.00162231242206191 5.24041729901627e-07 -2.37406829898163e-05 3.25726230911202e-05 -8.62026887450245e-06 -4.77009589314827e-05 1.64746973093326e-05 -9.44188197241558e-05 -5.03718719458692e-06 -2.68772959034773e-05 -2.29283448178771e-05 9.37825258061213e-05 -1.2311715098243e-05 6.34236108882086e-07 -2.53904539820488e-05 4.05098729627033e-05 -8.4594666968153e-06 4.69927721178265e-07
covarPC7 -4.43570518655616e-05 -0.345465270858126 -0.00154045613532975 0.0015730551585158 0.693447958276532 -0.34803388054672 3.55174183070122e-05 7.14508271738463e-06 6.32595558698221e-05 2.34203248762941e-05 0.000218798602009075 5.24041729901627e-07 0.0017933949107169 9.28294224299822e-05 -2.34199802771279e-05 -1.01726909820943e-05 0.000159434339285767 2.16220783899718e-05 0.000143336722030307 -2.52605528263303e-05 -6.40323475931007e-05 -5.90460839247244e-05 -9.46975128481541e-06 2.01222696431478e-05 -2.40512548320716e-05 -4.65829860903629e-05 -6.52198845408391e-05 4.99605215873496e-05 2.97265859688845e-05
covarPC8 -4.48835814476648e-05 0.066724978851252 0.00482594693717224 -0.00481096215219292 -0.134164707847644 0.0674586719634403 0.000103038669102484 9.89021363794254e-06 -3.24721645192165e-05 -0.000212077226346422 -9.6687795478596e-06 -2.37406829898163e-05 9.28294224299822e-05 0.00182249469476918 1.10460040905774e-05 6.37025763763734e-05 -0.000105777951745535 3.37220362409379e-05 -1.46635976148084e-05 1.89132203053258e-05 -6.40465445989425e-05 1.46528399820885e-05 5.16718666008966e-05 -3.29506734255229e-05 -4.2221982677436e-06 4.78009549935794e-05 -4.08848198198882e-05 3.69591064713041e-05 6.36946244371912e-05
covarPC9 -1.26347844034006e-05 -0.437077178178193 -0.00168829803382292 0.00175224578203452 0.877557830837805 -0.440556619994622 -1.67199106283779e-05 -3.66171989703715e-06 -0.000204848768947381 0.000110850940386656 -2.90036162305489e-05 3.25726230911202e-05 -2.34199802771279e-05 1.10460040905774e-05 0.00179854330961906 -3.09981346179591e-05 -5.69527092900879e-05 -2.26926390420037e-05 -6.68666977876012e-05 -2.87217305700092e-05 6.05016515516208e-06 3.70088972260137e-05 6.25373950633973e-05 -5.16325162680104e-05 -2.21444754652077e-05 -3.79689442455652e-05 8.49415686230199e-05 -8.85030110294122e-05 -1.67364450348251e-05
covarPC10 5.37233142789163e-05 0.514244293644072 0.0062327280803266 -0.00619739392825146 -1.02449620339501 0.510347111195976 2.39221022393463e-05 -2.51546667232891e-06 2.89350274240988e-05 3.37520624048475e-05 -3.25221580760316e-05 -8.62026887450245e-06 -1.01726909820943e-05 6.37025763763734e-05 -3.09981346179591e-05 0.00178548643968675 -9.70230725598133e-05 7.0785152759695e-05 -8.27180373532556e-05 -5.1955617351608e-05 -8.47168935902579e-06 -5.49860870972617e-05 1.3450955912107e-05 7.99701812873402e-05 5.2216110094609e-05 2.96985836515866e-05 -8.9721660302165e-07 -9.6224693509965e-06 2.67055558885447e-05
covarPC11 4.09540620924311e-06 0.0811607180879256 0.00493074600933719 -0.00489976586674367 -0.162802763893475 0.0816896319937265 -4.67808298318052e-05 2.66492961140476e-05 9.01669752247558e-05 4.12189130372648e-05 -0.000114599095163066 -4.77009589314827e-05 0.000159434339285767 -0.000105777951745535 -5.69527092900879e-05 -9.70230725598133e-05 0.00176161396617844 -1.6231419050774e-05 -3.44007015928507e-05 -6.10521254786722e-05 4.28455717703942e-05 1.07564073359446e-05 7.5727800046547e-05 1.57591268784708e-05 3.98973250122837e-05 7.80327917445959e-05 -4.04827547555087e-05 9.14656672912082e-05 2.67992734118957e-05
covarPC12 4.8356713726547e-05 0.204995594254564 0.00471526463114311 -0.00474044453509482 -0.407301877417884 0.202357180804868 0.000245306141201519 -5.6984835970048e-05 3.39952765480655e-05 -0.000118484740606586 5.6635002116645e-05 1.64746973093326e-05 2.16220783899718e-05 3.37220362409379e-05 -2.26926390420037e-05 7.0785152759695e-05 -1.6231419050774e-05 0.00168062452275346 2.75415128857995e-05 -2.47479906212924e-06 -2.99784524043932e-05 -4.87244881903495e-05 -1.89216824177961e-05 3.52496216789649e-05 -4.59926152021002e-05 -4.82283541288457e-05 6.13195423864759e-05 -6.08503187968903e-05 -2.17553314992162e-05
covarPC13 2.65719037709705e-05 -0.0665492229832308 -0.000376113322976627 0.000421420926272533 0.135879552360547 -0.0693260863478252 8.37563064513488e-06 -1.28353127830314e-05 -0.000125924997567044 1.64662058616797e-05 -0.000109038877200171 -9.44188197241558e-05 0.000143336722030307 -1.46635976148084e-05 -6.68666977876012e-05 -8.27180373532556e-05 -3.44007015928507e-05 2.75415128857995e-05 0.00167706335399667 -5.15477708261535e-06 9.18107716098071e-05 2.06020937408545e-05 2.47582967281132e-05 -8.34953670991778e-05 3.48854392766637e-05 1.4609492861296e-05 -1.77125024309866e-05 2.31673879138791e-05 7.0069512634173e-05
covarPC14 8.43203970172488e-05 -0.434428418541335 -0.00131516497972865 0.00122325209418745 0.865695966132624 -0.43135077828534 -0.000107366411255713 -3.93697908771573e-05 -3.14493774239409e-05 -6.78708295902962e-05 -6.70384761846636e-06 -5.03718719458692e-06 -2.52605528263303e-05 1.89132203053258e-05 -2.87217305700092e-05 -5.1955617351608e-05 -6.10521254786722e-05 -2.47479906212924e-06 -5.15477708261535e-06 0.0016954336149546 -1.03025749448486e-05 -2.96852992322739e-05 -6.56210947384396e-07 5.45666605149757e-05 3.88618518649229e-05 -1.86032219367614e-05 2.45799640610659e-05 -5.13637210220967e-05 -1.13889652561395e-05
covarPC15 3.89002464043241e-05 -0.436837021917725 -0.0181820279177975 0.0181664569500949 0.873558864558256 -0.436766151572899 -0.000178402327084099 2.96753575214462e-06 -3.61279813468715e-06 -1.56760828754548e-06 2.61641662054185e-05 -2.68772959034773e-05 -6.40323475931007e-05 -6.40465445989425e-05 6.05016515516208e-06 -8.47168935902579e-06 4.28455717703942e-05 -2.99784524043932e-05 9.18107716098071e-05 -1.03025749448486e-05 0.00170319824596514 7.75943302794937e-05 -8.76719923286877e-05 -5.84273109329406e-05 4.73566894842091e-05 1.64381183155496e-05 3.83277982800711e-05 2.13298563521297e-05 -2.47870019170347e-05
covarPC16 4.0762778401631e-05 -0.425031405529515 -0.0176134564889293 0.0176511435205827 0.848752767608105 -0.423775679237748 -0.000192179175898204 -3.67290768940334e-05 7.77045350471283e-06 6.23275132230129e-05 -3.44301563866478e-05 -2.29283448178771e-05 -5.90460839247244e-05 1.46528399820885e-05 3.70088972260137e-05 -5.49860870972617e-05 1.07564073359446e-05 -4.87244881903495e-05 2.06020937408545e-05 -2.96852992322739e-05 7.75943302794937e-05 0.00170174941322088 -3.40158387644649e-06 -2.1776726838322e-05 -4.97478150425959e-05 -3.45156471692831e-05 -3.65518217879391e-05 -3.96089290430757e-05 4.46967580235742e-06
covarPC17 -2.60718806157921e-05 0.0482320946727657 0.00904193705874059 -0.00908081681475664 -0.0951830215536291 0.0470005500230381 2.5692968528152e-05 5.2611486937143e-05 -9.20522993866356e-05 1.46950691511145e-05 0.000121426597599576 9.37825258061213e-05 -9.46975128481541e-06 5.16718666008966e-05 6.25373950633973e-05 1.3450955912107e-05 7.5727800046547e-05 -1.89216824177961e-05 2.47582967281132e-05 -6.56210947384396e-07 -8.76719923286877e-05 -3.40158387644649e-06 0.00169309993865715 -4.27262562132879e-07 -2.39786278990189e-05 -1.22330986156156e-05 4.5778670319225e-05 -5.42239981161042e-05 -4.75652167785205e-05
covarPC18 5.60581915859609e-05 -0.129780738571396 0.00583528730711953 -0.00582797678696165 0.2581887190607 -0.128402471840928 5.84527933637166e-05 6.1849179314888e-06 -0.00011371315530316 -7.23007081032313e-05 -5.39277744000543e-05 -1.2311715098243e-05 2.01222696431478e-05 -3.29506734255229e-05 -5.16325162680104e-05 7.99701812873402e-05 1.57591268784708e-05 3.52496216789649e-05 -8.34953670991778e-05 5.45666605149757e-05 -5.84273109329406e-05 -2.1776726838322e-05 -4.27262562132879e-07 0.0016434244582023 4.26337634277895e-05 2.38340183749394e-05 5.08465420490008e-07 1.78084962928326e-05 -3.47857614950997e-06
covarPC19 2.85035651823492e-05 0.213750633227183 0.00273571041709523 -0.00277584383913399 -0.429580426909444 0.215861801134936 2.97510889491422e-05 -2.10411912722743e-05 7.71298337094115e-05 -4.25446779723604e-05 3.8450771258029e-05 6.34236108882086e-07 -2.40512548320716e-05 -4.2221982677436e-06 -2.21444754652077e-05 5.2216110094609e-05 3.98973250122837e-05 -4.59926152021002e-05 3.48854392766637e-05 3.88618518649229e-05 4.73566894842091e-05 -4.97478150425959e-05 -2.39786278990189e-05 4.26337634277895e-05 0.00167752606592223 5.48034727090854e-05 3.14878710072447e-05 2.17150425498217e-05 7.85170322058149e-05
covarPC20 -2.0960584663585e-05 0.328405991560086 -0.00256839033179579 0.00259493859637168 -0.657621479153853 0.329224880250028 3.36318492025355e-05 9.67000390110494e-06 2.86382668777589e-05 1.1353657112717e-05 4.03251808682543e-05 -2.53904539820488e-05 -4.65829860903629e-05 4.78009549935794e-05 -3.79689442455652e-05 2.96985836515866e-05 7.80327917445959e-05 -4.82283541288457e-05 1.4609492861296e-05 -1.86032219367614e-05 1.64381183155496e-05 -3.45156471692831e-05 -1.22330986156156e-05 2.38340183749394e-05 5.48034727090854e-05 0.00165082938091732 -4.9370434750501e-06 -5.33598387721055e-06 -2.92637801752779e-05
proband -0.000143941416137122 -0.274218716901975 -0.00657172948207278 0.00652041130608431 0.548095449915045 -0.273865964464325 4.38916945795191e-06 -8.34876087345223e-06 1.10208377005486e-05 -3.05775702212075e-05 -8.04266778617656e-06 4.05098729627033e-05 -6.52198845408391e-05 -4.08848198198882e-05 8.49415686230199e-05 -8.9721660302165e-07 -4.04827547555087e-05 6.13195423864759e-05 -1.77125024309866e-05 2.45799640610659e-05 3.83277982800711e-05 -3.65518217879391e-05 4.5778670319225e-05 5.08465420490008e-07 3.14878710072447e-05 -4.9370434750501e-06 0.00316597813060162 -0.00168874539099757 -0.00166710769678707
paternal -9.36439255861817e-05 0.411085731374353 0.00114654913357175 -0.00112991237512421 -0.821216568728559 0.410153848006314 4.70524081958069e-05 -9.96654907608843e-06 6.59046788696077e-05 4.95640555946169e-06 8.07501851164222e-05 -8.4594666968153e-06 4.99605215873496e-05 3.69591064713041e-05 -8.85030110294122e-05 -9.6224693509965e-06 9.14656672912082e-05 -6.08503187968903e-05 2.31673879138791e-05 -5.13637210220967e-05 2.13298563521297e-05 -3.96089290430757e-05 -5.42239981161042e-05 1.78084962928326e-05 2.17150425498217e-05 -5.33598387721055e-06 -0.00168874539099757 0.00306555732823777 0.000518469883306425
maternal 7.3283769962585e-06 0.157216674294618 -0.00845931313295935 0.00853127358025266 -0.313131271069005 0.15590090598024 0.000102278536567844 2.97781132728896e-05 7.4792138408557e-05 4.35208067236035e-05 7.03181335599963e-05 4.69927721178265e-07 2.97265859688845e-05 6.36946244371912e-05 -1.67364450348251e-05 2.67055558885447e-05 2.67992734118957e-05 -2.17553314992162e-05 7.0069512634173e-05 -1.13889652561395e-05 -2.47870019170347e-05 4.46967580235742e-06 -4.75652167785205e-05 -3.47857614950997e-06 7.85170322058149e-05 -2.92637801752779e-05 -0.00166710769678707 0.000518469883306425 0.00289849170939034
