(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal maternal
covarPC8 2.76429509322012e-05 0.354947763729752 0.00774507873971982 -0.00773326690672549 -0.71248905247741 0.357594295841177 8.62427861914449e-05 1.78946682176192e-05 -3.18865581694956e-05 -0.000176904351298962 1.53530480306815e-05 1.98978754068849e-05 8.2971079108939e-05 0.00168479587403591 -5.33583480861132e-06 6.40744079170818e-05 -8.26106596338336e-05 1.90869646886797e-05 -2.03082258105808e-05 3.211852528628e-05 -5.67991462238349e-05 7.75457190737899e-06 4.41928178012833e-05 -2.21810278089401e-06 -1.21251047484512e-05 3.68640053891348e-05 -4.26926196553385e-05 4.06971767632438e-05 5.82439477282612e-05
covarPC9 -4.62247616766123e-05 -0.456938536351207 -0.000255870901040598 0.000273419180222921 0.917155071165019 -0.460320721353304 -2.11843355477523e-05 7.33747683873667e-06 -0.000211306981380747 0.000108400183530731 -1.80251725771059e-05 3.68385018670131e-05 -1.05641741159109e-05 -5.33583480861132e-06 0.00168309296548571 -1.16191340707063e-05 -6.60205529219663e-05 -2.49983431841795e-05 -6.60099539951e-05 -2.65645940775115e-05 1.92595874911067e-05 3.71186389396956e-05 6.12598913352276e-05 -5.77253228875635e-05 -3.59115225412035e-05 -2.79890776633356e-05 8.09802587656306e-05 -9.04069226973457e-05 -1.95047978157513e-05
covarPC10 -4.48863180605498e-06 0.431648005441603 0.00328458447836134 -0.0032513789582526 -0.861233177939105 0.429655983076809 3.11558149777907e-05 3.60003719134381e-06 1.30332062155291e-05 5.04178187108058e-05 -2.60761210688937e-05 -7.60358043511112e-06 -1.64983319635696e-05 6.40744079170818e-05 -1.16191340707063e-05 0.00160023651995791 -9.34273331526641e-05 4.49375650433369e-05 -8.88128327855663e-05 -5.10433787717199e-05 -1.66888352613397e-05 -5.73905902704634e-05 2.73669652061618e-05 6.77681154457973e-05 6.70093772543348e-05 2.95080831267764e-05 -1.2977219107372e-05 9.27288379763292e-06 4.08705090129945e-05
covarPC11 1.15685272943241e-05 -0.175589831773956 -0.00171021297778808 0.00172279095391301 0.349917008029166 -0.17432001476626 -4.12187521757389e-05 1.73948441330092e-05 9.28455923663656e-05 4.65951865591925e-05 -0.000108289179116944 -4.21675851372159e-05 0.000138905339884442 -8.26106596338336e-05 -6.60205529219663e-05 -9.34273331526641e-05 0.00166971635070982 -2.41287807705558e-05 -3.04157190282934e-05 -4.04992314494572e-05 3.2721879581091e-05 1.54053701626781e-06 8.50817277819974e-05 7.79769265280828e-06 2.03898831941335e-05 6.3356043278029e-05 -4.65205045523957e-05 9.08014544029531e-05 1.79693131203478e-05
covarPC12 -2.60081110435289e-06 0.176786024599601 0.00403655512362608 -0.00406855011494176 -0.350860209246091 0.174126761354413 0.000217451294730478 -4.03835620705821e-05 3.72615504224699e-05 -9.21592414359057e-05 5.80352837324407e-05 1.87727910790846e-05 1.61068037568297e-05 1.90869646886797e-05 -2.49983431841795e-05 4.49375650433369e-05 -2.41287807705558e-05 0.0015932009831083 1.34878721276002e-05 -9.89816479953705e-07 -3.07758273908354e-05 -5.63063962941595e-05 -1.38842223243183e-05 2.06162069684595e-05 -4.22443047264136e-05 -5.10726163687817e-05 3.45339522668859e-05 -4.44539728283318e-05 -2.41300720461926e-05
covarPC13 8.77613731861983e-06 -0.133189209856383 -0.00331895059625105 0.00334978433899662 0.269070764762905 -0.135895642153085 2.7098801300883e-06 7.38209132952095e-06 -0.00010995941639026 1.26732968088595e-05 -0.000102438314155941 -5.85614097289912e-05 0.00011899668652574 -2.03082258105808e-05 -6.60099539951e-05 -8.88128327855663e-05 -3.04157190282934e-05 1.34878721276002e-05 0.00158337956564635 -3.31261744819522e-05 7.14508177817771e-05 4.10414911936589e-05 7.51836601030182e-06 -7.34730273743085e-05 3.18582383732163e-05 -4.42497181032833e-07 -2.17079533375492e-05 1.4284249794476e-05 3.61384598926984e-05
covarPC14 3.99102793837321e-05 -0.195677853493637 0.00226518678123547 -0.00233643313875595 0.388645188290838 -0.193005116799526 -9.45457801933638e-05 -5.89086226716765e-05 -3.65046445017584e-06 -6.67079145129075e-05 -1.09021858293384e-05 -1.63624851267323e-05 -1.8598364569626e-05 3.211852528628e-05 -2.65645940775115e-05 -5.10433787717199e-05 -4.04992314494572e-05 -9.89816479953705e-07 -3.31261744819522e-05 0.00161294060380324 -3.11139256450651e-05 -3.44944802092069e-05 4.84342216369901e-06 3.73244020559309e-05 4.27916553930078e-05 -1.55071742832445e-05 2.36703718300641e-05 -4.5169464542148e-05 -1.7755640185334e-05
covarPC15 -2.17033448785867e-05 -0.356306045401955 -0.0150117785223244 0.0150084179504172 0.714334222069885 -0.358057767889942 -0.000156866241358945 7.75280998364045e-07 3.38114767962153e-05 -1.76345745559789e-05 2.22506257203602e-05 -1.83867190200807e-05 -6.57294010249782e-05 -5.67991462238349e-05 1.92595874911067e-05 -1.66888352613397e-05 3.2721879581091e-05 -3.07758273908354e-05 7.14508177817771e-05 -3.11139256450651e-05 0.00159114429043228 5.54811207762902e-05 -7.2552972784735e-05 -6.02233121207287e-05 4.69377357339483e-05 2.24681020572016e-05 3.74146889337984e-05 2.4735777315808e-05 -2.34815765973398e-05
covarPC16 -2.99231478032163e-05 -0.46786325242526 -0.0149074574119075 0.0149301186769839 0.935077031413034 -0.467268318843489 -0.000167236347923221 -1.84077428836969e-05 2.1985761005087e-06 4.13547244312669e-05 -2.12024632532763e-05 -1.20157342453145e-05 -4.31318291358242e-05 7.75457190737899e-06 3.71186389396956e-05 -5.73905902704634e-05 1.54053701626781e-06 -5.63063962941595e-05 4.10414911936589e-05 -3.44944802092069e-05 5.54811207762902e-05 0.00161455928638029 -1.27056654837306e-05 -3.02634759785637e-05 -3.64610216748643e-05 -3.42443393507955e-05 -4.10613567327844e-05 -3.38445176649708e-05 6.43101449500254e-07
covarPC17 4.61142930281453e-05 0.107773938624733 0.0111859113284062 -0.01123080960173 -0.215973502504567 0.108255235488599 2.98236451246805e-05 1.53341033974435e-05 -8.90265375816069e-05 -9.18805616519248e-07 0.000103634503806861 7.58149247670469e-05 -2.03250231280177e-05 4.41928178012833e-05 6.12598913352276e-05 2.73669652061618e-05 8.50817277819974e-05 -1.38842223243183e-05 7.51836601030182e-06 4.84342216369901e-06 -7.2552972784735e-05 -1.27056654837306e-05 0.0016078798730426 -2.41991412154255e-05 -2.94222655173208e-05 -8.41706286564438e-06 3.04428532985539e-05 -1.96058972490935e-05 -3.31713775302658e-05
covarPC18 -6.40491506693858e-06 -0.039735050153888 0.00300092176543713 -0.0029972588314032 0.0782836543161744 -0.0385204503585714 5.40402185992442e-05 2.12378082202668e-06 -0.000106950983585796 -6.43058472381956e-05 -5.22803686539605e-05 -1.08486273511499e-05 1.65972909251568e-05 -2.21810278089401e-06 -5.77253228875635e-05 6.77681154457973e-05 7.79769265280828e-06 2.06162069684595e-05 -7.34730273743085e-05 3.73244020559309e-05 -6.02233121207287e-05 -3.02634759785637e-05 -2.41991412154255e-05 0.00153226219196218 3.28907746917776e-05 9.58191371460663e-06 8.31808309165815e-06 4.87567089415878e-07 8.89550182781997e-06
covarPC19 2.8858051224694e-05 0.182137152401763 0.000903858723114273 -0.000939787238458159 -0.366686090555976 0.184576693556923 1.86599558157668e-05 1.06191645375613e-05 7.384514457597e-05 -2.76712186171872e-05 4.27840707215383e-05 5.37099013294002e-07 -1.39481397645989e-05 -1.21251047484512e-05 -3.59115225412035e-05 6.70093772543348e-05 2.03898831941335e-05 -4.22443047264136e-05 3.18582383732163e-05 4.27916553930078e-05 4.69377357339483e-05 -3.64610216748643e-05 -2.94222655173208e-05 3.28907746917776e-05 0.00155067483556484 4.07455564965831e-05 3.11544412879967e-05 2.64686993345006e-05 6.61842663886642e-05
covarPC20 2.42258526167719e-05 0.230436522438706 -0.0060709723784975 0.0060876580603984 -0.460899007591547 0.230467207701242 1.46334946712277e-05 -9.36068541783158e-06 7.88251495780886e-06 -1.18896104245442e-05 2.77823815280822e-05 -2.76811395351696e-05 -6.24181029608055e-05 3.68640053891348e-05 -2.79890776633356e-05 2.95080831267764e-05 6.3356043278029e-05 -5.10726163687817e-05 -4.42497181032833e-07 -1.55071742832445e-05 2.24681020572016e-05 -3.42443393507955e-05 -8.41706286564438e-06 9.58191371460663e-06 4.07455564965831e-05 0.00153814308419818 4.09603912334739e-06 -1.40769927469732e-05 -3.09270213829089e-05
proband -3.9793539805861e-05 -0.0624983072533356 0.0047103582348506 -0.00475160289476649 0.124290544747296 -0.0617755180426568 -2.96571298645411e-05 -3.34983587684715e-05 -1.92132217819345e-05 -1.52848782080025e-05 1.51964453339827e-06 3.69705661214793e-05 -6.13670293828313e-05 -4.26926196553385e-05 8.09802587656306e-05 -1.2977219107372e-05 -4.65205045523957e-05 3.45339522668859e-05 -2.17079533375492e-05 2.36703718300641e-05 3.74146889337984e-05 -4.10613567327844e-05 3.04428532985539e-05 8.31808309165815e-06 3.11544412879967e-05 4.09603912334739e-06 0.00275311951799129 -0.00149495913101789 -0.00145080157366522
paternal -4.67553889360542e-06 0.104047901060403 -0.00518062248670704 0.00519319708887269 -0.208305339566778 0.10424153014944 8.83008603235529e-05 1.81356417085674e-05 7.62770707713117e-05 -6.29518463404287e-06 7.31689395239374e-05 4.73374154427774e-06 4.1484569634713e-05 4.06971767632438e-05 -9.04069226973457e-05 9.27288379763292e-06 9.08014544029531e-05 -4.44539728283318e-05 1.4284249794476e-05 -4.5169464542148e-05 2.4735777315808e-05 -3.38445176649708e-05 -1.96058972490935e-05 4.87567089415878e-07 2.64686993345006e-05 -1.40769927469732e-05 -0.00149495913101789 0.00304733050610492 0.00035208573166379
maternal 1.80147990829568e-05 -0.0414206280529998 -0.0189803063654515 0.019030921579069 0.0846356885826443 -0.0432562412165843 0.000122172160649441 3.26199212263355e-05 7.27618183637255e-05 2.42213479191179e-05 6.35225306196339e-05 -5.81210068174288e-06 2.51636105532733e-05 5.82439477282612e-05 -1.95047978157513e-05 4.08705090129945e-05 1.79693131203478e-05 -2.41300720461926e-05 3.61384598926984e-05 -1.7755640185334e-05 -2.34815765973398e-05 6.43101449500254e-07 -3.31713775302658e-05 8.89550182781997e-06 6.61842663886642e-05 -3.09270213829089e-05 -0.00145080157366522 0.00035208573166379 0.0028596055493884
