 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 1.3818188089921375e-08 4.647809272901749e-08 -1.1667439189774802e-08 2.8382320649359973e-08 9.762792090277e-08 -8.990170533180187e-08 -8.700231558777106e-09 -4.080714111320725e-08 1.5656889002911975e-07 -4.074309006860391e-08 4.348182064046305e-06 -2.088630137209636e-07 1.387098875067161e-07 -2.027704729176566e-07 -1.1089877102986476e-07 -7.151163600396528e-08 -1.625765928914799e-07 2.8114941452591953e-08 1.689468518787322e-07 1.444092743121034e-07 5.533266619613008e-08 1.2339788574533138e-07
PC11 1.468226777114516e-07 -4.007875778008734e-08 5.291458294281566e-08 1.3374932432077405e-07 1.0046202220197846e-07 -2.9846857432244423e-07 -1.4308715818676182e-07 3.6085524546847764e-07 -2.2842845003456872e-07 -1.4669961086420818e-07 -2.0886301372096366e-07 4.264453707321267e-06 -5.6873831532488446e-08 -5.088024825738407e-08 -1.0860819517476403e-07 8.80661731337232e-08 1.494132898451562e-08 1.704441890652914e-07 -1.288019029492416e-08 8.171861987194781e-08 1.545133187044195e-07 8.412571564515424e-08
PC12 1.4002141594133338e-08 2.2801342300725094e-07 -1.5565704131130601e-07 6.829156419170743e-08 -2.0944463902743245e-07 1.7399769345920697e-07 2.6176658191074897e-08 5.943784429773506e-08 8.496225383331667e-08 -4.061019800561708e-08 1.387098875067161e-07 -5.687383153248844e-08 4.118547540525508e-06 3.0818274850751005e-08 -2.0144482608986794e-08 -8.497441267389946e-08 -9.345753733109028e-08 -2.401812801243312e-08 5.003641758708892e-08 -7.874281592262538e-08 -8.349717193553621e-08 3.672886032823106e-07
PC13 1.176505600070046e-07 -2.0099019999970193e-09 5.738979771073846e-08 -1.7249664369549035e-07 4.1195917851087625e-09 -2.6048879376509213e-07 -1.51110543358032e-07 2.705684580757537e-07 -5.97249957793382e-08 -1.31652831181378e-07 -2.0277047291765662e-07 -5.0880248257384007e-08 3.081827485075105e-08 3.942317066269865e-06 -8.139337592384768e-08 1.9625491089661518e-07 6.85310646783405e-08 2.063353876299731e-08 -1.2109735505129688e-07 5.861160631393525e-08 1.7487705801540554e-08 3.6073832816544423e-07
PC14 1.1947549847611149e-07 -1.0247002290769742e-07 -1.9261681676985258e-07 -7.663285844820959e-09 -9.728531538918774e-08 3.058233693249527e-08 -2.83144441323381e-08 -2.5649745622541876e-08 5.380602470985393e-08 -5.7855818420076865e-08 -1.1089877102986487e-07 -1.0860819517476405e-07 -2.0144482608986788e-08 -8.139337592384768e-08 4.287022422742656e-06 -3.45254482636678e-08 -7.821602290980488e-08 -2.1268473324900412e-08 8.000003807571708e-08 1.1050732270787822e-07 -2.2014937762500355e-08 -9.179784511251012e-08
PC15 -4.799963040285388e-07 -1.822965094041224e-07 1.079290725833606e-07 -8.688574066181051e-10 -3.9633311102827e-08 6.684345017837441e-08 -1.975962884227258e-08 -1.6918150119614366e-07 -1.0401238772428457e-07 3.3470219600083716e-08 -7.151163600396531e-08 8.806617313372319e-08 -8.497441267389944e-08 1.962549108966152e-07 -3.452544826366792e-08 4.02498068438957e-06 1.376137010705392e-07 -1.6938535954187703e-07 -1.0189040111520043e-07 1.0011083961672477e-07 7.649366503411084e-08 7.300924000299239e-07
PC16 -2.5745848447231545e-07 -1.6587061771757617e-07 -1.6514907262628225e-07 5.029651471455489e-09 6.23850165695057e-08 -4.609752155964782e-08 -2.337926487148484e-08 -1.1133165828694903e-07 4.19953867087761e-08 1.0279715714747793e-07 -1.6257659289147988e-07 1.494132898451555e-08 -9.345753733109027e-08 6.853106467834051e-08 -7.821602290980491e-08 1.3761370107053908e-07 4.1687454455296124e-06 -2.1511838049837356e-08 -5.423773594858276e-08 -1.1659976719069131e-07 -6.485656214646686e-08 -8.559480893411369e-07
PC17 2.426065011210997e-07 3.2338215125937395e-08 1.6064843680362118e-07 -1.0835846963030247e-07 1.3913697506445766e-08 2.4566627831350023e-07 2.349342951396794e-07 -4.091334216312775e-08 7.546497063123136e-08 1.3656101167925524e-07 2.811494145259197e-08 1.7044418906529132e-07 -2.401812801243317e-08 2.0633538762997233e-08 -2.1268473324900336e-08 -1.6938535954187695e-07 -2.1511838049837393e-08 3.7948243677368798e-06 -2.444970748023809e-08 -3.795617418763105e-08 -8.065669123685648e-09 3.999061689091529e-08
PC18 -1.9549353398456345e-07 5.156494536917808e-08 -1.1525159140106616e-09 -1.424651907388236e-07 -8.940658059000775e-08 -1.1074748915921003e-07 -5.7147591338020636e-08 6.818155222890037e-08 -4.616865685116882e-08 -1.5479848147884245e-07 1.6894685187873225e-07 -1.2880190294924146e-08 5.00364175870889e-08 -1.2109735505129693e-07 8.000003807571709e-08 -1.018904011152004e-07 -5.423773594858276e-08 -2.44497074802381e-08 3.823832784059474e-06 8.799656513140283e-09 4.261535136357175e-08 7.559622187494978e-08
PC19 6.545723432809843e-07 3.1599524843083205e-08 -1.247963916148504e-08 1.2253534159214453e-07 -6.424747677568264e-08 9.681586888599111e-08 -2.057218348983028e-08 -3.572085169910723e-08 -4.75649331320558e-08 -7.291572994939211e-08 1.4440927431210334e-07 8.171861987194779e-08 -7.874281592262535e-08 5.8611606313935255e-08 1.1050732270787821e-07 1.0011083961672469e-07 -1.1659976719069134e-07 -3.7956174187630995e-08 8.799656513140245e-09 3.859408437677352e-06 1.0823325675064084e-07 1.0275265534347701e-06
PC20 1.7008476157168338e-07 1.592191849853704e-08 -1.760874463093273e-08 4.488748372061657e-08 -1.7781427335733853e-08 6.028414154296749e-08 -9.875390545635373e-08 -1.1513324415831457e-07 8.567889708423252e-08 -9.127878329074712e-08 5.533266619613011e-08 1.5451331870441954e-07 -8.34971719355362e-08 1.748770580154051e-08 -2.201493776250036e-08 7.64936650341108e-08 -6.485656214646693e-08 -8.065669123685701e-09 4.261535136357179e-08 1.082332567506409e-07 3.5685336502881145e-06 -2.961016988141951e-07
proband -6.37611248832177e-07 5.903660561035225e-07 8.122791755592738e-08 5.562816434116472e-07 -9.296988632164732e-08 9.876773407512484e-07 8.496257730860413e-07 -7.201960500693791e-07 5.804971130170572e-08 6.535944471002147e-07 1.2339788574533088e-07 8.412571564515447e-08 3.672886032823109e-07 3.607383281654444e-07 -9.179784511250987e-08 7.300924000299238e-07 -8.559480893411369e-07 3.99906168909152e-08 7.559622187494944e-08 1.0275265534347701e-06 -2.9610169881419504e-07 0.00020168448839982556
