 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC10 -3.3754128454577595e-08 6.246053528022743e-09 1.5232620606446695e-07 1.3689187579503037e-07 1.0621498595099188e-07 -1.9834190649671745e-07 9.804405928423416e-08 -1.0309588401458738e-07 9.563369029022253e-08 -2.728484740446932e-07 7.066680866088101e-06 -2.2397775795724897e-07 9.421937388207434e-08 -2.0467214920200791e-07 -1.4868529440221258e-07 2.0542018331031176e-07 -6.629697061844173e-08 -1.161260934043e-07 1.7722705680238276e-07 2.745289949121226e-07 -3.084521799407719e-08 -2.0541567655203457e-07 -2.1228249910748772e-06 4.59561925718768e-06 -4.448262606959587e-07
PC11 8.907709675390629e-07 -7.480740393326168e-08 -1.2257711006778418e-08 2.2416827772679919e-07 1.898075664279657e-07 -5.973801752200908e-07 -2.488107123275697e-07 5.563042349690405e-07 -4.6673366706622126e-07 -1.1679874923040595e-07 -2.2397775795724886e-07 6.557271163999163e-06 -1.5587850447772528e-07 -6.422414787161613e-08 -1.496199480353045e-07 1.2776344449154013e-07 -2.0064999303374824e-08 1.3702653379878434e-07 -2.7442505358240082e-08 1.613965235949337e-07 2.540696388324784e-07 -3.613573799798515e-07 -6.766645513568651e-08 2.68023656973317e-06 2.7359959665613073e-06
PC12 -1.8016195620435592e-06 3.7193141035775506e-07 -3.9100481711248836e-07 4.0592191438771115e-08 -4.7082936182222616e-07 3.4461356697573106e-07 -6.699364583885108e-08 7.829744557174898e-08 -3.769862160128013e-09 -1.0997672443420142e-07 9.421937388207427e-08 -1.558785044777253e-07 6.18541255659434e-06 1.2715835634291877e-07 -1.8759426145814508e-08 -3.2357223845223586e-07 -1.6596428254545357e-07 8.963561968928192e-08 -7.921657705108961e-08 9.983351137396553e-08 -7.720817105593002e-08 2.2319949992075063e-06 6.553349734746512e-07 -1.2424422285782582e-06 -3.52605198691929e-06
PC13 1.2214847454903812e-06 -1.227506477507284e-08 1.4523378629424125e-07 -2.7247461969376845e-07 -1.095759712926788e-07 -7.584673647874373e-07 -2.2081692225603007e-07 4.566994440580406e-07 1.1010060563801588e-07 -1.672467463682263e-07 -2.0467214920200791e-07 -6.422414787161613e-08 1.2715835634291875e-07 5.807735921307426e-06 -2.8381771219663787e-07 3.9853991601901365e-07 8.555832435836307e-08 9.492123435854994e-08 -1.763811084560458e-07 4.542659704395539e-08 7.9258384905764e-08 1.4279013428636798e-06 2.6236011393736688e-06 -2.3321999118025697e-06 -4.133229473195611e-06
PC14 -1.5333423070410341e-06 -2.1370616096964194e-07 -1.5145082066668855e-07 1.3294254424596269e-07 -9.602441201054711e-08 3.714743542746078e-07 -9.780294294647968e-08 -1.6179964064953996e-07 -4.796727462091542e-09 -2.719617629877091e-07 -1.4868529440221255e-07 -1.4961994803530453e-07 -1.8759426145814604e-08 -2.8381771219663787e-07 6.41186344810232e-06 1.5415183736953817e-08 1.1574572257257689e-07 -3.5709457662123335e-08 8.781554490316422e-08 6.946231793753822e-08 -7.755651499097914e-08 7.984474821251273e-07 -1.772234496194182e-06 -7.036429263739031e-07 3.709397360178642e-06
PC15 -1.343800804341745e-06 -3.561784887902512e-07 7.866541114597973e-08 -9.725835273246857e-08 -6.485643953603084e-08 -3.207783322507867e-08 -2.6630041131806705e-08 -1.8740985071483328e-07 -1.5749785730513383e-07 1.8909998267291975e-08 2.054201833103118e-07 1.2776344449154007e-07 -3.2357223845223576e-07 3.985399160190136e-07 1.5415183736953917e-08 6.2837714618046385e-06 2.2019400046567777e-07 -3.9748852507025296e-07 -1.1160890269790172e-07 -7.756299370145222e-08 1.593631874071464e-07 6.926247110391393e-07 3.1877050765666703e-07 1.6018563013872409e-06 2.4960072345666532e-08
PC16 -8.272489089601144e-07 -3.2657610190718425e-07 -1.3843687828569732e-07 7.657570928610999e-10 1.4556209972380978e-07 -5.4128521865128454e-08 -1.0611997011387025e-07 -2.6281412116702857e-07 1.1566429591121498e-07 1.5265294100370856e-07 -6.629697061844178e-08 -2.0064999303374893e-08 -1.6596428254545357e-07 8.555832435836295e-08 1.1574572257257689e-07 2.201940004656777e-07 6.39113461407859e-06 -2.3910065369796394e-07 1.1333859615182247e-08 -3.5586216792945776e-07 5.482939926065841e-08 7.82643790063634e-08 -2.9567527311500243e-06 2.6945120377640785e-06 9.534463960167739e-07
PC17 5.2494063026185286e-08 7.802886174707115e-08 3.11008438381865e-07 -1.5719500790368966e-07 -4.936070118946904e-08 4.1763673652131754e-07 3.084836701309549e-07 -1.5839207368794166e-07 7.054239041354638e-08 1.7301466948563727e-07 -1.1612609340429999e-07 1.3702653379878452e-07 8.963561968928197e-08 9.492123435854982e-08 -3.570945766212334e-08 -3.974885250702528e-07 -2.3910065369796405e-07 5.829862384597917e-06 1.0859783384536487e-07 -1.260022144466418e-07 1.5767626259283187e-08 6.722111588621085e-07 2.0247518482923864e-06 -1.883674891216114e-06 -2.441956002081249e-06
PC18 -2.376070785452817e-07 1.3553518279212321e-08 -1.3514083831716397e-07 -2.027230330137669e-07 -1.7922852692240262e-07 -2.0315836290115633e-07 -2.441150223440062e-07 1.2229454081084248e-07 -2.0439131391038304e-07 -3.305282091918596e-07 1.7722705680238282e-07 -2.744250535823994e-08 -7.921657705108939e-08 -1.763811084560457e-07 8.781554490316418e-08 -1.1160890269790184e-07 1.1333859615182282e-08 1.0859783384536492e-07 5.829331722866621e-06 -7.835526809020249e-08 1.2703553893808914e-07 -1.3126829464828687e-07 4.516774159987583e-06 -6.5856800854091796e-06 -4.5093655816248987e-07
PC19 1.589297244820267e-06 1.0724672158247325e-07 -2.201855982227802e-07 2.1213488165278802e-07 -7.740506428462056e-08 1.2931750049767022e-07 -5.3916295445178106e-08 4.022376250358243e-08 -2.0080311630891445e-07 -1.682039697562141e-07 2.745289949121227e-07 1.613965235949337e-07 9.983351137396541e-08 4.542659704395551e-08 6.946231793753821e-08 -7.756299370145226e-08 -3.558621679294578e-07 -1.2600221444664193e-07 -7.83552680902025e-08 5.854317807971027e-06 3.1733422334646556e-07 9.671159574603876e-07 -1.320845849389931e-06 1.486010972216686e-06 1.8696492387572487e-06
PC20 9.550027351602263e-07 -2.862941712257789e-08 -1.3396086425395692e-07 8.455813515381009e-08 -9.594143498745734e-09 -2.702805894891465e-08 -2.172409185100958e-07 -1.2058485097987358e-07 2.50228243932134e-07 -2.3130257170551626e-07 -3.084521799407711e-08 2.540696388324784e-07 -7.720817105592991e-08 7.925838490576397e-08 -7.75565149909793e-08 1.5936318740714625e-07 5.482939926065848e-08 1.5767626259283038e-08 1.2703553893808914e-07 3.173342233464654e-07 5.348343021842956e-06 -3.154929415554761e-07 4.249788353458319e-06 -6.622956505145657e-06 -3.8185091838559866e-07
proband -3.569466965148427e-06 5.34906060687588e-07 -5.616973336297737e-07 3.629961421757745e-07 6.559505413036206e-08 1.3759104098855397e-06 8.145767013933047e-07 -7.312285009103046e-07 3.3704028805692923e-07 1.8788086099912773e-06 -2.0541567655203467e-07 -3.613573799798518e-07 2.2319949992075054e-06 1.4279013428636794e-06 7.98447482125129e-07 6.926247110391393e-07 7.826437900636438e-08 6.72211158862108e-07 -1.3126829464828812e-07 9.67115957460388e-07 -3.154929415554779e-07 0.00035843752601061096 -0.0001568549067812876 -8.020925909868778e-06 -2.8424679471263933e-05
paternal 2.263530454920725e-05 -1.6462568626361357e-06 4.809541781736128e-06 -7.833717054239883e-07 -2.1899563351898225e-06 1.2054350382193475e-07 -1.626951312306117e-06 9.180028485147076e-07 9.517665399630438e-08 3.2499213685854653e-07 -2.1228249910748785e-06 -6.766645513568966e-08 6.553349734746579e-07 2.6236011393736777e-06 -1.7722344961941867e-06 3.1877050765666677e-07 -2.956752731150028e-06 2.024751848292391e-06 4.516774159987583e-06 -1.3208458493899317e-06 4.249788353458321e-06 -0.0001568549067812873 0.0013085156462803494 -0.00100040754337062 -0.0007323500511217182
gpp -4.3411896961230335e-05 6.238510813781693e-07 -6.292675626952985e-08 1.7169715892762033e-06 -2.501740680426129e-06 1.841167982346995e-06 6.425307373180961e-06 1.0220665747453087e-06 1.4415402775451064e-07 -7.206133058068197e-06 4.59561925718768e-06 2.680236569733174e-06 -1.2424422285782675e-06 -2.3321999118025752e-06 -7.03642926373898e-07 1.601856301387243e-06 2.694512037764087e-06 -1.8836748912161191e-06 -6.585680085409179e-06 1.486010972216687e-06 -6.6229565051456575e-06 -8.02092590986891e-06 -0.0010004075433706204 0.002358836322007925 -0.00033198231060970753
gmp 3.8581488887936265e-06 3.2091375522499105e-06 -4.419568178249579e-06 1.322389529133343e-06 5.123259611114864e-06 2.879446465735925e-06 -3.141838305218079e-06 -2.4736813701931816e-06 6.113694658258203e-07 1.6589201117506365e-06 -4.4482626069595687e-07 2.735995966561308e-06 -3.52605198691929e-06 -4.133229473195617e-06 3.7093973601786445e-06 2.4960072345665338e-08 9.534463960167728e-07 -2.441956002081252e-06 -4.509365581624878e-07 1.8696492387572493e-06 -3.818509183855978e-07 -2.8424679471264122e-05 -0.0007323500511217175 -0.00033198231060970845 0.0017606505752789773
