 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 3.4638250205261587e-07 1.0899861283443589e-07 4.6120914874765874e-07 9.907146510500128e-08 2.4874713083761004e-07 -6.428100256658648e-08 7.254733313005996e-08 -1.779936961859268e-07 3.274397661972421e-08 -2.526571584747612e-07 1.1566704477299901e-05 -3.6023300886694235e-07 1.268056118678703e-07 -3.6618138010948075e-07 -3.7677014007074345e-08 1.6125177389643367e-07 -1.7612963146155234e-07 -1.4394295647827806e-07 3.034282183921501e-07 4.941121760743232e-07 -1.9917295793530702e-07 -1.963611107276742e-06 -2.5393361130699006e-06 1.9736694397507194e-06 2.9498607211354897e-06 1.0649833680997127e-06 4.393982034513074e-06 -4.3662466367303e-06
PC11 2.9379241256551105e-06 -3.804909840362945e-08 -5.638189609670653e-07 2.878343299345454e-07 1.2363320370492374e-07 -1.0189519531273472e-06 -4.150624471980034e-07 9.984589320412932e-07 -6.993151350791641e-07 6.494137215199445e-08 -3.6023300886694203e-07 1.1307939403356243e-05 -2.0430237072986726e-07 -1.5367372087346766e-08 -3.035472647637421e-07 2.1780597837651428e-07 2.8979107828760125e-07 2.4579765827147117e-07 2.535250024874894e-08 5.093259750500365e-07 3.4578517784777273e-07 9.213183789083006e-07 -1.3738515921178107e-06 -4.645154735988007e-06 5.343258794146229e-06 6.051020982893129e-06 9.152033010163657e-06 1.0383073262888683e-06
PC12 -2.9118841219153533e-06 5.980274237230249e-07 -7.16180236865395e-07 1.3258217853151728e-08 -9.031127480348655e-07 5.695690843915031e-07 2.0846438335296625e-07 8.693105116937044e-08 1.51525270683584e-07 -3.983199767058246e-07 1.2680561186787017e-07 -2.043023707298671e-07 1.0048701282604635e-05 2.6628857738254e-07 -8.441604445636581e-08 -5.169656504751524e-07 -1.9885795826969892e-07 7.386599582712312e-08 -1.8351968953555392e-07 1.5677396419945768e-07 -2.077321456774032e-07 4.119642037556886e-06 -2.4430852003339644e-06 -3.7011283843165473e-06 -6.576388973881631e-09 -5.94492365723569e-06 2.3911620810844404e-06 5.443907371933862e-06
PC13 1.955152555020453e-06 -1.621822355115006e-07 4.7126612852347837e-07 -5.454119891944002e-07 -4.531364787411424e-07 -8.956949345857579e-07 -3.153186046290772e-07 2.9855229409630346e-07 6.052369454507901e-08 -4.522892896598067e-08 -3.6618138010948106e-07 -1.536737208734638e-08 2.662885773825401e-07 1.0153822816348934e-05 -6.831852476409431e-07 9.90734491932239e-07 5.265376582884822e-07 9.462004396282282e-09 -1.4716638927169134e-07 -5.745806380207301e-08 5.354811723392298e-08 1.7857103112241763e-06 5.546092620109446e-06 1.9190787510235184e-06 -7.838282003516457e-06 -4.921234163132318e-06 -6.6131524246855595e-06 5.1327550214367586e-06
PC14 -1.0825491611874034e-06 -3.42761445978821e-07 -7.903423420180025e-07 1.1103617854697845e-07 -1.547640589455456e-08 4.6242093753040085e-07 -2.968173797787711e-07 -9.424046329645052e-08 -1.6273457236383222e-07 -7.334413152208994e-07 -3.767701400707433e-08 -3.0354726476374204e-07 -8.441604445636557e-08 -6.83185247640943e-07 1.088949304513505e-05 -1.0785349422532147e-07 1.5865023164920136e-07 -1.8423997552450067e-07 1.1527914145682334e-07 -1.4476786421046015e-09 -3.20653390040462e-09 1.943735072825822e-06 -2.226043562658709e-06 2.875691751551955e-06 -8.177196611834669e-06 1.0407383817139982e-05 -3.3339253745568305e-06 -3.2988458770114273e-06
PC15 -1.967482587841493e-06 -6.261307151650717e-07 4.784717761184873e-07 -2.3309127644912815e-08 -1.393673264286925e-07 -8.437768343443108e-08 2.8235027634569125e-08 -2.756170726206573e-07 -4.479260632908316e-07 2.5621264457072974e-07 1.6125177389643343e-07 2.1780597837651463e-07 -5.169656504751524e-07 9.907344919322387e-07 -1.0785349422532136e-07 1.0538064949390863e-05 4.24094321515468e-07 -7.118699079005658e-07 -6.971991743898021e-09 -4.1626514733940275e-08 1.1578818234214833e-07 1.4001618844632925e-06 4.7563386385597684e-07 -2.5802464449047526e-08 3.3211397704450395e-06 -1.966976187756915e-06 2.1594111999911466e-07 -9.494921814028811e-07
PC16 -2.3827320843964135e-06 -5.438701477698002e-07 -3.6946305149389083e-08 1.6513080386430564e-07 9.102153664148249e-08 -2.2164232421203189e-07 -3.986396463206934e-09 -3.0439033007451234e-07 -1.7649764609573603e-08 5.789871073713911e-07 -1.7612963146155224e-07 2.897910782876013e-07 -1.9885795826969884e-07 5.265376582884815e-07 1.586502316492013e-07 4.240943215154676e-07 1.0423082735071083e-05 -2.882022732551818e-07 -7.428905295094066e-08 -6.437154591350536e-07 -4.490265722183053e-09 1.0268114427206398e-06 -5.470191096325683e-06 -4.202223768584975e-06 4.569284686163728e-06 2.314345428304829e-06 -3.37267350674842e-06 5.716872134722835e-06
PC17 -9.891175656386561e-07 1.9043795768636253e-07 6.548991273480556e-07 -2.874201586097278e-07 -3.20310225567506e-08 7.320396169413734e-07 2.484512300175364e-07 -1.4363706699601228e-07 7.971057901056491e-08 5.817589162272251e-07 -1.439429564782779e-07 2.457976582714715e-07 7.386599582712299e-08 9.462004396282287e-09 -1.84239975524501e-07 -7.11869907900566e-07 -2.882022732551822e-07 9.702360705027455e-06 4.0932643205223255e-07 -1.9662958130761272e-07 5.251179871663814e-08 2.235372399018228e-06 -7.316992366291249e-07 -2.5732388174108943e-06 9.684648016929035e-07 -4.471793207388791e-06 -4.870750808292979e-07 2.7718088185730088e-06
PC18 -3.9025191683130525e-07 -4.724159290611915e-08 3.677248211188509e-07 -4.3693260073289684e-07 -3.7904204904731135e-07 -2.889279191854227e-07 -3.770314577981367e-07 1.6616735552922642e-07 -4.861330393334218e-07 -2.6458574266114964e-07 3.0342821839215016e-07 2.535250024874861e-08 -1.835196895355537e-07 -1.471663892716911e-07 1.1527914145682322e-07 -6.9719917438980815e-09 -7.428905295094047e-08 4.0932643205223245e-07 9.519875400770874e-06 -2.0934083011413363e-07 5.754996326980359e-08 9.374882959912465e-07 4.951956309914625e-06 -3.137274479944676e-06 -1.050176442075417e-05 -4.6965735986117316e-08 6.932484763366882e-06 -2.146844491127026e-06
PC19 3.0524515256709664e-06 1.9316262372173782e-07 -1.4587184340854216e-07 3.676331367941943e-07 -1.9735706429475233e-07 1.3131214055038148e-07 -2.4486537934352174e-07 -5.4299467469450186e-08 -3.0505616089714003e-07 -2.092768376174475e-07 4.941121760743234e-07 5.093259750500366e-07 1.5677396419945784e-07 -5.745806380207307e-08 -1.4476786421046064e-09 -4.162651473394055e-08 -6.437154591350539e-07 -1.9662958130761274e-07 -2.093408301141334e-07 9.445365161844759e-06 3.826993173481996e-07 -7.192151200459642e-07 7.49129882713055e-07 1.506828070906448e-06 5.474805285263305e-07 -4.3507941724378763e-07 -3.081819656085681e-06 5.84328433491403e-06
PC20 9.304140838256087e-07 -6.796638150256055e-08 -2.3998138765522007e-07 1.1769442288017503e-07 8.774028454014635e-08 2.811106403100509e-08 -5.171228927742534e-07 -1.6853952967703697e-07 2.0827083876746979e-07 -5.020315556349485e-07 -1.9917295793530708e-07 3.457851778477729e-07 -2.0773214567740318e-07 5.354811723392315e-08 -3.206533900404708e-09 1.1578818234214833e-07 -4.490265722182756e-09 5.251179871663842e-08 5.7549963269803625e-08 3.8269931734819975e-07 8.765969922077707e-06 1.1364055141740669e-06 4.0481716747739925e-06 1.4937665571452762e-06 -9.616148980994891e-06 -4.948058284770283e-07 9.829936530185798e-08 -3.3154786054765586e-06
proband 1.7823940561234073e-06 -3.246123091777336e-07 -6.634718364255011e-06 -1.2118325453440807e-06 1.497903105528728e-07 1.8487557096782343e-06 4.313157073504239e-07 -1.983464542092924e-06 -1.6741477025675282e-06 3.0136172307800473e-06 -1.963611107276741e-06 9.213183789083008e-07 4.119642037556884e-06 1.7857103112241772e-06 1.9437350728258168e-06 1.4001618844632901e-06 1.0268114427206417e-06 2.235372399018225e-06 9.374882959912448e-07 -7.192151200459624e-07 1.1364055141740663e-06 0.0007742740922556473 -0.000373289274716395 -0.00034630967178063285 -9.605879817538023e-06 1.9493930621276635e-06 -1.9106440211773077e-05 -7.442900588514409e-05
paternal 6.25993599611532e-05 -1.3224871265193675e-06 6.971935141797674e-06 8.428953670816816e-07 -6.900520736190062e-06 1.0880071833466837e-06 -1.0975286520083291e-06 1.2135496530966862e-06 4.559596377910561e-06 7.894178226256598e-07 -2.5393361130699094e-06 -1.3738515921178028e-06 -2.4430852003339627e-06 5.546092620109455e-06 -2.226043562658694e-06 4.756338638559759e-07 -5.470191096325686e-06 -7.316992366291205e-07 4.951956309914631e-06 7.491298827130492e-07 4.048171674774003e-06 -0.00037328927471639466 0.0024865431932354367 0.000306491572605439 -0.0018363164670919148 -0.001371749409994532 -0.0001244097730296475 -5.560395849196253e-05
maternal 3.732402508916213e-05 2.7681998956083613e-06 -3.3029890958281995e-06 7.870471011040315e-07 2.6533886428118374e-06 4.9043026490425375e-06 -5.75343849225373e-06 3.430968986217075e-06 6.044527150716201e-06 3.3133671326169853e-06 1.9736694397507194e-06 -4.645154735988005e-06 -3.7011283843165464e-06 1.9190787510235273e-06 2.875691751551949e-06 -2.580246444904614e-08 -4.202223768584976e-06 -2.5732388174108845e-06 -3.137274479944673e-06 1.5068280709064435e-06 1.493766557145284e-06 -0.0003463096717806327 0.00030649157260543886 0.002710043319863247 9.466699918259096e-05 -9.394401159587273e-05 -0.0021934094778295436 -0.0015201072785159364
gpp -0.00012317788571996024 4.588348557472858e-07 6.418541215631016e-07 2.939307168564899e-06 -2.8138310782516657e-06 -2.208944048101411e-07 9.398714335725634e-06 6.130962374091647e-07 4.574866490450498e-07 -1.2233277136271334e-05 2.949860721135498e-06 5.343258794146222e-06 -6.576388973879484e-09 -7.838282003516459e-06 -8.17719661183468e-06 3.3211397704450403e-06 4.569284686163728e-06 9.684648016929003e-07 -1.050176442075417e-05 5.474805285263302e-07 -9.616148980994895e-06 -9.605879817538077e-06 -0.001836316467091913 9.466699918259078e-05 0.004693167444242869 -0.00095446730159015 1.1144697163518386e-05 -7.955291053760488e-05
gmp 1.827088130430004e-05 5.539770804586417e-06 -3.2324526232597534e-06 5.824876580068092e-07 1.102296303792877e-05 4.713821507085302e-06 -7.030956610061985e-06 -1.1039576264206092e-06 -2.2781585469329833e-06 2.5354190461627097e-06 1.0649833680997165e-06 6.051020982893119e-06 -5.944923657235695e-06 -4.921234163132333e-06 1.0407383817139977e-05 -1.966976187756913e-06 2.314345428304829e-06 -4.471793207388795e-06 -4.696573598612302e-08 -4.350794172437798e-07 -4.948058284770379e-07 1.949393062127053e-06 -0.001371749409994533 -9.394401159587258e-05 -0.0009544673015901471 0.0035635421368248703 -3.072973095757538e-05 7.470275235164789e-05
gpm -6.168530031916376e-05 1.7543712138543775e-06 -1.01492788587951e-06 -8.288668592090114e-06 -1.1079406048655933e-05 1.298601430891464e-06 -3.188121119065804e-07 1.2299472281554546e-05 -8.924679073438355e-06 3.249442588971456e-06 4.393982034513072e-06 9.152033010163652e-06 2.3911620810844416e-06 -6.613152424685562e-06 -3.3339253745568237e-06 2.159411199991091e-07 -3.372673506748424e-06 -4.870750808293091e-07 6.932484763366879e-06 -3.081819656085683e-06 9.829936530184939e-08 -1.9106440211773802e-05 -0.00012440977302964707 -0.002193409477829543 1.1144697163518137e-05 -3.0729730957575104e-05 0.004807423132020371 -0.00033535827257503195
gmm 4.6237103500154266e-05 6.311973011127713e-08 8.393848882960116e-06 8.461970420772201e-06 1.3303797569558532e-06 -5.913432956172798e-06 7.577941964186335e-06 -1.51366415223814e-05 6.033709921738564e-06 -8.54542462273963e-06 -4.3662466367303e-06 1.0383073262888676e-06 5.443907371933863e-06 5.132755021436749e-06 -3.298845877011421e-06 -9.494921814028765e-07 5.71687213472284e-06 2.771808818573007e-06 -2.146844491127024e-06 5.843284334914038e-06 -3.315478605476562e-06 -7.442900588514387e-05 -5.5603958491962153e-05 -0.0015201072785159362 -7.955291053760525e-05 7.470275235164759e-05 -0.0003353582725750329 0.0034158829729537565
