 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -8.813846479832107e-08 1.8352546847600202e-07 9.89912396037844e-07 1.1317875821327967e-07 -3.040055082319776e-08 -2.8706117840892645e-07 1.4025811036491835e-07 -1.9958141670422236e-07 1.1813866111161162e-06 -7.474695737565779e-07 1.4138841962678906e-05 -7.292215557573386e-07 1.2447497245876995e-06 -3.5437033921653235e-07 -8.187766233527971e-07 -2.564399811273026e-07 -7.05081271524843e-07 1.8543000259057674e-08 5.528582138604448e-07 7.155731946582008e-07 6.100041210494335e-07 1.2622474434730925e-06
PC11 3.1789132320195316e-06 -1.0889595522099023e-07 1.955916675852935e-07 -6.261684964193975e-08 4.2968743370334115e-07 -1.1212695342367004e-06 5.744781862015371e-08 1.57975083759119e-06 -7.967746945931896e-07 4.904368957885769e-08 -7.292215557573383e-07 1.3270878619998283e-05 -3.185635795514136e-07 -1.628584784860189e-08 -6.863896916213051e-07 3.5012411132556045e-07 -4.8462368657609407e-08 1.4032399297422683e-07 -6.977701823235056e-08 -1.1395957468167449e-07 3.7817892062651773e-07 1.7660752672346185e-06
PC12 -2.0677874892033046e-06 6.990335610074523e-07 1.7300054411818757e-08 2.5931259531307624e-07 -9.39256762706539e-07 -5.664497838330732e-08 1.439579982247633e-07 5.186038095707175e-07 3.3866668689686135e-07 -2.9865297567910436e-07 1.2447497245876993e-06 -3.185635795514137e-07 1.321561923703153e-05 6.199985523515674e-07 -3.003791855684531e-07 -6.127540029098041e-08 2.0501719745536127e-07 1.1590467841740785e-07 4.359257566170183e-07 -3.221826573168541e-07 4.736445389595184e-07 2.875948247848857e-06
PC13 1.263426771113052e-06 1.772301865468624e-07 -5.784693119682774e-07 -9.422702164222279e-07 -2.0947676973968153e-07 -1.5883795135389137e-06 -5.493728331270356e-07 6.432113211625265e-07 2.2034025511158645e-07 -2.930116722628935e-07 -3.5437033921653193e-07 -1.6285847848602455e-08 6.199985523515673e-07 1.2564925418333351e-05 2.228257956484126e-07 9.82072714466484e-07 -3.3722491281985693e-07 1.01933764969228e-07 -5.959114387721219e-07 -3.0619083993643795e-07 3.355014840426257e-07 3.0526484439311517e-06
PC14 -9.547869138253614e-07 -3.136369646218791e-07 9.473892455449312e-07 -1.2763966920480958e-08 -7.656548736906175e-08 1.7277128597215542e-07 2.5573947561273176e-07 -1.0093001883305595e-07 -2.209697698234156e-07 -3.396534026959795e-08 -8.187766233527973e-07 -6.863896916213048e-07 -3.003791855684529e-07 2.2282579564841263e-07 1.2759776763589816e-05 -1.0788168193851397e-07 -3.4294683530155854e-07 8.439361290483513e-09 3.757737904812179e-07 4.532557988821895e-07 -2.7502782914513254e-07 -2.1662151759962537e-06
PC15 2.890875361378134e-07 -6.443040546272717e-07 -1.4074733178417822e-07 -1.392206009752099e-07 -1.0783123109135621e-07 -3.6252578108581713e-09 3.1244684370603145e-07 -4.7660859052235653e-07 -4.8139839437881594e-08 -6.445305779648431e-08 -2.564399811273026e-07 3.501241113255602e-07 -6.12754002909804e-08 9.820727144664843e-07 -1.078816819385139e-07 1.3066535811239409e-05 5.365725585294885e-07 -7.160264632211997e-07 -3.3142459029489295e-07 -2.584937380815726e-07 -3.609617818081956e-07 3.7227668731698553e-06
PC16 5.083206239699817e-07 -5.502309398610366e-07 -1.8623604221803976e-06 8.39319688136199e-08 -1.1338902682009931e-07 -2.3127581864892553e-07 -9.910999160733264e-07 -5.502912106896726e-07 1.3062141849800034e-08 6.002468720265196e-07 -7.050812715248431e-07 -4.8462368657609387e-08 2.050171974553613e-07 -3.372249128198573e-07 -3.4294683530155875e-07 5.365725585294883e-07 1.332046947993211e-05 -2.0666834412909607e-07 5.762406838199678e-08 -5.612946761619929e-07 -1.782793674884394e-07 -3.47672277381454e-06
PC17 9.811824546388828e-07 2.0864499185093832e-07 9.162851036123994e-07 -4.526168359539833e-07 5.627340776981375e-08 9.861188623667115e-07 6.371637177626526e-07 1.4333172817236223e-07 -1.3711310887707147e-07 2.7192114428040563e-07 1.8543000259057883e-08 1.403239929742267e-07 1.1590467841740773e-07 1.0193376496922807e-07 8.43936129048358e-09 -7.160264632212e-07 -2.0666834412909625e-07 1.265339041072092e-05 -1.270009586841026e-07 4.2097062514038934e-08 -3.2867624464523305e-07 -1.9202772166722447e-06
PC18 2.790965349760224e-06 -5.72777645123729e-08 7.757430925491968e-07 -3.3111721561480126e-07 -3.725920373727936e-07 -2.926283898208629e-07 -3.5007365665071245e-07 4.2088411762318543e-07 -1.2678020301834486e-06 5.783074503772737e-08 5.528582138604448e-07 -6.977701823235038e-08 4.359257566170185e-07 -5.95911438772122e-07 3.757737904812182e-07 -3.314245902948928e-07 5.762406838199675e-08 -1.2700095868410277e-07 1.25184144806874e-05 3.2076471433908616e-07 2.2707205875101192e-07 3.35465673525272e-06
PC19 5.093041478034541e-06 1.2050349590302392e-07 -1.5098581906575524e-06 5.238442562008238e-07 -7.204317045532684e-09 8.639580304675795e-07 -5.433606005003082e-07 -4.1911349012469427e-07 -4.917883084735763e-08 -3.995171911806507e-07 7.155731946582011e-07 -1.1395957468167438e-07 -3.221826573168544e-07 -3.061908399364379e-07 4.5325579888218945e-07 -2.584937380815728e-07 -5.612946761619926e-07 4.2097062514039106e-08 3.207647143390865e-07 1.2531555009688258e-05 4.3142373271633303e-07 1.5941036985696894e-06
PC20 -2.1855122859234396e-06 3.161704867745921e-07 -1.184156757820395e-07 2.6663939813484627e-07 -5.786790882967885e-08 2.066810762193794e-07 -3.0988237031369504e-07 -2.607742841772152e-07 6.542583592102702e-07 -3.1966199189733343e-07 6.100041210494334e-07 3.781789206265181e-07 4.736445389595182e-07 3.3550148404262576e-07 -2.750278291451326e-07 -3.6096178180819524e-07 -1.7827936748843913e-07 -3.286762446452329e-07 2.2707205875101203e-07 4.3142373271633266e-07 1.1705070361064858e-05 -9.991658813581502e-07
proband -3.7903450081870297e-06 1.7437878564484334e-06 1.4212186113337864e-06 2.3510295997495237e-06 1.3839783884629037e-06 3.4685684729717913e-06 3.823821967462229e-06 1.8720735045764728e-07 -3.197129077749616e-06 1.272979245382252e-06 1.2622474434730912e-06 1.7660752672346157e-06 2.8759482478488567e-06 3.0526484439311504e-06 -2.166215175996256e-06 3.7227668731698565e-06 -3.476722773814539e-06 -1.920277216672244e-06 3.3546567352527183e-06 1.5941036985696894e-06 -9.991658813581485e-07 0.0006321864974525778
