 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC14 7.489779077281327e-08 -1.1750925918976186e-07 -7.926972517468468e-08 2.5944092304209428e-08 -7.511547803200986e-08 7.360123365639091e-08 -2.751582695354709e-08 -2.5968373615661098e-08 5.4839496105679376e-08 -7.643273393091367e-08 -1.3786300497542806e-07 -1.0413058334501214e-07 -1.3834162376403765e-08 -9.337567563593654e-08 4.599124021882896e-06 4.1312395616148576e-09 -7.664282759754043e-08 -3.219646138646275e-08 1.0190542592180821e-07 1.2139763938909785e-07 1.3469825002435577e-08 5.89576186984084e-08 -7.047696997346954e-07 3.395070425554474e-07
PC15 -4.7588671382359533e-07 -1.7996534459629512e-07 1.6332666366141665e-07 -9.969802304493876e-09 -5.4820229816312836e-08 5.6049074947717985e-08 -7.295117530976994e-09 -1.564637774276015e-07 -6.791093816411792e-08 4.082739676658264e-08 -9.558215054671616e-08 9.228778544561149e-08 -1.1169901827604843e-07 2.2447394752311002e-07 4.131239561614754e-09 4.363969438866307e-06 1.1337367474187144e-07 -1.6597063234779052e-07 -7.220084194218211e-08 1.0463804973739179e-07 8.543382704465528e-08 6.822264276720079e-07 3.3893998863318317e-07 -2.9827450429818574e-07
PC16 -5.6525407693599975e-08 -1.384066384100687e-07 -1.7196786416510091e-07 -3.629243386210427e-09 7.068125086831373e-08 -6.673267666849286e-08 9.658412884310712e-09 -9.17914742412451e-08 3.4752313905099514e-08 1.469500363855394e-07 -1.4125166645869593e-07 1.1370429208859514e-08 -7.272289661047871e-08 4.2568855376641385e-08 -7.664282759754057e-08 1.1337367474187153e-07 4.470104654275301e-06 3.6100921138514e-09 -4.5216863647925564e-08 -1.4721656059395153e-07 -9.244409179046086e-08 -5.996627902669983e-07 -4.0621593792944536e-07 5.076561178061989e-08
PC17 2.6762210769194675e-07 1.640707985666336e-08 1.7568066182345307e-07 -8.958971675638908e-08 2.8473277652275237e-09 2.4412640998805795e-07 2.6492021803735576e-07 -2.2579534030541346e-08 6.18951123056313e-08 1.3238587404728725e-07 5.5775788550810777e-08 1.4792036107550717e-07 -2.4048385956444506e-08 1.2402419737581905e-08 -3.219646138646275e-08 -1.6597063234779058e-07 3.610092113851394e-09 4.101030415632971e-06 -5.661369742582329e-09 -5.043874443813521e-08 4.041206074010593e-09 6.2444701282302e-07 -6.894819171347148e-07 -6.794026757627534e-07
PC18 -1.359682223640533e-07 5.085450697874619e-08 3.832995741283977e-08 -1.3061601278216581e-07 -8.883615676147894e-08 -9.318913591231338e-08 -5.3780435602940557e-08 4.6877720154087636e-08 -3.4042770343880244e-08 -2.1324134457293666e-07 2.0367378285542477e-07 -3.651894874409506e-08 3.7080629294774775e-08 -1.1399693385065886e-07 1.0190542592180823e-07 -7.220084194218206e-08 -4.5216863647925564e-08 -5.661369742582331e-09 4.1344278029901565e-06 -1.7796488261250232e-08 4.5546446146070136e-08 4.856435189060424e-08 2.8775537663607355e-07 7.384421471174844e-08
PC19 5.671367731880194e-07 4.188538057841423e-08 6.300460194016253e-09 1.1581843389403031e-07 -7.813522651815193e-08 1.0737204816974952e-07 -1.6256910380989754e-08 -6.583695597977405e-08 -7.489326512630386e-08 -1.0338154822970931e-07 1.372825981076639e-07 7.98592241470486e-08 -3.17706162685421e-08 3.074549950307714e-08 1.2139763938909798e-07 1.0463804973739175e-07 -1.4721656059395158e-07 -5.0438744438135174e-08 -1.7796488261250232e-08 4.1725744680139115e-06 1.1130508342258611e-07 1.9388388939398945e-07 3.411871805134152e-07 1.5021154762273983e-06
PC20 4.4601011811250383e-07 2.8627927802524833e-08 3.425370286336187e-08 4.9352206755625734e-08 -3.907245154317658e-08 7.380028573039699e-08 -1.1777152851310586e-07 -1.1634828211878476e-07 9.940002940574101e-08 -9.749820882449198e-08 2.0301823283959334e-08 1.8194333363568694e-07 -4.956056175130376e-08 5.164285448962996e-08 1.3469825002435562e-08 8.543382704465517e-08 -9.244409179046092e-08 4.041206074010619e-09 4.55464461460701e-08 1.1130508342258601e-07 3.84188127866378e-06 -2.5662385774787535e-07 -6.647219465837137e-08 1.2889350072657205e-07
proband 6.210281574504977e-08 3.1616196345406887e-08 -5.705180653943214e-07 -4.772028025531762e-08 6.096156327366444e-08 -1.4469749926136191e-07 7.464019681053772e-07 -1.2318989280708284e-06 -7.813799785232998e-07 1.4714304400011802e-06 -1.115548774992095e-07 -6.951416386246033e-07 1.0587796195932966e-06 -3.358095300377206e-08 5.8957618698408286e-08 6.822264276720075e-07 -5.99662790266999e-07 6.244470128230206e-07 4.85643518906043e-08 1.9388388939398916e-07 -2.5662385774787445e-07 0.00034692886557900857 -0.00018644908645255363 -0.00017900597844178987
paternal -6.0136283323736976e-06 7.148304276055915e-07 3.817269570719429e-07 1.0383212497230042e-06 -5.415070079781462e-07 1.759868375482044e-06 -1.1454766502094796e-07 8.972836295266035e-07 1.1949195429583432e-06 -1.4532366899195111e-06 -3.227626674510209e-07 1.6832589679430534e-06 -1.2596600897069699e-06 2.0052851040625193e-07 -7.047696997346953e-07 3.38939988633183e-07 -4.062159379294445e-07 -6.894819171347155e-07 2.877553766360732e-07 3.4118718051341503e-07 -6.647219465837145e-08 -0.0001864490864525537 0.0004868475925656446 4.301210033855999e-05
maternal 3.2426793562154407e-06 1.2483182290318308e-06 1.5553299373834118e-06 7.372621735394371e-07 -1.7981636408696236e-07 1.4069057704582294e-06 5.907072909739018e-07 3.839124523617261e-07 8.635246568094402e-07 -3.238229420010303e-07 8.137099826831715e-07 -3.4196574567593987e-07 -5.278768485474006e-07 1.1530159164003687e-06 3.3950704255544743e-07 -2.982745042981859e-07 5.0765611780620506e-08 -6.794026757627538e-07 7.384421471174889e-08 1.5021154762273976e-06 1.2889350072657126e-07 -0.00017900597844178976 4.301210033855988e-05 0.000451161145009885
