 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 -2.5448501916626953e-07 1.0940849369485011e-07 -2.990269733598066e-08 6.762395918134265e-09 1.2004741640644457e-07 -1.8227669404918097e-07 2.2900174037114008e-08 -5.333888456717127e-08 1.6285690278294622e-07 -4.584562881578238e-08 5.028811835078169e-06 -1.4415358792665343e-07 1.6394618850877002e-07 -2.416133773822277e-07 -4.292628159653287e-08 -8.216768034618128e-08 -2.6168627925731914e-07 1.2849737987359449e-07 1.6333112204425693e-07 1.6335656708770054e-07 -5.980997776862376e-09 -3.9499849329064815e-07 9.975654371454672e-07 1.6253979626798032e-06 -1.5498406984101088e-06
PC11 6.075923327327546e-07 -6.591777545879578e-08 -6.5083178849019e-08 1.2485717413799642e-07 6.718546360471281e-09 -4.869942342669686e-07 -1.0525249121702532e-07 4.4255847470261117e-07 -1.6861370416328973e-07 -1.228112848279009e-07 -1.4415358792665345e-07 4.942282439007565e-06 -1.2504752024902192e-07 1.227545352880267e-08 -2.0910117568137063e-07 1.2080161030496425e-07 1.238911874418915e-07 1.0627784991476086e-07 -3.7725675216583185e-09 2.0373609267814666e-07 1.4289765846777505e-07 5.617112487500215e-07 -2.007407463535564e-06 3.0434285879418676e-06 1.3629359068523234e-06
PC12 -2.324679765843464e-07 2.3956610507724403e-07 -2.1063476748240698e-07 9.649161443863535e-08 -3.1596661144731903e-07 2.8162593060678695e-07 8.142304225710258e-08 7.849603384825994e-08 1.7273532554624914e-07 -9.992287137067415e-08 1.6394618850876991e-07 -1.2504752024902184e-07 4.614810559458648e-06 4.812208828434617e-09 -5.553590017099427e-08 -1.232104569644643e-07 1.0223515771823833e-08 -5.464879521053805e-08 -6.382426415529243e-09 3.797755944730264e-08 -7.331441858241365e-08 6.595489731452934e-07 7.989813120244285e-07 -1.50769920553513e-06 -1.1207661829584518e-07
PC13 6.545305183343593e-07 -6.476656106840741e-08 2.016982250566929e-07 -3.1008776620201136e-07 -1.6405104024714945e-07 -4.245972633239733e-07 -1.7518328693647485e-07 2.1629418056229267e-07 -1.3591184903230798e-09 -9.508039422748768e-09 -2.416133773822279e-07 1.2275453528802523e-08 4.812208828434625e-09 4.643045608766858e-06 -1.5404148472738306e-07 3.435156682439511e-07 1.6819918984847855e-07 5.0142959859962585e-08 -1.1915112316687388e-08 -2.3685791749322505e-10 1.226103583353269e-08 5.496964709514472e-07 1.7280080682706739e-06 -2.523325079638801e-06 -3.515864344806719e-07
PC14 1.8468776168840572e-07 -1.0961927313149322e-07 -2.9111042993841233e-07 -5.996883616428776e-08 -6.655428228298892e-08 1.803559708384897e-07 -3.463146375716055e-08 -4.189307740847244e-08 -4.413249963027163e-08 -1.9041944852491846e-07 -4.2926281596532956e-08 -2.0910117568137052e-07 -5.553590017099431e-08 -1.5404148472738304e-07 4.842873862622843e-06 -3.7227274230551503e-08 -6.558431385132978e-08 -2.5492212362933927e-08 1.2794950330754326e-07 7.505476456503327e-08 -3.6929914197039914e-08 -2.6398611836200253e-07 2.2478496348270105e-06 -6.279644730432849e-07 -2.4096170357509843e-06
PC15 -5.991849809626079e-07 -2.42409976063652e-07 1.8812295026815573e-07 -3.7490023620528455e-09 -3.418706295728398e-08 -3.977072707149703e-09 2.5340348769936136e-08 -2.7376653290844857e-07 -1.426894362144671e-07 1.1425605865408194e-07 -8.216768034618136e-08 1.2080161030496422e-07 -1.232104569644644e-07 3.435156682439511e-07 -3.722727423055165e-08 4.62917843180316e-06 1.6728565466085764e-07 -1.7420238515770505e-07 -3.629937324434492e-08 2.7427768120758636e-08 4.0333941973980475e-08 1.0195750751365994e-06 -9.213604990006493e-08 3.896198601657266e-08 -5.517634954603631e-07
PC16 -3.20224470798278e-07 -1.9793231627638808e-07 -9.331558260166834e-08 1.9718141371653272e-08 6.605377522799564e-08 -7.163093639154721e-08 -2.4379880997512753e-08 -7.659132733386565e-09 7.197006050630736e-08 2.1255721413051277e-07 -2.616862792573192e-07 1.2389118744189142e-07 1.0223515771823792e-08 1.6819918984847865e-07 -6.55843138513298e-08 1.672856546608578e-07 4.641930084978335e-06 2.1268829229018378e-08 -1.6750991068523537e-07 -1.9391669414443127e-07 -8.155754997446745e-08 -7.844148505342323e-07 -8.267033044783344e-07 -7.565502309040216e-07 1.6412928947025087e-06
PC17 -4.112648819077005e-07 -3.102423796763476e-10 4.861201066530266e-07 -1.0405781010630175e-07 1.1728196903989477e-07 3.2001747919857606e-07 2.0846920842403147e-07 -4.6552576657111416e-08 5.8042772576878604e-08 2.1969126513892107e-07 1.2849737987359449e-07 1.0627784991476076e-07 -5.464879521053801e-08 5.0142959859962705e-08 -2.5492212362933993e-08 -1.74202385157705e-07 2.12688292290183e-08 4.4210081561827245e-06 1.3368914013898872e-07 -1.1006292759982818e-07 2.3693936025160317e-09 1.3043932814609039e-07 5.929509529490099e-08 -1.5786631070315563e-06 4.5573091151807917e-07
PC18 3.140602438664834e-07 -1.3126936096458632e-08 6.472145141218374e-08 -2.4796948488677864e-07 -1.3954153331740343e-07 -1.2368126335779123e-07 -6.680804064964657e-08 2.9898951583985366e-08 -1.0977647929066533e-07 -1.2752552603445762e-07 1.6333112204425685e-07 -3.772567521658271e-09 -6.382426415529251e-09 -1.191511231668744e-08 1.2794950330754332e-07 -3.629937324434491e-08 -1.6750991068523535e-07 1.3368914013898874e-07 4.271353536596392e-06 -6.146027497386959e-08 4.697594646395429e-08 6.792163391787638e-07 2.4653052898598486e-08 1.1623143347591177e-06 -1.5134342250091248e-06
PC19 1.0024423310317805e-06 7.507174643973296e-08 -2.467502150142581e-07 1.6174124453821144e-07 -8.774496820011969e-08 2.574023799439261e-07 -8.998814886726496e-09 9.836893327038842e-09 -1.5579860884569025e-07 -1.1345097319138313e-07 1.633565670877004e-07 2.0373609267814684e-07 3.797755944730273e-08 -2.368579174932936e-10 7.505476456503326e-08 2.7427768120758636e-08 -1.9391669414443124e-07 -1.100629275998282e-07 -6.146027497386971e-08 4.465624740874455e-06 1.4026862639521564e-07 4.946482408113147e-07 2.5930074970613514e-06 -1.3698916779053725e-06 -4.5329903152082134e-07
PC20 2.3782156292143552e-07 6.130153801592842e-09 7.059228373832631e-08 5.5466545000627566e-08 2.3290905668414854e-08 9.331552565154609e-08 -1.8835823876894015e-07 -1.2509715838137578e-07 1.2031965041474207e-07 -1.6570517201565097e-07 -5.980997776862372e-09 1.4289765846777515e-07 -7.331441858241367e-08 1.2261035833532654e-08 -3.6929914197039973e-08 4.033394197398034e-08 -8.155754997446745e-08 2.3693936025160805e-09 4.6975946463954276e-08 1.402686263952157e-07 4.061164850686638e-06 5.1647072952307915e-08 -2.123609083591793e-07 1.0152347037426345e-06 -1.3701203821947643e-06
proband -7.426709875693473e-07 2.8421272836659673e-07 -1.6137806181305963e-06 1.7901178578844987e-07 -4.2221898677357143e-07 8.142566103344419e-07 8.762741359912216e-07 -9.803141908362832e-07 1.8713204356809585e-07 1.3234458153836244e-06 -3.9499849329064757e-07 5.61711248750022e-07 6.595489731452929e-07 5.496964709514462e-07 -2.639861183620029e-07 1.0195750751365985e-06 -7.844148505342326e-07 1.3043932814609012e-07 6.79216339178764e-07 4.94648240811314e-07 5.164707295230787e-08 0.0002866277296137807 -0.0001167433009963472 -3.0185553583108353e-05 -2.902569986825994e-05
maternal 1.0667009870941625e-05 1.1831576417902207e-06 -9.394987910504906e-07 -4.077467991950424e-07 1.1778242497037655e-07 1.3342331238171308e-06 -1.3510700511835842e-06 5.728072468751558e-07 1.1255794511224557e-06 1.818032147129908e-06 9.975654371454649e-07 -2.0074074635355646e-06 7.989813120244304e-07 1.7280080682706768e-06 2.2478496348270173e-06 -9.213604990006366e-08 -8.267033044783348e-07 5.929509529489992e-08 2.4653052898597473e-08 2.5930074970613557e-06 -2.1236090835918222e-07 -0.00011674330099634707 0.0010993224522695942 -0.000784940475561742 -0.0006964131440314072
gpm -7.947646006868665e-06 -1.090962646010431e-07 3.5840315728948134e-07 -6.358898536569383e-07 -2.1135740276682708e-06 3.2814449966942977e-07 -9.161103933373631e-07 3.7289560957383077e-06 -1.1954015303578435e-06 4.66641644508259e-07 1.6253979626798047e-06 3.0434285879418676e-06 -1.5076992055351342e-06 -2.5233250796387993e-06 -6.279644730432908e-07 3.8961986016572984e-08 -7.565502309040181e-07 -1.5786631070315525e-06 1.1623143347591181e-06 -1.3698916779053747e-06 1.0152347037426368e-06 -3.018555358310838e-05 -0.0007849404755617424 0.0020287773732185744 -0.0003879852400042277
gmm 7.898782224858127e-06 6.59085804424839e-08 2.957977917769113e-06 2.9315811527113525e-06 1.5882381975127826e-06 -5.625750462799505e-07 2.722946780255049e-06 -3.7808158896431722e-06 1.486616229896576e-06 -3.86983259325031e-06 -1.549840698410106e-06 1.362935906852325e-06 -1.1207661829584405e-07 -3.515864344806766e-07 -2.4096170357509894e-06 -5.517634954603646e-07 1.6412928947025057e-06 4.5573091151807684e-07 -1.5134342250091235e-06 -4.5329903152082425e-07 -1.3701203821947615e-06 -2.902569986826009e-05 -0.000696413144031407 -0.0003879852400042276 0.0017241066117777727
