 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 1.3270750232220307e-07 1.0463457118501474e-07 4.1321829023323373e-07 1.0701507450733201e-07 2.4870394882728535e-07 -2.0994054194239802e-07 5.510694143562435e-08 -1.3441993220487162e-07 5.840139897727746e-08 -3.5870916827355513e-07 1.2244574682978026e-05 -4.149502232539773e-07 9.945152365988184e-08 -3.9039437851007195e-07 -1.717041927698793e-08 2.3053764417809196e-07 -2.0129648508566252e-07 -1.8139252389926013e-07 2.503694750709927e-07 5.756310434419034e-07 -2.1809069599973747e-07 -1.9922295001006635e-06 -1.9721977889598276e-06 2.7009763143997486e-06 3.2417574845392584e-06 8.943456555874241e-07 4.28272211551883e-06 -5.7778912232933015e-06
PC11 3.4404937362079115e-06 -3.154948356385588e-08 -5.349734336740487e-07 3.2177229803595594e-07 1.7459117607679442e-07 -1.0540420323860355e-06 -4.451809728671826e-07 1.1664406425045307e-06 -7.501751499321233e-07 4.598116276953761e-08 -4.1495022325397733e-07 1.192855743214626e-05 -2.435626161080708e-07 -3.345052229638705e-08 -4.0515654978876093e-07 2.9960685992320726e-07 2.510462863984177e-07 3.329686532882179e-07 3.668316572634225e-08 5.645729090059145e-07 3.441001341759466e-07 1.8409588476836773e-06 -2.1266417790098804e-06 -5.4156088112517375e-06 5.424896359158139e-06 6.335699937179919e-06 9.833103738315038e-06 2.3727538110130217e-06
PC12 -3.1658331681957085e-06 6.076126296110373e-07 -8.27111826175423e-07 2.4393749909710185e-08 -9.378664048113893e-07 5.156562583353764e-07 2.368746668555544e-07 1.4148974551636262e-07 1.7060862602895655e-07 -4.7008780000274905e-07 9.945152365988182e-08 -2.43562616108071e-07 1.0532308841004691e-05 2.8976752584387643e-07 -5.505540306199451e-08 -5.858174697609654e-07 -1.701421038262714e-07 5.4977765849707353e-08 -1.833717369284229e-07 1.3143070456072868e-07 -2.326597872677465e-07 4.163511682640766e-06 -2.616611258967746e-06 -3.4157588420527426e-06 1.3163095485271744e-06 -6.501508521265087e-06 2.1813267930636027e-06 5.368156618603185e-06
PC13 1.966364489660067e-06 -1.5015469118095255e-07 6.192581638311741e-07 -6.043095175011367e-07 -4.869143339103668e-07 -1.0128653421436165e-06 -3.2576637347003124e-07 4.050310317100287e-07 7.191169128599753e-08 -5.576858171713118e-08 -3.90394378510072e-07 -3.345052229638729e-08 2.897675258438764e-07 1.0742317415416262e-05 -7.104740084492572e-07 1.0258779868667718e-06 5.507032470804019e-07 7.212414304744735e-08 -1.3050080736520201e-07 -7.0923222591468e-08 4.943238967940004e-08 1.6090250417624422e-06 6.221217105782425e-06 2.4979155736727435e-06 -7.560736170614186e-06 -5.771377540324488e-06 -6.711163526292411e-06 4.160965318875279e-06
PC14 -1.4445921282110028e-06 -3.5264204213107455e-07 -9.36527908605495e-07 8.032328344199205e-08 -7.410362801662861e-08 6.101808095298183e-07 -2.949213471436127e-07 -1.1504136084665326e-07 -1.2314406609013596e-07 -7.346195622594031e-07 -1.7170419276988203e-08 -4.0515654978876125e-07 -5.5055403061994525e-08 -7.104740084492573e-07 1.1550276162844547e-05 -1.303681542146409e-07 1.848047078044002e-07 -2.2332707254862906e-07 1.4530478667689186e-07 -2.939773129414971e-08 -1.881551297861171e-08 1.8700603255731549e-06 -2.0200422635792996e-06 3.295029435111632e-06 -8.838046194426315e-06 1.1076973704140607e-05 -3.406594052871888e-06 -3.4202131890093874e-06
PC15 -2.2897281771500344e-06 -6.723981531238355e-07 4.2386963538485476e-07 -4.26058490315975e-08 -1.2069540161037486e-07 -8.840350095240117e-08 4.439725622259427e-08 -3.9671240592358937e-07 -5.296390636241843e-07 3.363169187575734e-07 2.30537644178092e-07 2.9960685992320726e-07 -5.858174697609655e-07 1.0258779868667722e-06 -1.3036815421464077e-07 1.1101726485051501e-05 4.946709905470347e-07 -7.535143233961296e-07 4.703119006309694e-09 -8.218732501890594e-08 1.3513657049808396e-07 1.2414984925416938e-06 1.3718880229386537e-06 9.839367066997365e-08 2.543901090051216e-06 -1.7081336733049563e-06 -9.554671393735446e-07 -1.0405584404624616e-06
PC16 -2.5833150392063016e-06 -5.865132073878577e-07 -1.50513938534989e-08 2.0473285627092973e-07 6.32051219933767e-08 -1.9821917935252068e-07 -7.347166939821272e-08 -3.10358869781716e-07 2.3090528298774967e-08 5.356004822285078e-07 -2.0129648508566258e-07 2.510462863984177e-07 -1.7014210382627137e-07 5.50703247080401e-07 1.848047078044007e-07 4.946709905470353e-07 1.108571673773119e-05 -3.2672340186834737e-07 -1.0865234123482329e-07 -6.368696773002628e-07 9.010417800569891e-09 9.51226588392968e-07 -6.272063358934333e-06 -4.838868286020881e-06 4.9568002781096044e-06 2.7557014676937412e-06 -3.5936304744253126e-06 6.716436108100893e-06
PC17 -1.0477531528915543e-06 1.748973961723305e-07 7.994810825384736e-07 -3.235603135405817e-07 -2.503459476279739e-08 6.950066675351841e-07 2.8458752487040047e-07 -1.1928420364867294e-07 1.11701292442099e-07 6.165156564579472e-07 -1.8139252389926005e-07 3.3296865328821776e-07 5.497776584970729e-08 7.212414304744747e-08 -2.2332707254862908e-07 -7.535143233961298e-07 -3.2672340186834727e-07 1.0268835981057703e-05 3.756909156556763e-07 -2.3159945277728381e-07 7.470527410112653e-08 2.189819309971991e-06 -1.2739988047022137e-06 -2.585167855522387e-06 1.83119146714439e-06 -3.957959242248462e-06 -1.2305248956083944e-06 3.508277412249048e-06
PC18 -2.0200962821536926e-07 -6.253672982347611e-08 3.761541426672899e-07 -4.655291529659325e-07 -4.366917957951532e-07 -3.2491064973213403e-07 -4.40682773308822e-07 1.5582646967792614e-07 -4.985953270055247e-07 -2.2130687141049778e-07 2.5036947507099257e-07 3.668316572634204e-08 -1.833717369284229e-07 -1.305008073652016e-07 1.4530478667689167e-07 4.703119006309521e-09 -1.0865234123482316e-07 3.7569091565567633e-07 9.971710396952601e-06 -1.655396899402001e-07 3.992913785608589e-08 5.585268945763366e-07 6.035688749796845e-06 -3.3831594771088373e-06 -1.2085991108786138e-05 7.671521177199837e-07 7.544934972244153e-06 -1.9879843110782055e-06
PC19 3.2274807355561035e-06 2.1126314636317322e-07 -4.2178542182414223e-07 3.6816408947543e-07 -1.784371302790527e-07 2.2277044385082556e-07 -1.709250939578573e-07 6.535954505320982e-09 -3.172013462551601e-07 -1.6482226418849876e-07 5.756310434419035e-07 5.645729090059147e-07 1.3143070456072887e-07 -7.092322259146797e-08 -2.9397731294149734e-08 -8.218732501890593e-08 -6.368696773002631e-07 -2.315994527772841e-07 -1.6553968994020008e-07 1.0034819957386435e-05 4.286384649335359e-07 3.2072207861753984e-08 3.8182081255304517e-07 1.6890669822392766e-06 6.676419061405911e-07 -1.6088695499388187e-08 -3.182757393446242e-06 5.447859688494054e-06
PC20 7.901717241212358e-07 -9.110722429028591e-08 -3.3252426919403703e-07 9.667316741656824e-08 1.2725176556393566e-07 9.009331406512306e-08 -5.310345915969184e-07 -2.150551430114413e-07 2.7847062684918094e-07 -5.322553354663068e-07 -2.1809069599973731e-07 3.441001341759469e-07 -2.326597872677465e-07 4.943238967939968e-08 -1.881551297861175e-08 1.351365704980838e-07 9.0104178005699e-09 7.470527410112654e-08 3.9929137856085844e-08 4.286384649335361e-07 9.281873978126422e-06 1.9596476984029885e-06 4.104979113369966e-06 5.769887158505675e-07 -1.099510786303752e-05 -3.134368804094265e-07 4.259652151508961e-07 -3.6401255352531363e-06
proband -9.054153227209276e-07 -2.782117295374221e-07 -7.303921409414348e-06 -1.314894942829879e-06 2.524986785771137e-07 1.935723966354392e-06 -6.683488038395322e-09 -1.6215422972741207e-06 -1.5959282382592956e-06 3.316960251648182e-06 -1.9922295001006644e-06 1.8409588476836802e-06 4.163511682640758e-06 1.6090250417624409e-06 1.8700603255731568e-06 1.241498492541695e-06 9.512265883929699e-07 2.18981930997199e-06 5.585268945763366e-07 3.2072207861756055e-08 1.9596476984029817e-06 0.0008524509574747518 -0.0004174237952179212 -0.00038039291560226714 -2.632791760652521e-06 7.120687359282725e-06 -2.6472860042524577e-05 -8.149510719689642e-05
paternal 6.665602013501043e-05 -1.6836864573048598e-06 1.1066296150204212e-05 4.7123897198327486e-07 -7.2422138741825526e-06 4.0427219193682174e-07 -1.4020511258365524e-07 1.585979966801997e-06 4.109122707568641e-06 6.318569763323842e-07 -1.972197788959831e-06 -2.1266417790099024e-06 -2.6166112589677267e-06 6.221217105782413e-06 -2.020042263579306e-06 1.371888022938646e-06 -6.272063358934339e-06 -1.273998804702212e-06 6.035688749796838e-06 3.8182081255304655e-07 4.104979113369978e-06 -0.00041742379521792015 0.00249842091312153 0.00032238007524448126 -0.001853580661822523 -0.0013610169965596324 -0.00011897022281252657 -4.498643697448575e-05
maternal 4.061048166042341e-05 2.7624323980247385e-06 -1.3921658859092778e-06 8.732458865722522e-07 2.5297763155479563e-06 4.770738446698556e-06 -6.000447744860458e-06 2.5578531786676685e-06 6.543133248286495e-06 3.904648046786516e-06 2.7009763143997397e-06 -5.41560881125173e-06 -3.415758842052734e-06 2.4979155736727647e-06 3.2950294351116126e-06 9.839367066998213e-08 -4.838868286020889e-06 -2.5851678555223815e-06 -3.383159477108837e-06 1.6890669822392882e-06 5.769887158505799e-07 -0.0003803929156022674 0.0003223800752444828 0.002735065549517793 9.153640922517378e-05 -9.443329163801758e-05 -0.0021994579528123504 -0.0015271330850963056
gpp -0.00012332304146577322 7.462007478086759e-07 3.6523484572477496e-07 3.498293378478386e-06 -2.4582694582534706e-06 -1.8128759297221796e-07 9.943391408904013e-06 -4.001503062071822e-07 7.526017211053195e-07 -1.3178243057237392e-05 3.241757484539265e-06 5.424896359158166e-06 1.3163095485271642e-06 -7.5607361706141785e-06 -8.838046194426308e-06 2.5439010900512297e-06 4.956800278109613e-06 1.831191467144392e-06 -1.208599110878613e-05 6.676419061405861e-07 -1.0995107863037531e-05 -2.6327917606532303e-06 -0.0018535806618225237 9.153640922517486e-05 0.004711837613896631 -0.0009621066781774436 3.210287437031024e-06 -7.940705057650966e-05
gmp 1.1365302923549245e-05 5.571687305889983e-06 -6.6022348344241314e-06 4.935698179417886e-07 1.1529186791926993e-05 6.095990035303102e-06 -8.610523708855261e-06 -1.551677612366924e-06 -2.642217941581076e-06 3.3134683536767823e-06 8.943456555874227e-07 6.335699937179935e-06 -6.501508521265101e-06 -5.771377540324477e-06 1.1076973704140605e-05 -1.7081336733049578e-06 2.75570146769374e-06 -3.9579592422484655e-06 7.671521177199877e-07 -1.6088695499385577e-08 -3.134368804094286e-07 7.120687359281639e-06 -0.0013610169965596307 -9.44332916380169e-05 -0.0009621066781774454 0.0035472536026845557 -2.481434798447161e-05 6.831139566566675e-05
gpm -6.494387668447693e-05 1.4309334040745905e-06 -4.682528227608115e-06 -7.873873711811868e-06 -1.031167012145711e-05 1.733811413694316e-06 -1.2753014971283415e-06 1.3125317676141715e-05 -8.972434890672155e-06 3.378552150628379e-06 4.2827221155188386e-06 9.833103738315034e-06 2.1813267930635934e-06 -6.711163526292418e-06 -3.406594052871872e-06 -9.554671393735552e-07 -3.5936304744252986e-06 -1.2305248956083985e-06 7.544934972244155e-06 -3.182757393446256e-06 4.2596521515088823e-07 -2.647286004252431e-05 -0.00011897022281252755 -0.0021994579528123496 3.2102874370317435e-06 -2.4814347984471272e-05 0.004792903207749789 -0.00031821072356924703
gmm 4.0220955213499076e-05 1.7377554289833788e-07 8.001893963067357e-06 8.039246655224246e-06 1.3119612536925878e-06 -6.5984402075003865e-06 8.752501506585277e-06 -1.5268283004576666e-05 5.265603531258017e-06 -8.971678921856743e-06 -5.777891223293297e-06 2.3727538110130124e-06 5.368156618603188e-06 4.160965318875258e-06 -3.4202131890093705e-06 -1.0405584404624637e-06 6.716436108100894e-06 3.5082774122490448e-06 -1.9879843110782093e-06 5.447859688494045e-06 -3.6401255352531435e-06 -8.1495107196896e-05 -4.498643697448626e-05 -0.001527133085096307 -7.940705057650922e-05 6.831139566566671e-05 -0.0003182107235692461 0.0033776111736498276
