 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 3.5766700334759356e-07 1.5121190240250826e-07 5.291290683323111e-07 2.3159004284046526e-07 3.080790953706018e-07 -1.896066306242996e-07 -3.0333187906289134e-07 5.323233905104121e-07 6.875324793320622e-07 -1.2415884999861441e-06 2.2499980140202506e-05 -1.943124116199667e-07 5.58529223505344e-07 -3.2972766625082555e-07 -1.6707866887935286e-07 5.732126531705042e-07 -5.411493194923564e-07 -2.7272675449501454e-07 1.859645891268127e-07 1.0571771356065122e-06 -5.027087283107899e-08 4.656848711755895e-06 -8.664752268678803e-06 -1.8776127489477649e-07 1.2506711923960502e-05 -3.291119511418472e-06 1.0653257697834498e-05 -1.269622861673758e-05
PC11 1.0865580077019808e-05 -2.583014547831385e-07 -1.2226972452476276e-06 3.4405386846887653e-07 8.880293897441829e-07 -1.4784322688303263e-06 -1.2116522163594571e-07 2.231304684630011e-06 -1.5345055284191348e-06 3.129742960090625e-07 -1.943124116199668e-07 1.859656573296281e-05 -4.4091648551730437e-07 1.0636327962093159e-07 -8.810087682634414e-07 8.706134316897477e-07 7.006044520230426e-07 -6.16248767601277e-08 9.01503543085077e-08 8.548759330539977e-07 3.9575719906799805e-07 3.5441797133478517e-06 -7.101230753365191e-06 -1.4131813590316792e-05 1.2450807890996961e-05 4.4414646570616815e-06 2.2557538107482483e-05 1.0554484396110402e-05
PC12 -4.266463894498775e-06 1.129868135302999e-06 -1.5247295016342415e-06 1.8495595310878168e-07 -1.6243597583025007e-06 3.3501759474563527e-07 -2.1053263259394576e-07 4.4783343609174063e-07 2.0949390501071603e-07 -9.550733048815376e-07 5.585292235053434e-07 -4.409164855173045e-07 1.7171620628668926e-05 7.878183919693984e-07 -2.742771769327457e-07 -1.1803027632560978e-06 1.787684559838888e-07 4.7645889345015766e-08 2.1072223729216642e-07 -1.2210355833886763e-08 2.1606756753638104e-07 1.4449849026288492e-05 -1.1660953927660288e-05 -1.2729812138299839e-05 3.830981195432571e-06 -8.320603468706536e-06 2.7816235213040306e-07 1.6802701279327394e-05
PC13 2.854367557076921e-06 -1.7558438536273724e-07 1.4023070391774415e-06 -1.3544842582127613e-06 -6.70426602421888e-07 -1.7773058771259019e-06 -8.572776314932925e-07 1.0405012271655451e-06 -9.582778613504177e-08 -1.5131029447271422e-07 -3.2972766625082597e-07 1.063632796209316e-07 7.878183919693983e-07 1.867659127338662e-05 -6.061020920820947e-07 2.661122871442281e-06 8.579994640645106e-07 2.130859590439471e-07 -7.599515128961226e-07 -5.379360101680177e-07 8.522645536697409e-09 7.238769419105321e-07 7.109203715512297e-06 3.5460135352044607e-06 -6.570158504724736e-06 -4.451153145879939e-06 -7.4825835050787765e-06 1.1720931276055328e-05
PC14 -1.0760411534762456e-06 -6.360283201810483e-07 -3.114041371632268e-07 -4.502185633815481e-07 -3.497829959467918e-07 5.837072309595767e-07 2.0142493040623663e-07 -5.470085905531654e-07 -6.476421141008632e-08 -1.2584080118619048e-06 -1.6707866887935278e-07 -8.81008768263442e-07 -2.742771769327459e-07 -6.061020920820957e-07 1.8224574343991434e-05 -4.2550738664001624e-07 8.428317093199399e-08 -7.858840770594097e-07 2.8522092902359727e-07 3.278233547198076e-08 -3.976915309246918e-07 8.197305941710877e-06 2.0927889910263483e-06 6.23350568570398e-06 -2.4021745674814697e-05 1.8652240613529437e-05 -1.1429058747464884e-05 -5.669498862290139e-06
PC15 -7.212322481955424e-07 -1.2613697084215826e-06 -1.8860919097134635e-07 -3.930638329351612e-07 1.8386407343416949e-07 1.7295183851647166e-07 1.070200203270208e-07 -6.173059448527131e-07 -6.758013332072323e-07 3.268897277331791e-07 5.732126531705045e-07 8.70613431689749e-07 -1.1803027632560974e-06 2.661122871442282e-06 -4.2550738664001587e-07 1.8302967896781866e-05 1.3138925899119622e-06 -1.2225160370747928e-06 3.9188324087466235e-07 -8.943873439275434e-07 -5.497590444340095e-07 2.271457385463139e-06 -2.406973468072614e-06 -1.053567699884437e-05 1.5736809212323106e-07 3.704226236333644e-06 1.0898694146667656e-05 7.193893123313768e-06
PC16 7.963572809501175e-07 -1.110987917756746e-06 -1.4677166490561347e-06 4.5741921524950037e-07 1.5742746204272472e-07 -5.305160271578548e-07 -3.2152654566153115e-07 -4.876983160409297e-07 -2.3588447789439308e-07 4.273006461627687e-07 -5.411493194923564e-07 7.006044520230428e-07 1.7876845598388934e-07 8.57999464064511e-07 8.428317093199359e-08 1.3138925899119618e-06 1.841067028264331e-05 -6.591594512884672e-07 -2.759131266128493e-08 -8.41006444129824e-07 -1.3498007701106026e-07 -1.0660686541624586e-07 -6.8320846095779735e-06 -1.2199495541956727e-05 -1.20914773751879e-06 4.227703786048821e-06 6.7927193031262185e-06 1.0734639160910617e-05
PC17 -3.5824935013225e-07 3.22184251316636e-07 1.6888316469288102e-06 -9.022082830282893e-07 3.7677899259055747e-07 1.0856253601551727e-06 8.965239261249599e-07 1.7715077963866537e-07 -3.635681987396553e-07 1.4157422313391266e-06 -2.7272675449501417e-07 -6.162487676012787e-08 4.7645889345015667e-08 2.13085959043947e-07 -7.858840770594091e-07 -1.2225160370747936e-06 -6.59159451288467e-07 1.6708020250507997e-05 9.078427985219258e-07 1.964950282429492e-07 -2.843357840029052e-07 1.1677796452482457e-06 -3.1666564715573624e-06 -4.7885848118911204e-06 2.555484962860316e-06 -7.502527639925057e-06 1.6832096886874664e-07 6.43550559600107e-06
PC18 1.4520760987941526e-06 -2.4182782277864216e-07 7.491208603631164e-07 -8.66957899543947e-07 -6.639109044449731e-07 -4.1014210372078125e-07 -6.121440266048804e-07 4.7518171294023046e-07 -1.777745102702511e-06 -2.0389857583507447e-07 1.8596458912681261e-07 9.015035430850857e-08 2.1072223729216582e-07 -7.599515128961227e-07 2.852209290235977e-07 3.9188324087466246e-07 -2.75913126612853e-08 9.078427985219263e-07 1.6518639110671727e-05 9.15001852002604e-09 9.943262106187876e-07 1.405925622280788e-06 1.0422411916710139e-05 -9.096315871414576e-06 -1.3876325482742045e-05 -8.145769205425432e-06 5.077970992845332e-06 5.6814043535305776e-06
PC19 5.316319789554134e-06 3.3060740710322154e-07 -6.773042917804799e-07 7.170726219895857e-07 -2.041323243671509e-07 2.2452176986989684e-07 -8.586446525350251e-07 -3.0030830718066087e-07 7.055818116106007e-08 -2.1588119576792324e-07 1.0571771356065122e-06 8.54875933053997e-07 -1.2210355833886912e-08 -5.379360101680182e-07 3.278233547198082e-08 -8.943873439275425e-07 -8.410064441298244e-07 1.964950282429492e-07 9.150018520026713e-09 1.7492679305523136e-05 1.3591317199840647e-06 -3.244807306803914e-06 5.0849367802090505e-06 1.8296901091000633e-05 -4.124127496788543e-06 -4.498114213722143e-06 -2.396572550182396e-05 2.9487509886410846e-06
PC20 -6.900846293808053e-07 -1.448206726222999e-07 -8.013117500218475e-07 2.909808269760243e-07 2.0028889380482075e-07 6.072471878001695e-07 -5.729149212493657e-07 -6.068127684082782e-07 2.4787971629802896e-07 -9.126818268710313e-07 -5.027087283107869e-08 3.9575719906799827e-07 2.1606756753638093e-07 8.522645536696816e-09 -3.9769153092469105e-07 -5.497590444340103e-07 -1.349800770110603e-07 -2.843357840029051e-07 9.94326210618788e-07 1.3591317199840647e-06 1.5553478460226125e-05 5.518906970640928e-06 5.3782841618720165e-06 4.42199564670261e-06 -6.140127946665774e-06 -1.2101571670379962e-05 -9.738612424324187e-06 -7.404212931092483e-06
proband 7.493421249897388e-06 8.919342408805332e-07 -4.8428373716380095e-06 -1.8955631129605872e-06 -2.571399891690952e-06 1.4758866577913866e-06 -3.606422714497911e-06 -4.867243156965658e-06 -3.871460898615142e-06 4.026468924052491e-06 4.656848711755892e-06 3.5441797133478547e-06 1.4449849026288485e-05 7.238769419105387e-07 8.197305941710879e-06 2.271457385463134e-06 -1.0660686541623854e-07 1.1677796452482457e-06 1.405925622280785e-06 -3.244807306803931e-06 5.518906970640934e-06 0.001690253409624089 -0.0009466631807080825 -0.0008230821944625374 3.951371470802287e-05 7.549051275450733e-05 5.956092504815661e-05 -0.00014020270094386035
paternal 8.432443749564702e-05 -2.8773294984628193e-06 3.4433773608017687e-05 -1.945825980408889e-06 -1.1381473373818034e-05 3.671529782431905e-06 -1.6671614022875258e-07 1.361269957337895e-06 6.8942485806597536e-06 4.344051504625343e-06 -8.664752268678804e-06 -7.101230753365181e-06 -1.1660953927660305e-05 7.109203715512281e-06 2.092788991026359e-06 -2.406973468072592e-06 -6.8320846095780015e-06 -3.16665647155736e-06 1.0422411916710147e-05 5.084936780209053e-06 5.378284161871994e-06 -0.0009466631807080824 0.0038002743427123383 0.0007134886874138466 -0.002793046519664042 -0.0017741802401228096 -0.00034017815901356177 -5.355765549191314e-05
maternal 1.945636808326972e-05 3.3900976431022585e-06 2.0246964876177317e-06 6.760459552849705e-06 3.532578858336525e-06 1.9581107936688454e-05 -1.0233357574685043e-05 9.502530858436126e-06 6.841235867156474e-06 1.0486281248076776e-05 -1.8776127489475385e-07 -1.413181359031682e-05 -1.272981213829983e-05 3.5460135352044328e-06 6.233505685703981e-06 -1.0535676998844337e-05 -1.219949554195674e-05 -4.788584811891126e-06 -9.096315871414571e-06 1.829690109100065e-05 4.42199564670261e-06 -0.0008230821944625367 0.000713488687413846 0.003874377912736113 7.201402964340407e-05 -0.00018250121726800923 -0.003040946931386806 -0.0020283052879117966
gpp -0.0001962848334401474 2.285130386660346e-06 -3.69834585093713e-05 6.986130523465882e-06 6.989215544474495e-07 -5.882256114289276e-06 2.2687362335139236e-05 6.6550360883946134e-06 1.1784856586481184e-06 -2.712703592374233e-05 1.2506711923960507e-05 1.2450807890996934e-05 3.830981195432613e-06 -6.570158504724724e-06 -2.4021745674814707e-05 1.573680921232194e-07 -1.2091477375187736e-06 2.5554849628603104e-06 -1.3876325482742037e-05 -4.124127496788537e-06 -6.140127946665746e-06 3.951371470802283e-05 -0.002793046519664041 7.201402964340365e-05 0.006342223582587158 -0.0010031734959064693 3.66830104027308e-05 -1.7439749595243255e-05
gmp -1.608846346858128e-05 4.275900163668683e-06 -2.64253244098355e-05 1.1375170740880269e-07 1.4731302924215392e-05 1.0007447744791953e-05 -1.685785020091633e-05 -8.704156190689966e-06 -6.288924624547573e-08 5.833209869243291e-06 -3.2911195114184676e-06 4.441464657061688e-06 -8.320603468706531e-06 -4.451153145879929e-06 1.8652240613529423e-05 3.7042262363336314e-06 4.227703786048838e-06 -7.50252763992505e-06 -8.145769205425447e-06 -4.49811421372214e-06 -1.2101571670379966e-05 7.549051275450679e-05 -0.0017741802401228103 -0.00018250121726800953 -0.0010031734959064678 0.004320712391561899 -1.8897961417790477e-06 -4.847531217714319e-05
gpm -0.0001112508471772569 -2.057204106952893e-06 -3.136942718943351e-05 -1.5867465861106475e-05 -8.581262559471443e-06 -9.435501318153726e-06 -5.167367554616079e-07 2.2481366201077763e-05 -5.770912201783908e-06 7.80637548402472e-06 1.0653257697834464e-05 2.255753810748252e-05 2.7816235213039877e-07 -7.482583505078729e-06 -1.1429058747464897e-05 1.0898694146667619e-05 6.7927193031262355e-06 1.6832096886875837e-07 5.07797099284531e-06 -2.3965725501823946e-05 -9.7386124243242e-06 5.9560925048155e-05 -0.00034017815901356074 -0.003040946931386805 3.668301040273069e-05 -1.8897961417797738e-06 0.006627809579786435 -0.0003959966178215953
gmm 0.00010466396444540986 3.830982211755179e-06 1.9519293978643316e-05 9.682337079579174e-06 8.363348253123142e-07 -1.9830791017414884e-05 1.6862655013909982e-05 -2.5045788940277645e-05 7.347944178287011e-06 -1.8421349084399196e-05 -1.2696228616737588e-05 1.0554484396110404e-05 1.6802701279327387e-05 1.1720931276055335e-05 -5.669498862290126e-06 7.193893123313751e-06 1.0734639160910612e-05 6.4355055960010664e-06 5.681404353530592e-06 2.9487509886410753e-06 -7.404212931092476e-06 -0.00014020270094385997 -5.3557655491912765e-05 -0.0020283052879117957 -1.743974959524349e-05 -4.8475312177143876e-05 -0.0003959966178215969 0.004374535084118782
