 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC10 1.679760288596967e-07 3.0758466297786762e-09 2.0122188386091375e-07 2.1361876981900718e-07 1.2876922345130293e-07 -3.2946461402373095e-07 1.327084510841972e-07 -1.3423939993262187e-07 2.2000641106324014e-07 -4.7019288381682784e-07 1.0385934886471036e-05 -3.3893038331290074e-07 1.59621731017998e-07 -2.919268212431766e-07 -2.7513373734344016e-07 3.7919988222079275e-07 -8.466014638125427e-08 -1.1438414924701499e-07 2.91982966234589e-07 4.123061177207752e-07 9.107495721509063e-09 -2.7447968234111247e-07 -2.998768052005615e-06 6.940234841948841e-06 -7.273457322532431e-07
PC11 2.0003861575062157e-06 -1.0099145768998296e-07 -6.2419240962241525e-09 3.2313737610646964e-07 2.704736084740133e-07 -9.441512774173913e-07 -3.6092238011763396e-07 8.95939189850404e-07 -6.992060841847049e-07 -1.515984187542386e-07 -3.389303833129009e-07 9.451526272776144e-06 -2.449329476631755e-07 -1.0539654447561426e-07 -2.879932929515786e-07 2.0008889381688124e-07 -5.470562883342109e-08 2.2105637164787704e-07 -6.114848300040845e-08 2.4068165729847767e-07 3.4210460162555224e-07 -3.2144123235618045e-07 -2.766560629074438e-07 3.686476153401086e-06 4.5153532272738354e-06
PC12 -2.677899731633039e-06 5.561457476468569e-07 -7.112734517578442e-07 5.9206514551748096e-08 -6.989230851042071e-07 4.667806691060731e-07 -1.3799633025578258e-07 1.28467216191688e-07 -5.849370866567638e-08 -1.93002961260676e-07 1.5962173101799797e-07 -2.4493294766317545e-07 8.93857788100526e-06 2.3014432520098995e-07 -3.3147931723208522e-09 -4.58841191213323e-07 -2.5564752730477777e-07 1.612260361307396e-07 -1.0004567433520116e-07 1.7094375543137512e-07 -1.3267091029598497e-07 3.5633221020164157e-06 4.949992847847305e-07 -1.362347903975856e-06 -5.3950781835398035e-06
PC13 2.104024972825697e-06 3.0212253553879618e-09 1.0395717393562116e-07 -4.118678392163432e-07 -1.6138484801470038e-07 -1.2003352988802304e-06 -3.868127829641192e-07 7.146624686139791e-07 1.6622732841799561e-07 -2.67488713051368e-07 -2.9192682124317676e-07 -1.0539654447561441e-07 2.3014432520099019e-07 8.341078211223466e-06 -3.873487080322689e-07 5.587576619859539e-07 1.1327955278693764e-07 1.6981963406099907e-07 -3.2630691206490875e-07 1.0905792914159154e-07 9.20632901038627e-08 2.3994858567437106e-06 3.6320054370517197e-06 -2.9173046049818634e-06 -6.051510934337875e-06
PC14 -2.4060974038742715e-06 -3.249036028094327e-07 -2.2143272095833063e-07 1.7178147205810912e-07 -1.6019535286510007e-07 5.695240240270771e-07 -1.2465701331130425e-07 -3.16356741921779e-07 -9.307517743279099e-09 -4.1042562914327057e-07 -2.7513373734344005e-07 -2.879932929515789e-07 -3.3147931723207596e-09 -3.873487080322685e-07 9.289395941907567e-06 5.949784627499557e-09 2.097116590206033e-07 -8.798038611496653e-08 1.4207453191790983e-07 8.893941938714795e-08 -1.5860313177891223e-07 1.3802371995750616e-06 -2.050261889460103e-06 -1.837109960353968e-06 5.574138172386722e-06
PC15 -2.17081354586974e-06 -5.264398638110819e-07 2.4318275152294222e-08 -1.4984470017076372e-07 -1.0545481129906214e-07 -5.968134692055714e-08 -6.01126351889428e-08 -2.949500952471115e-07 -2.74386163042272e-07 2.6877479330603276e-08 3.791998822207929e-07 2.000888938168813e-07 -4.5884119121332284e-07 5.587576619859537e-07 5.949784627499568e-09 9.140129880256742e-06 3.1469292090988504e-07 -5.952042455021208e-07 -2.4127948204680056e-07 -1.4285022254527883e-07 1.8738729719379174e-07 9.438674739707088e-07 5.401765470925891e-07 2.5052464740095376e-06 -9.448503296549976e-08
PC16 -1.3369305545927036e-06 -5.027875379093286e-07 -2.297412430637304e-07 1.1057765947596007e-08 2.409116666009462e-07 -7.38589195714803e-08 -1.788217394122239e-07 -4.160817811694376e-07 1.6602038822567335e-07 1.434826869373579e-07 -8.466014638125442e-08 -5.470562883342129e-08 -2.5564752730477777e-07 1.1327955278693754e-07 2.0971165902060357e-07 3.146929209098852e-07 9.258518042988942e-06 -3.805615300994494e-07 -1.561072601257668e-09 -5.053633842839633e-07 1.2299010990583148e-07 3.7014150640544483e-07 -4.2791872497428024e-06 3.7266544314220403e-06 1.0762440786294626e-06
PC17 -2.888088164927587e-07 1.3672867676133057e-07 5.151264210018859e-07 -2.7334404137575676e-07 -1.439996561916739e-08 6.622640240307563e-07 4.3931289496687805e-07 -2.4184752326778256e-07 1.2476657133840306e-07 2.7609609705764585e-07 -1.1438414924701498e-07 2.2105637164787744e-07 1.6122603613073952e-07 1.6981963406099917e-07 -8.798038611496639e-08 -5.952042455021204e-07 -3.805615300994494e-07 8.4857881029949e-06 1.6439144358829575e-07 -2.1079930605737751e-07 -2.235731107112522e-08 6.935286863366635e-07 3.078914502902464e-06 -2.7944979233388948e-06 -3.851632362519369e-06
PC18 -5.081449734802149e-07 1.8381484497456994e-08 -3.097667970518012e-07 -3.2872185899750783e-07 -3.2312600417124393e-07 -3.3431839439183785e-07 -3.521030672007146e-07 1.728207101550177e-07 -2.892630814371525e-07 -4.619068698702987e-07 2.9198296623458886e-07 -6.11484830004085e-08 -1.0004567433520108e-07 -3.2630691206490886e-07 1.420745319179098e-07 -2.4127948204680066e-07 -1.5610726012573649e-09 1.6439144358829577e-07 8.427316792694867e-06 -6.992197663009782e-08 1.884536326688504e-07 -3.3143541261109217e-07 6.724579749700087e-06 -1.0330740566794026e-05 6.369601129957516e-08
PC19 2.3674506981615058e-06 1.6228802780890034e-07 -3.823672698470389e-07 3.4243108528776144e-07 -1.3543891491810495e-07 2.558971317198734e-07 -1.3149896889817753e-07 5.450060149513695e-08 -2.659089693144284e-07 -2.2522741851028498e-07 4.1230611772077534e-07 2.406816572984778e-07 1.7094375543137515e-07 1.090579291415915e-07 8.893941938714791e-08 -1.4285022254527886e-07 -5.053633842839632e-07 -2.1079930605737773e-07 -6.992197663009751e-08 8.534173498199756e-06 5.093698872619303e-07 2.0140029071678376e-06 -2.2139349894434686e-06 1.9403559175030585e-06 3.3543395290886673e-06
PC20 1.0818841047297035e-06 -4.1879757229852026e-08 -2.1290884192790365e-07 1.265368676186059e-07 1.7259364490349077e-08 -1.8674835667914603e-08 -3.08351210005985e-07 -1.753476374253482e-07 4.10554251227177e-07 -3.4074223364086017e-07 9.107495721508917e-09 3.421046016255518e-07 -1.3267091029598497e-07 9.206329010386265e-08 -1.5860313177891213e-07 1.8738729719379174e-07 1.2299010990583171e-07 -2.2357311071125386e-08 1.884536326688504e-07 5.093698872619303e-07 7.745876428474097e-06 -4.663193533830446e-07 6.298317409331284e-06 -9.712243989673988e-06 -3.1287789118683133e-07
proband -3.9091625356101635e-06 7.955023899363269e-07 -3.979978347952498e-07 5.492355806538986e-07 -1.9443655628317467e-07 1.7864303656817477e-06 9.56494816303197e-07 -7.291144755735116e-07 6.1444721185979e-07 2.9686626148585612e-06 -2.744796823411123e-07 -3.214412323561823e-07 3.563322102016418e-06 2.3994858567437127e-06 1.3802371995750616e-06 9.438674739707093e-07 3.701415064054454e-07 6.935286863366634e-07 -3.314354126110918e-07 2.014002907167837e-06 -4.663193533830448e-07 0.0005355233277147442 -0.00023987141380527762 -6.430213517325751e-06 -4.232728289903354e-05
paternal 3.231740374255053e-05 -2.3204581164040052e-06 7.472389201549814e-06 -1.2782138162924246e-06 -2.9635499738459254e-06 8.147701047456938e-08 -1.4289814775942839e-06 1.6479387856015705e-06 2.682318642729809e-07 6.960210797855303e-07 -2.9987680520056198e-06 -2.76656062907435e-07 4.949992847847267e-07 3.6320054370517095e-06 -2.050261889460102e-06 5.401765470925872e-07 -4.279187249742805e-06 3.0789145029024663e-06 6.724579749700086e-06 -2.2139349894434678e-06 6.298317409331289e-06 -0.00023987141380527784 0.001749455901701577 -0.0013414783115136245 -0.0009549743421122148
gpp -5.789757511110058e-05 5.474710759648292e-07 -5.184329856567831e-07 2.791631530838017e-06 -3.5552351334539903e-06 1.945085248931279e-06 8.654422834223646e-06 8.956336996503203e-07 -2.7585850598039443e-07 -1.108588855300331e-05 6.940234841948839e-06 3.686476153401089e-06 -1.362347903975855e-06 -2.917304604981855e-06 -1.83710996035397e-06 2.505246474009542e-06 3.72665443142204e-06 -2.7944979233388977e-06 -1.0330740566794026e-05 1.9403559175030573e-06 -9.712243989673986e-06 -6.430213517325726e-06 -0.001341478311513624 0.0031576601897694272 -0.00046354624708281586
gmp -9.188068017654134e-07 4.131187497068593e-06 -7.700083478455601e-06 1.492441565803392e-06 7.734488572013857e-06 4.310914453831055e-06 -4.915704633450456e-06 -3.7220499798284302e-06 6.395095162448476e-07 2.3409398691105636e-06 -7.27345732253234e-07 4.515353227273823e-06 -5.395078183539801e-06 -6.0515109343378735e-06 5.574138172386721e-06 -9.448503296550183e-08 1.076244078629469e-06 -3.851632362519372e-06 6.369601129957307e-08 3.354339529088668e-06 -3.1287789118683885e-07 -4.2327282899033216e-05 -0.0009549743421122159 -0.00046354624708281505 0.0023289505328504705
