 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 4.295023187589002e-06 5.152092333385563e-07 1.0766175770350893e-06 2.5327382815886347e-07 9.605373940031515e-07 7.561996457891258e-08 -1.5463300642500758e-06 -4.947807258727543e-07 1.746920428835907e-06 -2.015184272174345e-06 3.601493231981936e-05 -4.202346912427608e-08 1.0888820588693565e-06 -6.901202794065051e-07 -9.265781025578241e-07 1.4316901650007867e-06 -1.641052446577344e-06 -2.541646752441501e-07 8.815788771702645e-08 2.0893067256050045e-06 -4.5397358047208137e-07 -2.8637515431940956e-06 3.2075605249322885e-06 5.987631404509149e-06 -1.6352616039929109e-06 -2.966343524657381e-06 1.1831188480584788e-05 -2.2521697264049118e-05
PC11 1.591849814039775e-05 -2.943629403891363e-07 -2.2989076494944837e-06 -5.63152095140332e-07 1.2537099807083514e-06 -1.8727298997716451e-06 -5.439706228273043e-07 2.7187899360082226e-06 -3.8282059577143515e-06 1.1435140770778909e-06 -4.2023469124276534e-08 3.037731913461774e-05 -5.7692541116513764e-08 2.643860496021223e-07 -9.829531815703865e-07 2.223381836674874e-06 1.6777430076835307e-06 4.300306644502843e-07 6.478592562834796e-07 9.408673957883547e-07 3.4903375176570566e-07 1.1000239717117197e-05 -3.0138262151527996e-05 -2.3798705075907112e-05 3.3036059122229756e-05 1.7087898517638908e-05 3.685565267074695e-05 1.4037671491488444e-05
PC12 -5.399694949014206e-06 1.9298581652429135e-06 6.23809341315763e-07 7.977595238793428e-07 -3.1424624521482898e-06 -4.6810771377465335e-08 5.916950871808164e-07 1.0416829459792635e-06 -6.844430156130828e-07 -1.221476252437592e-06 1.0888820588693556e-06 -5.769254111651488e-08 2.7313722004212714e-05 1.4239011873004712e-06 -7.011141528916729e-07 -1.9123145593502162e-06 -8.014349727219676e-08 6.282389882400525e-07 1.0765493102572018e-07 2.835784995337792e-07 1.3902845549559946e-06 1.3203502802977307e-05 -2.027443102555874e-06 -6.84100571686979e-06 2.931543755281685e-06 -2.3139461722610168e-05 -1.4195958455750705e-05 2.964691292569621e-05
PC13 7.632498897356765e-06 -3.018940788816499e-07 2.613656454514987e-06 -2.6879833243458164e-06 -1.3010820419457075e-06 -3.7817268042024104e-06 -1.7030259163373934e-07 1.695762355032496e-06 -3.541561050048301e-08 2.465425652358831e-07 -6.901202794065059e-07 2.643860496021211e-07 1.423901187300472e-06 2.9139985881768174e-05 -4.307953640290531e-07 4.053825493968848e-06 1.2598094227551888e-06 3.1509473586377966e-07 -9.353838431004953e-07 -2.0283627926205525e-06 2.743360375723546e-07 -8.81160830021974e-06 6.9002921311536985e-06 2.5564142172392977e-05 2.257586856266647e-06 -7.356922378916013e-06 -1.2771224339818058e-05 9.199759560734216e-06
PC14 -7.340523828362269e-06 -9.894307922665135e-07 3.5923979141864556e-06 5.561112298021463e-07 4.4287503737675756e-07 1.2066653773024036e-06 7.275634315643648e-08 1.9171094316926378e-07 -7.267988347811227e-08 -2.097617156888185e-06 -9.265781025578248e-07 -9.829531815703867e-07 -7.011141528916736e-07 -4.307953640290553e-07 2.92185197698919e-05 -1.0522339647471316e-06 -9.411458347240381e-07 -1.2092952060132063e-06 1.8799715584466696e-07 2.1198988261330117e-07 -1.4398030859953783e-06 1.392853479515772e-05 -7.02622132095378e-06 -5.629284615823766e-07 -1.4188110360903527e-05 2.0895870605915195e-05 -1.2830121476838953e-05 2.9486036477749486e-07
PC15 -4.310001928293783e-06 -1.6874980470097893e-06 -5.558675352822201e-07 -8.629243048445836e-07 6.01999894966958e-07 -6.621832563791976e-07 1.507710246569031e-06 -4.7846008746087e-07 -1.656603335036003e-06 1.119168149437336e-06 1.4316901650007854e-06 2.2233818366748764e-06 -1.9123145593502154e-06 4.053825493968849e-06 -1.0522339647471326e-06 3.0100027468384988e-05 2.627963177423252e-06 -9.47393000270031e-07 -3.2815463470228604e-07 -2.4473343189085975e-06 -7.836635606729213e-07 1.2489280946538996e-05 -3.1830259924480187e-06 -2.3017111583985832e-05 -4.116998252685553e-06 -1.8007228008725076e-06 2.742538515015142e-05 5.472467724410465e-06
PC16 8.648611174508152e-07 -1.9388588598907053e-06 -2.381318179861096e-06 4.992160258405341e-07 -1.0486366639775734e-07 -8.742247144707312e-07 -6.529763239289587e-07 -1.0688671697839145e-06 -8.71301567049194e-07 9.766886520117443e-07 -1.6410524465773456e-06 1.6777430076835315e-06 -8.014349727219702e-08 1.2598094227551903e-06 -9.411458347240389e-07 2.627963177423253e-06 2.879975085620892e-05 -6.112190671522051e-07 -2.5109758337877168e-08 -2.9763004078230688e-06 1.948675130249991e-07 4.718416897080498e-06 -5.885369313522988e-07 -3.5077839158499676e-05 -2.2483371119659707e-05 9.74971067502424e-06 1.4449785096245895e-05 2.902028671300324e-05
PC17 3.158517040724078e-06 3.133531302104491e-07 2.937624426297066e-06 -1.3445564189837236e-06 2.201259154872486e-07 2.3372866256201947e-06 4.6679273461701726e-07 3.216649812643034e-07 -1.7817202813593427e-06 2.314536841891451e-06 -2.541646752441504e-07 4.30030664450283e-07 6.282389882400513e-07 3.1509473586378035e-07 -1.2092952060132059e-06 -9.473930002700316e-07 -6.112190671522061e-07 2.770684313463412e-05 1.324386103521217e-06 -1.0006621263190174e-07 -1.8253917045576542e-06 -2.561464888561042e-06 2.9709392830186844e-06 -8.959202517294059e-06 -1.130057491971864e-05 -4.223164226223453e-06 -3.5068136913050194e-06 1.4751175946376577e-05
PC18 8.147669826470735e-06 -3.9769333348798556e-07 1.996983953913663e-06 -1.2240593315779558e-06 -9.657229484651765e-07 -3.760686351070007e-07 -1.4637731920073472e-06 8.555417480524123e-07 -3.778363966153711e-06 -9.670645695768664e-07 8.81578877170253e-08 6.478592562834773e-07 1.0765493102571978e-07 -9.353838431004965e-07 1.8799715584466638e-07 -3.2815463470228636e-07 -2.5109758337877486e-08 1.3243861035212163e-06 2.6024563656966747e-05 -2.08927751748663e-07 8.000745774419792e-07 1.907927014803045e-05 -6.723281414399526e-07 -8.750703972981966e-06 -1.0960080814735609e-05 -4.3203706288629715e-06 -5.61596198268573e-07 -2.906427580645098e-06
PC19 1.0234430546080076e-05 6.397382200222439e-07 -4.916919935012213e-06 1.5209468852090524e-06 8.741984297246643e-09 1.4762839611525495e-06 -2.6866014768888074e-06 -4.5880312308226e-07 7.314840970895115e-08 -1.4311335118221857e-06 2.0893067256050045e-06 9.408673957883541e-07 2.8357849953377873e-07 -2.0283627926205533e-06 2.119898826133015e-07 -2.447334318908598e-06 -2.9763004078230667e-06 -1.0006621263190215e-07 -2.0892775174866193e-07 2.9359785634615182e-05 1.8159201338615347e-06 -9.946173156953446e-06 7.396375315310451e-06 1.3335523580120446e-05 -2.508116786508631e-06 -9.577961006033723e-06 -2.6762824899247415e-05 -2.05160040786757e-06
PC20 -1.3163056182119914e-06 5.387489168529154e-07 -1.8926396124029313e-06 1.487260254849517e-06 2.0226649869757602e-07 5.124733062623794e-07 -9.45659235651607e-07 -2.8873355089589455e-07 1.286036280326897e-06 -2.1433193165469292e-06 -4.5397358047208174e-07 3.4903375176570423e-07 1.3902845549559943e-06 2.7433603757235406e-07 -1.4398030859953773e-06 -7.836635606729215e-07 1.9486751302500036e-07 -1.825391704557654e-06 8.000745774419794e-07 1.8159201338615345e-06 2.6260575750273062e-05 5.8767058949453595e-06 1.8070014332525484e-05 -1.7108461617548017e-07 -1.3250133861832645e-05 -2.473484174144195e-05 -3.2676764731340025e-06 -2.5383065056339573e-06
proband 7.603226688204516e-05 -7.93843102928161e-08 -1.6615318700372187e-05 -3.7691213934736237e-07 -1.728699773151536e-06 1.6271546150719513e-06 -7.174955576136561e-06 -7.023616542634523e-07 -2.7240006387584943e-05 -8.70590552302628e-06 -2.8637515431941057e-06 1.10002397171172e-05 1.3203502802977324e-05 -8.81160830021974e-06 1.3928534795157678e-05 1.2489280946539013e-05 4.718416897080527e-06 -2.561464888561035e-06 1.9079270148030463e-05 -9.946173156953456e-06 5.87670589494539e-06 0.0026126703549856204 -0.0014234554526249663 -0.0014361178319157633 -1.6845118566097872e-06 0.00012476841469907996 0.0002386097419139838 -0.00012471518991606593
paternal 8.68335036044095e-05 -4.413729948854803e-06 8.371477335531248e-05 9.181803186236015e-06 -9.283717543680161e-06 -5.257451094298794e-06 -1.4673794627419868e-06 -4.73819429721154e-06 2.493316230631192e-05 8.966362080342983e-06 3.2075605249322707e-06 -3.013826215152804e-05 -2.0274431025559405e-06 6.900292131153703e-06 -7.0262213209537735e-06 -3.183025992448029e-06 -5.885369313523115e-07 2.970939283018663e-06 -6.723281414399716e-07 7.396375315310442e-06 1.807001433252547e-05 -0.001423455452624969 0.006273298566498508 0.0012625331615275831 -0.004770329883203913 -0.0027744086511247083 -0.0009468393190520429 -9.983523127304609e-05
maternal 8.680137636013987e-05 -2.8360240105937825e-06 3.5250339365456536e-05 1.816707715562471e-06 -6.407359220651405e-06 3.416490739756248e-05 -8.344331094653986e-06 1.4578917437183039e-05 3.0323633557662636e-05 3.081509164893814e-05 5.987631404509174e-06 -2.3798705075907115e-05 -6.8410057168698065e-06 2.556414217239295e-05 -5.629284615822357e-07 -2.3017111583985843e-05 -3.5077839158499724e-05 -8.959202517294082e-06 -8.750703972981961e-06 1.3335523580120447e-05 -1.7108461617546884e-07 -0.0014361178319157633 0.001262533161527582 0.00681874205794141 0.00018377250238717574 -0.0004228736431055633 -0.005221204493303179 -0.003520311297423294
gpp -0.00025423556616125444 -1.6355780835609087e-06 -6.930095107779409e-05 8.195702727689204e-06 -9.311601101895313e-06 4.006454787954336e-06 5.7868305653613085e-05 1.4795679051361509e-05 5.513045603955096e-06 -4.316654506311708e-05 -1.6352616039928715e-06 3.3036059122229844e-05 2.9315437552817166e-06 2.2575868562666315e-06 -1.4188110360903496e-05 -4.116998252685546e-06 -2.2483371119659734e-05 -1.1300574919718602e-05 -1.0960080814735577e-05 -2.5081167865086427e-06 -1.3250133861832658e-05 -1.684511856607007e-06 -0.004770329883203916 0.00018377250238717414 0.01069475865359431 -0.001668346993384471 0.0001818771024752173 -7.080050142538553e-05
gmp -5.629390075891765e-05 1.1138472502022659e-05 -4.39921009505324e-05 -9.93777840375136e-06 1.4417557847408474e-05 2.4944205370910074e-05 -4.100305113905249e-05 -1.1552523771467269e-05 -1.3160710269218104e-05 1.0823050536279713e-05 -2.966343524657379e-06 1.7087898517638877e-05 -2.3139461722610127e-05 -7.3569223789160165e-06 2.0895870605915195e-05 -1.80072280087252e-06 9.749710675024254e-06 -4.2231642262234576e-06 -4.320370628862981e-06 -9.577961006033687e-06 -2.4734841741441943e-05 0.00012476841469908012 -0.0027744086511247066 -0.00042287364310556315 -0.001668346993384475 0.0067643914150965845 0.00012671737088077684 8.377550704994225e-05
gpm -0.00025749037922507536 5.48989858316839e-06 -0.00010096220752208163 -3.114214646138228e-05 3.7350540930755048e-06 -1.0521562035483583e-05 1.5885101863109954e-06 4.267218876125191e-05 -2.2953283058590268e-05 3.91742588806135e-06 1.1831188480584783e-05 3.685565267074699e-05 -1.4195958455750674e-05 -1.2771224339818034e-05 -1.2830121476839073e-05 2.7425385150151415e-05 1.4449785096245922e-05 -3.5068136913050393e-06 -5.615961982685688e-07 -2.6762824899247405e-05 -3.2676764731340126e-06 0.00023860974191398457 -0.0009468393190520426 -0.005221204493303178 0.00018187710247521578 0.00012671737088077765 0.011217642252943218 -0.000758180152766621
gmm 0.00014984346035436705 8.135384934190914e-06 2.9336996431866656e-05 2.8418481205825185e-05 -3.0889629481900825e-06 -3.642046814135573e-05 2.1218679349081525e-05 -4.151573948494107e-05 5.498768629118617e-06 -2.835876779308666e-05 -2.2521697264049138e-05 1.4037671491488415e-05 2.96469129256962e-05 9.199759560734233e-06 2.948603647774349e-07 5.472467724410462e-06 2.9020286713003247e-05 1.4751175946376607e-05 -2.9064275806451146e-06 -2.0516004078675835e-06 -2.5383065056339856e-06 -0.00012471518991606629 -9.98352312730461e-05 -0.0035203112974232934 -7.080050142538487e-05 8.377550704994178e-05 -0.0007581801527666186 0.007276817161800236
