 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 -4.341556010385018e-08 1.0527952934312757e-07 -3.003575307376487e-08 3.130071008967905e-08 1.4161785738280108e-07 -2.0600366404347041e-07 -1.4765233707470816e-08 -3.313635846214618e-08 1.7784829895635852e-07 -9.407214051726932e-08 5.475946849697964e-06 -1.885218219188699e-07 2.1295181233871973e-07 -2.7550148789713563e-07 -4.503660532097933e-08 -9.466672724200757e-08 -2.925942082974823e-07 1.393199245320291e-07 1.9112843390367224e-07 2.0738168925011327e-07 2.3282752442450264e-09 -6.388605574961713e-07 1.082147708785763e-06 1.95678225023772e-06 -1.5533707120720339e-06
PC11 6.888379017125591e-07 -6.06163442796583e-08 -1.3801617599013287e-07 1.5795280253230145e-07 1.8673444404749628e-09 -5.590567394805366e-07 -1.2710225184191762e-07 5.130727300844063e-07 -1.917976534987901e-07 -1.2591942128412272e-07 -1.885218219188698e-07 5.304177131261099e-06 -1.349085638220083e-07 -7.504474504710083e-09 -2.642469846680443e-07 1.2522934307205986e-07 1.1512840503336575e-07 1.1109177171739061e-07 -5.213132139709224e-08 2.4593055617812207e-07 1.734555248196233e-07 7.760656608846228e-07 -2.3480664798626303e-06 3.6663209537592084e-06 1.417197603279633e-06
PC12 -4.1972994523875707e-07 2.6466354488208633e-07 -2.745254105334155e-07 9.248387690788005e-08 -3.3446830816879716e-07 2.9300790839587274e-07 9.69013265600652e-08 8.176989894086486e-08 1.6071798133142457e-07 -1.3609140765923107e-07 2.129518123387197e-07 -1.349085638220083e-07 4.939988271215605e-06 1.5478667953009225e-08 -6.353956164234742e-08 -1.3127167696068095e-07 -1.1089914022030964e-10 -4.877673613255663e-08 2.4439770818033866e-08 2.941160350233287e-08 -1.0358022823507515e-07 5.107713812360573e-07 8.337111505121127e-07 -1.674686620255874e-06 3.13509622007781e-07
PC13 8.615977871922032e-07 -6.513731048707197e-08 2.1420345783946647e-07 -3.492312604823804e-07 -1.4983999647633145e-07 -4.764653396009104e-07 -2.3318495498666627e-07 2.8480190781850275e-07 1.7039642374813344e-08 -9.425309264123476e-09 -2.7550148789713547e-07 -7.504474504710203e-09 1.5478667953009252e-08 5.00242714029607e-06 -1.6368151460309517e-07 3.861433047992814e-07 2.322153007181189e-07 6.495602574096039e-08 -3.912619099982663e-08 1.6837895053299888e-09 3.048509559652798e-08 6.569803987167092e-07 1.8549749630823786e-06 -2.7908948251168876e-06 -1.152376089631742e-07
PC14 1.503353548247333e-08 -1.194276001470962e-07 -3.2765065402325486e-07 -5.54333494782159e-08 -7.432321750239422e-08 2.108614731667414e-07 1.4006865017112834e-08 -8.894423142688568e-08 -4.025846615058597e-08 -2.4030294493505046e-07 -4.5036605320979494e-08 -2.6424698466804437e-07 -6.353956164234747e-08 -1.636815146030952e-07 5.1886164294761375e-06 -8.168366650484482e-08 -5.429887713730915e-08 -3.406618148522667e-08 1.5457949518285212e-07 8.555709189364206e-08 -6.267823847618689e-08 -2.9596264451633214e-07 2.12282106660624e-06 -6.877909992814837e-07 -2.3416622400629525e-06
PC15 -7.874230564507304e-07 -2.450155580599658e-07 2.2839637592979827e-07 1.8749641499361336e-08 -5.101362725915201e-08 4.706295820933862e-09 2.9656785120683736e-09 -2.6983971882656696e-07 -1.4499483138619028e-07 1.0891859407882397e-07 -9.466672724200757e-08 1.2522934307205976e-07 -1.312716769606809e-07 3.861433047992815e-07 -8.168366650484499e-08 5.027565762812536e-06 1.8681483112238238e-07 -1.8523641880968717e-07 -6.555357483597622e-08 4.1256915554680623e-08 3.115020691480628e-08 1.2752790745078896e-06 -2.781170950352445e-08 -2.6625424690703056e-07 -5.283601100362219e-07
PC16 -4.217693802793526e-07 -2.080482385258014e-07 -2.6083096942436138e-08 2.201804404775357e-08 7.715095152814293e-08 -1.1197783701051854e-07 -8.405287445051979e-09 -3.734042512114552e-08 8.862623208615549e-08 2.09596110596115e-07 -2.925942082974823e-07 1.1512840503336591e-07 -1.1089914022027566e-10 2.3221530071811882e-07 -5.429887713730912e-08 1.868148311223825e-07 4.928845548236413e-06 3.3490296794128844e-08 -2.1685469212169324e-07 -1.963614692300878e-07 -7.986193543990767e-08 -9.046910674537219e-07 -1.2593589473072157e-06 -6.488640182577382e-07 1.9312017754236978e-06
PC17 -6.567800148288663e-07 4.431956775521173e-09 5.280386204483858e-07 -1.302383428327744e-07 1.1197536635077821e-07 3.775350568225502e-07 2.3986407968209414e-07 -5.3495636746191e-09 1.0082591576852054e-07 2.594571599777423e-07 1.3931992453202912e-07 1.1109177171739067e-07 -4.877673613255661e-08 6.495602574096035e-08 -3.406618148522666e-08 -1.8523641880968714e-07 3.3490296794128824e-08 4.7484966457143875e-06 1.5555511514444616e-07 -1.3973839286815662e-07 -1.5212082780856047e-08 -3.31561974895725e-08 1.523212640379259e-07 -1.6455177368674538e-06 4.2386324019678056e-07
PC18 2.8624410592701e-07 -5.758326703796824e-09 4.927713915003097e-08 -2.621167761626377e-07 -1.5948966833335264e-07 -1.4215639865548019e-07 -7.840680374476159e-08 3.677560174389651e-08 -1.392267138463444e-07 -1.1719397381452894e-07 1.9112843390367213e-07 -5.213132139709226e-08 2.4439770818033823e-08 -3.912619099982675e-08 1.5457949518285215e-07 -6.555357483597613e-08 -2.1685469212169326e-07 1.5555511514444605e-07 4.63455939098556e-06 -6.4341141155618e-08 1.8613916119025275e-08 5.83947520678212e-07 4.1563111929399593e-07 1.3098693673951914e-06 -1.9091844140288485e-06
PC19 1.0452351391958538e-06 6.76187156573877e-08 -2.778843106311683e-07 1.8879506138999414e-07 -8.09256569386339e-08 3.0966068589818355e-07 -2.5662507952712425e-08 -8.913132347119933e-09 -1.575794249899776e-07 -1.1666296347720121e-07 2.0738168925011317e-07 2.459305561781219e-07 2.941160350233269e-08 1.6837895053299648e-09 8.555709189364202e-08 4.1256915554680544e-08 -1.9636146923008782e-07 -1.397383928681567e-07 -6.434114115561801e-08 4.840564151637738e-06 1.6869835293433849e-07 9.498337973203574e-07 2.5609432819701616e-06 -1.166870645896705e-06 -5.823327492785477e-07
PC20 2.0303014421059045e-07 -1.5792265117294375e-09 5.226333965049292e-08 4.2596988551928055e-08 2.3197179498319627e-08 1.1126151138904343e-07 -2.0998003361918693e-07 -1.1675159710167346e-07 1.5246926941775706e-07 -2.0642419919115551e-07 2.328275244245026e-09 1.7345552481962323e-07 -1.0358022823507533e-07 3.0485095596528e-08 -6.267823847618681e-08 3.11502069148062e-08 -7.986193543990775e-08 -1.5212082780856054e-08 1.861391611902532e-08 1.686983529343385e-07 4.399477296843009e-06 9.046612856709703e-08 -2.1944321000083166e-07 1.0448767227320971e-06 -1.5414247134699431e-06
proband 7.967200292259845e-07 3.2175460322044313e-07 -1.798340855849806e-06 2.0496996341955277e-07 -7.04669370523464e-07 9.324406490029253e-07 1.1247116906677208e-06 -8.44550938490134e-07 3.195837026298087e-07 1.0006313194538038e-06 -6.388605574961721e-07 7.760656608846224e-07 5.107713812360572e-07 6.569803987167087e-07 -2.9596264451633283e-07 1.2752790745078882e-06 -9.046910674537217e-07 -3.315619748957239e-08 5.839475206782128e-07 9.49833797320356e-07 9.046612856709557e-08 0.0003197085452699171 -0.00013048874406531438 -2.9413285378200788e-05 -3.37423520231708e-05
maternal 8.783866697015836e-06 1.0400259318737292e-06 -3.1633556220720483e-07 -5.202225344208959e-07 1.1489964809168059e-07 1.0825915527260977e-06 -1.0819056626197458e-06 7.745019436599377e-07 1.1099143347389455e-06 2.0030956913062978e-06 1.0821477087857681e-06 -2.348066479862632e-06 8.3371115051211e-07 1.8549749630823796e-06 2.122821066606246e-06 -2.781170950352397e-08 -1.2593589473072176e-06 1.523212640379238e-07 4.156311192939957e-07 2.5609432819701633e-06 -2.1944321000082695e-07 -0.00013048874406531433 0.0010276691899792434 -0.0007264947258814568 -0.0006331698830816625
gpm -7.690485080587749e-06 -1.7206597321745164e-08 1.3311581457886954e-08 -4.273967491851016e-07 -1.4663935348808676e-06 4.75814837832081e-07 -1.4092038498602478e-06 3.631190360738172e-06 -1.2121287896538471e-06 5.712683643619009e-07 1.956782250237713e-06 3.666320953759214e-06 -1.674686620255872e-06 -2.79089482511689e-06 -6.8779099928149e-07 -2.662542469070304e-07 -6.48864018257735e-07 -1.6455177368674527e-06 1.3098693673951912e-06 -1.1668706458967075e-06 1.0448767227320942e-06 -2.9413285378200686e-05 -0.0007264947258814581 0.0018760986551030945 -0.000362072153424662
gmm 7.601250754482468e-06 1.1205412822156008e-07 2.398069495976689e-06 2.8310940516633373e-06 1.360458066750325e-06 -1.058408694448782e-06 2.6404609185587854e-06 -3.830481285325869e-06 1.5279495723049474e-06 -4.0437079561457485e-06 -1.5533707120720358e-06 1.4171976032796306e-06 3.1350962200778334e-07 -1.152376089631719e-07 -2.341662240062955e-06 -5.283601100362207e-07 1.931201775423698e-06 4.238632401967829e-07 -1.9091844140288473e-06 -5.82332749278546e-07 -1.5414247134699446e-06 -3.3742352023170863e-05 -0.0006331698830816611 -0.00036207215342466394 0.0015996027860585185
