 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC10 -3.218418836435041e-07 1.401402081802142e-08 2.4073846914730996e-07 1.7976539384466456e-07 1.4487472569725872e-07 -2.2077746383852668e-07 1.4797378892858446e-07 -1.6323040098990462e-07 6.455766041235205e-08 -3.33251795322172e-07 9.47109846508741e-06 -2.9576560062289493e-07 9.153650761796081e-08 -2.6088420892244864e-07 -1.6535307605605253e-07 2.429163048779437e-07 -8.425836129463547e-08 -2.0353377856633866e-07 2.2938120509618918e-07 3.572521614028963e-07 -7.978893940714458e-08 -2.769636226619534e-07 -2.890815433107725e-06 6.1062852990713875e-06 -4.653213205074334e-07
PC11 5.451321216307714e-07 -1.0722633691373851e-07 -9.911994318662112e-09 3.085647945558176e-07 2.468603754871811e-07 -7.326001400773371e-07 -3.375520834785441e-07 6.820906712660465e-07 -6.121826362380245e-07 -1.4362047209665774e-07 -2.9576560062289467e-07 8.876711407151327e-06 -2.0193655298181866e-07 -7.199061123471049e-08 -1.7338530625851095e-07 1.707110687229702e-07 -3.260172380521593e-10 1.8062198092114033e-07 -2.1878943150114053e-08 1.9134446637331992e-07 3.602672287927848e-07 -7.088798392165813e-07 2.538193065129147e-07 3.637603384662721e-06 3.1078201015424264e-06
PC12 -2.316962323910194e-06 4.937750012344863e-07 -4.496235328616038e-07 4.1998452093342146e-08 -6.295976771781892e-07 4.842497240193147e-07 -6.077316771440529e-08 1.0987965677758745e-07 3.3886396954089233e-08 -1.2222940564471483e-07 9.15365076179607e-08 -2.0193655298181869e-07 8.385640139898238e-06 1.2457925577447607e-07 -3.487895115412646e-08 -4.561048618343573e-07 -2.2502872854264712e-07 1.1300326351945369e-07 -1.190642350587854e-07 1.3588152975682305e-07 -9.641320197843687e-08 2.7327599533332226e-06 1.2691374327344423e-06 -2.325419526623854e-06 -4.456050094334851e-06
PC13 1.6448998806740198e-06 -1.7161691158946585e-08 1.692314471617117e-07 -3.457646029383177e-07 -1.0060688381104751e-07 -9.512610951425289e-07 -2.9267045694990055e-07 5.987817435014839e-07 1.412690067848707e-07 -2.3262766745622883e-07 -2.6088420892244896e-07 -7.199061123471036e-08 1.24579255774476e-07 7.847569243821823e-06 -3.67335045169597e-07 5.281921743960114e-07 9.92178444397664e-08 1.3244460845593208e-07 -2.188343618751147e-07 3.932656073806192e-08 1.2440240109062652e-07 1.8534230949561857e-06 3.598693914096823e-06 -3.474284571803242e-06 -5.5337867350646355e-06
PC14 -1.994926291606206e-06 -2.7311201892696597e-07 -1.526542901739846e-07 2.0718492769583414e-07 -1.2078436459548865e-07 4.906723383950655e-07 -1.27616714121431e-07 -1.6247966513583228e-07 -1.0271306833094361e-08 -3.5091136105004527e-07 -1.6535307605605243e-07 -1.7338530625851113e-07 -3.4878951154126894e-08 -3.673350451695966e-07 8.671566175398232e-06 3.1087586521236614e-08 1.4248507352609489e-07 -4.587954340819771e-08 1.3036899702047693e-07 1.105934186259491e-07 -8.607202625310086e-08 9.128812478173413e-07 -2.6877719700992897e-06 -1.9812965327412016e-07 4.700436381604937e-06
PC15 -1.5251022718671458e-06 -4.663472912736774e-07 1.2901972169673248e-07 -1.391032637295889e-07 -4.9124846987157636e-08 -4.692636192317558e-08 -2.397514210337524e-08 -2.478997743430607e-07 -1.778883462396943e-07 2.6198052364301738e-08 2.4291630487794345e-07 1.7071106872297026e-07 -4.561048618343573e-07 5.281921743960118e-07 3.108758652123645e-08 8.46725931310048e-06 2.8795998264546254e-07 -5.024867806064112e-07 -1.2374376574881473e-07 -9.239636072050255e-08 2.3989960300340006e-07 9.849018878795468e-07 4.2494921387899257e-07 2.0477815139724725e-06 -9.751778056391929e-08
PC16 -8.222833829852714e-07 -4.015072741031288e-07 -2.0001738090677552e-07 -7.708868162663794e-09 1.9057061402629084e-07 -6.333842056696666e-08 -1.298895084808679e-07 -3.1416797759420815e-07 1.5927406186809777e-07 2.492122713730012e-07 -8.425836129463586e-08 -3.2601723805224457e-10 -2.250287285426472e-07 9.921784443976638e-08 1.4248507352609478e-07 2.8795998264546275e-07 8.641648323807318e-06 -2.752410499468026e-07 2.0483667459498618e-08 -4.803227405389271e-07 5.984332743312278e-08 6.696264739848955e-09 -3.7194193045196056e-06 3.4647618488735404e-06 1.382699327018562e-06
PC17 3.7388389068157325e-07 8.395164576512931e-08 4.004924627783666e-07 -1.8451748253492236e-07 -1.0262334614602752e-07 5.220163419228183e-07 4.2030113729407154e-07 -1.9226036273439937e-07 7.290369600254617e-08 2.1630598930370612e-07 -2.0353377856633866e-07 1.8062198092114078e-07 1.1300326351945371e-07 1.324446084559319e-07 -4.587954340819758e-08 -5.024867806064112e-07 -2.7524104994680243e-07 7.879264682531789e-06 1.504980067437982e-07 -1.5983337952331471e-07 5.702071397341931e-08 1.0427681754607824e-06 2.7383666457492205e-06 -2.833819004017997e-06 -3.167424803308355e-06
PC18 -1.0799121889537524e-07 2.286703786317722e-08 -1.0866423677257397e-07 -2.36326395636745e-07 -1.8826018952477017e-07 -2.5336413696206675e-07 -3.409409154122597e-07 1.6534624876918734e-07 -2.6624501274810146e-07 -4.808239683167366e-07 2.2938120509618936e-07 -2.1878943150113934e-08 -1.190642350587854e-07 -2.1883436187511481e-07 1.3036899702047698e-07 -1.2374376574881484e-07 2.0483667459498668e-08 1.5049800674379802e-07 7.896082745804861e-06 -1.3468527181266585e-07 1.5991720042339193e-07 -9.371932149517315e-08 5.9327632461001405e-06 -8.044203098792512e-06 -1.4001245495417603e-06
PC19 2.1494448068607293e-06 1.4247149003212853e-07 -2.4570145429190965e-07 2.5408377711122236e-07 -9.178570790207841e-08 1.2607197035021635e-07 -4.1574562727042484e-08 4.8775706685368886e-08 -2.8353133440677293e-07 -2.2864205388505596e-07 3.5725216140289657e-07 1.9134446637331978e-07 1.3588152975682286e-07 3.9326560738062024e-08 1.1059341862594906e-07 -9.239636072050244e-08 -4.80322740538927e-07 -1.5983337952331487e-07 -1.346852718126658e-07 7.862622042906329e-06 3.807005480796772e-07 8.043987355650363e-07 -1.579176754177991e-06 2.3966869485662055e-06 2.0333505399467915e-06
PC20 1.5891692477164244e-06 -4.132736340701803e-08 -1.645855075127235e-07 1.0959198724026348e-07 -3.4421920901800426e-08 -4.939912099944505e-08 -3.01826049293302e-07 -1.441585200114299e-07 3.2066158628552713e-07 -2.865356325329108e-07 -7.978893940714436e-08 3.6026722879278513e-07 -9.64132019784368e-08 1.2440240109062641e-07 -8.607202625310103e-08 2.3989960300339953e-07 5.984332743312263e-08 5.7020713973419093e-08 1.59917200423392e-07 3.807005480796772e-07 7.232098660477685e-06 -4.689768404404025e-07 5.554823693880117e-06 -8.637852540167474e-06 -4.234270464352159e-07
proband -6.29342087747514e-06 6.701497811725088e-07 -1.048454781239489e-06 4.904911345024719e-07 1.8788738202880958e-07 2.0996269138337365e-06 1.3971106609332533e-06 -1.3567395350246809e-06 3.7747732985608324e-07 2.43660155050801e-06 -2.769636226619535e-07 -7.088798392165816e-07 2.73275995333322e-06 1.8534230949561893e-06 9.128812478173412e-07 9.849018878795495e-07 6.696264739851796e-09 1.042768175460782e-06 -9.371932149517253e-08 8.043987355650353e-07 -4.689768404404023e-07 0.0004725860640921533 -0.0001993904391020866 -1.7851551927572756e-05 -3.62465098950448e-05
paternal 3.103357455635855e-05 -2.3855679353393306e-06 6.368242181072238e-06 -8.37465826613074e-07 -3.0341032432586596e-06 3.1399649602157406e-07 -2.7476679124287495e-06 1.1406782911790207e-06 3.602234710826896e-07 6.36406266730071e-08 -2.8908154331077255e-06 2.5381930651291683e-07 1.269137432734443e-06 3.5986939140968198e-06 -2.687771970099288e-06 4.2494921387898124e-07 -3.7194193045196095e-06 2.738366645749228e-06 5.9327632461001405e-06 -1.5791767541779834e-06 5.554823693880115e-06 -0.00019939043910208656 0.0018641906592487272 -0.0014073524799788927 -0.0010729917602001692
gpp -6.440124173954355e-05 1.0896731883989752e-06 -3.744973681557679e-07 2.0245909734508547e-06 -3.6305494735698546e-06 3.0794581012875663e-06 8.92990032488058e-06 1.926529688213151e-06 2.149969200248785e-07 -9.184582106946721e-06 6.106285299071388e-06 3.637603384662712e-06 -2.3254195266238513e-06 -3.47428457180324e-06 -1.9812965327412633e-07 2.0477815139724856e-06 3.4647618488735404e-06 -2.8338190040180056e-06 -8.04420309879251e-06 2.3966869485662e-06 -8.637852540167469e-06 -1.785155192757281e-05 -0.0014073524799788925 0.003346392492776296 -0.00045061166151963005
gmp 1.1170769848670655e-05 4.9187936795846135e-06 -5.208175839203489e-06 2.249482544107155e-06 6.784925087389607e-06 3.557050828604647e-06 -3.975409746311818e-06 -3.4444504570959163e-06 7.560318044578668e-07 2.458201546084801e-06 -4.653213205074353e-07 3.1078201015424336e-06 -4.456050094334856e-06 -5.5337867350646355e-06 4.700436381604942e-06 -9.75177805639142e-08 1.3826993270185637e-06 -3.1674248033083605e-06 -1.4001245495417633e-06 2.033350539946787e-06 -4.2342704643521395e-07 -3.624650989504482e-05 -0.0010729917602001692 -0.00045061166151963 0.0025397143640683933
