 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 7.674128886569799e-08 4.893218951523443e-08 1.7991620589500488e-07 5.5425416924018775e-08 1.210421317964521e-07 -1.3807917494769243e-07 1.6637420290546952e-08 -4.7284581859332625e-08 5.340559700144799e-08 -1.8333592374767898e-07 5.827111340872883e-06 -2.0181030661101053e-07 6.027573815849463e-08 -1.9631755315094605e-07 -2.984461569358534e-08 1.2299841920436384e-07 -1.1031247451062693e-07 -5.176523027623678e-08 1.34404008782366e-07 2.9883011221448697e-07 -8.189515136104251e-08 -9.93596184471062e-07 -8.715118096676093e-07 1.5059071496194829e-06 1.8647657986208666e-06 5.9583830245042825e-08 1.9186797524956695e-06 -3.1628784290179976e-06
PC11 1.9830364553908364e-06 -1.4178142669420984e-08 -2.8161431099384563e-07 1.4810009024353155e-07 9.973606010597476e-08 -5.36698183985668e-07 -2.0376192053423133e-07 6.029232992454201e-07 -3.6568274739646107e-07 1.8429961859520226e-08 -2.018103066110105e-07 5.597550745863851e-06 -1.0510205740517642e-07 -3.345631952129141e-08 -2.1902524531101666e-07 1.4050360950217556e-07 1.0491109004489934e-07 1.551360319230284e-07 2.9079921403383214e-09 2.919013727116427e-07 1.5224740585208538e-07 9.613386184507013e-07 -1.1341264173509813e-06 -2.315377181859236e-06 2.2976528180885473e-06 3.2328895882801645e-06 4.353494663844897e-06 1.3424535077800956e-06
PC12 -1.472441165883932e-06 2.921741167186418e-07 -4.4000280080572454e-07 2.3512794339408455e-08 -4.39500470250348e-07 2.3090829503275307e-07 8.224303465675615e-08 7.264686452907696e-08 5.751317493316015e-08 -2.2669646073915812e-07 6.027573815849448e-08 -1.0510205740517644e-07 4.94775130993076e-06 1.6507494724252192e-07 -1.874343909961084e-08 -2.650584344331916e-07 -7.102275999014059e-08 3.372225742467548e-08 -8.029869403108411e-08 5.791629506742356e-08 -1.1246508484320288e-07 2.100191298646081e-06 -1.3798357339002012e-06 -1.4734943125923745e-06 1.0121757794048595e-06 -3.4113583541841856e-06 1.1592679168925143e-06 2.3478918514125963e-06
PC13 9.71503568668007e-07 -6.688268089189492e-08 2.9408672285813784e-07 -2.941181636452223e-07 -2.436587381172794e-07 -5.328258081995118e-07 -1.5149018147597413e-07 2.0843302265944646e-07 3.9576182734630347e-08 -2.831891921061568e-08 -1.963175531509462e-07 -3.345631952129146e-08 1.65074947242522e-07 5.0469878010682686e-06 -3.4194321101454817e-07 4.880631056481298e-07 2.709188744729999e-07 3.0653583319910005e-08 -7.232589512535508e-08 -2.4422810001413472e-08 1.1644852773963465e-08 7.508287831299015e-07 2.9906716172498585e-06 1.1439447460785859e-06 -3.2297315466966965e-06 -2.8616098269311278e-06 -2.605884477648175e-06 1.3373633967880228e-06
PC14 -7.717684367122044e-07 -1.7670271048213015e-07 -4.867924134185883e-07 2.4182171090720054e-08 -4.5570423599433513e-08 3.1440126066236703e-07 -1.4993311564454143e-07 -8.687555670560177e-08 -5.7621350401670444e-08 -3.6895438071868404e-07 -2.984461569358528e-08 -2.1902524531101674e-07 -1.8743439099610736e-08 -3.419432110145481e-07 5.446048778411452e-06 -8.436064826287195e-08 9.806413521744016e-08 -1.2337581383925294e-07 6.119328328700289e-08 -3.0635470512063684e-08 -2.8447945790735634e-08 1.0201533886531154e-06 -6.446355143978584e-07 1.4760268356053454e-06 -4.44065129021076e-06 5.247126586219612e-06 -1.6913500648091597e-06 -1.6183199729678822e-06
PC15 -1.1228210919592083e-06 -3.326236152527541e-07 1.7399160475184307e-07 -1.5320575724085995e-08 -7.96551773074844e-08 -3.5897742334725324e-08 3.2544582794855434e-09 -1.8723949439876487e-07 -2.6353333863570825e-07 1.4687367015672904e-07 1.229984192043639e-07 1.4050360950217546e-07 -2.650584344331916e-07 4.880631056481297e-07 -8.436064826287185e-08 5.235199595713659e-06 2.615764991692083e-07 -3.7967765675899027e-07 -1.3924649046930494e-08 -4.849263592809749e-08 5.040783722502724e-08 5.452096320958096e-07 6.189063073428286e-07 7.686420677749596e-08 1.3065516315026328e-06 -6.21603092023574e-07 -5.364354737471245e-07 -4.2841848046540597e-07
PC16 -1.3282837005179746e-06 -2.9880993840905566e-07 -3.926868458771668e-09 9.018520629078509e-08 4.810197454058829e-08 -9.326430615903609e-08 -3.565289269415335e-08 -1.7795279504975832e-07 -9.187351776256468e-10 2.35679537325745e-07 -1.1031247451062692e-07 1.0491109004489931e-07 -7.102275999014063e-08 2.709188744730001e-07 9.806413521743979e-08 2.6157649916920817e-07 5.237291997007067e-06 -1.8705178261834374e-07 -5.8301879430952304e-08 -2.904909186369171e-07 1.2500577260207158e-08 4.5001953387285427e-07 -3.027051220137062e-06 -2.329485037698532e-06 2.4113859191487184e-06 1.0822240575898252e-06 -1.6312195200421359e-06 3.1419225143127344e-06
PC17 -6.834118530013509e-07 9.720846655655796e-08 3.8054014857952205e-07 -1.755454676372347e-07 1.7210174802348395e-08 3.4270165996960973e-07 1.3181202695946022e-07 -8.484960119806368e-08 6.09185290271404e-08 3.148673060014686e-07 -5.1765230276236815e-08 1.5513603192302848e-07 3.372225742467551e-08 3.0653583319910025e-08 -1.2337581383925297e-07 -3.7967765675898995e-07 -1.8705178261834364e-07 4.838847183064834e-06 1.7026254184222945e-07 -1.1883543647668771e-07 1.3178222627383853e-08 1.0087831815564637e-06 -5.335891081226534e-07 -1.3038397169631235e-06 7.391789819661855e-07 -2.00672705138257e-06 -8.42001415804557e-07 2.0103328399410217e-06
PC18 -2.491439451241242e-07 -2.910467959473119e-08 1.5503100098266948e-07 -2.4102643595295364e-07 -2.2768212096493183e-07 -1.6366826317806957e-07 -2.069023808687792e-07 7.406551795778164e-08 -2.509288313244744e-07 -7.468700029235817e-08 1.34404008782366e-07 2.907992140338246e-09 -8.029869403108403e-08 -7.232589512535504e-08 6.119328328700317e-08 -1.3924649046930482e-08 -5.830187943095228e-08 1.702625418422295e-07 4.6835014247662305e-06 -7.127873365369974e-08 2.4196844192352207e-08 1.3611888766348193e-07 2.9787350302305117e-06 -1.8442273675755489e-06 -6.162135083281143e-06 8.349290307720985e-07 4.101232648413961e-06 -8.95668995352727e-07
PC19 1.4563099216841994e-06 9.942984589263e-08 -2.4843603408481725e-07 1.8953756773703863e-07 -8.4288745676554e-08 1.4514597660878364e-07 -8.728736929526782e-08 1.3313057589394674e-08 -1.4165897270087846e-07 -7.003345618983061e-08 2.9883011221448713e-07 2.919013727116429e-07 5.79162950674235e-08 -2.4422810001413548e-08 -3.0635470512063664e-08 -4.8492635928097596e-08 -2.904909186369172e-07 -1.1883543647668792e-07 -7.127873365369973e-08 4.7758794317606634e-06 2.313531706158473e-07 2.3808333811344504e-07 1.0308811788337642e-07 9.725703977187162e-07 5.205128566779133e-09 4.446107186921768e-07 -1.555983127204055e-06 2.466226979206854e-06
PC20 2.98692070304436e-07 -4.1892355344362905e-08 -1.7632110967092197e-07 4.350161825242531e-08 6.790191288541804e-08 5.981349548083316e-08 -2.528617614745551e-07 -1.1695715295376438e-07 1.4169178470881528e-07 -2.6478870728270757e-07 -8.189515136104242e-08 1.5224740585208533e-07 -1.1246508484320287e-07 1.1644852773963458e-08 -2.844794579073566e-08 5.0407837225027155e-08 1.2500577260207224e-08 1.31782226273839e-08 2.41968441923522e-08 2.313531706158474e-07 4.363308298765351e-06 1.1977027217593483e-06 1.96545912414626e-06 1.7848339505810315e-07 -5.339905965022445e-06 -2.018270058616832e-07 -9.831760396006675e-08 -1.7439380699773437e-06
proband -1.0149866665198933e-06 -9.024064454104306e-08 -3.2963404253430527e-06 -7.035897856951122e-07 7.236422184435142e-08 7.336865976539481e-07 -3.308552200525994e-09 -6.163058852502926e-07 -8.103343095512525e-07 1.5979043217035639e-06 -9.935961844710628e-07 9.61338618450702e-07 2.100191298646083e-06 7.508287831299047e-07 1.0201533886531152e-06 5.452096320958119e-07 4.500195338728545e-07 1.008783181556465e-06 1.3611888766348347e-07 2.3808333811344575e-07 1.1977027217593494e-06 0.0004309337994943445 -0.0002145435779360359 -0.00019617537905865514 4.953752351461573e-07 6.32743958865541e-06 -9.809374600936937e-06 -3.7068606412365545e-05
paternal 2.9218411966332816e-05 -7.971728073062486e-07 5.087242521560928e-06 1.3661351921952877e-07 -3.0896633955265315e-06 4.670237451863144e-08 2.0786719694734998e-07 8.820167576674038e-07 1.7577072287098762e-06 6.638018667198012e-07 -8.715118096676066e-07 -1.1341264173509822e-06 -1.3798357339002118e-06 2.9906716172498517e-06 -6.446355143978541e-07 6.189063073428263e-07 -3.0270512201370655e-06 -5.33589108122655e-07 2.9787350302305126e-06 1.0308811788337421e-07 1.96545912414626e-06 -0.00021454357793603638 0.0011063078758405509 0.00015833793885263508 -0.0008200714342786412 -0.0005857320992577198 -6.084497351817482e-05 -1.412985543919796e-05
maternal 1.841225333333776e-05 1.3776387676445257e-06 -4.990736719454863e-07 4.0741405518213195e-07 1.1173340548101923e-06 2.2671125911773246e-06 -3.039565265997294e-06 1.6270526157599821e-06 3.360373953707853e-06 1.914144204255373e-06 1.5059071496194808e-06 -2.315377181859236e-06 -1.4734943125923757e-06 1.1439447460785842e-06 1.4760268356053513e-06 7.686420677748977e-08 -2.329485037698535e-06 -1.3038397169631251e-06 -1.84422736757555e-06 9.725703977187169e-07 1.7848339505810442e-07 -0.00019617537905865495 0.0001583379388526349 0.0012196237300294444 4.3908015956163034e-05 -4.980930012513255e-05 -0.0009611872158195922 -0.0006789008619155633
gpp -4.956298757181626e-05 2.68993459277175e-07 8.923143047615631e-07 1.8360943655748816e-06 -1.2205939866183878e-06 -4.937848082605472e-07 4.465516663425553e-06 -5.441443101147365e-07 4.579624058141141e-07 -6.535882791566103e-06 1.8647657986208607e-06 2.2976528180885537e-06 1.012175779404862e-06 -3.229731546696693e-06 -4.440651290210766e-06 1.306551631502633e-06 2.4113859191487214e-06 7.391789819661908e-07 -6.162135083281142e-06 5.205128566782049e-09 -5.339905965022446e-06 4.95375235146454e-07 -0.000820071434278641 4.390801595616331e-05 0.0020582257630297356 -0.0004172616688552149 -9.92503907174375e-06 -3.017537847746384e-05
gmp 8.603125099528611e-07 2.2464535010653115e-06 -3.995630104370292e-06 -2.5360929948212004e-08 5.380059065913325e-06 3.0776253053324695e-06 -4.0572058658186415e-06 -8.207236313770424e-07 -1.1259468318024968e-06 1.211074072968918e-06 5.958383024504466e-08 3.232889588280159e-06 -3.4113583541841733e-06 -2.861609826931126e-06 5.247126586219611e-06 -6.216030920235741e-07 1.082224057589827e-06 -2.0067270513825728e-06 8.349290307720939e-07 4.446107186921786e-07 -2.0182700586168478e-07 6.327439588656037e-06 -0.0005857320992577209 -4.9809300125132974e-05 -0.0004172616688552138 0.0015262281984097109 -3.5047085130158767e-06 2.3090984633246615e-05
gpm -2.9564979119602257e-05 2.8259279292841387e-07 -2.6561395347591866e-06 -3.2206858562911526e-06 -4.284674988609865e-06 3.5364511910144964e-07 -1.0445762625437788e-06 5.948128302005116e-06 -4.517520874800965e-06 1.5273479955133533e-06 1.9186797524956733e-06 4.353494663844894e-06 1.1592679168925181e-06 -2.6058844776481753e-06 -1.691350064809161e-06 -5.364354737471205e-07 -1.6312195200421312e-06 -8.420014158045554e-07 4.10123264841396e-06 -1.5559831272040584e-06 -9.831760396006665e-08 -9.809374600937018e-06 -6.0844973518175045e-05 -0.0009611872158195922 -9.92503907174334e-06 -3.5047085130158543e-06 0.002082052736683872 -0.0001276256431018172
gmm 1.7066297005913623e-05 1.974279133243444e-08 3.403769082787573e-06 3.564947141388286e-06 3.320395116775308e-07 -2.9088137822571073e-06 4.165367896537861e-06 -7.4117739195820114e-06 2.2300209218100475e-06 -4.388127957648019e-06 -3.162878429017998e-06 1.3424535077800946e-06 2.34789185141259e-06 1.337363396788022e-06 -1.6183199729678908e-06 -4.2841848046540163e-07 3.141922514312735e-06 2.0103328399410217e-06 -8.956689953527266e-07 2.4662269792068543e-06 -1.7439380699773459e-06 -3.70686064123658e-05 -1.4129855439197812e-05 -0.0006789008619155632 -3.017537847746366e-05 2.3090984633246405e-05 -0.0001276256431018172 0.0014557634942997991
